# Real space auto- and cross-spectra.
# z=0.500, 12.500<lgM<13.000
#      k[h/Mpc]            P_hh            P_hm            P_mm
    4.19263e-01     1.63367e+03     4.48564e+02     4.52527e+02
    4.23353e-01     1.62684e+03     4.40929e+02     4.43040e+02
    4.27447e-01     1.61409e+03     4.37693e+02     4.41364e+02
    4.31534e-01     1.59740e+03     4.25284e+02     4.31767e+02
    4.35624e-01     1.58966e+03     4.23578e+02     4.29394e+02
    4.39718e-01     1.57720e+03     4.13040e+02     4.24366e+02
    4.43804e-01     1.58561e+03     4.13051e+02     4.21329e+02
    4.47892e-01     1.57364e+03     4.09654e+02     4.15698e+02
    4.51977e-01     1.55282e+03     3.99610e+02     4.07819e+02
    4.56067e-01     1.54780e+03     3.89278e+02     4.02997e+02
    4.60165e-01     1.55059e+03     3.89133e+02     4.00226e+02
    4.64260e-01     1.54202e+03     3.82645e+02     3.95207e+02
    4.68355e-01     1.53087e+03     3.75612e+02     3.88191e+02
    4.72450e-01     1.52686e+03     3.70611e+02     3.85474e+02
    4.76540e-01     1.51642e+03     3.67919e+02     3.81976e+02
    4.80633e-01     1.51384e+03     3.64546e+02     3.78130e+02
    4.84718e-01     1.50335e+03     3.60193e+02     3.74912e+02
    4.88794e-01     1.49813e+03     3.54459e+02     3.71147e+02
    4.92888e-01     1.48989e+03     3.47880e+02     3.66554e+02
    4.96984e-01     1.48529e+03     3.44273e+02     3.61438e+02
    5.01073e-01     1.46825e+03     3.37538e+02     3.57814e+02
    5.05169e-01     1.46993e+03     3.37112e+02     3.55752e+02
    5.09268e-01     1.46518e+03     3.31896e+02     3.52106e+02
    5.13369e-01     1.46112e+03     3.27906e+02     3.46789e+02
    5.17441e-01     1.45294e+03     3.26346e+02     3.44633e+02
    5.21516e-01     1.43781e+03     3.18029e+02     3.40708e+02
    5.25611e-01     1.44143e+03     3.15280e+02     3.36663e+02
    5.29706e-01     1.43389e+03     3.12652e+02     3.34503e+02
    5.33801e-01     1.42745e+03     3.10800e+02     3.32108e+02
    5.37888e-01     1.42201e+03     3.07636e+02     3.29113e+02
    5.41985e-01     1.41619e+03     3.00046e+02     3.24046e+02
    5.46091e-01     1.40747e+03     2.97205e+02     3.21191e+02
    5.50174e-01     1.39897e+03     2.92774e+02     3.18974e+02
    5.54252e-01     1.39865e+03     2.87710e+02     3.14142e+02
    5.58346e-01     1.39510e+03     2.86623e+02     3.13426e+02
    5.62439e-01     1.39465e+03     2.86208e+02     3.10605e+02
    5.66527e-01     1.38225e+03     2.81596e+02     3.07511e+02
    5.70616e-01     1.38196e+03     2.78460e+02     3.05356e+02
    5.74707e-01     1.37359e+03     2.76302e+02     3.02808e+02
    5.78798e-01     1.35811e+03     2.70361e+02     2.99150e+02
    5.82883e-01     1.36537e+03     2.69637e+02     2.96304e+02
    5.86977e-01     1.35825e+03     2.65568e+02     2.95063e+02
    5.91070e-01     1.34920e+03     2.62921e+02     2.91177e+02
    5.95166e-01     1.36276e+03     2.64329e+02     2.91391e+02
    5.99260e-01     1.34775e+03     2.57849e+02     2.86560e+02
    6.03349e-01     1.34194e+03     2.55895e+02     2.84959e+02
    6.07445e-01     1.34174e+03     2.54026e+02     2.82753e+02
    6.11543e-01     1.33763e+03     2.52536e+02     2.82206e+02
    6.15623e-01     1.32630e+03     2.47392e+02     2.77896e+02
    6.19704e-01     1.32820e+03     2.48000e+02     2.76316e+02
    6.23792e-01     1.32933e+03     2.45542e+02     2.72792e+02
    6.27891e-01     1.31666e+03     2.38908e+02     2.70382e+02
    6.31991e-01     1.32030e+03     2.39782e+02     2.69273e+02
    6.36073e-01     1.31205e+03     2.36086e+02     2.66221e+02
    6.40158e-01     1.31222e+03     2.34567e+02     2.64613e+02
    6.44244e-01     1.30107e+03     2.30630e+02     2.61421e+02
    6.48338e-01     1.29756e+03     2.29410e+02     2.60449e+02
    6.52432e-01     1.29720e+03     2.26177e+02     2.58341e+02
    6.56514e-01     1.29542e+03     2.26090e+02     2.57641e+02
    6.60609e-01     1.29096e+03     2.23806e+02     2.54977e+02
    6.64712e-01     1.28883e+03     2.20590e+02     2.53034e+02
    6.68801e-01     1.28314e+03     2.17795e+02     2.50540e+02
    6.72890e-01     1.27848e+03     2.16342e+02     2.47757e+02
    6.76984e-01     1.27987e+03     2.16231e+02     2.47143e+02
    6.81074e-01     1.27676e+03     2.13743e+02     2.46240e+02
    6.85160e-01     1.27166e+03     2.12627e+02     2.43634e+02
    6.89246e-01     1.26681e+03     2.10933e+02     2.43774e+02
    6.93336e-01     1.26978e+03     2.09723e+02     2.40593e+02
    6.97434e-01     1.26343e+03     2.07560e+02     2.38770e+02
    7.01528e-01     1.26089e+03     2.05589e+02     2.37832e+02
    7.05618e-01     1.25731e+03     2.02912e+02     2.35383e+02
    7.09708e-01     1.25265e+03     2.00670e+02     2.33059e+02
    7.13796e-01     1.24709e+03     1.98806e+02     2.32294e+02
    7.17892e-01     1.24475e+03     1.97749e+02     2.30437e+02
    7.21982e-01     1.23951e+03     1.96254e+02     2.28867e+02
    7.26059e-01     1.24151e+03     1.94926e+02     2.27389e+02
    7.30145e-01     1.23772e+03     1.92349e+02     2.25414e+02
    7.34240e-01     1.23355e+03     1.90608e+02     2.23981e+02
    7.38340e-01     1.23304e+03     1.89039e+02     2.22189e+02
    7.42427e-01     1.22252e+03     1.86799e+02     2.21215e+02
    7.46511e-01     1.22446e+03     1.86221e+02     2.19946e+02
    7.50614e-01     1.22009e+03     1.83460e+02     2.17953e+02
    7.54706e-01     1.21699e+03     1.82954e+02     2.17068e+02
    7.58795e-01     1.21991e+03     1.82998e+02     2.15307e+02
    7.62888e-01     1.21801e+03     1.80456e+02     2.13600e+02
    7.66986e-01     1.21058e+03     1.79349e+02     2.12784e+02
    7.71073e-01     1.21062e+03     1.78204e+02     2.12345e+02
    7.75153e-01     1.20756e+03     1.76480e+02     2.09453e+02
    7.79241e-01     1.20340e+03     1.75469e+02     2.08610e+02
    7.83335e-01     1.19959e+03     1.73075e+02     2.07631e+02
    7.87426e-01     1.20162e+03     1.71904e+02     2.06258e+02
    7.91513e-01     1.19671e+03     1.70762e+02     2.04094e+02
    7.95606e-01     1.19341e+03     1.68722e+02     2.02551e+02
    7.99702e-01     1.19090e+03     1.68676e+02     2.02232e+02
    8.03798e-01     1.18943e+03     1.67460e+02     2.00857e+02
    8.07879e-01     1.18652e+03     1.66822e+02     1.99835e+02
    8.11963e-01     1.18854e+03     1.65313e+02     1.99275e+02
    8.16059e-01     1.17978e+03     1.63350e+02     1.97258e+02
    8.20152e-01     1.17829e+03     1.62541e+02     1.95906e+02
    8.24242e-01     1.17572e+03     1.61944e+02     1.95188e+02
    8.28331e-01     1.17324e+03     1.59878e+02     1.93248e+02
    8.32425e-01     1.16859e+03     1.58444e+02     1.92998e+02
    8.36516e-01     1.16948e+03     1.58304e+02     1.91374e+02
    8.40610e-01     1.16699e+03     1.56487e+02     1.90537e+02
    8.44704e-01     1.16585e+03     1.55316e+02     1.89297e+02
    8.48790e-01     1.16280e+03     1.53949e+02     1.88491e+02
    8.52876e-01     1.15722e+03     1.54203e+02     1.86978e+02
    8.56967e-01     1.15953e+03     1.52977e+02     1.86002e+02
    8.61059e-01     1.15806e+03     1.51438e+02     1.84513e+02
    8.65147e-01     1.15356e+03     1.50744e+02     1.83456e+02
    8.69235e-01     1.14785e+03     1.49812e+02     1.82794e+02
    8.73334e-01     1.14940e+03     1.49400e+02     1.82062e+02
    8.77429e-01     1.14939e+03     1.49158e+02     1.80493e+02
    8.81512e-01     1.14296e+03     1.47453e+02     1.79526e+02
    8.85601e-01     1.14860e+03     1.46722e+02     1.78411e+02
    8.89691e-01     1.14475e+03     1.44624e+02     1.77569e+02
    8.93784e-01     1.13991e+03     1.44150e+02     1.76596e+02
    8.97875e-01     1.13840e+03     1.43026e+02     1.75536e+02
    9.01960e-01     1.13599e+03     1.41995e+02     1.73916e+02
    9.06054e-01     1.13180e+03     1.41081e+02     1.73506e+02
    9.10146e-01     1.13011e+03     1.39834e+02     1.72756e+02
    9.14237e-01     1.12672e+03     1.38613e+02     1.71136e+02
    9.18331e-01     1.12619e+03     1.38745e+02     1.70664e+02
    9.22421e-01     1.12484e+03     1.37678e+02     1.69567e+02
    9.26509e-01     1.12223e+03     1.37895e+02     1.69046e+02
    9.30598e-01     1.11942e+03     1.36186e+02     1.68004e+02
    9.34692e-01     1.12025e+03     1.35349e+02     1.66261e+02
    9.38787e-01     1.11933e+03     1.34209e+02     1.65931e+02
    9.42873e-01     1.11709e+03     1.33889e+02     1.65249e+02
    9.46961e-01     1.11433e+03     1.33339e+02     1.64710e+02
    9.51054e-01     1.10876e+03     1.31159e+02     1.62839e+02
    9.55150e-01     1.10905e+03     1.31024e+02     1.62609e+02
    9.59240e-01     1.10544e+03     1.30287e+02     1.61638e+02
    9.63327e-01     1.10393e+03     1.28998e+02     1.60555e+02
    9.67420e-01     1.10566e+03     1.29428e+02     1.60021e+02
    9.71506e-01     1.09893e+03     1.27483e+02     1.59103e+02
    9.75588e-01     1.10057e+03     1.27498e+02     1.58371e+02
    9.79678e-01     1.09750e+03     1.26402e+02     1.57503e+02
    9.83773e-01     1.09772e+03     1.25836e+02     1.56743e+02
    9.87866e-01     1.08986e+03     1.23145e+02     1.55289e+02
    9.91960e-01     1.09452e+03     1.24507e+02     1.54878e+02
    9.96055e-01     1.09055e+03     1.23403e+02     1.53920e+02
    1.00015e+00     1.08894e+03     1.22965e+02     1.53291e+02
    1.00424e+00     1.08870e+03     1.23010e+02     1.52503e+02
    1.00832e+00     1.08610e+03     1.21805e+02     1.51313e+02
    1.01242e+00     1.08622e+03     1.20981e+02     1.50792e+02
    1.01651e+00     1.08175e+03     1.20645e+02     1.50520e+02
    1.02059e+00     1.08077e+03     1.19806e+02     1.49552e+02
    1.02468e+00     1.08089e+03     1.18421e+02     1.48556e+02
    1.02878e+00     1.07867e+03     1.18262e+02     1.47821e+02
    1.03287e+00     1.07338e+03     1.17680e+02     1.47599e+02
    1.03695e+00     1.06978e+03     1.16825e+02     1.46336e+02
    1.04105e+00     1.07222e+03     1.16347e+02     1.45531e+02
    1.04515e+00     1.07004e+03     1.15685e+02     1.44539e+02
    1.04923e+00     1.06560e+03     1.15239e+02     1.43983e+02
    1.05332e+00     1.07008e+03     1.15581e+02     1.43438e+02
    1.05741e+00     1.06760e+03     1.14341e+02     1.42426e+02
    1.06150e+00     1.06273e+03     1.13257e+02     1.41974e+02
    1.06559e+00     1.06083e+03     1.12853e+02     1.40824e+02
    1.06968e+00     1.06125e+03     1.12191e+02     1.40357e+02
    1.07377e+00     1.05550e+03     1.11566e+02     1.39809e+02
    1.07786e+00     1.05575e+03     1.11178e+02     1.38756e+02
    1.08195e+00     1.05391e+03     1.09974e+02     1.38258e+02
    1.08605e+00     1.05413e+03     1.10633e+02     1.37881e+02
    1.09014e+00     1.05117e+03     1.09535e+02     1.36788e+02
    1.09422e+00     1.05035e+03     1.09061e+02     1.36134e+02
    1.09832e+00     1.04839e+03     1.08604e+02     1.35526e+02
    1.10242e+00     1.04838e+03     1.08045e+02     1.35065e+02
    1.10650e+00     1.04460e+03     1.07728e+02     1.34285e+02
    1.11059e+00     1.04516e+03     1.06804e+02     1.33555e+02
    1.11468e+00     1.04644e+03     1.06919e+02     1.33014e+02
    1.11878e+00     1.03817e+03     1.05253e+02     1.32212e+02
    1.12287e+00     1.03906e+03     1.05111e+02     1.31505e+02
    1.12695e+00     1.03885e+03     1.05157e+02     1.31053e+02
    1.13105e+00     1.03607e+03     1.04436e+02     1.30401e+02
    1.13514e+00     1.03621e+03     1.03757e+02     1.29862e+02
    1.13922e+00     1.03300e+03     1.03182e+02     1.29307e+02
    1.14331e+00     1.03171e+03     1.03035e+02     1.28464e+02
    1.14741e+00     1.02865e+03     1.02097e+02     1.27876e+02
    1.15150e+00     1.02928e+03     1.02064e+02     1.26848e+02
    1.15559e+00     1.02562e+03     1.01697e+02     1.26652e+02
    1.15968e+00     1.02287e+03     1.00342e+02     1.25799e+02
    1.16377e+00     1.02535e+03     1.00336e+02     1.25382e+02
    1.16786e+00     1.02191e+03     9.99381e+01     1.24592e+02
    1.17195e+00     1.02071e+03     9.99946e+01     1.24245e+02
    1.17604e+00     1.01864e+03     9.86853e+01     1.23531e+02
    1.18013e+00     1.01901e+03     9.87421e+01     1.22996e+02
    1.18422e+00     1.01544e+03     9.81867e+01     1.22108e+02
    1.18831e+00     1.01657e+03     9.81046e+01     1.21840e+02
    1.19240e+00     1.01669e+03     9.79067e+01     1.21132e+02
    1.19649e+00     1.01016e+03     9.70607e+01     1.20458e+02
    1.20059e+00     1.01149e+03     9.65212e+01     1.20135e+02
    1.20468e+00     1.00848e+03     9.62943e+01     1.19228e+02
    1.20877e+00     1.00914e+03     9.54026e+01     1.18879e+02
    1.21286e+00     1.00494e+03     9.50535e+01     1.18380e+02
    1.21695e+00     1.00261e+03     9.43663e+01     1.17621e+02
    1.22104e+00     1.00186e+03     9.45841e+01     1.17233e+02
    1.22513e+00     1.00199e+03     9.34453e+01     1.16429e+02
    1.22922e+00     1.00041e+03     9.39708e+01     1.16227e+02
    1.23330e+00     9.97727e+02     9.26100e+01     1.15355e+02
    1.23740e+00     9.97690e+02     9.26798e+01     1.15036e+02
    1.24149e+00     9.96855e+02     9.25855e+01     1.14471e+02
    1.24558e+00     9.92216e+02     9.18627e+01     1.13895e+02
    1.24967e+00     9.94577e+02     9.19944e+01     1.13598e+02
    1.25376e+00     9.90979e+02     9.10305e+01     1.12644e+02
    1.25785e+00     9.89476e+02     9.07805e+01     1.12218e+02
    1.26194e+00     9.89408e+02     9.04852e+01     1.11939e+02
    1.26603e+00     9.88752e+02     9.04951e+01     1.11363e+02
    1.27012e+00     9.84063e+02     8.94802e+01     1.10938e+02
    1.27422e+00     9.83577e+02     8.89146e+01     1.10058e+02
    1.27831e+00     9.83829e+02     8.92857e+01     1.09804e+02
    1.28240e+00     9.82032e+02     8.90967e+01     1.09246e+02
    1.28649e+00     9.79676e+02     8.82069e+01     1.08384e+02
    1.29058e+00     9.76884e+02     8.80325e+01     1.08196e+02
    1.29467e+00     9.77379e+02     8.78430e+01     1.07884e+02
    1.29876e+00     9.75639e+02     8.72313e+01     1.06945e+02
    1.30285e+00     9.73795e+02     8.70099e+01     1.06593e+02
    1.30694e+00     9.71734e+02     8.65225e+01     1.06219e+02
    1.31103e+00     9.72624e+02     8.65309e+01     1.05614e+02
    1.31512e+00     9.70056e+02     8.57040e+01     1.05034e+02
    1.31921e+00     9.68365e+02     8.57512e+01     1.04588e+02
    1.32331e+00     9.66791e+02     8.55911e+01     1.04318e+02
    1.32739e+00     9.64588e+02     8.45532e+01     1.03836e+02
    1.33148e+00     9.65613e+02     8.45876e+01     1.03111e+02
    1.33558e+00     9.63817e+02     8.40750e+01     1.02489e+02
    1.33967e+00     9.60400e+02     8.35515e+01     1.02157e+02
    1.34376e+00     9.62491e+02     8.39604e+01     1.02043e+02
    1.34785e+00     9.59213e+02     8.31368e+01     1.01129e+02
    1.35195e+00     9.57666e+02     8.32512e+01     1.00822e+02
    1.35603e+00     9.56091e+02     8.27925e+01     1.00280e+02
    1.36011e+00     9.55893e+02     8.22253e+01     9.99139e+01
    1.36421e+00     9.53028e+02     8.25700e+01     9.93856e+01
    1.36830e+00     9.52167e+02     8.16390e+01     9.89126e+01
    1.37239e+00     9.49025e+02     8.14540e+01     9.81953e+01
    1.37648e+00     9.48001e+02     8.11570e+01     9.80453e+01
    1.38057e+00     9.47067e+02     8.09072e+01     9.76756e+01
    1.38466e+00     9.45692e+02     8.04881e+01     9.72741e+01
    1.38875e+00     9.44507e+02     8.02048e+01     9.67079e+01
    1.39285e+00     9.44585e+02     7.95948e+01     9.59666e+01
    1.39694e+00     9.40286e+02     7.93822e+01     9.57151e+01
    1.40102e+00     9.41397e+02     7.94726e+01     9.55711e+01
    1.40512e+00     9.38535e+02     7.94552e+01     9.48363e+01
    1.40921e+00     9.38191e+02     7.90994e+01     9.45292e+01
    1.41330e+00     9.36732e+02     7.86150e+01     9.40260e+01
    1.41739e+00     9.33168e+02     7.81831e+01     9.35729e+01
    1.42148e+00     9.34059e+02     7.74743e+01     9.31552e+01
    1.42557e+00     9.32494e+02     7.74328e+01     9.28240e+01
    1.42966e+00     9.33150e+02     7.77186e+01     9.24855e+01
    1.43375e+00     9.27903e+02     7.68422e+01     9.19610e+01
    1.43784e+00     9.26550e+02     7.70019e+01     9.13635e+01
    1.44193e+00     9.26965e+02     7.63565e+01     9.09709e+01
    1.44602e+00     9.26843e+02     7.62795e+01     9.06499e+01
    1.45011e+00     9.24692e+02     7.62442e+01     9.00728e+01
    1.45420e+00     9.23788e+02     7.61489e+01     8.99521e+01
    1.45830e+00     9.21251e+02     7.57089e+01     8.93491e+01
    1.46239e+00     9.20212e+02     7.53283e+01     8.90198e+01
    1.46648e+00     9.19090e+02     7.47699e+01     8.85091e+01
    1.47056e+00     9.18603e+02     7.44787e+01     8.81874e+01
    1.47465e+00     9.17010e+02     7.42568e+01     8.76664e+01
    1.47874e+00     9.14113e+02     7.40410e+01     8.72666e+01
    1.48283e+00     9.13495e+02     7.42876e+01     8.70163e+01
    1.48693e+00     9.12644e+02     7.35896e+01     8.64586e+01
    1.49102e+00     9.10818e+02     7.32150e+01     8.63855e+01
    1.49511e+00     9.10137e+02     7.30731e+01     8.57445e+01
    1.49920e+00     9.08905e+02     7.34349e+01     8.53968e+01
    1.50329e+00     9.06309e+02     7.26410e+01     8.49685e+01
    1.50738e+00     9.07832e+02     7.29011e+01     8.46528e+01
    1.51148e+00     9.04934e+02     7.21074e+01     8.41791e+01
    1.51557e+00     9.04387e+02     7.24017e+01     8.36834e+01
    1.51965e+00     9.01322e+02     7.17387e+01     8.34925e+01
    1.52374e+00     9.01112e+02     7.15395e+01     8.30747e+01
    1.52784e+00     8.99442e+02     7.16056e+01     8.26967e+01
    1.53193e+00     8.98981e+02     7.11106e+01     8.20531e+01
    1.53602e+00     8.95915e+02     7.06672e+01     8.18562e+01
    1.54011e+00     8.95992e+02     7.06225e+01     8.14997e+01
    1.54420e+00     8.94795e+02     7.05473e+01     8.12117e+01
    1.54829e+00     8.93883e+02     7.01082e+01     8.08620e+01
    1.55238e+00     8.91388e+02     6.98148e+01     8.02748e+01
    1.55647e+00     8.91146e+02     6.97266e+01     8.00643e+01
    1.56056e+00     8.86828e+02     6.92693e+01     7.96067e+01
    1.56465e+00     8.87218e+02     6.96356e+01     7.93489e+01
    1.56874e+00     8.88497e+02     6.89331e+01     7.88880e+01
    1.57283e+00     8.84250e+02     6.86794e+01     7.85235e+01
    1.57693e+00     8.85282e+02     6.86770e+01     7.81281e+01
    1.58102e+00     8.83584e+02     6.83889e+01     7.77891e+01
    1.58510e+00     8.79956e+02     6.78828e+01     7.75170e+01
    1.58919e+00     8.79056e+02     6.81610e+01     7.71787e+01
    1.59329e+00     8.78539e+02     6.77562e+01     7.68390e+01
    1.59738e+00     8.78346e+02     6.75158e+01     7.63746e+01
    1.60147e+00     8.76026e+02     6.70646e+01     7.60104e+01
    1.60556e+00     8.74570e+02     6.71579e+01     7.57884e+01
    1.60965e+00     8.75093e+02     6.71299e+01     7.53921e+01
    1.61374e+00     8.71340e+02     6.66645e+01     7.49241e+01
    1.61783e+00     8.71176e+02     6.64072e+01     7.46521e+01
    1.62192e+00     8.70556e+02     6.60706e+01     7.43151e+01
    1.62601e+00     8.69261e+02     6.65874e+01     7.40189e+01
    1.63010e+00     8.68119e+02     6.60169e+01     7.37898e+01
    1.63419e+00     8.65986e+02     6.53424e+01     7.33009e+01
    1.63828e+00     8.64449e+02     6.52485e+01     7.30448e+01
    1.64238e+00     8.63033e+02     6.51881e+01     7.26815e+01
    1.64647e+00     8.62812e+02     6.50441e+01     7.23570e+01
    1.65055e+00     8.60636e+02     6.48960e+01     7.20455e+01
    1.65465e+00     8.59506e+02     6.47725e+01     7.16065e+01
    1.65874e+00     8.59593e+02     6.46118e+01     7.13271e+01
    1.66283e+00     8.57415e+02     6.44327e+01     7.10975e+01
    1.66691e+00     8.55955e+02     6.40241e+01     7.06186e+01
    1.67101e+00     8.55213e+02     6.38176e+01     7.03204e+01
    1.67510e+00     8.54487e+02     6.36264e+01     7.01561e+01
    1.67919e+00     8.50777e+02     6.32526e+01     6.96407e+01
    1.68328e+00     8.52510e+02     6.31984e+01     6.93256e+01
    1.68737e+00     8.47755e+02     6.30640e+01     6.91598e+01
    1.69146e+00     8.48124e+02     6.33910e+01     6.87228e+01
    1.69555e+00     8.47657e+02     6.29634e+01     6.84285e+01
    1.69964e+00     8.45254e+02     6.26949e+01     6.81581e+01
    1.70373e+00     8.45506e+02     6.24113e+01     6.77880e+01
    1.70782e+00     8.43052e+02     6.22929e+01     6.75538e+01
    1.71191e+00     8.41855e+02     6.19297e+01     6.71636e+01
    1.71600e+00     8.40143e+02     6.17696e+01     6.69920e+01
