# Real space auto- and cross-spectra.
# z=3.000, 12.500<lgM<13.000
#      k[h/Mpc]            P_hh            P_hm            P_mm
    5.46091e-01     1.17244e+04     2.61004e+02     3.18662e+01
    5.50174e-01     1.16856e+04     2.58254e+02     3.14267e+01
    5.54252e-01     1.16225e+04     2.54840e+02     3.10061e+01
    5.58346e-01     1.15588e+04     2.53464e+02     3.06342e+01
    5.62439e-01     1.15740e+04     2.50981e+02     3.00469e+01
    5.66527e-01     1.15545e+04     2.46607e+02     2.95846e+01
    5.70616e-01     1.14429e+04     2.42422e+02     2.92260e+01
    5.74707e-01     1.14522e+04     2.42197e+02     2.89892e+01
    5.78798e-01     1.14294e+04     2.38650e+02     2.85190e+01
    5.82883e-01     1.14189e+04     2.38492e+02     2.82662e+01
    5.86977e-01     1.14068e+04     2.34826e+02     2.78161e+01
    5.91070e-01     1.13273e+04     2.31823e+02     2.74316e+01
    5.95166e-01     1.13490e+04     2.32129e+02     2.71558e+01
    5.99260e-01     1.12697e+04     2.27189e+02     2.67552e+01
    6.03349e-01     1.13183e+04     2.25104e+02     2.64229e+01
    6.07445e-01     1.13240e+04     2.26440e+02     2.61992e+01
    6.11543e-01     1.12563e+04     2.23446e+02     2.57404e+01
    6.15623e-01     1.12369e+04     2.21914e+02     2.54301e+01
    6.19704e-01     1.12106e+04     2.16816e+02     2.51170e+01
    6.23792e-01     1.11511e+04     2.16407e+02     2.48342e+01
    6.27891e-01     1.11047e+04     2.14881e+02     2.45584e+01
    6.31991e-01     1.10337e+04     2.11099e+02     2.41695e+01
    6.36073e-01     1.10713e+04     2.08315e+02     2.38775e+01
    6.40158e-01     1.10541e+04     2.08313e+02     2.36249e+01
    6.44244e-01     1.10301e+04     2.07696e+02     2.34282e+01
    6.48338e-01     1.10122e+04     2.05300e+02     2.31199e+01
    6.52432e-01     1.09736e+04     2.03607e+02     2.28415e+01
    6.56514e-01     1.09653e+04     2.00718e+02     2.25830e+01
    6.60609e-01     1.09756e+04     2.01493e+02     2.22930e+01
    6.64712e-01     1.09592e+04     1.97832e+02     2.20326e+01
    6.68801e-01     1.09128e+04     1.96641e+02     2.18123e+01
    6.72890e-01     1.08390e+04     1.94439e+02     2.15512e+01
    6.76984e-01     1.08651e+04     1.93739e+02     2.12973e+01
    6.81074e-01     1.08319e+04     1.90923e+02     2.10446e+01
    6.85160e-01     1.08397e+04     1.91516e+02     2.08666e+01
    6.89246e-01     1.08100e+04     1.88540e+02     2.05207e+01
    6.93336e-01     1.07954e+04     1.86832e+02     2.03103e+01
    6.97434e-01     1.07863e+04     1.85697e+02     2.01699e+01
    7.01528e-01     1.07180e+04     1.82733e+02     1.98957e+01
    7.05618e-01     1.06893e+04     1.80383e+02     1.96132e+01
    7.09708e-01     1.07009e+04     1.81126e+02     1.94786e+01
    7.13796e-01     1.06931e+04     1.79797e+02     1.92719e+01
    7.17892e-01     1.06409e+04     1.77426e+02     1.90002e+01
    7.21982e-01     1.06329e+04     1.77936e+02     1.88893e+01
    7.26059e-01     1.06128e+04     1.75198e+02     1.86815e+01
    7.30145e-01     1.05988e+04     1.74698e+02     1.84915e+01
    7.34240e-01     1.05640e+04     1.72169e+02     1.82363e+01
    7.38340e-01     1.05526e+04     1.72377e+02     1.80743e+01
    7.42427e-01     1.05270e+04     1.70346e+02     1.78985e+01
    7.46511e-01     1.05052e+04     1.68606e+02     1.77792e+01
    7.50614e-01     1.04933e+04     1.67314e+02     1.75034e+01
    7.54706e-01     1.04966e+04     1.66233e+02     1.73298e+01
    7.58795e-01     1.04703e+04     1.65429e+02     1.71797e+01
    7.62888e-01     1.04540e+04     1.64264e+02     1.70452e+01
    7.66986e-01     1.04140e+04     1.62023e+02     1.68100e+01
    7.71073e-01     1.04003e+04     1.61968e+02     1.66657e+01
    7.75153e-01     1.04289e+04     1.61438e+02     1.64752e+01
    7.79241e-01     1.03398e+04     1.60189e+02     1.63639e+01
    7.83335e-01     1.03469e+04     1.59322e+02     1.61919e+01
    7.87426e-01     1.03498e+04     1.58331e+02     1.60027e+01
    7.91513e-01     1.03154e+04     1.56501e+02     1.59158e+01
    7.95606e-01     1.02995e+04     1.55572e+02     1.57427e+01
    7.99702e-01     1.02988e+04     1.55993e+02     1.56149e+01
    8.03798e-01     1.02834e+04     1.53510e+02     1.54066e+01
    8.07879e-01     1.02741e+04     1.52991e+02     1.52613e+01
    8.11963e-01     1.02533e+04     1.51468e+02     1.51211e+01
    8.16059e-01     1.02182e+04     1.49571e+02     1.49743e+01
    8.20152e-01     1.01543e+04     1.49139e+02     1.48762e+01
    8.24242e-01     1.01576e+04     1.47255e+02     1.46842e+01
    8.28331e-01     1.01691e+04     1.48078e+02     1.45770e+01
    8.32425e-01     1.01169e+04     1.45512e+02     1.43883e+01
    8.36516e-01     1.01336e+04     1.45200e+02     1.42888e+01
    8.40610e-01     1.01251e+04     1.44123e+02     1.42245e+01
    8.44704e-01     1.01133e+04     1.43839e+02     1.40528e+01
    8.48790e-01     1.00904e+04     1.43177e+02     1.39415e+01
    8.52876e-01     1.00636e+04     1.41818e+02     1.38053e+01
    8.56967e-01     1.00589e+04     1.41247e+02     1.36810e+01
    8.61059e-01     1.00428e+04     1.39754e+02     1.35218e+01
    8.65147e-01     1.00215e+04     1.39630e+02     1.34537e+01
    8.69235e-01     9.99569e+03     1.38502e+02     1.33415e+01
    8.73334e-01     9.99567e+03     1.38008e+02     1.31927e+01
    8.77429e-01     9.97072e+03     1.37390e+02     1.30656e+01
    8.81512e-01     9.97104e+03     1.35492e+02     1.29528e+01
    8.85601e-01     9.94678e+03     1.35691e+02     1.28962e+01
    8.89691e-01     9.90627e+03     1.34227e+02     1.27286e+01
    8.93784e-01     9.92523e+03     1.33780e+02     1.26322e+01
    8.97875e-01     9.88277e+03     1.32728e+02     1.25101e+01
    9.01960e-01     9.88369e+03     1.32200e+02     1.23767e+01
    9.06054e-01     9.87305e+03     1.31210e+02     1.23003e+01
    9.10146e-01     9.83082e+03     1.30622e+02     1.22112e+01
    9.14237e-01     9.81399e+03     1.29194e+02     1.20968e+01
    9.18331e-01     9.80384e+03     1.28698e+02     1.19990e+01
    9.22421e-01     9.81033e+03     1.28079e+02     1.18987e+01
    9.26509e-01     9.78344e+03     1.27722e+02     1.18191e+01
    9.30598e-01     9.75502e+03     1.26306e+02     1.17006e+01
    9.34692e-01     9.76244e+03     1.26538e+02     1.16323e+01
    9.38787e-01     9.73441e+03     1.24786e+02     1.14793e+01
    9.42873e-01     9.73734e+03     1.25310e+02     1.14477e+01
    9.46961e-01     9.72541e+03     1.24308e+02     1.13618e+01
    9.51054e-01     9.70645e+03     1.23521e+02     1.12432e+01
    9.55150e-01     9.69953e+03     1.22649e+02     1.11229e+01
    9.59240e-01     9.67144e+03     1.22574e+02     1.10877e+01
    9.63327e-01     9.62531e+03     1.21417e+02     1.09820e+01
    9.67420e-01     9.63735e+03     1.20516e+02     1.08741e+01
    9.71506e-01     9.65767e+03     1.19989e+02     1.07735e+01
    9.75588e-01     9.62827e+03     1.19359e+02     1.07279e+01
    9.79678e-01     9.59159e+03     1.19190e+02     1.06690e+01
    9.83773e-01     9.56950e+03     1.17168e+02     1.05193e+01
    9.87866e-01     9.56442e+03     1.17454e+02     1.04731e+01
    9.91960e-01     9.53759e+03     1.17512e+02     1.03755e+01
    9.96055e-01     9.53826e+03     1.16318e+02     1.03053e+01
    1.00015e+00     9.54799e+03     1.16443e+02     1.02296e+01
    1.00424e+00     9.49580e+03     1.14740e+02     1.01287e+01
    1.00832e+00     9.49361e+03     1.14484e+02     1.00508e+01
    1.01242e+00     9.49967e+03     1.14480e+02     1.00093e+01
    1.01651e+00     9.47547e+03     1.13462e+02     9.90223e+00
    1.02059e+00     9.46746e+03     1.12715e+02     9.84427e+00
    1.02468e+00     9.41798e+03     1.12302e+02     9.77761e+00
    1.02878e+00     9.44618e+03     1.11852e+02     9.65958e+00
    1.03287e+00     9.40483e+03     1.11043e+02     9.62477e+00
    1.03695e+00     9.41733e+03     1.10230e+02     9.53725e+00
    1.04105e+00     9.38469e+03     1.10011e+02     9.46452e+00
    1.04515e+00     9.35983e+03     1.08988e+02     9.38231e+00
    1.04923e+00     9.38959e+03     1.08961e+02     9.33391e+00
    1.05332e+00     9.34804e+03     1.08306e+02     9.27120e+00
    1.05741e+00     9.35923e+03     1.07757e+02     9.20459e+00
    1.06150e+00     9.34120e+03     1.07261e+02     9.13016e+00
    1.06559e+00     9.29836e+03     1.06701e+02     9.05557e+00
    1.06968e+00     9.29437e+03     1.06253e+02     9.00425e+00
    1.07377e+00     9.25931e+03     1.05534e+02     8.92458e+00
    1.07786e+00     9.28692e+03     1.04869e+02     8.86880e+00
    1.08195e+00     9.25215e+03     1.04731e+02     8.81024e+00
    1.08605e+00     9.25694e+03     1.04040e+02     8.73064e+00
    1.09014e+00     9.23652e+03     1.03498e+02     8.67224e+00
    1.09422e+00     9.23463e+03     1.03255e+02     8.61050e+00
    1.09832e+00     9.18777e+03     1.02872e+02     8.56070e+00
    1.10242e+00     9.17001e+03     1.02169e+02     8.50403e+00
    1.10650e+00     9.16331e+03     1.01415e+02     8.42946e+00
    1.11059e+00     9.16643e+03     1.01523e+02     8.37783e+00
    1.11468e+00     9.13381e+03     1.00622e+02     8.33140e+00
    1.11878e+00     9.14007e+03     1.00368e+02     8.25855e+00
    1.12287e+00     9.13258e+03     9.95709e+01     8.19386e+00
    1.12695e+00     9.11475e+03     9.92663e+01     8.15875e+00
    1.13105e+00     9.11107e+03     9.89149e+01     8.07573e+00
    1.13514e+00     9.09443e+03     9.88588e+01     8.04178e+00
    1.13922e+00     9.09242e+03     9.84618e+01     7.99560e+00
    1.14331e+00     9.05441e+03     9.75563e+01     7.91513e+00
    1.14741e+00     9.05450e+03     9.72088e+01     7.86875e+00
    1.15150e+00     9.03966e+03     9.66414e+01     7.82132e+00
    1.15559e+00     9.03400e+03     9.65984e+01     7.76613e+00
    1.15968e+00     9.00196e+03     9.57913e+01     7.70969e+00
    1.16377e+00     9.00363e+03     9.50983e+01     7.66576e+00
    1.16786e+00     8.99022e+03     9.49822e+01     7.62243e+00
    1.17195e+00     8.98698e+03     9.49503e+01     7.58052e+00
    1.17604e+00     8.97047e+03     9.43997e+01     7.50922e+00
    1.18013e+00     8.93955e+03     9.35967e+01     7.44828e+00
    1.18422e+00     8.91923e+03     9.34776e+01     7.41458e+00
    1.18831e+00     8.93801e+03     9.31391e+01     7.37050e+00
    1.19240e+00     8.89291e+03     9.25889e+01     7.32463e+00
    1.19649e+00     8.87436e+03     9.17850e+01     7.25371e+00
    1.20059e+00     8.87352e+03     9.19524e+01     7.21804e+00
    1.20468e+00     8.88453e+03     9.12878e+01     7.17288e+00
    1.20877e+00     8.83935e+03     9.05544e+01     7.12110e+00
    1.21286e+00     8.84262e+03     9.07834e+01     7.08687e+00
    1.21695e+00     8.82305e+03     9.01770e+01     7.04285e+00
    1.22104e+00     8.80115e+03     8.99521e+01     6.99538e+00
    1.22513e+00     8.82062e+03     8.95487e+01     6.94815e+00
    1.22922e+00     8.80187e+03     8.88823e+01     6.89151e+00
    1.23330e+00     8.77026e+03     8.79931e+01     6.85093e+00
    1.23740e+00     8.78438e+03     8.84831e+01     6.81724e+00
    1.24149e+00     8.75786e+03     8.79650e+01     6.76984e+00
    1.24558e+00     8.75043e+03     8.76528e+01     6.72807e+00
    1.24967e+00     8.74282e+03     8.74647e+01     6.68940e+00
    1.25376e+00     8.72360e+03     8.64959e+01     6.63181e+00
    1.25785e+00     8.72378e+03     8.69112e+01     6.61242e+00
    1.26194e+00     8.69326e+03     8.60736e+01     6.54786e+00
    1.26603e+00     8.68470e+03     8.57576e+01     6.52859e+00
    1.27012e+00     8.68619e+03     8.56599e+01     6.49312e+00
    1.27422e+00     8.66197e+03     8.48883e+01     6.43036e+00
    1.27831e+00     8.66186e+03     8.46610e+01     6.38504e+00
    1.28240e+00     8.64930e+03     8.41857e+01     6.34479e+00
    1.28649e+00     8.63148e+03     8.39621e+01     6.31283e+00
    1.29058e+00     8.60813e+03     8.37984e+01     6.28399e+00
    1.29467e+00     8.60382e+03     8.34559e+01     6.25103e+00
    1.29876e+00     8.58282e+03     8.25860e+01     6.18569e+00
    1.30285e+00     8.56773e+03     8.27420e+01     6.16004e+00
    1.30694e+00     8.56687e+03     8.19543e+01     6.12871e+00
    1.31103e+00     8.55894e+03     8.20435e+01     6.10224e+00
    1.31512e+00     8.53350e+03     8.15657e+01     6.06175e+00
    1.31921e+00     8.53568e+03     8.17804e+01     6.01233e+00
    1.32331e+00     8.51013e+03     8.10792e+01     5.98112e+00
    1.32739e+00     8.49921e+03     8.04931e+01     5.94028e+00
    1.33148e+00     8.48160e+03     8.02720e+01     5.91273e+00
    1.33558e+00     8.46943e+03     7.98088e+01     5.86692e+00
    1.33967e+00     8.48093e+03     7.97768e+01     5.84441e+00
    1.34376e+00     8.47250e+03     7.95534e+01     5.81562e+00
    1.34785e+00     8.47067e+03     7.96116e+01     5.77320e+00
    1.35195e+00     8.45125e+03     7.94567e+01     5.74172e+00
    1.35603e+00     8.42380e+03     7.85855e+01     5.71686e+00
    1.36011e+00     8.39476e+03     7.82237e+01     5.67157e+00
    1.36421e+00     8.39812e+03     7.79620e+01     5.63558e+00
    1.36830e+00     8.40046e+03     7.80035e+01     5.61428e+00
    1.37239e+00     8.38413e+03     7.73107e+01     5.57307e+00
    1.37648e+00     8.35137e+03     7.70560e+01     5.53933e+00
    1.38057e+00     8.34976e+03     7.70070e+01     5.50817e+00
    1.38466e+00     8.33633e+03     7.64482e+01     5.47495e+00
    1.38875e+00     8.34404e+03     7.64706e+01     5.44214e+00
    1.39285e+00     8.33190e+03     7.58006e+01     5.40847e+00
    1.39694e+00     8.31417e+03     7.56747e+01     5.38602e+00
    1.40102e+00     8.29630e+03     7.54172e+01     5.35716e+00
    1.40512e+00     8.28961e+03     7.51315e+01     5.31697e+00
    1.40921e+00     8.26220e+03     7.48386e+01     5.28514e+00
    1.41330e+00     8.24866e+03     7.43390e+01     5.25258e+00
    1.41739e+00     8.26623e+03     7.43370e+01     5.23183e+00
    1.42148e+00     8.24058e+03     7.40367e+01     5.20004e+00
    1.42557e+00     8.23950e+03     7.40035e+01     5.17848e+00
    1.42966e+00     8.21075e+03     7.33760e+01     5.13827e+00
    1.43375e+00     8.19747e+03     7.31934e+01     5.11576e+00
    1.43784e+00     8.17070e+03     7.27636e+01     5.08643e+00
    1.44193e+00     8.18442e+03     7.27274e+01     5.05722e+00
    1.44602e+00     8.15577e+03     7.22103e+01     5.02580e+00
    1.45011e+00     8.16390e+03     7.20209e+01     4.98919e+00
    1.45420e+00     8.14609e+03     7.18606e+01     4.96876e+00
    1.45830e+00     8.12368e+03     7.15165e+01     4.94856e+00
    1.46239e+00     8.12409e+03     7.11584e+01     4.91621e+00
    1.46648e+00     8.10221e+03     7.09981e+01     4.89124e+00
    1.47056e+00     8.08372e+03     7.06610e+01     4.85515e+00
    1.47465e+00     8.09295e+03     7.04962e+01     4.83092e+00
    1.47874e+00     8.07679e+03     7.04116e+01     4.80255e+00
    1.48283e+00     8.06232e+03     6.98321e+01     4.78068e+00
    1.48693e+00     8.04577e+03     6.95890e+01     4.75267e+00
    1.49102e+00     8.03806e+03     6.96084e+01     4.73410e+00
    1.49511e+00     8.01822e+03     6.89319e+01     4.69671e+00
    1.49920e+00     8.01319e+03     6.90266e+01     4.66823e+00
    1.50329e+00     8.02279e+03     6.89329e+01     4.65580e+00
    1.50738e+00     8.00343e+03     6.85199e+01     4.62682e+00
    1.51148e+00     7.97258e+03     6.81678e+01     4.60709e+00
    1.51557e+00     7.98131e+03     6.82761e+01     4.57738e+00
    1.51965e+00     7.97425e+03     6.80787e+01     4.55706e+00
    1.52374e+00     7.93991e+03     6.75576e+01     4.52844e+00
    1.52784e+00     7.92591e+03     6.71646e+01     4.50390e+00
    1.53193e+00     7.93151e+03     6.71981e+01     4.47972e+00
    1.53602e+00     7.91455e+03     6.69023e+01     4.45035e+00
    1.54011e+00     7.90652e+03     6.68081e+01     4.42639e+00
    1.54420e+00     7.89079e+03     6.63916e+01     4.41384e+00
    1.54829e+00     7.88196e+03     6.62860e+01     4.38337e+00
    1.55238e+00     7.86923e+03     6.55983e+01     4.35566e+00
    1.55647e+00     7.85731e+03     6.57278e+01     4.33989e+00
    1.56056e+00     7.83350e+03     6.54118e+01     4.31195e+00
    1.56465e+00     7.82598e+03     6.51669e+01     4.28800e+00
    1.56874e+00     7.81626e+03     6.49518e+01     4.26958e+00
    1.57283e+00     7.81517e+03     6.49077e+01     4.24889e+00
    1.57693e+00     7.80040e+03     6.45691e+01     4.22275e+00
    1.58102e+00     7.79104e+03     6.43114e+01     4.21064e+00
    1.58510e+00     7.75949e+03     6.39860e+01     4.18201e+00
    1.58919e+00     7.74979e+03     6.37117e+01     4.15396e+00
    1.59329e+00     7.75448e+03     6.39156e+01     4.13833e+00
    1.59738e+00     7.73946e+03     6.33923e+01     4.11816e+00
    1.60147e+00     7.74116e+03     6.34089e+01     4.10080e+00
    1.60556e+00     7.71506e+03     6.28694e+01     4.06854e+00
    1.60965e+00     7.70892e+03     6.28735e+01     4.04474e+00
    1.61374e+00     7.69503e+03     6.26243e+01     4.02650e+00
    1.61783e+00     7.68287e+03     6.23475e+01     4.00390e+00
    1.62192e+00     7.66905e+03     6.21328e+01     3.99178e+00
    1.62601e+00     7.65656e+03     6.17356e+01     3.96082e+00
    1.63010e+00     7.66650e+03     6.20187e+01     3.95238e+00
    1.63419e+00     7.63887e+03     6.15763e+01     3.92497e+00
    1.63828e+00     7.64306e+03     6.14359e+01     3.91050e+00
    1.64238e+00     7.62283e+03     6.12628e+01     3.88798e+00
    1.64647e+00     7.60950e+03     6.08114e+01     3.86047e+00
    1.65055e+00     7.59411e+03     6.06819e+01     3.84077e+00
    1.65465e+00     7.56923e+03     6.04177e+01     3.83614e+00
    1.65874e+00     7.57371e+03     6.03886e+01     3.80722e+00
    1.66283e+00     7.55829e+03     6.02426e+01     3.79400e+00
    1.66691e+00     7.55316e+03     6.01437e+01     3.77376e+00
    1.67101e+00     7.52284e+03     5.98224e+01     3.74824e+00
    1.67510e+00     7.52555e+03     5.95430e+01     3.72668e+00
    1.67919e+00     7.52469e+03     5.94020e+01     3.71316e+00
    1.68328e+00     7.49939e+03     5.90450e+01     3.69194e+00
    1.68737e+00     7.50006e+03     5.90229e+01     3.67008e+00
    1.69146e+00     7.48405e+03     5.86840e+01     3.66037e+00
    1.69555e+00     7.47535e+03     5.87419e+01     3.64343e+00
    1.69964e+00     7.44725e+03     5.82472e+01     3.62375e+00
    1.70373e+00     7.44121e+03     5.79312e+01     3.60358e+00
    1.70782e+00     7.44013e+03     5.78943e+01     3.58470e+00
    1.71191e+00     7.42078e+03     5.78610e+01     3.57029e+00
    1.71600e+00     7.41656e+03     5.75406e+01     3.54488e+00
