# Real space auto- and cross-spectra.
# z=2.000, 12.500<lgM<13.000
#      k[h/Mpc]            P_hh            P_hm            P_mm
    7.79241e-01     2.87289e+03     1.65994e+02     3.44411e+01
    7.83335e-01     2.87354e+03     1.65149e+02     3.40749e+01
    7.87426e-01     2.86343e+03     1.62586e+02     3.37037e+01
    7.91513e-01     2.84733e+03     1.62160e+02     3.35039e+01
    7.95606e-01     2.85415e+03     1.61794e+02     3.32606e+01
    7.99702e-01     2.84967e+03     1.60362e+02     3.29241e+01
    8.03798e-01     2.84203e+03     1.59339e+02     3.27082e+01
    8.07879e-01     2.83483e+03     1.57826e+02     3.23469e+01
    8.11963e-01     2.83415e+03     1.57516e+02     3.21201e+01
    8.16059e-01     2.81301e+03     1.55049e+02     3.16796e+01
    8.20152e-01     2.82985e+03     1.55854e+02     3.16057e+01
    8.24242e-01     2.80616e+03     1.53683e+02     3.12974e+01
    8.28331e-01     2.80976e+03     1.52840e+02     3.09037e+01
    8.32425e-01     2.79311e+03     1.52029e+02     3.08244e+01
    8.36516e-01     2.79729e+03     1.51110e+02     3.05184e+01
    8.40610e-01     2.78206e+03     1.50274e+02     3.03017e+01
    8.44704e-01     2.77837e+03     1.48777e+02     3.00537e+01
    8.48790e-01     2.77869e+03     1.48062e+02     2.97632e+01
    8.52876e-01     2.76556e+03     1.46630e+02     2.94806e+01
    8.56967e-01     2.75921e+03     1.46050e+02     2.92839e+01
    8.61059e-01     2.76296e+03     1.45513e+02     2.90968e+01
    8.65147e-01     2.75869e+03     1.44613e+02     2.88015e+01
    8.69235e-01     2.74928e+03     1.43946e+02     2.87244e+01
    8.73334e-01     2.74534e+03     1.43088e+02     2.84315e+01
    8.77429e-01     2.75057e+03     1.42501e+02     2.81772e+01
    8.81512e-01     2.74145e+03     1.41904e+02     2.80675e+01
    8.85601e-01     2.73553e+03     1.41122e+02     2.79323e+01
    8.89691e-01     2.72824e+03     1.39903e+02     2.75826e+01
    8.93784e-01     2.72022e+03     1.39184e+02     2.74344e+01
    8.97875e-01     2.71097e+03     1.37302e+02     2.71295e+01
    9.01960e-01     2.70973e+03     1.37504e+02     2.69181e+01
    9.06054e-01     2.71225e+03     1.36700e+02     2.67544e+01
    9.10146e-01     2.70828e+03     1.35770e+02     2.65594e+01
    9.14237e-01     2.68422e+03     1.34162e+02     2.63393e+01
    9.18331e-01     2.68951e+03     1.33862e+02     2.60658e+01
    9.22421e-01     2.68426e+03     1.33234e+02     2.59925e+01
    9.26509e-01     2.69033e+03     1.32700e+02     2.56958e+01
    9.30598e-01     2.67142e+03     1.31270e+02     2.55591e+01
    9.34692e-01     2.67529e+03     1.31088e+02     2.53458e+01
    9.38787e-01     2.66985e+03     1.30409e+02     2.52328e+01
    9.42873e-01     2.65580e+03     1.28932e+02     2.50231e+01
    9.46961e-01     2.66066e+03     1.28595e+02     2.48002e+01
    9.51054e-01     2.64681e+03     1.27551e+02     2.46174e+01
    9.55150e-01     2.64475e+03     1.27396e+02     2.44756e+01
    9.59240e-01     2.64923e+03     1.27172e+02     2.43297e+01
    9.63327e-01     2.64201e+03     1.26722e+02     2.42287e+01
    9.67420e-01     2.63292e+03     1.24856e+02     2.39249e+01
    9.71506e-01     2.62693e+03     1.24546e+02     2.38148e+01
    9.75588e-01     2.62319e+03     1.23972e+02     2.36412e+01
    9.79678e-01     2.61907e+03     1.23814e+02     2.35459e+01
    9.83773e-01     2.60762e+03     1.22170e+02     2.32691e+01
    9.87866e-01     2.60791e+03     1.22360e+02     2.32135e+01
    9.91960e-01     2.60699e+03     1.21678e+02     2.30135e+01
    9.96055e-01     2.60009e+03     1.20589e+02     2.27973e+01
    1.00015e+00     2.59309e+03     1.19598e+02     2.26623e+01
    1.00424e+00     2.58905e+03     1.19061e+02     2.24896e+01
    1.00832e+00     2.58148e+03     1.18594e+02     2.23345e+01
    1.01242e+00     2.58166e+03     1.18131e+02     2.22545e+01
    1.01651e+00     2.57985e+03     1.17811e+02     2.20968e+01
    1.02059e+00     2.56193e+03     1.15909e+02     2.18445e+01
    1.02468e+00     2.57296e+03     1.16512e+02     2.18006e+01
    1.02878e+00     2.56028e+03     1.15563e+02     2.15816e+01
    1.03287e+00     2.56279e+03     1.15494e+02     2.14211e+01
    1.03695e+00     2.55526e+03     1.14684e+02     2.13894e+01
    1.04105e+00     2.54997e+03     1.13868e+02     2.11622e+01
    1.04515e+00     2.54882e+03     1.13245e+02     2.10589e+01
    1.04923e+00     2.54642e+03     1.13146e+02     2.09449e+01
    1.05332e+00     2.54085e+03     1.12667e+02     2.08439e+01
    1.05741e+00     2.53822e+03     1.12048e+02     2.06548e+01
    1.06150e+00     2.52931e+03     1.11475e+02     2.05817e+01
    1.06559e+00     2.52671e+03     1.11011e+02     2.04176e+01
    1.06968e+00     2.52755e+03     1.10408e+02     2.02877e+01
    1.07377e+00     2.51865e+03     1.09884e+02     2.01484e+01
    1.07786e+00     2.51779e+03     1.09318e+02     2.00687e+01
    1.08195e+00     2.50672e+03     1.08226e+02     1.98744e+01
    1.08605e+00     2.50396e+03     1.08251e+02     1.97924e+01
    1.09014e+00     2.50455e+03     1.07989e+02     1.96640e+01
    1.09422e+00     2.49981e+03     1.07554e+02     1.95378e+01
    1.09832e+00     2.49233e+03     1.06663e+02     1.93859e+01
    1.10242e+00     2.48410e+03     1.05921e+02     1.92525e+01
    1.10650e+00     2.49309e+03     1.05603e+02     1.91345e+01
    1.11059e+00     2.48756e+03     1.05434e+02     1.90342e+01
    1.11468e+00     2.48432e+03     1.04996e+02     1.88725e+01
    1.11878e+00     2.47705e+03     1.04384e+02     1.87940e+01
    1.12287e+00     2.48135e+03     1.04183e+02     1.87305e+01
    1.12695e+00     2.47392e+03     1.03966e+02     1.86279e+01
    1.13105e+00     2.46844e+03     1.03158e+02     1.85051e+01
    1.13514e+00     2.46246e+03     1.02233e+02     1.83318e+01
    1.13922e+00     2.45179e+03     1.02081e+02     1.82611e+01
    1.14331e+00     2.45062e+03     1.01546e+02     1.81730e+01
    1.14741e+00     2.44789e+03     1.01108e+02     1.80027e+01
    1.15150e+00     2.44135e+03     1.00269e+02     1.79006e+01
    1.15559e+00     2.43769e+03     1.00248e+02     1.78449e+01
    1.15968e+00     2.43910e+03     9.96830e+01     1.76646e+01
    1.16377e+00     2.43147e+03     9.88549e+01     1.75689e+01
    1.16786e+00     2.43540e+03     9.89049e+01     1.74933e+01
    1.17195e+00     2.42455e+03     9.83478e+01     1.73865e+01
    1.17604e+00     2.42461e+03     9.79598e+01     1.72518e+01
    1.18013e+00     2.41398e+03     9.74449e+01     1.71679e+01
    1.18422e+00     2.41410e+03     9.70819e+01     1.71155e+01
    1.18831e+00     2.40793e+03     9.68229e+01     1.69939e+01
    1.19240e+00     2.40179e+03     9.60354e+01     1.69183e+01
    1.19649e+00     2.40447e+03     9.56581e+01     1.67993e+01
    1.20059e+00     2.39831e+03     9.55085e+01     1.67230e+01
    1.20468e+00     2.39629e+03     9.50921e+01     1.66169e+01
    1.20877e+00     2.38997e+03     9.45275e+01     1.65074e+01
    1.21286e+00     2.38159e+03     9.42048e+01     1.64607e+01
    1.21695e+00     2.38952e+03     9.39279e+01     1.63292e+01
    1.22104e+00     2.38552e+03     9.37782e+01     1.62673e+01
    1.22513e+00     2.37654e+03     9.29518e+01     1.61644e+01
    1.22922e+00     2.37435e+03     9.25723e+01     1.60372e+01
    1.23330e+00     2.37046e+03     9.23369e+01     1.59763e+01
    1.23740e+00     2.36490e+03     9.18272e+01     1.58656e+01
    1.24149e+00     2.36695e+03     9.16313e+01     1.58141e+01
    1.24558e+00     2.36492e+03     9.13514e+01     1.56893e+01
    1.24967e+00     2.35564e+03     9.08178e+01     1.56223e+01
    1.25376e+00     2.35678e+03     9.05101e+01     1.55239e+01
    1.25785e+00     2.35480e+03     9.05629e+01     1.54928e+01
    1.26194e+00     2.34176e+03     8.96919e+01     1.53650e+01
    1.26603e+00     2.34289e+03     8.92747e+01     1.52992e+01
    1.27012e+00     2.34381e+03     8.93399e+01     1.51998e+01
    1.27422e+00     2.33856e+03     8.88418e+01     1.51336e+01
    1.27831e+00     2.33598e+03     8.87077e+01     1.50659e+01
    1.28240e+00     2.32387e+03     8.78644e+01     1.49279e+01
    1.28649e+00     2.32548e+03     8.75334e+01     1.48830e+01
    1.29058e+00     2.32782e+03     8.74818e+01     1.47941e+01
    1.29467e+00     2.31770e+03     8.71577e+01     1.47175e+01
    1.29876e+00     2.31749e+03     8.63988e+01     1.46068e+01
    1.30285e+00     2.30896e+03     8.63124e+01     1.45564e+01
    1.30694e+00     2.30469e+03     8.59301e+01     1.44756e+01
    1.31103e+00     2.29955e+03     8.53856e+01     1.43703e+01
    1.31512e+00     2.30038e+03     8.56763e+01     1.43627e+01
    1.31921e+00     2.29248e+03     8.48187e+01     1.42326e+01
    1.32331e+00     2.29162e+03     8.43755e+01     1.41604e+01
    1.32739e+00     2.28802e+03     8.38327e+01     1.40713e+01
    1.33148e+00     2.28417e+03     8.39130e+01     1.40450e+01
    1.33558e+00     2.28348e+03     8.37199e+01     1.39575e+01
    1.33967e+00     2.28389e+03     8.35029e+01     1.39076e+01
    1.34376e+00     2.27535e+03     8.29807e+01     1.37984e+01
    1.34785e+00     2.27050e+03     8.25443e+01     1.37241e+01
    1.35195e+00     2.26823e+03     8.24771e+01     1.36815e+01
    1.35603e+00     2.26651e+03     8.21324e+01     1.35808e+01
    1.36011e+00     2.26369e+03     8.16176e+01     1.35023e+01
    1.36421e+00     2.26105e+03     8.13873e+01     1.34562e+01
    1.36830e+00     2.25777e+03     8.09779e+01     1.33394e+01
    1.37239e+00     2.24586e+03     8.04547e+01     1.33194e+01
    1.37648e+00     2.24745e+03     8.05278e+01     1.32646e+01
    1.38057e+00     2.24191e+03     8.00611e+01     1.31768e+01
    1.38466e+00     2.24131e+03     7.97375e+01     1.30918e+01
    1.38875e+00     2.24326e+03     7.96719e+01     1.30346e+01
    1.39285e+00     2.23246e+03     7.94262e+01     1.29909e+01
    1.39694e+00     2.23590e+03     7.92226e+01     1.29278e+01
    1.40102e+00     2.22348e+03     7.86491e+01     1.28492e+01
    1.40512e+00     2.22744e+03     7.84630e+01     1.27921e+01
    1.40921e+00     2.22260e+03     7.82741e+01     1.27233e+01
    1.41330e+00     2.22005e+03     7.78472e+01     1.26649e+01
    1.41739e+00     2.21298e+03     7.75434e+01     1.26057e+01
    1.42148e+00     2.21030e+03     7.72769e+01     1.25295e+01
    1.42557e+00     2.20495e+03     7.70650e+01     1.24757e+01
    1.42966e+00     2.20492e+03     7.66790e+01     1.24094e+01
    1.43375e+00     2.20206e+03     7.65422e+01     1.23515e+01
    1.43784e+00     2.19748e+03     7.60682e+01     1.22878e+01
    1.44193e+00     2.19507e+03     7.57833e+01     1.21972e+01
    1.44602e+00     2.19387e+03     7.57525e+01     1.21918e+01
    1.45011e+00     2.18720e+03     7.53439e+01     1.21039e+01
    1.45420e+00     2.19242e+03     7.53704e+01     1.20490e+01
    1.45830e+00     2.18687e+03     7.48455e+01     1.19876e+01
    1.46239e+00     2.18081e+03     7.46328e+01     1.19338e+01
    1.46648e+00     2.17709e+03     7.42412e+01     1.18590e+01
    1.47056e+00     2.17340e+03     7.39760e+01     1.18098e+01
    1.47465e+00     2.17531e+03     7.41147e+01     1.17496e+01
    1.47874e+00     2.16571e+03     7.33993e+01     1.16646e+01
    1.48283e+00     2.16387e+03     7.33124e+01     1.16493e+01
    1.48693e+00     2.15812e+03     7.28184e+01     1.15587e+01
    1.49102e+00     2.15641e+03     7.25789e+01     1.15149e+01
    1.49511e+00     2.15777e+03     7.26039e+01     1.14860e+01
    1.49920e+00     2.14934e+03     7.21877e+01     1.14072e+01
    1.50329e+00     2.15189e+03     7.20577e+01     1.13366e+01
    1.50738e+00     2.13825e+03     7.17639e+01     1.13064e+01
    1.51148e+00     2.14289e+03     7.16404e+01     1.12588e+01
    1.51557e+00     2.13784e+03     7.13168e+01     1.11824e+01
    1.51965e+00     2.13409e+03     7.12025e+01     1.11589e+01
    1.52374e+00     2.13061e+03     7.07518e+01     1.10915e+01
    1.52784e+00     2.12677e+03     7.05677e+01     1.10400e+01
    1.53193e+00     2.12683e+03     7.02876e+01     1.09730e+01
    1.53602e+00     2.12501e+03     7.01773e+01     1.09430e+01
    1.54011e+00     2.11696e+03     6.97635e+01     1.09060e+01
    1.54420e+00     2.11803e+03     6.95972e+01     1.08294e+01
    1.54829e+00     2.10998e+03     6.93986e+01     1.07925e+01
    1.55238e+00     2.10815e+03     6.92021e+01     1.07261e+01
    1.55647e+00     2.10436e+03     6.89424e+01     1.06718e+01
    1.56056e+00     2.09960e+03     6.84582e+01     1.06206e+01
    1.56465e+00     2.09815e+03     6.83643e+01     1.05721e+01
    1.56874e+00     2.09803e+03     6.82363e+01     1.05236e+01
    1.57283e+00     2.08896e+03     6.77968e+01     1.04791e+01
    1.57693e+00     2.08815e+03     6.74902e+01     1.04200e+01
    1.58102e+00     2.08949e+03     6.76943e+01     1.03769e+01
    1.58510e+00     2.08056e+03     6.71943e+01     1.03317e+01
    1.58919e+00     2.07980e+03     6.70636e+01     1.02770e+01
    1.59329e+00     2.07724e+03     6.66883e+01     1.02252e+01
    1.59738e+00     2.07535e+03     6.67016e+01     1.02026e+01
    1.60147e+00     2.07238e+03     6.64886e+01     1.01602e+01
    1.60556e+00     2.06659e+03     6.61009e+01     1.00899e+01
    1.60965e+00     2.06545e+03     6.59184e+01     1.00347e+01
    1.61374e+00     2.06170e+03     6.57163e+01     9.98795e+00
    1.61783e+00     2.05763e+03     6.54876e+01     9.95145e+00
    1.62192e+00     2.05536e+03     6.52288e+01     9.90895e+00
    1.62601e+00     2.04844e+03     6.48802e+01     9.85297e+00
    1.63010e+00     2.05133e+03     6.47640e+01     9.82958e+00
    1.63419e+00     2.04508e+03     6.45996e+01     9.77325e+00
    1.63828e+00     2.04005e+03     6.43702e+01     9.71666e+00
    1.64238e+00     2.03734e+03     6.43107e+01     9.68714e+00
    1.64647e+00     2.03445e+03     6.38833e+01     9.62651e+00
    1.65055e+00     2.03280e+03     6.37608e+01     9.59718e+00
    1.65465e+00     2.03095e+03     6.35859e+01     9.55376e+00
    1.65874e+00     2.02592e+03     6.33980e+01     9.49934e+00
    1.66283e+00     2.02076e+03     6.29590e+01     9.46090e+00
    1.66691e+00     2.01543e+03     6.26889e+01     9.41020e+00
    1.67101e+00     2.01573e+03     6.27162e+01     9.37067e+00
    1.67510e+00     2.01047e+03     6.24070e+01     9.30971e+00
    1.67919e+00     2.01184e+03     6.23688e+01     9.29199e+00
    1.68328e+00     2.00496e+03     6.20633e+01     9.25546e+00
    1.68737e+00     2.00515e+03     6.18950e+01     9.19415e+00
    1.69146e+00     1.99656e+03     6.16121e+01     9.16256e+00
    1.69555e+00     1.99596e+03     6.14743e+01     9.13092e+00
    1.69964e+00     1.99628e+03     6.12100e+01     9.07938e+00
    1.70373e+00     1.99108e+03     6.09790e+01     9.04451e+00
    1.70782e+00     1.98883e+03     6.08629e+01     8.99353e+00
    1.71191e+00     1.98760e+03     6.08815e+01     8.97391e+00
    1.71600e+00     1.98287e+03     6.05724e+01     8.91694e+00
