# Real space auto- and cross-spectra.
# z=1.000, 12.000<lgM<12.500
#      k[h/Mpc]            P_hh            P_hm            P_mm
    1.41075e-01     2.92892e+03     1.82693e+03     1.40201e+03
    1.45172e-01     2.70150e+03     1.64786e+03     1.26455e+03
    1.49268e-01     2.61582e+03     1.59230e+03     1.22361e+03
    1.53330e-01     2.51335e+03     1.51286e+03     1.16396e+03
    1.57416e-01     2.39135e+03     1.43391e+03     1.10975e+03
    1.61514e-01     2.29910e+03     1.35604e+03     1.04841e+03
    1.65592e-01     2.23573e+03     1.31771e+03     1.02168e+03
    1.69693e-01     2.16346e+03     1.25217e+03     9.65445e+02
    1.73803e-01     2.10602e+03     1.20842e+03     9.31926e+02
    1.77905e-01     2.08383e+03     1.18901e+03     9.16151e+02
    1.82001e-01     2.01156e+03     1.14854e+03     8.94362e+02
    1.86092e-01     1.96661e+03     1.11248e+03     8.62923e+02
    1.90161e-01     1.93515e+03     1.09507e+03     8.43834e+02
    1.94237e-01     1.88498e+03     1.05329e+03     8.16396e+02
    1.98334e-01     1.81837e+03     1.01263e+03     7.91257e+02
    2.02427e-01     1.76147e+03     9.68408e+02     7.56019e+02
    2.06523e-01     1.77387e+03     9.70553e+02     7.56310e+02
    2.10626e-01     1.70462e+03     9.28541e+02     7.25166e+02
    2.14724e-01     1.65961e+03     8.89879e+02     6.91301e+02
    2.18827e-01     1.60966e+03     8.53925e+02     6.69632e+02
    2.22903e-01     1.57745e+03     8.29002e+02     6.45016e+02
    2.26990e-01     1.54784e+03     8.09828e+02     6.35143e+02
    2.31084e-01     1.50280e+03     7.73366e+02     6.06736e+02
    2.35153e-01     1.44625e+03     7.39895e+02     5.84220e+02
    2.39244e-01     1.45201e+03     7.36086e+02     5.76931e+02
    2.43338e-01     1.42365e+03     7.18427e+02     5.64022e+02
    2.47445e-01     1.38970e+03     6.98688e+02     5.53487e+02
    2.51539e-01     1.37916e+03     6.85349e+02     5.43090e+02
    2.55609e-01     1.35463e+03     6.70033e+02     5.30882e+02
    2.59718e-01     1.32209e+03     6.51518e+02     5.16160e+02
    2.63814e-01     1.31168e+03     6.37670e+02     5.04388e+02
    2.67904e-01     1.27440e+03     6.16149e+02     4.90125e+02
    2.71993e-01     1.27033e+03     6.04357e+02     4.81085e+02
    2.76068e-01     1.23857e+03     5.85599e+02     4.66669e+02
    2.80171e-01     1.22273e+03     5.75212e+02     4.58663e+02
    2.84268e-01     1.19130e+03     5.55957e+02     4.46098e+02
    2.88346e-01     1.19040e+03     5.48403e+02     4.36518e+02
    2.92426e-01     1.15615e+03     5.31488e+02     4.25855e+02
    2.96514e-01     1.14582e+03     5.21937e+02     4.17752e+02
    3.00627e-01     1.12303e+03     5.06742e+02     4.07469e+02
    3.04729e-01     1.11279e+03     4.96858e+02     3.99626e+02
    3.08821e-01     1.10962e+03     4.91480e+02     3.93002e+02
    3.12919e-01     1.07747e+03     4.72475e+02     3.80292e+02
    3.16999e-01     1.07148e+03     4.66807e+02     3.75343e+02
    3.21078e-01     1.05749e+03     4.59606e+02     3.71188e+02
    3.25167e-01     1.04208e+03     4.48623e+02     3.62468e+02
    3.29247e-01     1.02206e+03     4.35180e+02     3.52356e+02
    3.33333e-01     1.01393e+03     4.30231e+02     3.50109e+02
    3.37443e-01     9.95731e+02     4.18549e+02     3.41959e+02
    3.41545e-01     1.00389e+03     4.17844e+02     3.38724e+02
    3.45625e-01     9.81989e+02     4.05631e+02     3.30122e+02
    3.49715e-01     9.63986e+02     3.94826e+02     3.23703e+02
    3.53817e-01     9.55362e+02     3.88187e+02     3.18220e+02
    3.57906e-01     9.51463e+02     3.83329e+02     3.13771e+02
    3.61975e-01     9.36175e+02     3.74848e+02     3.06574e+02
    3.66071e-01     9.22478e+02     3.65039e+02     3.00513e+02
    3.70189e-01     9.17361e+02     3.58689e+02     2.96575e+02
    3.74277e-01     9.06433e+02     3.52992e+02     2.89899e+02
    3.78356e-01     8.98955e+02     3.46799e+02     2.86520e+02
    3.82448e-01     8.86825e+02     3.41677e+02     2.83530e+02
    3.86535e-01     8.76586e+02     3.33698e+02     2.75924e+02
    3.90624e-01     8.78620e+02     3.33014e+02     2.74255e+02
    3.94706e-01     8.63327e+02     3.21315e+02     2.66911e+02
    3.98794e-01     8.60620e+02     3.20862e+02     2.65050e+02
    4.02896e-01     8.45440e+02     3.12030e+02     2.60122e+02
    4.06986e-01     8.43541e+02     3.08759e+02     2.56788e+02
    4.11069e-01     8.31580e+02     3.02161e+02     2.51993e+02
    4.15170e-01     8.23685e+02     2.95940e+02     2.47271e+02
    4.19263e-01     8.19619e+02     2.94060e+02     2.46230e+02
    4.23353e-01     8.14026e+02     2.90330e+02     2.41981e+02
    4.27447e-01     8.08233e+02     2.85326e+02     2.38374e+02
    4.31534e-01     8.02453e+02     2.79068e+02     2.34797e+02
    4.35624e-01     7.99516e+02     2.76992e+02     2.32187e+02
    4.39718e-01     7.86352e+02     2.71414e+02     2.27868e+02
    4.43804e-01     7.84848e+02     2.68151e+02     2.25734e+02
    4.47892e-01     7.75296e+02     2.62807e+02     2.21665e+02
    4.51977e-01     7.67194e+02     2.58529e+02     2.19460e+02
    4.56067e-01     7.61263e+02     2.52231e+02     2.15193e+02
    4.60165e-01     7.61205e+02     2.52763e+02     2.13989e+02
    4.64260e-01     7.54122e+02     2.48892e+02     2.11622e+02
    4.68355e-01     7.49314e+02     2.45012e+02     2.08712e+02
    4.72450e-01     7.46694e+02     2.41259e+02     2.04862e+02
    4.76540e-01     7.38736e+02     2.37930e+02     2.03546e+02
    4.80633e-01     7.34830e+02     2.34825e+02     2.00098e+02
    4.84718e-01     7.30009e+02     2.31728e+02     1.98105e+02
    4.88794e-01     7.26784e+02     2.28785e+02     1.95312e+02
    4.92888e-01     7.15476e+02     2.24149e+02     1.92635e+02
    4.96984e-01     7.13296e+02     2.21432e+02     1.90741e+02
    5.01073e-01     7.07911e+02     2.16825e+02     1.87694e+02
    5.05169e-01     7.03644e+02     2.14707e+02     1.85431e+02
    5.09268e-01     7.03187e+02     2.13447e+02     1.83627e+02
    5.13369e-01     7.00083e+02     2.10246e+02     1.81243e+02
    5.17441e-01     6.92080e+02     2.07365e+02     1.79415e+02
    5.21516e-01     6.92875e+02     2.05817e+02     1.77639e+02
    5.25611e-01     6.84053e+02     2.01969e+02     1.75938e+02
    5.29706e-01     6.87687e+02     2.01696e+02     1.74417e+02
    5.33801e-01     6.76745e+02     1.96165e+02     1.71155e+02
    5.37888e-01     6.73137e+02     1.95245e+02     1.69662e+02
    5.41985e-01     6.71354e+02     1.91471e+02     1.67976e+02
    5.46091e-01     6.66370e+02     1.90117e+02     1.66180e+02
    5.50174e-01     6.62527e+02     1.87592e+02     1.64612e+02
    5.54252e-01     6.59835e+02     1.84822e+02     1.62933e+02
    5.58346e-01     6.54812e+02     1.82782e+02     1.60969e+02
    5.62439e-01     6.54076e+02     1.81984e+02     1.60015e+02
    5.66527e-01     6.48662e+02     1.78572e+02     1.57553e+02
    5.70616e-01     6.45907e+02     1.76206e+02     1.55733e+02
    5.74707e-01     6.45029e+02     1.75634e+02     1.55074e+02
    5.78798e-01     6.39423e+02     1.73136e+02     1.52731e+02
    5.82883e-01     6.39366e+02     1.71599e+02     1.51553e+02
    5.86977e-01     6.35296e+02     1.68721e+02     1.49783e+02
    5.91070e-01     6.32965e+02     1.68141e+02     1.48819e+02
    5.95166e-01     6.30585e+02     1.65226e+02     1.46835e+02
    5.99260e-01     6.25955e+02     1.63256e+02     1.45250e+02
    6.03349e-01     6.22239e+02     1.61422e+02     1.44205e+02
    6.07445e-01     6.19919e+02     1.58794e+02     1.41938e+02
    6.11543e-01     6.16072e+02     1.57089e+02     1.41145e+02
    6.15623e-01     6.16253e+02     1.56315e+02     1.39906e+02
    6.19704e-01     6.12816e+02     1.54913e+02     1.39146e+02
    6.23792e-01     6.09238e+02     1.52989e+02     1.38154e+02
    6.27891e-01     6.07237e+02     1.51271e+02     1.35837e+02
    6.31991e-01     6.05660e+02     1.50221e+02     1.34899e+02
    6.36073e-01     5.99116e+02     1.47525e+02     1.33252e+02
    6.40158e-01     6.01405e+02     1.46528e+02     1.32670e+02
    6.44244e-01     5.96501e+02     1.45082e+02     1.31406e+02
    6.48338e-01     5.94747e+02     1.43666e+02     1.30365e+02
    6.52432e-01     5.91208e+02     1.41865e+02     1.28741e+02
    6.56514e-01     5.87904e+02     1.40288e+02     1.27733e+02
    6.60609e-01     5.89458e+02     1.39973e+02     1.27089e+02
    6.64712e-01     5.86130e+02     1.38755e+02     1.25865e+02
    6.68801e-01     5.85723e+02     1.37197e+02     1.24681e+02
    6.72890e-01     5.82016e+02     1.35861e+02     1.23685e+02
    6.76984e-01     5.79153e+02     1.33989e+02     1.22549e+02
    6.81074e-01     5.77139e+02     1.33425e+02     1.21820e+02
    6.85160e-01     5.74770e+02     1.31391e+02     1.20835e+02
    6.89246e-01     5.73155e+02     1.30725e+02     1.19969e+02
    6.93336e-01     5.68473e+02     1.29097e+02     1.18793e+02
    6.97434e-01     5.67386e+02     1.27655e+02     1.17923e+02
    7.01528e-01     5.67528e+02     1.26535e+02     1.16866e+02
    7.05618e-01     5.62720e+02     1.24934e+02     1.15866e+02
    7.09708e-01     5.64055e+02     1.24474e+02     1.14789e+02
    7.13796e-01     5.59975e+02     1.22790e+02     1.14135e+02
    7.17892e-01     5.58241e+02     1.21673e+02     1.13126e+02
    7.21982e-01     5.57242e+02     1.21294e+02     1.12730e+02
    7.26059e-01     5.55618e+02     1.19922e+02     1.11546e+02
    7.30145e-01     5.52321e+02     1.18964e+02     1.10971e+02
    7.34240e-01     5.53373e+02     1.18221e+02     1.10280e+02
    7.38340e-01     5.51190e+02     1.17029e+02     1.09023e+02
    7.42427e-01     5.46415e+02     1.14856e+02     1.07685e+02
    7.46511e-01     5.47449e+02     1.14621e+02     1.07215e+02
    7.50614e-01     5.45044e+02     1.13547e+02     1.06248e+02
    7.54706e-01     5.43105e+02     1.12714e+02     1.05498e+02
    7.58795e-01     5.43085e+02     1.12209e+02     1.05080e+02
    7.62888e-01     5.38541e+02     1.10476e+02     1.04071e+02
    7.66986e-01     5.38784e+02     1.10077e+02     1.03502e+02
    7.71073e-01     5.37780e+02     1.09479e+02     1.02659e+02
    7.75153e-01     5.33980e+02     1.07664e+02     1.01720e+02
    7.79241e-01     5.33604e+02     1.06952e+02     1.01165e+02
    7.83335e-01     5.32579e+02     1.06120e+02     1.00241e+02
    7.87426e-01     5.30001e+02     1.05147e+02     9.96018e+01
    7.91513e-01     5.29548e+02     1.04448e+02     9.87792e+01
    7.95606e-01     5.27467e+02     1.03544e+02     9.84661e+01
    7.99702e-01     5.25592e+02     1.02518e+02     9.76597e+01
    8.03798e-01     5.24835e+02     1.01671e+02     9.68003e+01
    8.07879e-01     5.23265e+02     1.01053e+02     9.61821e+01
    8.11963e-01     5.22446e+02     1.00729e+02     9.56391e+01
    8.16059e-01     5.18883e+02     9.90462e+01     9.47909e+01
    8.20152e-01     5.19509e+02     9.84604e+01     9.44497e+01
    8.24242e-01     5.15332e+02     9.78173e+01     9.37637e+01
    8.28331e-01     5.14961e+02     9.68457e+01     9.29007e+01
    8.32425e-01     5.13457e+02     9.62448e+01     9.21028e+01
    8.36516e-01     5.12610e+02     9.57023e+01     9.16779e+01
    8.40610e-01     5.09649e+02     9.44728e+01     9.10653e+01
    8.44704e-01     5.10775e+02     9.42188e+01     9.03788e+01
    8.48790e-01     5.08782e+02     9.29030e+01     8.97205e+01
    8.52876e-01     5.06882e+02     9.22981e+01     8.92443e+01
    8.56967e-01     5.04351e+02     9.13461e+01     8.86359e+01
    8.61059e-01     5.05861e+02     9.14022e+01     8.84662e+01
    8.65147e-01     5.02523e+02     9.00331e+01     8.73695e+01
    8.69235e-01     5.00372e+02     8.98885e+01     8.71341e+01
    8.73334e-01     5.01888e+02     8.97706e+01     8.67937e+01
    8.77429e-01     4.99205e+02     8.86814e+01     8.60747e+01
    8.81512e-01     4.98129e+02     8.78959e+01     8.57423e+01
    8.85601e-01     4.96389e+02     8.72751e+01     8.47865e+01
    8.89691e-01     4.95154e+02     8.65813e+01     8.41858e+01
    8.93784e-01     4.93866e+02     8.57222e+01     8.38331e+01
    8.97875e-01     4.94567e+02     8.53245e+01     8.31887e+01
    9.01960e-01     4.93548e+02     8.50999e+01     8.28455e+01
    9.06054e-01     4.91767e+02     8.48614e+01     8.26394e+01
    9.10146e-01     4.90257e+02     8.38376e+01     8.18574e+01
    9.14237e-01     4.87395e+02     8.29679e+01     8.13115e+01
    9.18331e-01     4.88734e+02     8.23751e+01     8.06584e+01
    9.22421e-01     4.85195e+02     8.15104e+01     8.03257e+01
    9.26509e-01     4.84407e+02     8.10526e+01     7.97568e+01
    9.30598e-01     4.83649e+02     8.05231e+01     7.94089e+01
    9.34692e-01     4.84737e+02     8.07916e+01     7.90163e+01
    9.38787e-01     4.81592e+02     7.97087e+01     7.86396e+01
    9.42873e-01     4.80814e+02     7.88163e+01     7.80550e+01
    9.46961e-01     4.80159e+02     7.82028e+01     7.74011e+01
    9.51054e-01     4.79526e+02     7.84372e+01     7.72993e+01
    9.55150e-01     4.78259e+02     7.73671e+01     7.64782e+01
    9.59240e-01     4.77008e+02     7.68117e+01     7.62387e+01
    9.63327e-01     4.74964e+02     7.60403e+01     7.56858e+01
    9.67420e-01     4.74257e+02     7.53667e+01     7.52207e+01
    9.71506e-01     4.72909e+02     7.55780e+01     7.49434e+01
    9.75588e-01     4.71988e+02     7.43011e+01     7.42053e+01
    9.79678e-01     4.70830e+02     7.43196e+01     7.40300e+01
    9.83773e-01     4.71200e+02     7.40249e+01     7.36641e+01
    9.87866e-01     4.69864e+02     7.38308e+01     7.32538e+01
    9.91960e-01     4.67639e+02     7.30206e+01     7.25511e+01
    9.96055e-01     4.67681e+02     7.26830e+01     7.24029e+01
    1.00015e+00     4.67383e+02     7.19228e+01     7.19198e+01
    1.00424e+00     4.65092e+02     7.13032e+01     7.15356e+01
    1.00832e+00     4.65794e+02     7.12673e+01     7.10897e+01
    1.01242e+00     4.63381e+02     7.01432e+01     7.05522e+01
    1.01651e+00     4.62012e+02     6.99490e+01     7.02204e+01
    1.02059e+00     4.62914e+02     6.98123e+01     6.99534e+01
    1.02468e+00     4.59670e+02     6.91299e+01     6.94146e+01
    1.02878e+00     4.59628e+02     6.86044e+01     6.90136e+01
    1.03287e+00     4.59398e+02     6.84299e+01     6.86755e+01
    1.03695e+00     4.57068e+02     6.78974e+01     6.81801e+01
    1.04105e+00     4.56730e+02     6.73344e+01     6.80613e+01
    1.04515e+00     4.55927e+02     6.72036e+01     6.77526e+01
    1.04923e+00     4.56721e+02     6.66502e+01     6.71948e+01
    1.05332e+00     4.53880e+02     6.59685e+01     6.69232e+01
    1.05741e+00     4.53052e+02     6.60407e+01     6.65730e+01
    1.06150e+00     4.52524e+02     6.57254e+01     6.63186e+01
    1.06559e+00     4.51944e+02     6.51831e+01     6.58315e+01
    1.06968e+00     4.51214e+02     6.50584e+01     6.56782e+01
    1.07377e+00     4.49483e+02     6.41574e+01     6.51697e+01
    1.07786e+00     4.48591e+02     6.37784e+01     6.47781e+01
    1.08195e+00     4.48187e+02     6.31696e+01     6.44274e+01
    1.08605e+00     4.47789e+02     6.33883e+01     6.40489e+01
    1.09014e+00     4.47230e+02     6.32498e+01     6.38876e+01
    1.09422e+00     4.45523e+02     6.27050e+01     6.35091e+01
    1.09832e+00     4.44390e+02     6.20805e+01     6.30161e+01
    1.10242e+00     4.42973e+02     6.16965e+01     6.28624e+01
    1.10650e+00     4.41795e+02     6.11156e+01     6.24638e+01
    1.11059e+00     4.41419e+02     6.11320e+01     6.22232e+01
    1.11468e+00     4.41040e+02     6.06070e+01     6.16371e+01
    1.11878e+00     4.40096e+02     6.02435e+01     6.15702e+01
    1.12287e+00     4.39119e+02     5.97954e+01     6.11984e+01
    1.12695e+00     4.37663e+02     5.92581e+01     6.09494e+01
    1.13105e+00     4.36641e+02     5.89395e+01     6.05336e+01
    1.13514e+00     4.37396e+02     5.91334e+01     6.03100e+01
    1.13922e+00     4.35351e+02     5.85067e+01     6.00329e+01
    1.14331e+00     4.34789e+02     5.81285e+01     5.97042e+01
    1.14741e+00     4.34335e+02     5.78370e+01     5.92521e+01
    1.15150e+00     4.33742e+02     5.76641e+01     5.89124e+01
    1.15559e+00     4.33287e+02     5.72071e+01     5.87233e+01
    1.15968e+00     4.31548e+02     5.69561e+01     5.84069e+01
    1.16377e+00     4.30483e+02     5.66112e+01     5.81166e+01
    1.16786e+00     4.30077e+02     5.60997e+01     5.77927e+01
    1.17195e+00     4.29377e+02     5.62316e+01     5.77550e+01
    1.17604e+00     4.28398e+02     5.55443e+01     5.72573e+01
    1.18013e+00     4.27933e+02     5.50346e+01     5.68985e+01
    1.18422e+00     4.27754e+02     5.51976e+01     5.68382e+01
    1.18831e+00     4.25877e+02     5.46328e+01     5.63963e+01
    1.19240e+00     4.25871e+02     5.44243e+01     5.62080e+01
    1.19649e+00     4.24104e+02     5.43770e+01     5.60309e+01
    1.20059e+00     4.24341e+02     5.37592e+01     5.55531e+01
    1.20468e+00     4.23743e+02     5.34414e+01     5.53095e+01
    1.20877e+00     4.22007e+02     5.32263e+01     5.50558e+01
    1.21286e+00     4.22020e+02     5.27688e+01     5.46181e+01
    1.21695e+00     4.21645e+02     5.27567e+01     5.46294e+01
    1.22104e+00     4.19849e+02     5.25268e+01     5.43536e+01
    1.22513e+00     4.19034e+02     5.25078e+01     5.41345e+01
    1.22922e+00     4.19511e+02     5.19340e+01     5.35951e+01
    1.23330e+00     4.18186e+02     5.17872e+01     5.35178e+01
    1.23740e+00     4.17417e+02     5.12641e+01     5.31861e+01
    1.24149e+00     4.16391e+02     5.08728e+01     5.29630e+01
    1.24558e+00     4.16028e+02     5.06752e+01     5.26779e+01
    1.24967e+00     4.14479e+02     5.05426e+01     5.24857e+01
    1.25376e+00     4.13688e+02     5.03754e+01     5.22274e+01
    1.25785e+00     4.12303e+02     4.96292e+01     5.18918e+01
    1.26194e+00     4.12941e+02     4.99937e+01     5.17409e+01
    1.26603e+00     4.11888e+02     4.96901e+01     5.14688e+01
    1.27012e+00     4.11349e+02     4.91485e+01     5.11127e+01
    1.27422e+00     4.09805e+02     4.89797e+01     5.09733e+01
    1.27831e+00     4.09404e+02     4.86021e+01     5.06729e+01
    1.28240e+00     4.08798e+02     4.83639e+01     5.04133e+01
    1.28649e+00     4.08270e+02     4.82315e+01     5.03253e+01
    1.29058e+00     4.07702e+02     4.80397e+01     5.00202e+01
    1.29467e+00     4.06300e+02     4.77611e+01     4.97873e+01
    1.29876e+00     4.06796e+02     4.75120e+01     4.96381e+01
    1.30285e+00     4.05752e+02     4.74434e+01     4.94357e+01
    1.30694e+00     4.05083e+02     4.70312e+01     4.90179e+01
    1.31103e+00     4.03860e+02     4.66111e+01     4.89085e+01
    1.31512e+00     4.04027e+02     4.66262e+01     4.86500e+01
    1.31921e+00     4.03620e+02     4.65527e+01     4.84447e+01
    1.32331e+00     4.01384e+02     4.61500e+01     4.82464e+01
    1.32739e+00     4.01031e+02     4.57676e+01     4.79136e+01
    1.33148e+00     4.01000e+02     4.56455e+01     4.77901e+01
    1.33558e+00     4.00568e+02     4.54767e+01     4.75121e+01
    1.33967e+00     3.99471e+02     4.53173e+01     4.73307e+01
    1.34376e+00     3.99240e+02     4.49069e+01     4.69791e+01
    1.34785e+00     3.98013e+02     4.47811e+01     4.68360e+01
    1.35195e+00     3.98166e+02     4.45748e+01     4.66571e+01
    1.35603e+00     3.97134e+02     4.45910e+01     4.64800e+01
    1.36011e+00     3.95882e+02     4.41925e+01     4.61894e+01
    1.36421e+00     3.95287e+02     4.39327e+01     4.59739e+01
    1.36830e+00     3.94361e+02     4.38339e+01     4.58251e+01
    1.37239e+00     3.93292e+02     4.34066e+01     4.55570e+01
    1.37648e+00     3.93203e+02     4.32493e+01     4.54147e+01
    1.38057e+00     3.92335e+02     4.32105e+01     4.52136e+01
    1.38466e+00     3.90957e+02     4.24976e+01     4.48907e+01
    1.38875e+00     3.90648e+02     4.25617e+01     4.46626e+01
    1.39285e+00     3.90560e+02     4.25378e+01     4.45822e+01
    1.39694e+00     3.89247e+02     4.21459e+01     4.43247e+01
    1.40102e+00     3.88440e+02     4.22449e+01     4.41842e+01
    1.40512e+00     3.88196e+02     4.18744e+01     4.39178e+01
    1.40921e+00     3.87567e+02     4.17326e+01     4.37999e+01
    1.41330e+00     3.87471e+02     4.14976e+01     4.36436e+01
    1.41739e+00     3.86998e+02     4.14211e+01     4.34700e+01
    1.42148e+00     3.86257e+02     4.12324e+01     4.31145e+01
    1.42557e+00     3.85235e+02     4.09695e+01     4.29655e+01
    1.42966e+00     3.84715e+02     4.08225e+01     4.27826e+01
    1.43375e+00     3.83896e+02     4.06303e+01     4.26403e+01
    1.43784e+00     3.83535e+02     4.04218e+01     4.24029e+01
    1.44193e+00     3.82396e+02     4.01258e+01     4.22133e+01
    1.44602e+00     3.82198e+02     3.99803e+01     4.20614e+01
    1.45011e+00     3.81175e+02     3.97779e+01     4.18104e+01
    1.45420e+00     3.80498e+02     3.95952e+01     4.15994e+01
    1.45830e+00     3.80317e+02     3.94158e+01     4.13751e+01
    1.46239e+00     3.79197e+02     3.92744e+01     4.12586e+01
    1.46648e+00     3.78673e+02     3.91068e+01     4.11118e+01
    1.47056e+00     3.77706e+02     3.88369e+01     4.08809e+01
    1.47465e+00     3.76570e+02     3.85744e+01     4.06478e+01
    1.47874e+00     3.77012e+02     3.86517e+01     4.05937e+01
    1.48283e+00     3.76234e+02     3.86606e+01     4.03926e+01
    1.48693e+00     3.75641e+02     3.83052e+01     4.01532e+01
    1.49102e+00     3.74980e+02     3.80697e+01     3.99810e+01
    1.49511e+00     3.73993e+02     3.80158e+01     3.99241e+01
    1.49920e+00     3.73039e+02     3.76972e+01     3.96285e+01
    1.50329e+00     3.73311e+02     3.76890e+01     3.94633e+01
    1.50738e+00     3.71571e+02     3.73250e+01     3.93500e+01
    1.51148e+00     3.71336e+02     3.71087e+01     3.90851e+01
    1.51557e+00     3.70983e+02     3.71826e+01     3.89590e+01
    1.51965e+00     3.70083e+02     3.68727e+01     3.87620e+01
    1.52374e+00     3.69519e+02     3.67014e+01     3.86111e+01
    1.52784e+00     3.69471e+02     3.68217e+01     3.84627e+01
    1.53193e+00     3.67980e+02     3.64822e+01     3.83048e+01
    1.53602e+00     3.67256e+02     3.61384e+01     3.81021e+01
    1.54011e+00     3.67222e+02     3.62267e+01     3.79778e+01
    1.54420e+00     3.66971e+02     3.60977e+01     3.78224e+01
    1.54829e+00     3.65843e+02     3.59169e+01     3.76116e+01
    1.55238e+00     3.65031e+02     3.56972e+01     3.73808e+01
    1.55647e+00     3.64629e+02     3.54790e+01     3.72588e+01
    1.56056e+00     3.64612e+02     3.53803e+01     3.71196e+01
    1.56465e+00     3.63540e+02     3.53086e+01     3.69301e+01
    1.56874e+00     3.62956e+02     3.52064e+01     3.68170e+01
    1.57283e+00     3.62657e+02     3.48461e+01     3.65663e+01
    1.57693e+00     3.62173e+02     3.48289e+01     3.64590e+01
    1.58102e+00     3.61737e+02     3.47523e+01     3.63294e+01
    1.58510e+00     3.60327e+02     3.43615e+01     3.61104e+01
    1.58919e+00     3.59978e+02     3.43199e+01     3.60032e+01
    1.59329e+00     3.58925e+02     3.41036e+01     3.57852e+01
    1.59738e+00     3.58384e+02     3.41008e+01     3.56595e+01
    1.60147e+00     3.58499e+02     3.39347e+01     3.55242e+01
    1.60556e+00     3.57916e+02     3.39473e+01     3.54318e+01
    1.60965e+00     3.56849e+02     3.36979e+01     3.52986e+01
    1.61374e+00     3.55938e+02     3.33000e+01     3.50643e+01
    1.61783e+00     3.55453e+02     3.32822e+01     3.48379e+01
    1.62192e+00     3.54218e+02     3.31221e+01     3.47412e+01
    1.62601e+00     3.54360e+02     3.31192e+01     3.46645e+01
    1.63010e+00     3.54191e+02     3.30438e+01     3.44852e+01
    1.63419e+00     3.53514e+02     3.27535e+01     3.43353e+01
    1.63828e+00     3.52019e+02     3.25630e+01     3.41286e+01
    1.64238e+00     3.52092e+02     3.25943e+01     3.39993e+01
    1.64647e+00     3.50910e+02     3.24242e+01     3.38728e+01
    1.65055e+00     3.50013e+02     3.22368e+01     3.37465e+01
    1.65465e+00     3.50458e+02     3.20928e+01     3.35750e+01
    1.65874e+00     3.49400e+02     3.19072e+01     3.33830e+01
    1.66283e+00     3.49310e+02     3.19604e+01     3.32902e+01
    1.66691e+00     3.48709e+02     3.17096e+01     3.31608e+01
    1.67101e+00     3.48255e+02     3.16026e+01     3.29825e+01
    1.67510e+00     3.47178e+02     3.14504e+01     3.28709e+01
    1.67919e+00     3.46891e+02     3.13857e+01     3.26771e+01
    1.68328e+00     3.45472e+02     3.11370e+01     3.25392e+01
    1.68737e+00     3.45834e+02     3.11130e+01     3.24023e+01
    1.69146e+00     3.44894e+02     3.08915e+01     3.22702e+01
    1.69555e+00     3.44977e+02     3.08671e+01     3.21461e+01
    1.69964e+00     3.43768e+02     3.06235e+01     3.20077e+01
    1.70373e+00     3.43022e+02     3.06061e+01     3.18653e+01
    1.70782e+00     3.42459e+02     3.03528e+01     3.17116e+01
    1.71191e+00     3.42281e+02     3.03158e+01     3.15148e+01
    1.71600e+00     3.41417e+02     3.01655e+01     3.14676e+01
