# Real space auto- and cross-spectra.
# z=2.000, 12.500<lgM<13.000
#      k[h/Mpc]            P_hh            P_hm            P_mm
    2.96514e-01     4.78558e+03     6.55119e+02     1.78241e+02
    3.00627e-01     4.78728e+03     6.45179e+02     1.74507e+02
    3.04729e-01     4.75423e+03     6.35682e+02     1.71910e+02
    3.08821e-01     4.68187e+03     6.18129e+02     1.67228e+02
    3.12919e-01     4.63071e+03     6.06315e+02     1.62944e+02
    3.16999e-01     4.61423e+03     6.00369e+02     1.61000e+02
    3.21078e-01     4.62445e+03     5.99412e+02     1.58578e+02
    3.25167e-01     4.54921e+03     5.78893e+02     1.54846e+02
    3.29247e-01     4.51497e+03     5.69060e+02     1.50139e+02
    3.33333e-01     4.45178e+03     5.55235e+02     1.47202e+02
    3.37443e-01     4.46655e+03     5.51373e+02     1.45760e+02
    3.41545e-01     4.36778e+03     5.32536e+02     1.40806e+02
    3.45625e-01     4.34253e+03     5.26340e+02     1.38633e+02
    3.49715e-01     4.34182e+03     5.19508e+02     1.35452e+02
    3.53817e-01     4.32303e+03     5.12429e+02     1.33028e+02
    3.57906e-01     4.26243e+03     4.97956e+02     1.29593e+02
    3.61975e-01     4.24554e+03     4.90791e+02     1.27362e+02
    3.66071e-01     4.19733e+03     4.80995e+02     1.25306e+02
    3.70189e-01     4.15911e+03     4.73399e+02     1.22916e+02
    3.74277e-01     4.16373e+03     4.69543e+02     1.20721e+02
    3.78356e-01     4.13331e+03     4.61506e+02     1.18718e+02
    3.82448e-01     4.10332e+03     4.54284e+02     1.16122e+02
    3.86535e-01     4.05672e+03     4.43621e+02     1.13548e+02
    3.90624e-01     4.04832e+03     4.43000e+02     1.13124e+02
    3.94706e-01     4.01365e+03     4.29562e+02     1.09458e+02
    3.98794e-01     4.02450e+03     4.29533e+02     1.08800e+02
    4.02896e-01     3.92653e+03     4.14017e+02     1.05509e+02
    4.06986e-01     3.93459e+03     4.11190e+02     1.04341e+02
    4.11069e-01     3.94212e+03     4.09433e+02     1.03342e+02
    4.15170e-01     3.88751e+03     3.98278e+02     1.00241e+02
    4.19263e-01     3.87953e+03     3.96358e+02     9.91847e+01
    4.23353e-01     3.84327e+03     3.87594e+02     9.70971e+01
    4.27447e-01     3.80915e+03     3.80808e+02     9.50699e+01
    4.31534e-01     3.82795e+03     3.79201e+02     9.42067e+01
    4.35624e-01     3.77830e+03     3.72290e+02     9.25246e+01
    4.39718e-01     3.76791e+03     3.68006e+02     9.07743e+01
    4.43804e-01     3.74841e+03     3.64862e+02     9.02849e+01
    4.47892e-01     3.72235e+03     3.57719e+02     8.82454e+01
    4.51977e-01     3.70398e+03     3.50783e+02     8.64154e+01
    4.56067e-01     3.69052e+03     3.47834e+02     8.52720e+01
    4.60165e-01     3.63786e+03     3.41753e+02     8.41557e+01
    4.64260e-01     3.66194e+03     3.41467e+02     8.32135e+01
    4.68355e-01     3.64277e+03     3.38201e+02     8.21532e+01
    4.72450e-01     3.64230e+03     3.34833e+02     8.07491e+01
    4.76540e-01     3.59931e+03     3.24774e+02     7.90639e+01
    4.80633e-01     3.57628e+03     3.20686e+02     7.79669e+01
    4.84718e-01     3.56168e+03     3.17053e+02     7.67431e+01
    4.88794e-01     3.55441e+03     3.14574e+02     7.57087e+01
    4.92888e-01     3.54193e+03     3.10742e+02     7.46194e+01
    4.96984e-01     3.51512e+03     3.06030e+02     7.34124e+01
    5.01073e-01     3.51730e+03     3.04501e+02     7.25436e+01
    5.05169e-01     3.50988e+03     3.00793e+02     7.15028e+01
    5.09268e-01     3.48185e+03     2.97855e+02     7.08508e+01
    5.13369e-01     3.46268e+03     2.92195e+02     6.93791e+01
    5.17441e-01     3.45989e+03     2.90048e+02     6.86732e+01
    5.21516e-01     3.44355e+03     2.87483e+02     6.80060e+01
    5.25611e-01     3.41765e+03     2.84227e+02     6.72646e+01
    5.29706e-01     3.40973e+03     2.80649e+02     6.63261e+01
    5.33801e-01     3.40333e+03     2.77240e+02     6.51909e+01
    5.37888e-01     3.39091e+03     2.75112e+02     6.46192e+01
    5.41985e-01     3.37840e+03     2.71877e+02     6.36937e+01
    5.46091e-01     3.36050e+03     2.68913e+02     6.26789e+01
    5.50174e-01     3.35106e+03     2.64985e+02     6.18119e+01
    5.54252e-01     3.34678e+03     2.64653e+02     6.12568e+01
    5.58346e-01     3.32428e+03     2.59275e+02     6.01459e+01
    5.62439e-01     3.31646e+03     2.57150e+02     5.95217e+01
    5.66527e-01     3.31284e+03     2.55348e+02     5.87842e+01
    5.70616e-01     3.30680e+03     2.54845e+02     5.85570e+01
    5.74707e-01     3.28555e+03     2.50321e+02     5.75390e+01
    5.78798e-01     3.26028e+03     2.46923e+02     5.65848e+01
    5.82883e-01     3.26401e+03     2.45719e+02     5.62624e+01
    5.86977e-01     3.24736e+03     2.43731e+02     5.54646e+01
    5.91070e-01     3.24235e+03     2.40187e+02     5.47634e+01
    5.95166e-01     3.23740e+03     2.39631e+02     5.45518e+01
    5.99260e-01     3.23100e+03     2.36025e+02     5.33085e+01
    6.03349e-01     3.20489e+03     2.33895e+02     5.29927e+01
    6.07445e-01     3.19561e+03     2.31758e+02     5.24519e+01
    6.11543e-01     3.19128e+03     2.29547e+02     5.17563e+01
    6.15623e-01     3.19238e+03     2.27312e+02     5.11270e+01
    6.19704e-01     3.16873e+03     2.24588e+02     5.04109e+01
    6.23792e-01     3.16965e+03     2.24286e+02     5.00819e+01
    6.27891e-01     3.14410e+03     2.19533e+02     4.92661e+01
    6.31991e-01     3.14936e+03     2.19825e+02     4.89691e+01
    6.36073e-01     3.14634e+03     2.19676e+02     4.86097e+01
    6.40158e-01     3.12502e+03     2.15683e+02     4.77918e+01
    6.44244e-01     3.11302e+03     2.13800e+02     4.73299e+01
    6.48338e-01     3.10168e+03     2.10341e+02     4.67666e+01
    6.52432e-01     3.10365e+03     2.09321e+02     4.62414e+01
    6.56514e-01     3.09265e+03     2.09048e+02     4.59780e+01
    6.60609e-01     3.08439e+03     2.06056e+02     4.53463e+01
    6.64712e-01     3.07396e+03     2.05595e+02     4.51162e+01
    6.68801e-01     3.07404e+03     2.03304e+02     4.43554e+01
    6.72890e-01     3.07135e+03     2.01874e+02     4.39409e+01
    6.76984e-01     3.05212e+03     2.00524e+02     4.35858e+01
    6.81074e-01     3.04117e+03     1.98926e+02     4.31820e+01
    6.85160e-01     3.03151e+03     1.96785e+02     4.27516e+01
    6.89246e-01     3.02630e+03     1.94220e+02     4.22981e+01
    6.93336e-01     3.01272e+03     1.92998e+02     4.17960e+01
    6.97434e-01     3.02411e+03     1.92583e+02     4.12076e+01
    7.01528e-01     3.00002e+03     1.89559e+02     4.09251e+01
    7.05618e-01     3.01088e+03     1.90102e+02     4.06373e+01
    7.09708e-01     2.99340e+03     1.86978e+02     4.00710e+01
    7.13796e-01     2.98220e+03     1.86106e+02     3.98616e+01
    7.17892e-01     2.97066e+03     1.84107e+02     3.94264e+01
    7.21982e-01     2.97208e+03     1.83370e+02     3.91349e+01
    7.26059e-01     2.95326e+03     1.81691e+02     3.87142e+01
    7.30145e-01     2.95875e+03     1.80626e+02     3.83134e+01
    7.34240e-01     2.93199e+03     1.78714e+02     3.79658e+01
    7.38340e-01     2.93818e+03     1.77621e+02     3.74997e+01
    7.42427e-01     2.93176e+03     1.75655e+02     3.71541e+01
    7.46511e-01     2.91230e+03     1.74212e+02     3.68968e+01
    7.50614e-01     2.92413e+03     1.74679e+02     3.66085e+01
    7.54706e-01     2.91351e+03     1.72286e+02     3.62465e+01
    7.58795e-01     2.90640e+03     1.72118e+02     3.60019e+01
    7.62888e-01     2.90540e+03     1.71031e+02     3.56978e+01
    7.66986e-01     2.90269e+03     1.69019e+02     3.52623e+01
    7.71073e-01     2.89176e+03     1.67844e+02     3.49313e+01
    7.75153e-01     2.88000e+03     1.66846e+02     3.47039e+01
    7.79241e-01     2.86924e+03     1.65515e+02     3.43598e+01
    7.83335e-01     2.86919e+03     1.64409e+02     3.40827e+01
    7.87426e-01     2.86394e+03     1.62975e+02     3.39161e+01
    7.91513e-01     2.85226e+03     1.62173e+02     3.34510e+01
    7.95606e-01     2.84361e+03     1.60797e+02     3.31718e+01
    7.99702e-01     2.84908e+03     1.60222e+02     3.28600e+01
    8.03798e-01     2.84843e+03     1.59394e+02     3.25522e+01
    8.07879e-01     2.83763e+03     1.58624e+02     3.24149e+01
    8.11963e-01     2.82874e+03     1.57093e+02     3.20474e+01
    8.16059e-01     2.82090e+03     1.56118e+02     3.18880e+01
    8.20152e-01     2.81408e+03     1.54668e+02     3.15478e+01
    8.24242e-01     2.81622e+03     1.53712e+02     3.13108e+01
    8.28331e-01     2.81365e+03     1.53005e+02     3.09965e+01
    8.32425e-01     2.80564e+03     1.52144e+02     3.07837e+01
    8.36516e-01     2.79340e+03     1.50845e+02     3.04796e+01
    8.40610e-01     2.79172e+03     1.49666e+02     3.02677e+01
    8.44704e-01     2.78142e+03     1.48450e+02     2.99898e+01
    8.48790e-01     2.77318e+03     1.47708e+02     2.96982e+01
    8.52876e-01     2.77686e+03     1.47604e+02     2.96513e+01
    8.56967e-01     2.76095e+03     1.46058e+02     2.93123e+01
    8.61059e-01     2.76375e+03     1.45639e+02     2.90755e+01
    8.65147e-01     2.75909e+03     1.44362e+02     2.88522e+01
    8.69235e-01     2.74730e+03     1.43456e+02     2.86337e+01
    8.73334e-01     2.74120e+03     1.42540e+02     2.83323e+01
    8.77429e-01     2.74172e+03     1.42200e+02     2.82937e+01
    8.81512e-01     2.74279e+03     1.41663e+02     2.79648e+01
    8.85601e-01     2.73182e+03     1.40997e+02     2.79181e+01
    8.89691e-01     2.72031e+03     1.39418e+02     2.74686e+01
    8.93784e-01     2.72686e+03     1.39094e+02     2.73742e+01
    8.97875e-01     2.71647e+03     1.37763e+02     2.71323e+01
    9.01960e-01     2.70206e+03     1.36477e+02     2.68967e+01
    9.06054e-01     2.70609e+03     1.36292e+02     2.67411e+01
    9.10146e-01     2.70146e+03     1.35144e+02     2.65009e+01
    9.14237e-01     2.69144e+03     1.34677e+02     2.63699e+01
    9.18331e-01     2.68525e+03     1.33639e+02     2.60944e+01
    9.22421e-01     2.67855e+03     1.32292e+02     2.58340e+01
    9.26509e-01     2.68278e+03     1.32602e+02     2.58081e+01
    9.30598e-01     2.68169e+03     1.32473e+02     2.56762e+01
    9.34692e-01     2.66724e+03     1.30508e+02     2.53054e+01
    9.38787e-01     2.66811e+03     1.30609e+02     2.52275e+01
    9.42873e-01     2.66278e+03     1.29413e+02     2.50477e+01
    9.46961e-01     2.65005e+03     1.28996e+02     2.49185e+01
    9.51054e-01     2.64784e+03     1.28116e+02     2.46681e+01
    9.55150e-01     2.64801e+03     1.27211e+02     2.45118e+01
    9.59240e-01     2.64261e+03     1.26943e+02     2.43625e+01
    9.63327e-01     2.63710e+03     1.25533e+02     2.41408e+01
    9.67420e-01     2.62819e+03     1.25319e+02     2.39968e+01
    9.71506e-01     2.63199e+03     1.24527e+02     2.37833e+01
    9.75588e-01     2.62308e+03     1.23801e+02     2.35893e+01
    9.79678e-01     2.62114e+03     1.23493e+02     2.35504e+01
    9.83773e-01     2.61424e+03     1.22720e+02     2.33117e+01
    9.87866e-01     2.60834e+03     1.21743e+02     2.31348e+01
    9.91960e-01     2.60105e+03     1.20641e+02     2.29488e+01
    9.96055e-01     2.60987e+03     1.21391e+02     2.28676e+01
    1.00015e+00     2.60121e+03     1.20074e+02     2.26668e+01
    1.00424e+00     2.59264e+03     1.19515e+02     2.25797e+01
    1.00832e+00     2.58509e+03     1.18569e+02     2.23906e+01
    1.01242e+00     2.57742e+03     1.18128e+02     2.21966e+01
    1.01651e+00     2.58305e+03     1.17743e+02     2.21113e+01
    1.02059e+00     2.57175e+03     1.16540e+02     2.19036e+01
    1.02468e+00     2.57807e+03     1.16558e+02     2.18165e+01
    1.02878e+00     2.56486e+03     1.16172e+02     2.15978e+01
    1.03287e+00     2.55956e+03     1.15226e+02     2.14675e+01
    1.03695e+00     2.55089e+03     1.14013e+02     2.13056e+01
    1.04105e+00     2.54562e+03     1.13733e+02     2.11085e+01
    1.04515e+00     2.54900e+03     1.13185e+02     2.10454e+01
    1.04923e+00     2.54317e+03     1.13021e+02     2.09528e+01
    1.05332e+00     2.53964e+03     1.12235e+02     2.07916e+01
    1.05741e+00     2.52799e+03     1.11372e+02     2.06395e+01
    1.06150e+00     2.52515e+03     1.10893e+02     2.05343e+01
    1.06559e+00     2.52525e+03     1.10658e+02     2.04050e+01
    1.06968e+00     2.52935e+03     1.10288e+02     2.02584e+01
    1.07377e+00     2.52461e+03     1.10256e+02     2.01797e+01
    1.07786e+00     2.51634e+03     1.09183e+02     2.00158e+01
    1.08195e+00     2.50728e+03     1.08825e+02     1.98947e+01
    1.08605e+00     2.50467e+03     1.08098e+02     1.97639e+01
    1.09014e+00     2.50512e+03     1.07465e+02     1.96266e+01
    1.09422e+00     2.50989e+03     1.07692e+02     1.95537e+01
    1.09832e+00     2.49085e+03     1.06608e+02     1.93818e+01
    1.10242e+00     2.49294e+03     1.06311e+02     1.92541e+01
    1.10650e+00     2.48985e+03     1.05669e+02     1.91565e+01
    1.11059e+00     2.48534e+03     1.04766e+02     1.90228e+01
    1.11468e+00     2.47821e+03     1.04896e+02     1.89242e+01
    1.11878e+00     2.46807e+03     1.03750e+02     1.88002e+01
    1.12287e+00     2.47470e+03     1.03908e+02     1.87101e+01
    1.12695e+00     2.46894e+03     1.03273e+02     1.85788e+01
    1.13105e+00     2.46650e+03     1.03058e+02     1.84847e+01
    1.13514e+00     2.45802e+03     1.02128e+02     1.83420e+01
    1.13922e+00     2.45530e+03     1.01883e+02     1.82358e+01
    1.14331e+00     2.45899e+03     1.01787e+02     1.81451e+01
    1.14741e+00     2.44730e+03     1.00910e+02     1.80257e+01
    1.15150e+00     2.45158e+03     1.01054e+02     1.79819e+01
    1.15559e+00     2.44210e+03     1.00065e+02     1.78473e+01
    1.15968e+00     2.43689e+03     9.99750e+01     1.77520e+01
    1.16377e+00     2.43729e+03     9.94045e+01     1.76317e+01
    1.16786e+00     2.43499e+03     9.90710e+01     1.75029e+01
    1.17195e+00     2.43004e+03     9.87850e+01     1.74514e+01
    1.17604e+00     2.42329e+03     9.79911e+01     1.73283e+01
    1.18013e+00     2.42458e+03     9.77205e+01     1.72271e+01
    1.18422e+00     2.41773e+03     9.70011e+01     1.71078e+01
    1.18831e+00     2.41203e+03     9.68368e+01     1.69980e+01
    1.19240e+00     2.40734e+03     9.65198e+01     1.69523e+01
    1.19649e+00     2.40687e+03     9.59244e+01     1.68258e+01
    1.20059e+00     2.39959e+03     9.51085e+01     1.67058e+01
    1.20468e+00     2.39432e+03     9.49236e+01     1.66046e+01
    1.20877e+00     2.39452e+03     9.44504e+01     1.65079e+01
    1.21286e+00     2.38680e+03     9.40932e+01     1.63802e+01
    1.21695e+00     2.39076e+03     9.42377e+01     1.63464e+01
    1.22104e+00     2.38212e+03     9.35114e+01     1.62538e+01
    1.22513e+00     2.37927e+03     9.32887e+01     1.61879e+01
    1.22922e+00     2.37399e+03     9.26449e+01     1.60355e+01
    1.23330e+00     2.37115e+03     9.20637e+01     1.59701e+01
    1.23740e+00     2.37068e+03     9.19309e+01     1.58859e+01
    1.24149e+00     2.36057e+03     9.13798e+01     1.58014e+01
    1.24558e+00     2.35953e+03     9.11212e+01     1.57270e+01
    1.24967e+00     2.36145e+03     9.06027e+01     1.56049e+01
    1.25376e+00     2.35238e+03     9.04368e+01     1.55367e+01
    1.25785e+00     2.35042e+03     9.02523e+01     1.54706e+01
    1.26194e+00     2.34301e+03     8.94979e+01     1.53629e+01
    1.26603e+00     2.34189e+03     8.92144e+01     1.52825e+01
    1.27012e+00     2.33707e+03     8.92230e+01     1.52247e+01
    1.27422e+00     2.33578e+03     8.82359e+01     1.50950e+01
    1.27831e+00     2.33545e+03     8.84016e+01     1.50559e+01
    1.28240e+00     2.33111e+03     8.77719e+01     1.49424e+01
    1.28649e+00     2.32486e+03     8.75895e+01     1.49012e+01
    1.29058e+00     2.32081e+03     8.70780e+01     1.47957e+01
    1.29467e+00     2.31514e+03     8.65527e+01     1.47127e+01
    1.29876e+00     2.30952e+03     8.64996e+01     1.46473e+01
    1.30285e+00     2.30936e+03     8.61826e+01     1.45644e+01
    1.30694e+00     2.31260e+03     8.62209e+01     1.45027e+01
    1.31103e+00     2.30635e+03     8.55597e+01     1.44030e+01
    1.31512e+00     2.29818e+03     8.52030e+01     1.43636e+01
    1.31921e+00     2.29771e+03     8.49578e+01     1.42642e+01
    1.32331e+00     2.29530e+03     8.46935e+01     1.41617e+01
    1.32739e+00     2.29260e+03     8.41357e+01     1.40845e+01
    1.33148e+00     2.28533e+03     8.38632e+01     1.40279e+01
    1.33558e+00     2.27882e+03     8.31027e+01     1.39472e+01
    1.33967e+00     2.27922e+03     8.32184e+01     1.38930e+01
    1.34376e+00     2.27561e+03     8.28820e+01     1.37978e+01
    1.34785e+00     2.27888e+03     8.27101e+01     1.37457e+01
    1.35195e+00     2.27059e+03     8.22370e+01     1.36907e+01
    1.35603e+00     2.26290e+03     8.19213e+01     1.35859e+01
    1.36011e+00     2.26081e+03     8.14885e+01     1.35209e+01
    1.36421e+00     2.25911e+03     8.14633e+01     1.34936e+01
    1.36830e+00     2.25914e+03     8.10487e+01     1.33828e+01
    1.37239e+00     2.25424e+03     8.08605e+01     1.33459e+01
    1.37648e+00     2.25287e+03     8.07103e+01     1.32804e+01
    1.38057e+00     2.24841e+03     8.01183e+01     1.31743e+01
    1.38466e+00     2.24697e+03     7.99702e+01     1.31112e+01
    1.38875e+00     2.24259e+03     7.95180e+01     1.30421e+01
    1.39285e+00     2.23609e+03     7.93456e+01     1.30054e+01
    1.39694e+00     2.23456e+03     7.90436e+01     1.29367e+01
    1.40102e+00     2.22869e+03     7.86018e+01     1.28609e+01
    1.40512e+00     2.22664e+03     7.84548e+01     1.28004e+01
    1.40921e+00     2.22403e+03     7.82730e+01     1.27396e+01
    1.41330e+00     2.22228e+03     7.79259e+01     1.26620e+01
    1.41739e+00     2.21983e+03     7.77189e+01     1.26135e+01
    1.42148e+00     2.21589e+03     7.73117e+01     1.25566e+01
    1.42557e+00     2.21211e+03     7.69480e+01     1.24626e+01
    1.42966e+00     2.20723e+03     7.68377e+01     1.24322e+01
    1.43375e+00     2.20058e+03     7.62829e+01     1.23396e+01
    1.43784e+00     2.20563e+03     7.64404e+01     1.23021e+01
    1.44193e+00     2.19725e+03     7.59467e+01     1.22427e+01
    1.44602e+00     2.18965e+03     7.54087e+01     1.21581e+01
    1.45011e+00     2.18906e+03     7.50853e+01     1.20806e+01
    1.45420e+00     2.18267e+03     7.47882e+01     1.20309e+01
    1.45830e+00     2.18220e+03     7.47615e+01     1.19926e+01
    1.46239e+00     2.17955e+03     7.46641e+01     1.19361e+01
    1.46648e+00     2.17636e+03     7.41363e+01     1.18577e+01
    1.47056e+00     2.17459e+03     7.41182e+01     1.18164e+01
    1.47465e+00     2.16791e+03     7.39180e+01     1.17630e+01
    1.47874e+00     2.16725e+03     7.34807e+01     1.16799e+01
    1.48283e+00     2.16383e+03     7.32298e+01     1.16454e+01
    1.48693e+00     2.16148e+03     7.30356e+01     1.16035e+01
    1.49102e+00     2.15607e+03     7.26175e+01     1.15192e+01
    1.49511e+00     2.15517e+03     7.24468e+01     1.14836e+01
    1.49920e+00     2.15845e+03     7.25830e+01     1.14370e+01
    1.50329e+00     2.15019e+03     7.21024e+01     1.13728e+01
    1.50738e+00     2.14633e+03     7.17237e+01     1.13285e+01
    1.51148e+00     2.14367e+03     7.17084e+01     1.12628e+01
    1.51557e+00     2.14106e+03     7.13418e+01     1.12158e+01
    1.51965e+00     2.13436e+03     7.08965e+01     1.11396e+01
    1.52374e+00     2.13451e+03     7.09324e+01     1.11139e+01
    1.52784e+00     2.12915e+03     7.04810e+01     1.10564e+01
    1.53193e+00     2.12518e+03     7.01703e+01     1.09841e+01
    1.53602e+00     2.12762e+03     6.98959e+01     1.09193e+01
    1.54011e+00     2.11895e+03     6.95694e+01     1.08627e+01
    1.54420e+00     2.11638e+03     6.95335e+01     1.08235e+01
    1.54829e+00     2.11566e+03     6.94072e+01     1.07793e+01
    1.55238e+00     2.11448e+03     6.93205e+01     1.07360e+01
    1.55647e+00     2.10836e+03     6.88515e+01     1.06808e+01
    1.56056e+00     2.10203e+03     6.83291e+01     1.06041e+01
    1.56465e+00     2.10153e+03     6.84533e+01     1.05809e+01
    1.56874e+00     2.09760e+03     6.82650e+01     1.05382e+01
    1.57283e+00     2.09592e+03     6.78705e+01     1.04706e+01
    1.57693e+00     2.09005e+03     6.76244e+01     1.04137e+01
    1.58102e+00     2.08626e+03     6.74028e+01     1.03749e+01
    1.58510e+00     2.08560e+03     6.72657e+01     1.03434e+01
    1.58919e+00     2.08493e+03     6.71705e+01     1.02959e+01
    1.59329e+00     2.08021e+03     6.67650e+01     1.02602e+01
    1.59738e+00     2.07451e+03     6.64872e+01     1.01925e+01
    1.60147e+00     2.07482e+03     6.64734e+01     1.01579e+01
    1.60556e+00     2.06642e+03     6.59094e+01     1.00804e+01
    1.60965e+00     2.06288e+03     6.59827e+01     1.00681e+01
    1.61374e+00     2.06562e+03     6.57390e+01     1.00142e+01
    1.61783e+00     2.06051e+03     6.53607e+01     9.95005e+00
    1.62192e+00     2.05852e+03     6.54292e+01     9.91892e+00
    1.62601e+00     2.05346e+03     6.50164e+01     9.87237e+00
    1.63010e+00     2.05235e+03     6.48457e+01     9.81438e+00
    1.63419e+00     2.04643e+03     6.45917e+01     9.76890e+00
    1.63828e+00     2.04472e+03     6.42444e+01     9.72381e+00
    1.64238e+00     2.04195e+03     6.41339e+01     9.67911e+00
    1.64647e+00     2.03850e+03     6.38835e+01     9.63863e+00
    1.65055e+00     2.03715e+03     6.37268e+01     9.59145e+00
    1.65465e+00     2.03328e+03     6.36644e+01     9.55115e+00
    1.65874e+00     2.02652e+03     6.34031e+01     9.51993e+00
    1.66283e+00     2.02388e+03     6.31270e+01     9.49093e+00
    1.66691e+00     2.02346e+03     6.28987e+01     9.43345e+00
    1.67101e+00     2.01943e+03     6.27297e+01     9.38186e+00
    1.67510e+00     2.01591e+03     6.24673e+01     9.33891e+00
    1.67919e+00     2.01584e+03     6.24617e+01     9.30286e+00
    1.68328e+00     2.01144e+03     6.22105e+01     9.24576e+00
    1.68737e+00     2.00481e+03     6.18636e+01     9.22034e+00
    1.69146e+00     2.00168e+03     6.15676e+01     9.14974e+00
    1.69555e+00     2.00524e+03     6.16586e+01     9.13404e+00
    1.69964e+00     2.00146e+03     6.14614e+01     9.09002e+00
    1.70373e+00     1.99209e+03     6.10007e+01     9.03423e+00
    1.70782e+00     1.98940e+03     6.07896e+01     9.00858e+00
    1.71191e+00     1.98784e+03     6.07233e+01     8.95848e+00
    1.71600e+00     1.98601e+03     6.05822e+01     8.93654e+00
