# Real space auto- and cross-spectra.
# z=0.000, 12.500<lgM<13.000
#      k[h/Mpc]            P_hh            P_hm            P_mm
    1.20596e-01     4.68845e+03     3.66168e+03     4.42979e+03
    1.24665e-01     4.61999e+03     3.57032e+03     4.29256e+03
    1.28771e-01     4.52234e+03     3.51882e+03     4.28238e+03
    1.32874e-01     4.49437e+03     3.48460e+03     4.23242e+03
    1.36975e-01     4.23035e+03     3.18789e+03     3.88527e+03
    1.41075e-01     4.13749e+03     3.12729e+03     3.84074e+03
    1.45172e-01     3.83230e+03     2.81090e+03     3.53037e+03
    1.49268e-01     3.74533e+03     2.72144e+03     3.41143e+03
    1.53330e-01     3.65790e+03     2.62383e+03     3.27091e+03
    1.57416e-01     3.54993e+03     2.49897e+03     3.14704e+03
    1.61514e-01     3.41214e+03     2.36595e+03     2.99394e+03
    1.65592e-01     3.29923e+03     2.27379e+03     2.94366e+03
    1.69693e-01     3.24949e+03     2.18793e+03     2.80621e+03
    1.73803e-01     3.14242e+03     2.07918e+03     2.70574e+03
    1.77905e-01     3.11451e+03     2.05009e+03     2.64634e+03
    1.82001e-01     3.02953e+03     1.97034e+03     2.57797e+03
    1.86092e-01     3.00366e+03     1.92984e+03     2.50760e+03
    1.90161e-01     2.92183e+03     1.87047e+03     2.44053e+03
    1.94237e-01     2.86731e+03     1.81409e+03     2.37994e+03
    1.98334e-01     2.77820e+03     1.73226e+03     2.30139e+03
    2.02427e-01     2.72360e+03     1.67070e+03     2.22916e+03
    2.06523e-01     2.74567e+03     1.67595e+03     2.23847e+03
    2.10626e-01     2.65405e+03     1.58949e+03     2.14225e+03
    2.14724e-01     2.57719e+03     1.52375e+03     2.07199e+03
    2.18827e-01     2.53321e+03     1.48150e+03     2.03156e+03
    2.22903e-01     2.49479e+03     1.43004e+03     1.95973e+03
    2.26990e-01     2.44862e+03     1.39160e+03     1.93878e+03
    2.31084e-01     2.41091e+03     1.34930e+03     1.86522e+03
    2.35153e-01     2.34202e+03     1.28316e+03     1.81996e+03
    2.39244e-01     2.33435e+03     1.26359e+03     1.77176e+03
    2.43338e-01     2.27487e+03     1.22261e+03     1.74360e+03
    2.47445e-01     2.24574e+03     1.19859e+03     1.71419e+03
    2.51539e-01     2.18495e+03     1.14562e+03     1.67499e+03
    2.55609e-01     2.19671e+03     1.13960e+03     1.66252e+03
    2.59718e-01     2.17440e+03     1.11576e+03     1.61996e+03
    2.63814e-01     2.13990e+03     1.09543e+03     1.60409e+03
    2.67904e-01     2.09018e+03     1.05129e+03     1.54903e+03
    2.71993e-01     2.07280e+03     1.01874e+03     1.52453e+03
    2.76068e-01     2.05955e+03     1.00856e+03     1.49215e+03
    2.80171e-01     2.03213e+03     9.84921e+02     1.47832e+03
    2.84268e-01     2.01077e+03     9.64913e+02     1.45289e+03
    2.88346e-01     1.99063e+03     9.39243e+02     1.42882e+03
    2.92426e-01     1.95979e+03     9.12143e+02     1.40164e+03
    2.96514e-01     1.92985e+03     8.88033e+02     1.37239e+03
    3.00627e-01     1.92189e+03     8.76815e+02     1.35202e+03
    3.04729e-01     1.89998e+03     8.50227e+02     1.32523e+03
    3.08821e-01     1.87224e+03     8.30302e+02     1.30851e+03
    3.12919e-01     1.85531e+03     8.09749e+02     1.28058e+03
    3.16999e-01     1.86802e+03     8.04873e+02     1.26508e+03
    3.21078e-01     1.82353e+03     7.84929e+02     1.24986e+03
    3.25167e-01     1.81461e+03     7.73546e+02     1.23429e+03
    3.29247e-01     1.78642e+03     7.44546e+02     1.19983e+03
    3.33333e-01     1.77470e+03     7.35496e+02     1.19525e+03
    3.37443e-01     1.77650e+03     7.27710e+02     1.18385e+03
    3.41545e-01     1.73732e+03     7.02929e+02     1.16161e+03
    3.45625e-01     1.73855e+03     6.96058e+02     1.14075e+03
    3.49715e-01     1.72546e+03     6.81670e+02     1.12662e+03
    3.53817e-01     1.70993e+03     6.69398e+02     1.11738e+03
    3.57906e-01     1.70546e+03     6.63785e+02     1.10890e+03
    3.61975e-01     1.67224e+03     6.42661e+02     1.09034e+03
    3.66071e-01     1.66185e+03     6.24215e+02     1.06766e+03
    3.70189e-01     1.65267e+03     6.11920e+02     1.05613e+03
    3.74277e-01     1.63199e+03     6.05196e+02     1.03829e+03
    3.78356e-01     1.62876e+03     5.94290e+02     1.03464e+03
    3.82448e-01     1.61212e+03     5.85421e+02     1.01755e+03
    3.86535e-01     1.60043e+03     5.75457e+02     1.00851e+03
    3.90624e-01     1.59546e+03     5.64062e+02     9.97277e+02
    3.94706e-01     1.58483e+03     5.52527e+02     9.80654e+02
    3.98794e-01     1.57761e+03     5.49861e+02     9.68548e+02
    4.02896e-01     1.56957e+03     5.37903e+02     9.53815e+02
    4.06986e-01     1.55256e+03     5.27498e+02     9.46406e+02
    4.11069e-01     1.55760e+03     5.26423e+02     9.40239e+02
    4.15170e-01     1.54026e+03     5.08433e+02     9.21232e+02
    4.19263e-01     1.53411e+03     5.05637e+02     9.18851e+02
    4.23353e-01     1.51282e+03     4.90876e+02     9.08410e+02
    4.27447e-01     1.51073e+03     4.86143e+02     9.01277e+02
    4.31534e-01     1.51171e+03     4.79381e+02     8.82301e+02
    4.35624e-01     1.49000e+03     4.72417e+02     8.84720e+02
    4.39718e-01     1.49448e+03     4.61151e+02     8.62710e+02
    4.43804e-01     1.47376e+03     4.55930e+02     8.56324e+02
    4.47892e-01     1.45912e+03     4.47034e+02     8.51040e+02
    4.51977e-01     1.46122e+03     4.42740e+02     8.49268e+02
    4.56067e-01     1.45949e+03     4.35012e+02     8.33261e+02
    4.60165e-01     1.44300e+03     4.25677e+02     8.28665e+02
    4.64260e-01     1.44450e+03     4.25217e+02     8.22905e+02
    4.68355e-01     1.44000e+03     4.17912e+02     8.11897e+02
    4.72450e-01     1.42829e+03     4.06851e+02     8.02569e+02
    4.76540e-01     1.41996e+03     4.06986e+02     7.97660e+02
    4.80633e-01     1.42200e+03     3.99240e+02     7.91016e+02
    4.84718e-01     1.40986e+03     3.94327e+02     7.84629e+02
    4.88794e-01     1.40055e+03     3.87620e+02     7.72668e+02
    4.92888e-01     1.40250e+03     3.82820e+02     7.63739e+02
    4.96984e-01     1.38307e+03     3.74287e+02     7.60283e+02
    5.01073e-01     1.38645e+03     3.73111e+02     7.53500e+02
    5.05169e-01     1.37653e+03     3.66929e+02     7.45517e+02
    5.09268e-01     1.37148e+03     3.63369e+02     7.41770e+02
    5.13369e-01     1.36848e+03     3.54369e+02     7.35584e+02
    5.17441e-01     1.35901e+03     3.53281e+02     7.29339e+02
    5.21516e-01     1.35662e+03     3.45126e+02     7.20106e+02
    5.25611e-01     1.35524e+03     3.45056e+02     7.19057e+02
    5.29706e-01     1.35494e+03     3.43783e+02     7.12853e+02
    5.33801e-01     1.33711e+03     3.34023e+02     7.04538e+02
    5.37888e-01     1.33113e+03     3.28555e+02     6.98566e+02
    5.41985e-01     1.33290e+03     3.25467e+02     6.91607e+02
    5.46091e-01     1.32424e+03     3.21194e+02     6.89702e+02
    5.50174e-01     1.31839e+03     3.17220e+02     6.81929e+02
    5.54252e-01     1.31871e+03     3.14971e+02     6.78796e+02
    5.58346e-01     1.31592e+03     3.13071e+02     6.74145e+02
    5.62439e-01     1.31138e+03     3.06810e+02     6.66380e+02
    5.66527e-01     1.29971e+03     3.03592e+02     6.65978e+02
    5.70616e-01     1.29585e+03     2.97551e+02     6.54946e+02
    5.74707e-01     1.29211e+03     2.94441e+02     6.53590e+02
    5.78798e-01     1.29151e+03     2.92847e+02     6.44938e+02
    5.82883e-01     1.28354e+03     2.87927e+02     6.42926e+02
    5.86977e-01     1.28284e+03     2.85604e+02     6.37906e+02
    5.91070e-01     1.28378e+03     2.85063e+02     6.33740e+02
    5.95166e-01     1.26760e+03     2.78758e+02     6.29677e+02
    5.99260e-01     1.26993e+03     2.73556e+02     6.24240e+02
    6.03349e-01     1.26667e+03     2.72486e+02     6.20977e+02
    6.07445e-01     1.26319e+03     2.67566e+02     6.14676e+02
    6.11543e-01     1.25607e+03     2.61383e+02     6.09479e+02
    6.15623e-01     1.25923e+03     2.65404e+02     6.07542e+02
    6.19704e-01     1.24918e+03     2.59613e+02     6.01642e+02
    6.23792e-01     1.24934e+03     2.57024e+02     5.99445e+02
    6.27891e-01     1.24156e+03     2.54866e+02     5.98612e+02
    6.31991e-01     1.23970e+03     2.50345e+02     5.88557e+02
    6.36073e-01     1.23849e+03     2.52573e+02     5.86482e+02
    6.40158e-01     1.23420e+03     2.48283e+02     5.85652e+02
    6.44244e-01     1.23174e+03     2.45855e+02     5.78906e+02
    6.48338e-01     1.23058e+03     2.45125e+02     5.75838e+02
    6.52432e-01     1.22897e+03     2.41106e+02     5.70603e+02
    6.56514e-01     1.21973e+03     2.36383e+02     5.65932e+02
    6.60609e-01     1.21583e+03     2.37036e+02     5.62935e+02
    6.64712e-01     1.21505e+03     2.30491e+02     5.57041e+02
    6.68801e-01     1.20944e+03     2.27122e+02     5.56253e+02
    6.72890e-01     1.21149e+03     2.29755e+02     5.53343e+02
    6.76984e-01     1.20286e+03     2.22459e+02     5.49890e+02
    6.81074e-01     1.20148e+03     2.22329e+02     5.44672e+02
    6.85160e-01     1.20311e+03     2.20832e+02     5.40808e+02
    6.89246e-01     1.20014e+03     2.19924e+02     5.38256e+02
    6.93336e-01     1.19491e+03     2.16085e+02     5.35417e+02
    6.97434e-01     1.19205e+03     2.13218e+02     5.32265e+02
    7.01528e-01     1.18909e+03     2.12253e+02     5.29352e+02
    7.05618e-01     1.18513e+03     2.10468e+02     5.26846e+02
    7.09708e-01     1.18415e+03     2.08385e+02     5.22967e+02
    7.13796e-01     1.18033e+03     2.07083e+02     5.19246e+02
    7.17892e-01     1.17296e+03     2.05210e+02     5.16579e+02
    7.21982e-01     1.17541e+03     2.02209e+02     5.12455e+02
    7.26059e-01     1.16756e+03     2.00284e+02     5.09580e+02
    7.30145e-01     1.17083e+03     2.00100e+02     5.09249e+02
    7.34240e-01     1.16462e+03     1.96476e+02     5.03662e+02
    7.38340e-01     1.16151e+03     1.95781e+02     5.00717e+02
    7.42427e-01     1.15778e+03     1.93821e+02     5.00099e+02
    7.46511e-01     1.15374e+03     1.90047e+02     4.95639e+02
    7.50614e-01     1.15172e+03     1.91239e+02     4.93871e+02
    7.54706e-01     1.14993e+03     1.86924e+02     4.89514e+02
    7.58795e-01     1.15125e+03     1.86253e+02     4.87134e+02
    7.62888e-01     1.14910e+03     1.85211e+02     4.83734e+02
    7.66986e-01     1.14412e+03     1.83633e+02     4.79336e+02
    7.71073e-01     1.14400e+03     1.82973e+02     4.78881e+02
    7.75153e-01     1.14264e+03     1.82151e+02     4.74931e+02
    7.79241e-01     1.12969e+03     1.77012e+02     4.72419e+02
    7.83335e-01     1.13703e+03     1.79390e+02     4.70946e+02
    7.87426e-01     1.13779e+03     1.75794e+02     4.68449e+02
    7.91513e-01     1.12949e+03     1.76143e+02     4.64120e+02
    7.95606e-01     1.13274e+03     1.73567e+02     4.63668e+02
    7.99702e-01     1.13071e+03     1.71981e+02     4.60117e+02
    8.03798e-01     1.12011e+03     1.68068e+02     4.56776e+02
    8.07879e-01     1.11864e+03     1.69170e+02     4.54744e+02
    8.11963e-01     1.12131e+03     1.67402e+02     4.52634e+02
    8.16059e-01     1.12272e+03     1.64685e+02     4.48080e+02
    8.20152e-01     1.11717e+03     1.64264e+02     4.47851e+02
    8.24242e-01     1.11627e+03     1.62810e+02     4.44276e+02
    8.28331e-01     1.11134e+03     1.60528e+02     4.41743e+02
    8.32425e-01     1.11051e+03     1.60374e+02     4.39685e+02
    8.36516e-01     1.10840e+03     1.60217e+02     4.37736e+02
    8.40610e-01     1.10469e+03     1.58098e+02     4.34740e+02
    8.44704e-01     1.10513e+03     1.57500e+02     4.32041e+02
    8.48790e-01     1.10076e+03     1.55087e+02     4.30640e+02
    8.52876e-01     1.09808e+03     1.54250e+02     4.28749e+02
    8.56967e-01     1.09958e+03     1.53691e+02     4.25412e+02
    8.61059e-01     1.09823e+03     1.53186e+02     4.24194e+02
    8.65147e-01     1.09653e+03     1.51752e+02     4.21222e+02
    8.69235e-01     1.09417e+03     1.50675e+02     4.19790e+02
    8.73334e-01     1.08827e+03     1.48420e+02     4.16646e+02
    8.77429e-01     1.09039e+03     1.47635e+02     4.14403e+02
    8.81512e-01     1.08515e+03     1.47727e+02     4.12424e+02
    8.85601e-01     1.08058e+03     1.45569e+02     4.08777e+02
    8.89691e-01     1.08074e+03     1.46255e+02     4.07917e+02
    8.93784e-01     1.07861e+03     1.43828e+02     4.05283e+02
    8.97875e-01     1.07816e+03     1.43418e+02     4.04012e+02
    9.01960e-01     1.07529e+03     1.41682e+02     4.01747e+02
    9.06054e-01     1.07276e+03     1.39578e+02     3.99104e+02
    9.10146e-01     1.06921e+03     1.39971e+02     3.96252e+02
    9.14237e-01     1.07048e+03     1.39834e+02     3.96040e+02
    9.18331e-01     1.06809e+03     1.37704e+02     3.92608e+02
    9.22421e-01     1.06888e+03     1.37089e+02     3.91719e+02
    9.26509e-01     1.06203e+03     1.35200e+02     3.89354e+02
    9.30598e-01     1.06157e+03     1.35355e+02     3.87020e+02
    9.34692e-01     1.06110e+03     1.35036e+02     3.84889e+02
    9.38787e-01     1.06107e+03     1.33372e+02     3.82160e+02
    9.42873e-01     1.05655e+03     1.32875e+02     3.81633e+02
    9.46961e-01     1.05435e+03     1.32309e+02     3.79557e+02
    9.51054e-01     1.05168e+03     1.30723e+02     3.77450e+02
    9.55150e-01     1.05225e+03     1.29418e+02     3.74525e+02
    9.59240e-01     1.05494e+03     1.28703e+02     3.73378e+02
    9.63327e-01     1.05047e+03     1.28146e+02     3.71708e+02
    9.67420e-01     1.04624e+03     1.26781e+02     3.69485e+02
    9.71506e-01     1.04665e+03     1.25608e+02     3.66389e+02
    9.75588e-01     1.04692e+03     1.24396e+02     3.65775e+02
    9.79678e-01     1.04695e+03     1.24653e+02     3.64049e+02
    9.83773e-01     1.03900e+03     1.24508e+02     3.61971e+02
    9.87866e-01     1.03757e+03     1.23234e+02     3.60248e+02
    9.91960e-01     1.03709e+03     1.22310e+02     3.58251e+02
    9.96055e-01     1.03694e+03     1.21141e+02     3.55536e+02
    1.00015e+00     1.03502e+03     1.21643e+02     3.55435e+02
    1.00424e+00     1.03324e+03     1.20415e+02     3.51850e+02
    1.00832e+00     1.03420e+03     1.19256e+02     3.51424e+02
    1.01242e+00     1.02746e+03     1.18807e+02     3.49626e+02
    1.01651e+00     1.02723e+03     1.18102e+02     3.47289e+02
    1.02059e+00     1.02660e+03     1.17935e+02     3.45261e+02
    1.02468e+00     1.02476e+03     1.15587e+02     3.44462e+02
    1.02878e+00     1.02312e+03     1.16282e+02     3.41509e+02
    1.03287e+00     1.01793e+03     1.15644e+02     3.39832e+02
    1.03695e+00     1.02174e+03     1.14444e+02     3.38911e+02
    1.04105e+00     1.01936e+03     1.14325e+02     3.37009e+02
    1.04515e+00     1.01732e+03     1.12532e+02     3.34399e+02
    1.04923e+00     1.01355e+03     1.12857e+02     3.33170e+02
    1.05332e+00     1.01491e+03     1.12010e+02     3.31282e+02
    1.05741e+00     1.01195e+03     1.10346e+02     3.31116e+02
    1.06150e+00     1.01327e+03     1.11123e+02     3.28376e+02
    1.06559e+00     1.00876e+03     1.10229e+02     3.26753e+02
    1.06968e+00     1.00716e+03     1.10416e+02     3.25665e+02
    1.07377e+00     1.00508e+03     1.09260e+02     3.24333e+02
    1.07786e+00     1.00550e+03     1.08060e+02     3.22282e+02
    1.08195e+00     1.00293e+03     1.07799e+02     3.21159e+02
    1.08605e+00     1.00165e+03     1.07506e+02     3.18956e+02
    1.09014e+00     9.99867e+02     1.06817e+02     3.17710e+02
    1.09422e+00     1.00052e+03     1.05344e+02     3.14509e+02
    1.09832e+00     9.94992e+02     1.04751e+02     3.13715e+02
    1.10242e+00     9.97411e+02     1.04986e+02     3.12494e+02
    1.10650e+00     9.92654e+02     1.03728e+02     3.10449e+02
    1.11059e+00     9.92000e+02     1.02931e+02     3.09198e+02
    1.11468e+00     9.90837e+02     1.02776e+02     3.07594e+02
    1.11878e+00     9.91043e+02     1.02523e+02     3.06766e+02
    1.12287e+00     9.87089e+02     1.02213e+02     3.04762e+02
    1.12695e+00     9.85623e+02     1.01377e+02     3.03042e+02
    1.13105e+00     9.89069e+02     1.02143e+02     3.02195e+02
    1.13514e+00     9.84239e+02     1.00962e+02     3.00509e+02
    1.13922e+00     9.85068e+02     9.95034e+01     2.98612e+02
    1.14331e+00     9.80534e+02     9.89996e+01     2.97673e+02
    1.14741e+00     9.81073e+02     9.88676e+01     2.95802e+02
    1.15150e+00     9.78289e+02     9.84286e+01     2.94455e+02
    1.15559e+00     9.76239e+02     9.82610e+01     2.93203e+02
    1.15968e+00     9.76866e+02     9.68640e+01     2.91368e+02
    1.16377e+00     9.73299e+02     9.69766e+01     2.90306e+02
    1.16786e+00     9.72614e+02     9.56896e+01     2.88338e+02
    1.17195e+00     9.73147e+02     9.63909e+01     2.87309e+02
    1.17604e+00     9.70865e+02     9.59145e+01     2.86005e+02
    1.18013e+00     9.68229e+02     9.53753e+01     2.83670e+02
    1.18422e+00     9.67234e+02     9.50382e+01     2.83290e+02
    1.18831e+00     9.67730e+02     9.47485e+01     2.81820e+02
    1.19240e+00     9.64035e+02     9.32880e+01     2.80438e+02
    1.19649e+00     9.63354e+02     9.30638e+01     2.78092e+02
    1.20059e+00     9.59229e+02     9.19699e+01     2.76975e+02
    1.20468e+00     9.61242e+02     9.19746e+01     2.75968e+02
    1.20877e+00     9.57415e+02     9.14336e+01     2.74662e+02
    1.21286e+00     9.57919e+02     9.17869e+01     2.73150e+02
    1.21695e+00     9.56677e+02     9.16873e+01     2.71971e+02
    1.22104e+00     9.55667e+02     9.07305e+01     2.70753e+02
    1.22513e+00     9.55893e+02     9.09332e+01     2.69739e+02
    1.22922e+00     9.54544e+02     8.96429e+01     2.68029e+02
    1.23330e+00     9.52926e+02     8.99791e+01     2.66552e+02
    1.23740e+00     9.50420e+02     8.91582e+01     2.65683e+02
    1.24149e+00     9.46632e+02     8.90211e+01     2.63911e+02
    1.24558e+00     9.46977e+02     8.86394e+01     2.62763e+02
    1.24967e+00     9.47478e+02     8.86467e+01     2.62217e+02
    1.25376e+00     9.41701e+02     8.69751e+01     2.60118e+02
    1.25785e+00     9.44413e+02     8.74292e+01     2.59211e+02
    1.26194e+00     9.45069e+02     8.69592e+01     2.58020e+02
    1.26603e+00     9.43035e+02     8.68595e+01     2.56491e+02
    1.27012e+00     9.38145e+02     8.56225e+01     2.55506e+02
    1.27422e+00     9.36624e+02     8.54447e+01     2.53137e+02
    1.27831e+00     9.35231e+02     8.57640e+01     2.53162e+02
    1.28240e+00     9.33907e+02     8.48589e+01     2.51672e+02
    1.28649e+00     9.32589e+02     8.45595e+01     2.50483e+02
    1.29058e+00     9.34072e+02     8.42273e+01     2.48096e+02
    1.29467e+00     9.31502e+02     8.37454e+01     2.47352e+02
    1.29876e+00     9.29081e+02     8.42403e+01     2.46176e+02
    1.30285e+00     9.27725e+02     8.35440e+01     2.45279e+02
    1.30694e+00     9.26693e+02     8.29139e+01     2.44705e+02
    1.31103e+00     9.24220e+02     8.24188e+01     2.43086e+02
    1.31512e+00     9.25798e+02     8.19600e+01     2.42148e+02
    1.31921e+00     9.24629e+02     8.19622e+01     2.40755e+02
    1.32331e+00     9.22310e+02     8.13099e+01     2.39657e+02
    1.32739e+00     9.20877e+02     8.11388e+01     2.38240e+02
    1.33148e+00     9.19673e+02     8.08523e+01     2.37261e+02
    1.33558e+00     9.16197e+02     8.03847e+01     2.35755e+02
    1.33967e+00     9.16670e+02     7.97731e+01     2.34491e+02
    1.34376e+00     9.15314e+02     8.00643e+01     2.33289e+02
    1.34785e+00     9.15590e+02     7.99074e+01     2.32193e+02
    1.35195e+00     9.10934e+02     7.94043e+01     2.31525e+02
    1.35603e+00     9.09297e+02     7.86992e+01     2.30740e+02
    1.36011e+00     9.09940e+02     7.88526e+01     2.28231e+02
    1.36421e+00     9.10855e+02     7.87222e+01     2.27881e+02
    1.36830e+00     9.07205e+02     7.73001e+01     2.26819e+02
    1.37239e+00     9.04592e+02     7.77918e+01     2.25712e+02
    1.37648e+00     9.04876e+02     7.71731e+01     2.24420e+02
    1.38057e+00     9.02733e+02     7.68489e+01     2.23509e+02
    1.38466e+00     9.02611e+02     7.65276e+01     2.22220e+02
    1.38875e+00     9.01875e+02     7.58743e+01     2.21458e+02
    1.39285e+00     9.00514e+02     7.62155e+01     2.20210e+02
    1.39694e+00     8.99865e+02     7.59528e+01     2.19263e+02
    1.40102e+00     8.98130e+02     7.52197e+01     2.18004e+02
    1.40512e+00     8.94058e+02     7.50137e+01     2.17016e+02
    1.40921e+00     8.96218e+02     7.46633e+01     2.15769e+02
    1.41330e+00     8.93352e+02     7.49405e+01     2.14717e+02
    1.41739e+00     8.91354e+02     7.43084e+01     2.14050e+02
    1.42148e+00     8.90332e+02     7.42451e+01     2.12938e+02
    1.42557e+00     8.89523e+02     7.35660e+01     2.11949e+02
    1.42966e+00     8.89237e+02     7.42492e+01     2.10878e+02
    1.43375e+00     8.87767e+02     7.34983e+01     2.10062e+02
    1.43784e+00     8.85142e+02     7.29515e+01     2.08980e+02
    1.44193e+00     8.84066e+02     7.31906e+01     2.07474e+02
    1.44602e+00     8.83380e+02     7.29185e+01     2.06921e+02
    1.45011e+00     8.83415e+02     7.22630e+01     2.05774e+02
    1.45420e+00     8.81001e+02     7.24322e+01     2.04928e+02
    1.45830e+00     8.79117e+02     7.18150e+01     2.03873e+02
    1.46239e+00     8.80187e+02     7.13610e+01     2.02406e+02
    1.46648e+00     8.76285e+02     7.09817e+01     2.02031e+02
    1.47056e+00     8.76330e+02     7.11654e+01     2.00401e+02
    1.47465e+00     8.73688e+02     7.12370e+01     1.99587e+02
    1.47874e+00     8.73727e+02     7.04338e+01     1.98461e+02
    1.48283e+00     8.73129e+02     6.98718e+01     1.97883e+02
    1.48693e+00     8.71159e+02     7.03825e+01     1.96651e+02
    1.49102e+00     8.68751e+02     7.00074e+01     1.95499e+02
    1.49511e+00     8.68078e+02     6.99338e+01     1.95230e+02
    1.49920e+00     8.67515e+02     6.94124e+01     1.93607e+02
    1.50329e+00     8.64885e+02     6.93620e+01     1.93248e+02
    1.50738e+00     8.65441e+02     6.95800e+01     1.91886e+02
    1.51148e+00     8.64332e+02     6.85162e+01     1.91254e+02
    1.51557e+00     8.63286e+02     6.91637e+01     1.90010e+02
    1.51965e+00     8.63087e+02     6.90324e+01     1.89428e+02
    1.52374e+00     8.59596e+02     6.77186e+01     1.88003e+02
    1.52784e+00     8.58563e+02     6.83189e+01     1.87452e+02
    1.53193e+00     8.58392e+02     6.73457e+01     1.86481e+02
    1.53602e+00     8.56959e+02     6.73333e+01     1.85686e+02
    1.54011e+00     8.55778e+02     6.70979e+01     1.84987e+02
    1.54420e+00     8.54217e+02     6.76687e+01     1.83978e+02
    1.54829e+00     8.52534e+02     6.66431e+01     1.82745e+02
    1.55238e+00     8.51479e+02     6.69409e+01     1.82143e+02
    1.55647e+00     8.50809e+02     6.64571e+01     1.80752e+02
    1.56056e+00     8.51798e+02     6.63566e+01     1.80109e+02
    1.56465e+00     8.47193e+02     6.61398e+01     1.79371e+02
    1.56874e+00     8.48584e+02     6.62202e+01     1.78600e+02
    1.57283e+00     8.46488e+02     6.58037e+01     1.77917e+02
    1.57693e+00     8.45597e+02     6.54100e+01     1.76516e+02
    1.58102e+00     8.43715e+02     6.53102e+01     1.75724e+02
    1.58510e+00     8.42333e+02     6.57051e+01     1.75290e+02
    1.58919e+00     8.40366e+02     6.50678e+01     1.73893e+02
    1.59329e+00     8.37707e+02     6.49619e+01     1.73575e+02
    1.59738e+00     8.38633e+02     6.42839e+01     1.72626e+02
    1.60147e+00     8.38374e+02     6.42417e+01     1.71687e+02
    1.60556e+00     8.37771e+02     6.40405e+01     1.70656e+02
    1.60965e+00     8.35985e+02     6.41583e+01     1.69946e+02
    1.61374e+00     8.33931e+02     6.34184e+01     1.69080e+02
    1.61783e+00     8.33380e+02     6.31615e+01     1.68191e+02
    1.62192e+00     8.30529e+02     6.34465e+01     1.67718e+02
    1.62601e+00     8.29584e+02     6.25869e+01     1.66370e+02
    1.63010e+00     8.28837e+02     6.29798e+01     1.65425e+02
    1.63419e+00     8.27532e+02     6.26846e+01     1.64942e+02
    1.63828e+00     8.26409e+02     6.28920e+01     1.63943e+02
    1.64238e+00     8.24127e+02     6.23325e+01     1.63538e+02
    1.64647e+00     8.25064e+02     6.20618e+01     1.62556e+02
    1.65055e+00     8.23197e+02     6.19119e+01     1.62024e+02
    1.65465e+00     8.21257e+02     6.21403e+01     1.60973e+02
    1.65874e+00     8.19367e+02     6.17935e+01     1.60129e+02
    1.66283e+00     8.19245e+02     6.15918e+01     1.59407e+02
    1.66691e+00     8.18282e+02     6.08326e+01     1.58331e+02
    1.67101e+00     8.15802e+02     6.09142e+01     1.58012e+02
    1.67510e+00     8.16031e+02     6.12710e+01     1.57148e+02
    1.67919e+00     8.13534e+02     6.11081e+01     1.56381e+02
    1.68328e+00     8.12941e+02     6.06880e+01     1.55354e+02
    1.68737e+00     8.11287e+02     6.05532e+01     1.54563e+02
    1.69146e+00     8.09585e+02     6.00126e+01     1.54019e+02
    1.69555e+00     8.09066e+02     6.02323e+01     1.53393e+02
    1.69964e+00     8.09540e+02     5.97544e+01     1.52236e+02
    1.70373e+00     8.06201e+02     5.95938e+01     1.51712e+02
    1.70782e+00     8.05081e+02     5.91498e+01     1.50896e+02
    1.71191e+00     8.05164e+02     5.95020e+01     1.50276e+02
    1.71600e+00     8.04487e+02     5.92567e+01     1.49391e+02
