# Real space h-h auto- and h-m cross-spectra.
# z=0.500, 12.500<lgM<13.000
#      k[h/Mpc]            P_hh            P_hm
    2.26824e+00     6.77093e+02     4.26912e+01
    2.27233e+00     6.75478e+02     4.24845e+01
    2.27642e+00     6.74242e+02     4.23729e+01
    2.28051e+00     6.74106e+02     4.21977e+01
    2.28460e+00     6.72934e+02     4.22282e+01
    2.28869e+00     6.70529e+02     4.20092e+01
    2.29278e+00     6.69904e+02     4.19977e+01
    2.29687e+00     6.68148e+02     4.17579e+01
    2.30096e+00     6.67103e+02     4.15650e+01
    2.30506e+00     6.66016e+02     4.16748e+01
    2.30915e+00     6.65071e+02     4.14685e+01
    2.31324e+00     6.64378e+02     4.14601e+01
    2.31733e+00     6.62083e+02     4.13084e+01
    2.32142e+00     6.61802e+02     4.11908e+01
    2.32551e+00     6.60247e+02     4.10216e+01
    2.32960e+00     6.59431e+02     4.08202e+01
    2.33369e+00     6.57738e+02     4.07463e+01
    2.33778e+00     6.56287e+02     4.06271e+01
    2.34187e+00     6.55959e+02     4.06731e+01
    2.34596e+00     6.54515e+02     4.04304e+01
    2.35005e+00     6.52901e+02     4.02444e+01
    2.35414e+00     6.52137e+02     4.04245e+01
    2.35823e+00     6.51564e+02     4.01181e+01
    2.36232e+00     6.50624e+02     4.01255e+01
    2.36641e+00     6.48848e+02     3.98624e+01
    2.37051e+00     6.47492e+02     3.97448e+01
    2.37460e+00     6.45134e+02     3.95651e+01
    2.37869e+00     6.44908e+02     3.95680e+01
    2.38278e+00     6.44500e+02     3.94715e+01
    2.38687e+00     6.43006e+02     3.92512e+01
    2.39096e+00     6.42245e+02     3.92350e+01
    2.39505e+00     6.40624e+02     3.92168e+01
    2.39914e+00     6.39015e+02     3.89951e+01
    2.40323e+00     6.38704e+02     3.89699e+01
    2.40732e+00     6.36941e+02     3.88063e+01
    2.41141e+00     6.36368e+02     3.86865e+01
    2.41550e+00     6.34493e+02     3.86361e+01
    2.41959e+00     6.34195e+02     3.85049e+01
    2.42368e+00     6.32317e+02     3.84769e+01
    2.42777e+00     6.31713e+02     3.82684e+01
    2.43187e+00     6.30804e+02     3.82874e+01
    2.43596e+00     6.28774e+02     3.81820e+01
    2.44004e+00     6.27591e+02     3.79312e+01
    2.44414e+00     6.26616e+02     3.79107e+01
    2.44823e+00     6.25407e+02     3.77838e+01
    2.45232e+00     6.24712e+02     3.77603e+01
    2.45640e+00     6.23121e+02     3.75882e+01
    2.46050e+00     6.22727e+02     3.75153e+01
    2.46459e+00     6.19802e+02     3.72238e+01
    2.46868e+00     6.20310e+02     3.72376e+01
    2.47277e+00     6.19141e+02     3.72136e+01
    2.47686e+00     6.17003e+02     3.70830e+01
    2.48095e+00     6.16664e+02     3.70430e+01
    2.48504e+00     6.14904e+02     3.68014e+01
    2.48913e+00     6.14319e+02     3.67404e+01
    2.49322e+00     6.12680e+02     3.67015e+01
    2.49731e+00     6.11862e+02     3.66609e+01
    2.50141e+00     6.10495e+02     3.64760e+01
    2.50550e+00     6.08597e+02     3.62919e+01
    2.50959e+00     6.08130e+02     3.63128e+01
    2.51368e+00     6.07042e+02     3.61250e+01
    2.51777e+00     6.05678e+02     3.61073e+01
    2.52186e+00     6.04795e+02     3.59297e+01
    2.52595e+00     6.04030e+02     3.58653e+01
    2.53004e+00     6.02668e+02     3.57212e+01
    2.53413e+00     6.01040e+02     3.55232e+01
    2.53822e+00     6.00532e+02     3.56303e+01
    2.54231e+00     5.99286e+02     3.55079e+01
    2.54640e+00     5.98321e+02     3.55259e+01
    2.55049e+00     5.97677e+02     3.52133e+01
    2.55458e+00     5.95784e+02     3.51193e+01
    2.55867e+00     5.94933e+02     3.51812e+01
    2.56276e+00     5.93846e+02     3.49036e+01
    2.56685e+00     5.92909e+02     3.48337e+01
    2.57095e+00     5.91423e+02     3.47759e+01
    2.57504e+00     5.90509e+02     3.47294e+01
    2.57913e+00     5.88650e+02     3.46379e+01
    2.58322e+00     5.88116e+02     3.45391e+01
    2.58731e+00     5.86561e+02     3.43899e+01
    2.59140e+00     5.85748e+02     3.42700e+01
    2.59549e+00     5.85037e+02     3.42869e+01
    2.59958e+00     5.84044e+02     3.41206e+01
    2.60367e+00     5.82915e+02     3.40795e+01
    2.60776e+00     5.81448e+02     3.39309e+01
    2.61185e+00     5.80417e+02     3.38589e+01
    2.61594e+00     5.79726e+02     3.38259e+01
    2.62003e+00     5.78321e+02     3.36709e+01
    2.62412e+00     5.76790e+02     3.35664e+01
    2.62821e+00     5.75680e+02     3.33823e+01
    2.63230e+00     5.74817e+02     3.34605e+01
    2.63640e+00     5.74298e+02     3.33542e+01
    2.64049e+00     5.71874e+02     3.31524e+01
    2.64457e+00     5.71545e+02     3.30767e+01
    2.64867e+00     5.70704e+02     3.30032e+01
    2.65276e+00     5.69179e+02     3.29658e+01
    2.65685e+00     5.68242e+02     3.27502e+01
    2.66094e+00     5.66987e+02     3.26856e+01
    2.66503e+00     5.65884e+02     3.26199e+01
    2.66912e+00     5.64982e+02     3.25769e+01
    2.67321e+00     5.64174e+02     3.25042e+01
    2.67730e+00     5.62744e+02     3.24188e+01
    2.68139e+00     5.62189e+02     3.23034e+01
    2.68548e+00     5.60894e+02     3.21991e+01
    2.68957e+00     5.60029e+02     3.21561e+01
    2.69366e+00     5.58625e+02     3.20070e+01
    2.69776e+00     5.57756e+02     3.19579e+01
    2.70185e+00     5.56871e+02     3.19243e+01
    2.70594e+00     5.55647e+02     3.17193e+01
    2.71003e+00     5.54375e+02     3.15858e+01
    2.71412e+00     5.53297e+02     3.15514e+01
    2.71821e+00     5.51855e+02     3.14018e+01
    2.72230e+00     5.50312e+02     3.13583e+01
    2.72639e+00     5.49520e+02     3.12828e+01
    2.73048e+00     5.48938e+02     3.12344e+01
    2.73457e+00     5.47417e+02     3.10816e+01
    2.73866e+00     5.46814e+02     3.09925e+01
    2.74275e+00     5.45538e+02     3.08781e+01
    2.74684e+00     5.44557e+02     3.08283e+01
    2.75093e+00     5.43263e+02     3.07407e+01
    2.75502e+00     5.42504e+02     3.06933e+01
    2.75911e+00     5.41110e+02     3.05618e+01
    2.76320e+00     5.39533e+02     3.05173e+01
    2.76730e+00     5.39627e+02     3.03971e+01
    2.77139e+00     5.38051e+02     3.03518e+01
    2.77548e+00     5.37142e+02     3.01612e+01
    2.77957e+00     5.35897e+02     3.01100e+01
    2.78366e+00     5.35219e+02     3.00568e+01
    2.78775e+00     5.33579e+02     2.99390e+01
    2.79184e+00     5.32924e+02     2.99582e+01
    2.79593e+00     5.31457e+02     2.98036e+01
    2.80002e+00     5.30757e+02     2.97172e+01
    2.80411e+00     5.29507e+02     2.96090e+01
    2.80820e+00     5.28231e+02     2.94902e+01
    2.81229e+00     5.27436e+02     2.93836e+01
    2.81638e+00     5.26602e+02     2.93390e+01
    2.82047e+00     5.24342e+02     2.91784e+01
    2.82457e+00     5.24502e+02     2.92513e+01
    2.82866e+00     5.23372e+02     2.91556e+01
    2.83275e+00     5.21655e+02     2.89279e+01
    2.83684e+00     5.21062e+02     2.89208e+01
    2.84093e+00     5.20329e+02     2.88857e+01
    2.84502e+00     5.19208e+02     2.87621e+01
    2.84911e+00     5.17686e+02     2.87078e+01
    2.85320e+00     5.16322e+02     2.85598e+01
    2.85729e+00     5.15935e+02     2.84898e+01
    2.86138e+00     5.14740e+02     2.84094e+01
    2.86547e+00     5.13594e+02     2.83134e+01
    2.86956e+00     5.12521e+02     2.81963e+01
    2.87365e+00     5.12057e+02     2.81970e+01
    2.87774e+00     5.11326e+02     2.81496e+01
    2.88183e+00     5.09817e+02     2.79977e+01
    2.88592e+00     5.08524e+02     2.79080e+01
    2.89001e+00     5.07358e+02     2.78509e+01
    2.89410e+00     5.06147e+02     2.77151e+01
    2.89820e+00     5.05627e+02     2.76879e+01
    2.90229e+00     5.04622e+02     2.76146e+01
    2.90638e+00     5.03613e+02     2.74389e+01
    2.91047e+00     5.02837e+02     2.74463e+01
    2.91456e+00     5.01334e+02     2.73216e+01
    2.91865e+00     5.00892e+02     2.72956e+01
    2.92274e+00     4.99042e+02     2.71518e+01
    2.92683e+00     4.98443e+02     2.71332e+01
    2.93092e+00     4.97590e+02     2.70053e+01
    2.93501e+00     4.96158e+02     2.69518e+01
    2.93910e+00     4.95636e+02     2.68776e+01
    2.94319e+00     4.94252e+02     2.67404e+01
    2.94728e+00     4.92871e+02     2.66753e+01
    2.95137e+00     4.92413e+02     2.66597e+01
    2.95546e+00     4.91680e+02     2.66277e+01
    2.95955e+00     4.90430e+02     2.64480e+01
    2.96364e+00     4.89616e+02     2.64356e+01
    2.96774e+00     4.88066e+02     2.63064e+01
    2.97183e+00     4.86775e+02     2.62507e+01
    2.97592e+00     4.86157e+02     2.61118e+01
    2.98001e+00     4.85112e+02     2.60818e+01
    2.98410e+00     4.84218e+02     2.59753e+01
    2.98819e+00     4.83028e+02     2.59082e+01
    2.99228e+00     4.81927e+02     2.58667e+01
    2.99637e+00     4.81778e+02     2.58089e+01
    3.00046e+00     4.80215e+02     2.56888e+01
    3.00455e+00     4.79290e+02     2.56499e+01
    3.00864e+00     4.78328e+02     2.55343e+01
    3.01273e+00     4.77211e+02     2.54049e+01
    3.01682e+00     4.76740e+02     2.53600e+01
    3.02091e+00     4.74994e+02     2.52156e+01
    3.02500e+00     4.74504e+02     2.52794e+01
    3.02910e+00     4.73554e+02     2.51258e+01
    3.03319e+00     4.72557e+02     2.50689e+01
    3.03728e+00     4.71381e+02     2.49219e+01
    3.04137e+00     4.70841e+02     2.49755e+01
    3.04546e+00     4.69701e+02     2.48984e+01
    3.04955e+00     4.68390e+02     2.47524e+01
    3.05364e+00     4.67332e+02     2.47305e+01
    3.05773e+00     4.66604e+02     2.46636e+01
    3.06182e+00     4.65904e+02     2.45640e+01
    3.06591e+00     4.64982e+02     2.45353e+01
    3.07000e+00     4.63652e+02     2.43657e+01
    3.07409e+00     4.62297e+02     2.43083e+01
    3.07818e+00     4.61552e+02     2.42474e+01
    3.08227e+00     4.60917e+02     2.42301e+01
    3.08636e+00     4.60085e+02     2.41420e+01
    3.09045e+00     4.59018e+02     2.40210e+01
    3.09454e+00     4.57684e+02     2.39573e+01
    3.09863e+00     4.57159e+02     2.38969e+01
    3.10272e+00     4.56021e+02     2.38167e+01
    3.10682e+00     4.55261e+02     2.37340e+01
    3.11091e+00     4.54352e+02     2.36928e+01
    3.11500e+00     4.53222e+02     2.35781e+01
    3.11909e+00     4.52709e+02     2.35758e+01
    3.12318e+00     4.51538e+02     2.34762e+01
    3.12727e+00     4.50451e+02     2.33649e+01
    3.13136e+00     4.49268e+02     2.32813e+01
    3.13545e+00     4.48564e+02     2.32375e+01
    3.13954e+00     4.47585e+02     2.31711e+01
    3.14363e+00     4.47363e+02     2.31952e+01
    3.14772e+00     4.45741e+02     2.30538e+01
    3.15181e+00     4.44975e+02     2.29982e+01
    3.15590e+00     4.43773e+02     2.28970e+01
    3.16000e+00     4.42740e+02     2.28577e+01
    3.16409e+00     4.41931e+02     2.27437e+01
    3.16818e+00     4.40608e+02     2.26505e+01
    3.17227e+00     4.40445e+02     2.25948e+01
    3.17636e+00     4.39373e+02     2.25487e+01
    3.18045e+00     4.38389e+02     2.24734e+01
    3.18454e+00     4.36955e+02     2.23675e+01
    3.18863e+00     4.36114e+02     2.23287e+01
    3.19272e+00     4.35634e+02     2.22630e+01
    3.19681e+00     4.34763e+02     2.22267e+01
    3.20090e+00     4.33507e+02     2.20364e+01
    3.20499e+00     4.32974e+02     2.20671e+01
    3.20908e+00     4.31810e+02     2.20221e+01
    3.21317e+00     4.30952e+02     2.19038e+01
    3.21726e+00     4.30257e+02     2.18859e+01
    3.22135e+00     4.29075e+02     2.18050e+01
    3.22545e+00     4.28320e+02     2.16856e+01
    3.22954e+00     4.27298e+02     2.16437e+01
    3.23363e+00     4.26169e+02     2.15837e+01
    3.23772e+00     4.25454e+02     2.14674e+01
    3.24181e+00     4.24647e+02     2.14521e+01
    3.24590e+00     4.23758e+02     2.13478e+01
    3.24999e+00     4.23164e+02     2.13561e+01
    3.25408e+00     4.22221e+02     2.12647e+01
    3.25817e+00     4.20934e+02     2.11669e+01
    3.26226e+00     4.19652e+02     2.10848e+01
    3.26635e+00     4.19104e+02     2.10015e+01
    3.27044e+00     4.18459e+02     2.10013e+01
    3.27453e+00     4.17852e+02     2.08801e+01
    3.27862e+00     4.16549e+02     2.08759e+01
    3.28271e+00     4.15676e+02     2.07782e+01
    3.28681e+00     4.15238e+02     2.07516e+01
    3.29090e+00     4.13758e+02     2.06779e+01
    3.29499e+00     4.13049e+02     2.05929e+01
    3.29908e+00     4.12234e+02     2.05552e+01
    3.30317e+00     4.11179e+02     2.04648e+01
    3.30725e+00     4.10608e+02     2.04505e+01
    3.31135e+00     4.09338e+02     2.03054e+01
    3.31544e+00     4.08735e+02     2.02962e+01
    3.31953e+00     4.08175e+02     2.02299e+01
    3.32362e+00     4.07008e+02     2.01889e+01
    3.32771e+00     4.05929e+02     2.01016e+01
    3.33180e+00     4.05536e+02     2.00356e+01
    3.33589e+00     4.04576e+02     1.99927e+01
    3.33998e+00     4.03582e+02     1.98724e+01
    3.34407e+00     4.02682e+02     1.98303e+01
    3.34816e+00     4.01977e+02     1.97928e+01
    3.35226e+00     4.01057e+02     1.97466e+01
    3.35634e+00     4.00164e+02     1.96534e+01
    3.36043e+00     3.99184e+02     1.95830e+01
    3.36453e+00     3.98434e+02     1.95253e+01
    3.36862e+00     3.97876e+02     1.94913e+01
    3.37271e+00     3.96424e+02     1.94002e+01
    3.37680e+00     3.95970e+02     1.93529e+01
    3.38089e+00     3.95363e+02     1.93075e+01
    3.38498e+00     3.94317e+02     1.92625e+01
    3.38907e+00     3.93540e+02     1.91977e+01
    3.39316e+00     3.92401e+02     1.90896e+01
    3.39725e+00     3.91871e+02     1.90579e+01
    3.40134e+00     3.91062e+02     1.90184e+01
    3.40543e+00     3.89992e+02     1.89118e+01
    3.40952e+00     3.89255e+02     1.88985e+01
    3.41362e+00     3.88221e+02     1.87623e+01
    3.41770e+00     3.87443e+02     1.87442e+01
    3.42179e+00     3.86739e+02     1.86794e+01
    3.42588e+00     3.86052e+02     1.86317e+01
    3.42997e+00     3.85396e+02     1.85728e+01
    3.43406e+00     3.84600e+02     1.85413e+01
    3.43816e+00     3.83643e+02     1.84837e+01
    3.44225e+00     3.82727e+02     1.84410e+01
    3.44634e+00     3.82121e+02     1.83328e+01
    3.45043e+00     3.81224e+02     1.83089e+01
    3.45452e+00     3.80617e+02     1.82152e+01
    3.45861e+00     3.79293e+02     1.81905e+01
    3.46270e+00     3.78978e+02     1.81198e+01
    3.46679e+00     3.77982e+02     1.80656e+01
    3.47088e+00     3.76954e+02     1.79697e+01
    3.47497e+00     3.76262e+02     1.79328e+01
    3.47906e+00     3.75289e+02     1.78951e+01
    3.48315e+00     3.74768e+02     1.78164e+01
    3.48725e+00     3.73807e+02     1.77768e+01
    3.49134e+00     3.73176e+02     1.77039e+01
    3.49543e+00     3.72401e+02     1.76746e+01
    3.49952e+00     3.71707e+02     1.75933e+01
    3.50361e+00     3.70804e+02     1.75507e+01
    3.50770e+00     3.69926e+02     1.75051e+01
    3.51179e+00     3.69087e+02     1.74467e+01
    3.51588e+00     3.68267e+02     1.73861e+01
    3.51997e+00     3.67895e+02     1.73638e+01
    3.52406e+00     3.66832e+02     1.72809e+01
    3.52815e+00     3.66198e+02     1.72339e+01
    3.53224e+00     3.64690e+02     1.71595e+01
    3.53633e+00     3.64392e+02     1.71005e+01
    3.54042e+00     3.63805e+02     1.70961e+01
    3.54451e+00     3.63021e+02     1.69888e+01
    3.54860e+00     3.62409e+02     1.69787e+01
    3.55270e+00     3.61349e+02     1.68890e+01
    3.55679e+00     3.60624e+02     1.68313e+01
    3.56088e+00     3.60160e+02     1.68177e+01
    3.56497e+00     3.58971e+02     1.67259e+01
    3.56906e+00     3.58354e+02     1.67010e+01
    3.57315e+00     3.57887e+02     1.66615e+01
    3.57724e+00     3.57019e+02     1.66176e+01
    3.58133e+00     3.56183e+02     1.65183e+01
    3.58542e+00     3.55369e+02     1.64572e+01
    3.58951e+00     3.54437e+02     1.64098e+01
    3.59360e+00     3.54098e+02     1.63733e+01
    3.59769e+00     3.53119e+02     1.63172e+01
    3.60178e+00     3.52270e+02     1.62732e+01
    3.60587e+00     3.51781e+02     1.62357e+01
    3.60996e+00     3.50949e+02     1.61895e+01
    3.61405e+00     3.50431e+02     1.61147e+01
    3.61814e+00     3.49100e+02     1.60594e+01
    3.62224e+00     3.48765e+02     1.60367e+01
    3.62633e+00     3.48379e+02     1.59942e+01
    3.63042e+00     3.47248e+02     1.59173e+01
    3.63451e+00     3.46655e+02     1.58814e+01
    3.63860e+00     3.46071e+02     1.58306e+01
    3.64269e+00     3.45039e+02     1.57604e+01
    3.64678e+00     3.44620e+02     1.57494e+01
    3.65087e+00     3.43741e+02     1.56744e+01
    3.65496e+00     3.42998e+02     1.56064e+01
    3.65905e+00     3.42378e+02     1.55806e+01
    3.66314e+00     3.41552e+02     1.55224e+01
    3.66723e+00     3.41270e+02     1.54898e+01
    3.67132e+00     3.40333e+02     1.54349e+01
    3.67541e+00     3.39389e+02     1.53733e+01
    3.67950e+00     3.38553e+02     1.53300e+01
    3.68359e+00     3.38019e+02     1.52787e+01
    3.68769e+00     3.37481e+02     1.52384e+01
    3.69177e+00     3.36743e+02     1.52033e+01
    3.69587e+00     3.36107e+02     1.51596e+01
    3.69996e+00     3.35265e+02     1.50787e+01
    3.70405e+00     3.34765e+02     1.50701e+01
    3.70814e+00     3.33992e+02     1.50190e+01
    3.71223e+00     3.33290e+02     1.49527e+01
    3.71632e+00     3.32421e+02     1.48834e+01
    3.72041e+00     3.32023e+02     1.48776e+01
    3.72450e+00     3.31259e+02     1.48429e+01
    3.72859e+00     3.30506e+02     1.47962e+01
    3.73268e+00     3.29677e+02     1.47325e+01
    3.73677e+00     3.29009e+02     1.46614e+01
    3.74086e+00     3.28583e+02     1.46241e+01
    3.74495e+00     3.27967e+02     1.45919e+01
    3.74905e+00     3.27399e+02     1.45788e+01
    3.75313e+00     3.26477e+02     1.45093e+01
    3.75722e+00     3.25740e+02     1.44647e+01
    3.76131e+00     3.25296e+02     1.44277e+01
    3.76541e+00     3.24491e+02     1.43772e+01
    3.76950e+00     3.23854e+02     1.43268e+01
    3.77359e+00     3.23089e+02     1.42822e+01
    3.77768e+00     3.22481e+02     1.42201e+01
    3.78177e+00     3.21984e+02     1.42106e+01
    3.78586e+00     3.21128e+02     1.41560e+01
    3.78995e+00     3.20321e+02     1.41080e+01
    3.79404e+00     3.19906e+02     1.40618e+01
    3.79813e+00     3.19168e+02     1.40296e+01
    3.80222e+00     3.18526e+02     1.39908e+01
    3.80632e+00     3.18137e+02     1.39711e+01
    3.81040e+00     3.17369e+02     1.38874e+01
    3.81449e+00     3.16685e+02     1.38563e+01
    3.81859e+00     3.16322e+02     1.38327e+01
    3.82268e+00     3.15554e+02     1.37893e+01
    3.82677e+00     3.14772e+02     1.37117e+01
    3.83086e+00     3.14347e+02     1.37061e+01
    3.83495e+00     3.13482e+02     1.36653e+01
    3.83904e+00     3.13150e+02     1.36073e+01
    3.84313e+00     3.12581e+02     1.35961e+01
    3.84722e+00     3.11791e+02     1.35304e+01
    3.85131e+00     3.11303e+02     1.35007e+01
    3.85540e+00     3.10608e+02     1.34520e+01
    3.85949e+00     3.09609e+02     1.33982e+01
    3.86358e+00     3.09170e+02     1.33866e+01
    3.86768e+00     3.08809e+02     1.33528e+01
    3.87177e+00     3.08148e+02     1.32813e+01
    3.87585e+00     3.07458e+02     1.32512e+01
    3.87994e+00     3.06861e+02     1.32053e+01
    3.88403e+00     3.06223e+02     1.31726e+01
    3.88813e+00     3.05795e+02     1.31650e+01
    3.89222e+00     3.05173e+02     1.30813e+01
    3.89631e+00     3.04487e+02     1.30449e+01
    3.90040e+00     3.03925e+02     1.30170e+01
    3.90449e+00     3.03144e+02     1.29765e+01
    3.90858e+00     3.02586e+02     1.29160e+01
    3.91267e+00     3.02160e+02     1.29095e+01
    3.91676e+00     3.01666e+02     1.28759e+01
    3.92085e+00     3.00980e+02     1.28316e+01
    3.92494e+00     3.00283e+02     1.28145e+01
    3.92903e+00     3.00067e+02     1.27658e+01
    3.93312e+00     2.98991e+02     1.26966e+01
    3.93721e+00     2.98728e+02     1.26822e+01
    3.94130e+00     2.97791e+02     1.26332e+01
    3.94539e+00     2.97149e+02     1.25885e+01
    3.94949e+00     2.96934e+02     1.25813e+01
    3.95358e+00     2.96338e+02     1.25165e+01
    3.95767e+00     2.95887e+02     1.25078e+01
    3.96176e+00     2.95337e+02     1.24642e+01
    3.96585e+00     2.94669e+02     1.24202e+01
    3.96994e+00     2.94084e+02     1.24048e+01
    3.97403e+00     2.93208e+02     1.23560e+01
    3.97812e+00     2.92961e+02     1.23213e+01
    3.98221e+00     2.92469e+02     1.22899e+01
    3.98630e+00     2.91857e+02     1.22502e+01
    3.99039e+00     2.91313e+02     1.22058e+01
    3.99448e+00     2.90689e+02     1.21630e+01
    3.99857e+00     2.90351e+02     1.21623e+01
    4.00266e+00     2.89629e+02     1.21064e+01
    4.00675e+00     2.89089e+02     1.20643e+01
    4.01085e+00     2.88648e+02     1.20408e+01
    4.01494e+00     2.87915e+02     1.20112e+01
    4.01902e+00     2.87468e+02     1.19596e+01
    4.02312e+00     2.86813e+02     1.19242e+01
    4.02721e+00     2.86408e+02     1.19003e+01
    4.03130e+00     2.85966e+02     1.18866e+01
    4.03539e+00     2.85411e+02     1.18347e+01
    4.03948e+00     2.84614e+02     1.18060e+01
    4.04357e+00     2.84220e+02     1.17709e+01
    4.04766e+00     2.83726e+02     1.17401e+01
    4.05175e+00     2.83270e+02     1.17045e+01
    4.05584e+00     2.82715e+02     1.16643e+01
    4.05993e+00     2.82307e+02     1.16412e+01
    4.06402e+00     2.81860e+02     1.16209e+01
    4.06811e+00     2.81034e+02     1.15638e+01
    4.07220e+00     2.80574e+02     1.15431e+01
    4.07630e+00     2.80340e+02     1.15235e+01
    4.08038e+00     2.79729e+02     1.14883e+01
    4.08447e+00     2.79250e+02     1.14652e+01
    4.08857e+00     2.78766e+02     1.14449e+01
    4.09266e+00     2.78329e+02     1.13943e+01
    4.09675e+00     2.77664e+02     1.13486e+01
    4.10084e+00     2.77232e+02     1.13429e+01
    4.10493e+00     2.76560e+02     1.13043e+01
    4.10902e+00     2.76309e+02     1.12739e+01
    4.11311e+00     2.75794e+02     1.12435e+01
    4.11720e+00     2.75112e+02     1.11947e+01
    4.12129e+00     2.74867e+02     1.11976e+01
    4.12538e+00     2.74089e+02     1.11495e+01
    4.12947e+00     2.73829e+02     1.11370e+01
    4.13356e+00     2.73266e+02     1.10866e+01
    4.13765e+00     2.72914e+02     1.10793e+01
    4.14175e+00     2.72526e+02     1.10375e+01
    4.14584e+00     2.71875e+02     1.10083e+01
    4.14993e+00     2.71342e+02     1.09857e+01
    4.15402e+00     2.70933e+02     1.09590e+01
    4.15811e+00     2.70362e+02     1.09193e+01
    4.16220e+00     2.70119e+02     1.09027e+01
    4.16629e+00     2.69424e+02     1.08576e+01
    4.17038e+00     2.69173e+02     1.08384e+01
    4.17447e+00     2.68613e+02     1.08098e+01
    4.17856e+00     2.68320e+02     1.07855e+01
    4.18265e+00     2.67679e+02     1.07536e+01
    4.18674e+00     2.67386e+02     1.07156e+01
