# Real space auto- and cross-spectra.
# z=0.000, 13.000<lgM<13.500
#      k[h/Mpc]            P_hh            P_hm            P_mm
    2.80171e-01     4.34719e+03     1.35129e+03     1.47501e+03
    2.84268e-01     4.27631e+03     1.29994e+03     1.44316e+03
    2.88346e-01     4.20869e+03     1.26615e+03     1.41393e+03
    2.92426e-01     4.16837e+03     1.25230e+03     1.39887e+03
    2.96514e-01     4.14762e+03     1.23819e+03     1.38382e+03
    3.00627e-01     4.11025e+03     1.19499e+03     1.35196e+03
    3.04729e-01     4.08403e+03     1.17072e+03     1.33094e+03
    3.08821e-01     4.07051e+03     1.15215e+03     1.30374e+03
    3.12919e-01     4.04827e+03     1.13920e+03     1.28938e+03
    3.16999e-01     3.99021e+03     1.10691e+03     1.26985e+03
    3.21078e-01     3.95343e+03     1.08516e+03     1.24565e+03
    3.25167e-01     3.90349e+03     1.05281e+03     1.22703e+03
    3.29247e-01     3.92513e+03     1.04931e+03     1.21772e+03
    3.33333e-01     3.90191e+03     1.01213e+03     1.18885e+03
    3.37443e-01     3.87284e+03     9.99626e+02     1.17084e+03
    3.41545e-01     3.84582e+03     9.89931e+02     1.15961e+03
    3.45625e-01     3.82694e+03     9.69143e+02     1.13632e+03
    3.49715e-01     3.80570e+03     9.66850e+02     1.12988e+03
    3.53817e-01     3.77750e+03     9.41456e+02     1.10801e+03
    3.57906e-01     3.76674e+03     9.30995e+02     1.09878e+03
    3.61975e-01     3.74485e+03     9.18687e+02     1.08883e+03
    3.66071e-01     3.73533e+03     8.91576e+02     1.06965e+03
    3.70189e-01     3.73224e+03     8.83926e+02     1.05553e+03
    3.74277e-01     3.66521e+03     8.64042e+02     1.03987e+03
    3.78356e-01     3.63046e+03     8.35121e+02     1.02350e+03
    3.82448e-01     3.64412e+03     8.32264e+02     1.01834e+03
    3.86535e-01     3.57923e+03     8.12552e+02     1.00110e+03
    3.90624e-01     3.57489e+03     8.01538e+02     9.89649e+02
    3.94706e-01     3.59138e+03     8.05818e+02     9.84054e+02
    3.98794e-01     3.54371e+03     7.82597e+02     9.70484e+02
    4.02896e-01     3.55691e+03     7.72495e+02     9.56788e+02
    4.06986e-01     3.54626e+03     7.62088e+02     9.44674e+02
    4.11069e-01     3.50669e+03     7.51792e+02     9.36696e+02
    4.15170e-01     3.50483e+03     7.30872e+02     9.20901e+02
    4.19263e-01     3.48193e+03     7.28118e+02     9.13221e+02
    4.23353e-01     3.47038e+03     7.21626e+02     9.07262e+02
    4.27447e-01     3.48178e+03     7.24494e+02     9.05771e+02
    4.31534e-01     3.42248e+03     6.98026e+02     8.85734e+02
    4.35624e-01     3.45510e+03     7.01034e+02     8.79649e+02
    4.39718e-01     3.41724e+03     6.86755e+02     8.72111e+02
    4.43804e-01     3.37587e+03     6.62783e+02     8.58584e+02
    4.47892e-01     3.38024e+03     6.57862e+02     8.52546e+02
    4.51977e-01     3.37933e+03     6.54462e+02     8.40126e+02
    4.56067e-01     3.36501e+03     6.46252e+02     8.31592e+02
    4.60165e-01     3.32633e+03     6.29469e+02     8.28094e+02
    4.64260e-01     3.33597e+03     6.27302e+02     8.15385e+02
    4.68355e-01     3.32362e+03     6.22097e+02     8.08683e+02
    4.72450e-01     3.30557e+03     6.06670e+02     7.99854e+02
    4.76540e-01     3.27187e+03     6.03166e+02     7.91447e+02
    4.80633e-01     3.30158e+03     6.04642e+02     7.87362e+02
    4.84718e-01     3.28371e+03     5.93205e+02     7.82020e+02
    4.88794e-01     3.26945e+03     5.87466e+02     7.73912e+02
    4.92888e-01     3.25518e+03     5.75559e+02     7.65109e+02
    4.96984e-01     3.25951e+03     5.74226e+02     7.59975e+02
    5.01073e-01     3.24408e+03     5.62095e+02     7.52779e+02
    5.05169e-01     3.22757e+03     5.57558e+02     7.47206e+02
    5.09268e-01     3.24490e+03     5.54822e+02     7.40929e+02
    5.13369e-01     3.20921e+03     5.44768e+02     7.35369e+02
    5.17441e-01     3.20856e+03     5.42614e+02     7.30586e+02
    5.21516e-01     3.19477e+03     5.31454e+02     7.20662e+02
    5.25611e-01     3.19614e+03     5.30725e+02     7.14202e+02
    5.29706e-01     3.19644e+03     5.27710e+02     7.13808e+02
    5.33801e-01     3.15885e+03     5.17717e+02     7.02586e+02
    5.37888e-01     3.14408e+03     5.10887e+02     6.95500e+02
    5.41985e-01     3.16511e+03     5.07938e+02     6.92785e+02
    5.46091e-01     3.14866e+03     5.01879e+02     6.86030e+02
    5.50174e-01     3.15935e+03     4.97922e+02     6.78251e+02
    5.54252e-01     3.14309e+03     4.96368e+02     6.78824e+02
    5.58346e-01     3.11255e+03     4.79499e+02     6.68380e+02
    5.62439e-01     3.11082e+03     4.79680e+02     6.69056e+02
    5.66527e-01     3.12289e+03     4.78127e+02     6.61031e+02
    5.70616e-01     3.10075e+03     4.74779e+02     6.54900e+02
    5.74707e-01     3.10488e+03     4.68742e+02     6.50548e+02
    5.78798e-01     3.08854e+03     4.62996e+02     6.44102e+02
    5.82883e-01     3.06619e+03     4.55670e+02     6.39969e+02
    5.86977e-01     3.08192e+03     4.55521e+02     6.36666e+02
    5.91070e-01     3.05992e+03     4.50769e+02     6.29674e+02
    5.95166e-01     3.06872e+03     4.49173e+02     6.27842e+02
    5.99260e-01     3.04064e+03     4.42969e+02     6.20691e+02
    6.03349e-01     3.05060e+03     4.45126e+02     6.18548e+02
    6.07445e-01     3.04344e+03     4.35927e+02     6.16934e+02
    6.11543e-01     3.01145e+03     4.27848e+02     6.08860e+02
    6.15623e-01     3.03344e+03     4.32094e+02     6.05853e+02
    6.19704e-01     3.02056e+03     4.25719e+02     6.00103e+02
    6.23792e-01     3.01833e+03     4.21923e+02     5.96445e+02
    6.27891e-01     3.01272e+03     4.20271e+02     5.95024e+02
    6.31991e-01     2.99114e+03     4.14748e+02     5.90248e+02
    6.36073e-01     2.99210e+03     4.12290e+02     5.85929e+02
    6.40158e-01     2.99322e+03     4.04612e+02     5.82550e+02
    6.44244e-01     2.98178e+03     4.04118e+02     5.78371e+02
    6.48338e-01     2.97674e+03     4.03394e+02     5.77305e+02
    6.52432e-01     2.96569e+03     4.01065e+02     5.73413e+02
    6.56514e-01     2.96042e+03     3.97623e+02     5.67102e+02
    6.60609e-01     2.95505e+03     3.91952e+02     5.62976e+02
    6.64712e-01     2.94852e+03     3.86280e+02     5.59464e+02
    6.68801e-01     2.95327e+03     3.88873e+02     5.56504e+02
    6.72890e-01     2.94403e+03     3.84102e+02     5.54122e+02
    6.76984e-01     2.93749e+03     3.78880e+02     5.48866e+02
    6.81074e-01     2.94800e+03     3.80746e+02     5.46703e+02
    6.85160e-01     2.92235e+03     3.70727e+02     5.41150e+02
    6.89246e-01     2.92958e+03     3.74690e+02     5.39399e+02
    6.93336e-01     2.92887e+03     3.69555e+02     5.32648e+02
    6.97434e-01     2.91122e+03     3.67211e+02     5.33155e+02
    7.01528e-01     2.89435e+03     3.63668e+02     5.27413e+02
    7.05618e-01     2.89671e+03     3.59347e+02     5.25234e+02
    7.09708e-01     2.89897e+03     3.61185e+02     5.22336e+02
    7.13796e-01     2.88588e+03     3.58687e+02     5.19537e+02
    7.17892e-01     2.89065e+03     3.56544e+02     5.15916e+02
    7.21982e-01     2.87763e+03     3.51542e+02     5.13891e+02
    7.26059e-01     2.87257e+03     3.50759e+02     5.09942e+02
    7.30145e-01     2.86935e+03     3.47206e+02     5.05441e+02
    7.34240e-01     2.85696e+03     3.47872e+02     5.04373e+02
    7.38340e-01     2.84854e+03     3.41548e+02     4.99935e+02
    7.42427e-01     2.85444e+03     3.43486e+02     4.97885e+02
    7.46511e-01     2.84165e+03     3.39260e+02     4.96455e+02
    7.50614e-01     2.85226e+03     3.38030e+02     4.90678e+02
    7.54706e-01     2.85215e+03     3.40360e+02     4.90343e+02
    7.58795e-01     2.83996e+03     3.33144e+02     4.85013e+02
    7.62888e-01     2.82827e+03     3.30837e+02     4.83129e+02
    7.66986e-01     2.81942e+03     3.26739e+02     4.79604e+02
    7.71073e-01     2.82670e+03     3.26053e+02     4.77318e+02
    7.75153e-01     2.81736e+03     3.21374e+02     4.73833e+02
    7.79241e-01     2.80476e+03     3.20541e+02     4.71728e+02
    7.83335e-01     2.80840e+03     3.20059e+02     4.67947e+02
    7.87426e-01     2.80093e+03     3.19695e+02     4.66591e+02
    7.91513e-01     2.80626e+03     3.15830e+02     4.64675e+02
    7.95606e-01     2.79495e+03     3.15709e+02     4.61742e+02
    7.99702e-01     2.79544e+03     3.14244e+02     4.60786e+02
    8.03798e-01     2.78802e+03     3.10958e+02     4.56951e+02
    8.07879e-01     2.78356e+03     3.10235e+02     4.53209e+02
    8.11963e-01     2.77837e+03     3.07166e+02     4.50509e+02
    8.16059e-01     2.76452e+03     3.02046e+02     4.48233e+02
    8.20152e-01     2.77651e+03     3.05697e+02     4.45670e+02
    8.24242e-01     2.76750e+03     3.04549e+02     4.43746e+02
    8.28331e-01     2.76546e+03     3.01579e+02     4.42000e+02
    8.32425e-01     2.75554e+03     2.96887e+02     4.37482e+02
    8.36516e-01     2.75476e+03     2.96905e+02     4.34360e+02
    8.40610e-01     2.74981e+03     2.98107e+02     4.32873e+02
    8.44704e-01     2.74332e+03     2.93858e+02     4.30504e+02
    8.48790e-01     2.73460e+03     2.93151e+02     4.28841e+02
    8.52876e-01     2.73813e+03     2.89102e+02     4.26818e+02
    8.56967e-01     2.74595e+03     2.90925e+02     4.23635e+02
    8.61059e-01     2.74034e+03     2.90449e+02     4.24425e+02
    8.65147e-01     2.73288e+03     2.89627e+02     4.20051e+02
    8.69235e-01     2.72660e+03     2.83159e+02     4.18457e+02
    8.73334e-01     2.71766e+03     2.83630e+02     4.15961e+02
    8.77429e-01     2.71443e+03     2.84732e+02     4.14252e+02
    8.81512e-01     2.70987e+03     2.84056e+02     4.11409e+02
    8.85601e-01     2.71020e+03     2.80126e+02     4.09614e+02
    8.89691e-01     2.71241e+03     2.80624e+02     4.07248e+02
    8.93784e-01     2.70058e+03     2.78038e+02     4.04774e+02
    8.97875e-01     2.70221e+03     2.79467e+02     4.01825e+02
    9.01960e-01     2.69527e+03     2.75761e+02     4.00923e+02
    9.06054e-01     2.69680e+03     2.76238e+02     3.98647e+02
    9.10146e-01     2.68981e+03     2.71224e+02     3.95934e+02
    9.14237e-01     2.68118e+03     2.70436e+02     3.93683e+02
    9.18331e-01     2.67765e+03     2.70260e+02     3.91866e+02
    9.22421e-01     2.68459e+03     2.70549e+02     3.90445e+02
    9.26509e-01     2.67030e+03     2.66758e+02     3.87554e+02
    9.30598e-01     2.68013e+03     2.67262e+02     3.85419e+02
    9.34692e-01     2.67045e+03     2.66213e+02     3.83987e+02
    9.38787e-01     2.65734e+03     2.63209e+02     3.82470e+02
    9.42873e-01     2.66627e+03     2.62234e+02     3.79770e+02
    9.46961e-01     2.65858e+03     2.63170e+02     3.78471e+02
    9.51054e-01     2.65692e+03     2.62155e+02     3.76617e+02
    9.55150e-01     2.64941e+03     2.59595e+02     3.74756e+02
    9.59240e-01     2.63880e+03     2.57512e+02     3.71458e+02
    9.63327e-01     2.65016e+03     2.59590e+02     3.70617e+02
    9.67420e-01     2.64388e+03     2.56014e+02     3.69328e+02
    9.71506e-01     2.63681e+03     2.56231e+02     3.66988e+02
    9.75588e-01     2.63075e+03     2.56964e+02     3.64933e+02
    9.79678e-01     2.63159e+03     2.53657e+02     3.63969e+02
    9.83773e-01     2.62594e+03     2.53379e+02     3.61567e+02
    9.87866e-01     2.62181e+03     2.51860e+02     3.60444e+02
    9.91960e-01     2.61524e+03     2.50502e+02     3.58362e+02
    9.96055e-01     2.61878e+03     2.49281e+02     3.56697e+02
    1.00015e+00     2.61143e+03     2.48148e+02     3.52948e+02
    1.00424e+00     2.60369e+03     2.46489e+02     3.52209e+02
    1.00832e+00     2.60706e+03     2.48317e+02     3.49929e+02
    1.01242e+00     2.60195e+03     2.45171e+02     3.49216e+02
    1.01651e+00     2.59481e+03     2.44493e+02     3.46755e+02
    1.02059e+00     2.59544e+03     2.43671e+02     3.44766e+02
    1.02468e+00     2.59679e+03     2.43087e+02     3.42791e+02
    1.02878e+00     2.58774e+03     2.41004e+02     3.41104e+02
    1.03287e+00     2.57206e+03     2.38122e+02     3.39320e+02
    1.03695e+00     2.58078e+03     2.39873e+02     3.37541e+02
    1.04105e+00     2.58611e+03     2.40237e+02     3.36742e+02
    1.04515e+00     2.57537e+03     2.37639e+02     3.34014e+02
    1.04923e+00     2.57240e+03     2.36918e+02     3.33627e+02
    1.05332e+00     2.57396e+03     2.38696e+02     3.31702e+02
    1.05741e+00     2.57272e+03     2.36396e+02     3.30146e+02
    1.06150e+00     2.56582e+03     2.33497e+02     3.27559e+02
    1.06559e+00     2.56393e+03     2.34763e+02     3.27179e+02
    1.06968e+00     2.55351e+03     2.32877e+02     3.25028e+02
    1.07377e+00     2.55865e+03     2.34229e+02     3.22671e+02
    1.07786e+00     2.55447e+03     2.32795e+02     3.21343e+02
    1.08195e+00     2.55029e+03     2.31429e+02     3.20181e+02
    1.08605e+00     2.55016e+03     2.29803e+02     3.18772e+02
    1.09014e+00     2.54890e+03     2.29601e+02     3.17296e+02
    1.09422e+00     2.54045e+03     2.28697e+02     3.15577e+02
    1.09832e+00     2.54063e+03     2.27734e+02     3.13964e+02
    1.10242e+00     2.53388e+03     2.27434e+02     3.11982e+02
    1.10650e+00     2.53102e+03     2.26648e+02     3.10982e+02
    1.11059e+00     2.52749e+03     2.26033e+02     3.09378e+02
    1.11468e+00     2.52889e+03     2.23548e+02     3.06773e+02
    1.11878e+00     2.51830e+03     2.24313e+02     3.06444e+02
    1.12287e+00     2.52404e+03     2.22655e+02     3.04793e+02
    1.12695e+00     2.51460e+03     2.22377e+02     3.02183e+02
    1.13105e+00     2.50814e+03     2.21540e+02     3.01585e+02
    1.13514e+00     2.50360e+03     2.19842e+02     3.00019e+02
    1.13922e+00     2.50814e+03     2.19289e+02     2.98598e+02
    1.14331e+00     2.51136e+03     2.20532e+02     2.97815e+02
    1.14741e+00     2.49562e+03     2.18720e+02     2.95345e+02
    1.15150e+00     2.49215e+03     2.17583e+02     2.94384e+02
    1.15559e+00     2.49495e+03     2.17290e+02     2.92487e+02
    1.15968e+00     2.49432e+03     2.18093e+02     2.91379e+02
    1.16377e+00     2.48834e+03     2.16458e+02     2.90237e+02
    1.16786e+00     2.48789e+03     2.16739e+02     2.88921e+02
    1.17195e+00     2.47589e+03     2.15046e+02     2.87594e+02
    1.17604e+00     2.48061e+03     2.15218e+02     2.85724e+02
    1.18013e+00     2.48433e+03     2.14904e+02     2.84404e+02
    1.18422e+00     2.47361e+03     2.13132e+02     2.82535e+02
    1.18831e+00     2.47363e+03     2.12731e+02     2.81651e+02
    1.19240e+00     2.46600e+03     2.12208e+02     2.80027e+02
    1.19649e+00     2.46471e+03     2.10598e+02     2.78911e+02
    1.20059e+00     2.46315e+03     2.09951e+02     2.76929e+02
    1.20468e+00     2.45582e+03     2.09303e+02     2.76167e+02
    1.20877e+00     2.45499e+03     2.09135e+02     2.74271e+02
    1.21286e+00     2.45669e+03     2.08948e+02     2.72780e+02
    1.21695e+00     2.45746e+03     2.10447e+02     2.72139e+02
    1.22104e+00     2.45270e+03     2.08488e+02     2.70637e+02
    1.22513e+00     2.44191e+03     2.06761e+02     2.68855e+02
    1.22922e+00     2.44504e+03     2.06953e+02     2.68012e+02
    1.23330e+00     2.43499e+03     2.05041e+02     2.66556e+02
    1.23740e+00     2.43755e+03     2.04439e+02     2.64961e+02
    1.24149e+00     2.42958e+03     2.05524e+02     2.63538e+02
    1.24558e+00     2.43215e+03     2.04402e+02     2.62834e+02
    1.24967e+00     2.42172e+03     2.03213e+02     2.61168e+02
    1.25376e+00     2.42338e+03     2.03777e+02     2.60218e+02
    1.25785e+00     2.42579e+03     2.02882e+02     2.59209e+02
    1.26194e+00     2.41360e+03     2.00735e+02     2.57700e+02
    1.26603e+00     2.41208e+03     2.00961e+02     2.56259e+02
    1.27012e+00     2.41570e+03     2.01549e+02     2.55139e+02
    1.27422e+00     2.41474e+03     2.00604e+02     2.53475e+02
    1.27831e+00     2.40520e+03     1.98386e+02     2.52163e+02
    1.28240e+00     2.40395e+03     1.98545e+02     2.51608e+02
    1.28649e+00     2.40088e+03     1.98895e+02     2.50512e+02
    1.29058e+00     2.40006e+03     1.96943e+02     2.48778e+02
    1.29467e+00     2.39675e+03     1.97932e+02     2.48056e+02
    1.29876e+00     2.39109e+03     1.96756e+02     2.46279e+02
    1.30285e+00     2.39425e+03     1.97210e+02     2.45098e+02
    1.30694e+00     2.38912e+03     1.95524e+02     2.43544e+02
    1.31103e+00     2.38652e+03     1.95986e+02     2.43112e+02
    1.31512e+00     2.38651e+03     1.95215e+02     2.41706e+02
    1.31921e+00     2.37627e+03     1.93762e+02     2.40511e+02
    1.32331e+00     2.37832e+03     1.94843e+02     2.39405e+02
    1.32739e+00     2.37343e+03     1.92898e+02     2.38383e+02
    1.33148e+00     2.37864e+03     1.94297e+02     2.36999e+02
    1.33558e+00     2.36903e+03     1.92501e+02     2.35560e+02
    1.33967e+00     2.36854e+03     1.92225e+02     2.34855e+02
    1.34376e+00     2.36065e+03     1.90311e+02     2.33151e+02
    1.34785e+00     2.35691e+03     1.90998e+02     2.32335e+02
    1.35195e+00     2.35463e+03     1.91369e+02     2.31889e+02
    1.35603e+00     2.35314e+03     1.89672e+02     2.30439e+02
    1.36011e+00     2.34792e+03     1.89941e+02     2.29055e+02
    1.36421e+00     2.34326e+03     1.87642e+02     2.27923e+02
    1.36830e+00     2.34425e+03     1.89049e+02     2.27169e+02
    1.37239e+00     2.34135e+03     1.88391e+02     2.25991e+02
    1.37648e+00     2.33616e+03     1.87605e+02     2.24609e+02
    1.38057e+00     2.34093e+03     1.88060e+02     2.23292e+02
    1.38466e+00     2.32919e+03     1.86202e+02     2.22172e+02
    1.38875e+00     2.33220e+03     1.85371e+02     2.21055e+02
    1.39285e+00     2.32519e+03     1.84699e+02     2.19948e+02
    1.39694e+00     2.32339e+03     1.85227e+02     2.18844e+02
    1.40102e+00     2.32136e+03     1.84956e+02     2.18381e+02
    1.40512e+00     2.32328e+03     1.84720e+02     2.17026e+02
    1.40921e+00     2.31051e+03     1.85387e+02     2.16500e+02
    1.41330e+00     2.31490e+03     1.83703e+02     2.15176e+02
    1.41739e+00     2.31435e+03     1.84058e+02     2.13855e+02
    1.42148e+00     2.31330e+03     1.82957e+02     2.12702e+02
    1.42557e+00     2.30425e+03     1.82218e+02     2.11735e+02
    1.42966e+00     2.30241e+03     1.81536e+02     2.10601e+02
    1.43375e+00     2.30417e+03     1.82601e+02     2.09753e+02
    1.43784e+00     2.29949e+03     1.82000e+02     2.09119e+02
    1.44193e+00     2.29760e+03     1.80333e+02     2.07777e+02
    1.44602e+00     2.29133e+03     1.80470e+02     2.06941e+02
    1.45011e+00     2.29035e+03     1.79970e+02     2.05544e+02
    1.45420e+00     2.28616e+03     1.79647e+02     2.04945e+02
    1.45830e+00     2.28347e+03     1.79264e+02     2.03630e+02
    1.46239e+00     2.28061e+03     1.77927e+02     2.02572e+02
    1.46648e+00     2.28096e+03     1.78448e+02     2.02090e+02
    1.47056e+00     2.27438e+03     1.77335e+02     2.00616e+02
    1.47465e+00     2.26943e+03     1.77203e+02     1.99981e+02
    1.47874e+00     2.27087e+03     1.77387e+02     1.99045e+02
    1.48283e+00     2.26552e+03     1.76439e+02     1.97680e+02
    1.48693e+00     2.26608e+03     1.76579e+02     1.96840e+02
    1.49102e+00     2.26312e+03     1.75708e+02     1.96063e+02
    1.49511e+00     2.26252e+03     1.75570e+02     1.94988e+02
    1.49920e+00     2.25887e+03     1.75314e+02     1.94125e+02
    1.50329e+00     2.25206e+03     1.73603e+02     1.92650e+02
    1.50738e+00     2.25067e+03     1.74193e+02     1.91962e+02
    1.51148e+00     2.24434e+03     1.72468e+02     1.91377e+02
    1.51557e+00     2.24372e+03     1.73742e+02     1.90200e+02
    1.51965e+00     2.24235e+03     1.73188e+02     1.89367e+02
    1.52374e+00     2.24138e+03     1.71820e+02     1.88215e+02
    1.52784e+00     2.23100e+03     1.72126e+02     1.87641e+02
    1.53193e+00     2.23160e+03     1.71993e+02     1.86629e+02
    1.53602e+00     2.23134e+03     1.70883e+02     1.85495e+02
    1.54011e+00     2.22636e+03     1.71587e+02     1.84660e+02
    1.54420e+00     2.22572e+03     1.70056e+02     1.83807e+02
    1.54829e+00     2.21980e+03     1.70153e+02     1.82863e+02
    1.55238e+00     2.21822e+03     1.69393e+02     1.82229e+02
    1.55647e+00     2.21492e+03     1.69228e+02     1.81222e+02
    1.56056e+00     2.21376e+03     1.68609e+02     1.80263e+02
    1.56465e+00     2.20998e+03     1.68081e+02     1.79167e+02
    1.56874e+00     2.20849e+03     1.68060e+02     1.78620e+02
    1.57283e+00     2.20561e+03     1.67897e+02     1.77617e+02
    1.57693e+00     2.20069e+03     1.66860e+02     1.76852e+02
    1.58102e+00     2.20202e+03     1.67337e+02     1.76172e+02
    1.58510e+00     2.19524e+03     1.66162e+02     1.75114e+02
    1.58919e+00     2.19468e+03     1.66610e+02     1.73971e+02
    1.59329e+00     2.19349e+03     1.66444e+02     1.73552e+02
    1.59738e+00     2.18750e+03     1.65402e+02     1.72542e+02
    1.60147e+00     2.18516e+03     1.64768e+02     1.71232e+02
    1.60556e+00     2.18397e+03     1.64731e+02     1.70734e+02
    1.60965e+00     2.18068e+03     1.64766e+02     1.69931e+02
    1.61374e+00     2.17950e+03     1.63850e+02     1.69018e+02
    1.61783e+00     2.17598e+03     1.64144e+02     1.68400e+02
    1.62192e+00     2.17391e+03     1.63020e+02     1.67392e+02
    1.62601e+00     2.16975e+03     1.62169e+02     1.66484e+02
    1.63010e+00     2.16588e+03     1.62459e+02     1.65937e+02
    1.63419e+00     2.16050e+03     1.61722e+02     1.65239e+02
    1.63828e+00     2.15865e+03     1.61938e+02     1.64240e+02
    1.64238e+00     2.15531e+03     1.60882e+02     1.63556e+02
    1.64647e+00     2.15558e+03     1.60459e+02     1.62480e+02
    1.65055e+00     2.14817e+03     1.60146e+02     1.61807e+02
    1.65465e+00     2.14695e+03     1.60254e+02     1.61112e+02
    1.65874e+00     2.14596e+03     1.59634e+02     1.59939e+02
    1.66283e+00     2.14554e+03     1.59710e+02     1.59070e+02
    1.66691e+00     2.13989e+03     1.59254e+02     1.58782e+02
    1.67101e+00     2.13870e+03     1.58939e+02     1.57829e+02
    1.67510e+00     2.13508e+03     1.58263e+02     1.57057e+02
    1.67919e+00     2.13258e+03     1.58100e+02     1.56450e+02
    1.68328e+00     2.13054e+03     1.57569e+02     1.55593e+02
    1.68737e+00     2.12566e+03     1.57533e+02     1.54776e+02
    1.69146e+00     2.11918e+03     1.57015e+02     1.53961e+02
    1.69555e+00     2.12147e+03     1.56767e+02     1.53094e+02
    1.69964e+00     2.11950e+03     1.56440e+02     1.52444e+02
    1.70373e+00     2.11756e+03     1.56848e+02     1.52032e+02
    1.70782e+00     2.11546e+03     1.56368e+02     1.51240e+02
    1.71191e+00     2.11404e+03     1.55213e+02     1.50302e+02
    1.71600e+00     2.10852e+03     1.55192e+02     1.49538e+02
