# Real space auto- and cross-spectra.
# z=0.000, 12.000<lgM<12.500
#      k[h/Mpc]            P_hh            P_hm            P_mm
    1.65592e-01     2.16381e+03     2.05094e+03     2.93554e+03
    1.69693e-01     2.11096e+03     1.97624e+03     2.82036e+03
    1.73803e-01     2.01564e+03     1.88860e+03     2.75526e+03
    1.77905e-01     1.96362e+03     1.81481e+03     2.63178e+03
    1.82001e-01     1.94169e+03     1.77879e+03     2.58629e+03
    1.86092e-01     1.88021e+03     1.70411e+03     2.50619e+03
    1.90161e-01     1.86164e+03     1.68350e+03     2.46787e+03
    1.94237e-01     1.78447e+03     1.60104e+03     2.38665e+03
    1.98334e-01     1.75757e+03     1.56420e+03     2.31812e+03
    2.02427e-01     1.69955e+03     1.49355e+03     2.25647e+03
    2.06523e-01     1.67658e+03     1.47046e+03     2.21146e+03
    2.10626e-01     1.61389e+03     1.39858e+03     2.13518e+03
    2.14724e-01     1.54515e+03     1.34172e+03     2.07044e+03
    2.18827e-01     1.56017e+03     1.34156e+03     2.04352e+03
    2.22903e-01     1.51022e+03     1.27755e+03     1.96947e+03
    2.26990e-01     1.48331e+03     1.25113e+03     1.94038e+03
    2.31084e-01     1.45017e+03     1.20473e+03     1.88284e+03
    2.35153e-01     1.41422e+03     1.16713e+03     1.84185e+03
    2.39244e-01     1.39104e+03     1.14750e+03     1.80686e+03
    2.43338e-01     1.36200e+03     1.11053e+03     1.76795e+03
    2.47445e-01     1.33069e+03     1.07595e+03     1.72548e+03
    2.51539e-01     1.31819e+03     1.05614e+03     1.69637e+03
    2.55609e-01     1.28818e+03     1.02886e+03     1.65987e+03
    2.59718e-01     1.26999e+03     1.00506e+03     1.63079e+03
    2.63814e-01     1.24003e+03     9.68952e+02     1.58862e+03
    2.67904e-01     1.21104e+03     9.32479e+02     1.54001e+03
    2.71993e-01     1.19208e+03     9.17307e+02     1.52801e+03
    2.76068e-01     1.17724e+03     8.99013e+02     1.50593e+03
    2.80171e-01     1.16742e+03     8.87803e+02     1.48507e+03
    2.84268e-01     1.14133e+03     8.52304e+02     1.44067e+03
    2.88346e-01     1.11449e+03     8.34681e+02     1.42713e+03
    2.92426e-01     1.11161e+03     8.13068e+02     1.38584e+03
    2.96514e-01     1.09561e+03     8.01864e+02     1.37928e+03
    3.00627e-01     1.07703e+03     7.79304e+02     1.35351e+03
    3.04729e-01     1.05607e+03     7.64442e+02     1.33406e+03
    3.08821e-01     1.05218e+03     7.57729e+02     1.31883e+03
    3.12919e-01     1.03446e+03     7.32280e+02     1.28611e+03
    3.16999e-01     1.02317e+03     7.15697e+02     1.27056e+03
    3.21078e-01     1.00328e+03     6.97188e+02     1.24434e+03
    3.25167e-01     9.86312e+02     6.82180e+02     1.23305e+03
    3.29247e-01     9.87305e+02     6.76652e+02     1.21513e+03
    3.33333e-01     9.67982e+02     6.57025e+02     1.18894e+03
    3.37443e-01     9.57541e+02     6.45432e+02     1.17632e+03
    3.41545e-01     9.37238e+02     6.26224e+02     1.15787e+03
    3.45625e-01     9.41497e+02     6.23031e+02     1.14554e+03
    3.49715e-01     9.21823e+02     6.07064e+02     1.13107e+03
    3.53817e-01     9.09228e+02     5.94617e+02     1.11616e+03
    3.57906e-01     9.03992e+02     5.81921e+02     1.09409e+03
    3.61975e-01     8.91980e+02     5.72816e+02     1.08650e+03
    3.66071e-01     8.85729e+02     5.58995e+02     1.06148e+03
    3.70189e-01     8.80441e+02     5.56601e+02     1.05871e+03
    3.74277e-01     8.73719e+02     5.43322e+02     1.03847e+03
    3.78356e-01     8.62003e+02     5.37158e+02     1.03154e+03
    3.82448e-01     8.53463e+02     5.23908e+02     1.01625e+03
    3.86535e-01     8.41490e+02     5.13446e+02     1.00424e+03
    3.90624e-01     8.33716e+02     5.01156e+02     9.86257e+02
    3.94706e-01     8.24129e+02     4.95651e+02     9.87001e+02
    3.98794e-01     8.21679e+02     4.90817e+02     9.71564e+02
    4.02896e-01     8.11168e+02     4.80317e+02     9.59774e+02
    4.06986e-01     8.06370e+02     4.71195e+02     9.49655e+02
    4.11069e-01     7.94861e+02     4.64727e+02     9.37428e+02
    4.15170e-01     7.89950e+02     4.51207e+02     9.23445e+02
    4.19263e-01     7.78648e+02     4.44012e+02     9.15420e+02
    4.23353e-01     7.80315e+02     4.39832e+02     9.00213e+02
    4.27447e-01     7.73969e+02     4.33028e+02     8.93192e+02
    4.31534e-01     7.64237e+02     4.23595e+02     8.81905e+02
    4.35624e-01     7.58131e+02     4.17103e+02     8.73391e+02
    4.39718e-01     7.49003e+02     4.08260e+02     8.64624e+02
    4.43804e-01     7.45538e+02     4.09826e+02     8.62637e+02
    4.47892e-01     7.41056e+02     4.00391e+02     8.50038e+02
    4.51977e-01     7.39845e+02     3.96418e+02     8.42800e+02
    4.56067e-01     7.27733e+02     3.85534e+02     8.35896e+02
    4.60165e-01     7.28578e+02     3.86201e+02     8.32009e+02
    4.64260e-01     7.18129e+02     3.79434e+02     8.22240e+02
    4.68355e-01     7.15288e+02     3.70769e+02     8.12438e+02
    4.72450e-01     7.11709e+02     3.66307e+02     8.00255e+02
    4.76540e-01     7.02098e+02     3.56122e+02     7.93264e+02
    4.80633e-01     7.02842e+02     3.52263e+02     7.84420e+02
    4.84718e-01     6.94953e+02     3.47378e+02     7.76472e+02
    4.88794e-01     6.92843e+02     3.44026e+02     7.71123e+02
    4.92888e-01     6.85918e+02     3.39014e+02     7.66375e+02
    4.96984e-01     6.81394e+02     3.35295e+02     7.64046e+02
    5.01073e-01     6.83088e+02     3.33643e+02     7.56801e+02
    5.05169e-01     6.77135e+02     3.23041e+02     7.45044e+02
    5.09268e-01     6.75211e+02     3.24852e+02     7.46112e+02
    5.13369e-01     6.67311e+02     3.15949e+02     7.37182e+02
    5.17441e-01     6.63193e+02     3.12145e+02     7.26111e+02
    5.21516e-01     6.62774e+02     3.10814e+02     7.26209e+02
    5.25611e-01     6.55924e+02     3.04770e+02     7.16889e+02
    5.29706e-01     6.54682e+02     2.99741e+02     7.10855e+02
    5.33801e-01     6.49419e+02     2.95539e+02     7.02134e+02
    5.37888e-01     6.43818e+02     2.93124e+02     6.99955e+02
    5.41985e-01     6.43328e+02     2.89453e+02     6.96492e+02
    5.46091e-01     6.38066e+02     2.83704e+02     6.86570e+02
    5.50174e-01     6.30754e+02     2.78679e+02     6.84137e+02
    5.54252e-01     6.32915e+02     2.78438e+02     6.76877e+02
    5.58346e-01     6.26443e+02     2.73138e+02     6.71588e+02
    5.62439e-01     6.26489e+02     2.67915e+02     6.63506e+02
    5.66527e-01     6.25756e+02     2.66218e+02     6.61421e+02
    5.70616e-01     6.16454e+02     2.61708e+02     6.55579e+02
    5.74707e-01     6.16677e+02     2.60476e+02     6.51343e+02
    5.78798e-01     6.13312e+02     2.58208e+02     6.50257e+02
    5.82883e-01     6.10194e+02     2.52864e+02     6.40583e+02
    5.86977e-01     6.06954e+02     2.52405e+02     6.39920e+02
    5.91070e-01     6.04692e+02     2.48147e+02     6.33664e+02
    5.95166e-01     6.00383e+02     2.45607e+02     6.29258e+02
    5.99260e-01     5.98922e+02     2.42748e+02     6.24974e+02
    6.03349e-01     5.96757e+02     2.38199e+02     6.16794e+02
    6.07445e-01     5.94501e+02     2.37092e+02     6.14629e+02
    6.11543e-01     5.90173e+02     2.33436e+02     6.10914e+02
    6.15623e-01     5.91047e+02     2.30719e+02     6.04475e+02
    6.19704e-01     5.90920e+02     2.29142e+02     6.01378e+02
    6.23792e-01     5.82080e+02     2.24716e+02     5.98200e+02
    6.27891e-01     5.80601e+02     2.22677e+02     5.95589e+02
    6.31991e-01     5.80023e+02     2.19785e+02     5.88563e+02
    6.36073e-01     5.78568e+02     2.19299e+02     5.89119e+02
    6.40158e-01     5.73982e+02     2.14619e+02     5.81172e+02
    6.44244e-01     5.71682e+02     2.12754e+02     5.79056e+02
    6.48338e-01     5.69673e+02     2.09672e+02     5.74065e+02
    6.52432e-01     5.67955e+02     2.06830e+02     5.68358e+02
    6.56514e-01     5.65892e+02     2.05711e+02     5.67771e+02
    6.60609e-01     5.65905e+02     2.04285e+02     5.63185e+02
    6.64712e-01     5.60712e+02     1.99539e+02     5.59291e+02
    6.68801e-01     5.58922e+02     1.98369e+02     5.53830e+02
    6.72890e-01     5.57085e+02     1.97036e+02     5.52449e+02
    6.76984e-01     5.55637e+02     1.94814e+02     5.49487e+02
    6.81074e-01     5.52335e+02     1.94235e+02     5.46677e+02
    6.85160e-01     5.51250e+02     1.91396e+02     5.40801e+02
    6.89246e-01     5.49209e+02     1.89131e+02     5.39221e+02
    6.93336e-01     5.46597e+02     1.86443e+02     5.37406e+02
    6.97434e-01     5.44874e+02     1.83552e+02     5.30883e+02
    7.01528e-01     5.42584e+02     1.85027e+02     5.28982e+02
    7.05618e-01     5.42815e+02     1.81367e+02     5.24811e+02
    7.09708e-01     5.39001e+02     1.78400e+02     5.20474e+02
    7.13796e-01     5.38472e+02     1.75671e+02     5.15605e+02
    7.17892e-01     5.35116e+02     1.72856e+02     5.13728e+02
    7.21982e-01     5.35429e+02     1.72903e+02     5.13175e+02
    7.26059e-01     5.32159e+02     1.71038e+02     5.11330e+02
    7.30145e-01     5.29209e+02     1.70448e+02     5.06642e+02
    7.34240e-01     5.29687e+02     1.69354e+02     5.03287e+02
    7.38340e-01     5.27024e+02     1.66517e+02     5.02641e+02
    7.42427e-01     5.26761e+02     1.66438e+02     4.98134e+02
    7.46511e-01     5.24119e+02     1.63233e+02     4.95139e+02
    7.50614e-01     5.22904e+02     1.62256e+02     4.93790e+02
    7.54706e-01     5.20556e+02     1.60764e+02     4.89643e+02
    7.58795e-01     5.20210e+02     1.60215e+02     4.85578e+02
    7.62888e-01     5.18595e+02     1.57261e+02     4.84531e+02
    7.66986e-01     5.15120e+02     1.55094e+02     4.78438e+02
    7.71073e-01     5.15722e+02     1.54516e+02     4.79132e+02
    7.75153e-01     5.11323e+02     1.51691e+02     4.74121e+02
    7.79241e-01     5.12665e+02     1.50667e+02     4.73180e+02
    7.83335e-01     5.10549e+02     1.50038e+02     4.68586e+02
    7.87426e-01     5.09099e+02     1.48199e+02     4.66827e+02
    7.91513e-01     5.08121e+02     1.47199e+02     4.64970e+02
    7.95606e-01     5.05580e+02     1.44419e+02     4.60995e+02
    7.99702e-01     5.05245e+02     1.44352e+02     4.59631e+02
    8.03798e-01     5.03354e+02     1.42200e+02     4.57165e+02
    8.07879e-01     5.01833e+02     1.40779e+02     4.52669e+02
    8.11963e-01     5.02221e+02     1.39785e+02     4.53681e+02
    8.16059e-01     4.99150e+02     1.37281e+02     4.48180e+02
    8.20152e-01     4.99050e+02     1.36861e+02     4.45238e+02
    8.24242e-01     4.95238e+02     1.35985e+02     4.44831e+02
    8.28331e-01     4.95013e+02     1.33893e+02     4.41055e+02
    8.32425e-01     4.92299e+02     1.32841e+02     4.39500e+02
    8.36516e-01     4.93047e+02     1.31036e+02     4.36720e+02
    8.40610e-01     4.92771e+02     1.31248e+02     4.33774e+02
    8.44704e-01     4.89474e+02     1.29103e+02     4.32475e+02
    8.48790e-01     4.90026e+02     1.28775e+02     4.28924e+02
    8.52876e-01     4.88209e+02     1.27698e+02     4.27526e+02
    8.56967e-01     4.87770e+02     1.27102e+02     4.26035e+02
    8.61059e-01     4.84036e+02     1.23898e+02     4.22140e+02
    8.65147e-01     4.83400e+02     1.24981e+02     4.20859e+02
    8.69235e-01     4.82242e+02     1.23099e+02     4.18104e+02
    8.73334e-01     4.79753e+02     1.20337e+02     4.15483e+02
    8.77429e-01     4.81436e+02     1.21741e+02     4.14224e+02
    8.81512e-01     4.78675e+02     1.20045e+02     4.12175e+02
    8.85601e-01     4.78772e+02     1.18435e+02     4.10300e+02
    8.89691e-01     4.78272e+02     1.17789e+02     4.06251e+02
    8.93784e-01     4.75013e+02     1.15800e+02     4.05175e+02
    8.97875e-01     4.74860e+02     1.15677e+02     4.03655e+02
    9.01960e-01     4.72182e+02     1.14058e+02     4.00266e+02
    9.06054e-01     4.72254e+02     1.13632e+02     4.00208e+02
    9.10146e-01     4.70546e+02     1.12192e+02     3.95686e+02
    9.14237e-01     4.69178e+02     1.10841e+02     3.93957e+02
    9.18331e-01     4.69162e+02     1.11398e+02     3.93203e+02
    9.22421e-01     4.66933e+02     1.09613e+02     3.91910e+02
    9.26509e-01     4.67415e+02     1.08414e+02     3.87470e+02
    9.30598e-01     4.66110e+02     1.07019e+02     3.86535e+02
    9.34692e-01     4.65359e+02     1.06310e+02     3.84474e+02
    9.38787e-01     4.63853e+02     1.05932e+02     3.81386e+02
    9.42873e-01     4.62843e+02     1.04546e+02     3.79509e+02
    9.46961e-01     4.61682e+02     1.04650e+02     3.79080e+02
    9.51054e-01     4.60783e+02     1.03062e+02     3.75703e+02
    9.55150e-01     4.59300e+02     1.02740e+02     3.73673e+02
    9.59240e-01     4.58081e+02     1.01951e+02     3.72243e+02
    9.63327e-01     4.56984e+02     1.00372e+02     3.71044e+02
    9.67420e-01     4.57008e+02     9.93810e+01     3.68652e+02
    9.71506e-01     4.54669e+02     9.85726e+01     3.66981e+02
    9.75588e-01     4.53335e+02     9.85676e+01     3.65082e+02
    9.79678e-01     4.54530e+02     9.71009e+01     3.62547e+02
    9.83773e-01     4.52335e+02     9.71922e+01     3.61140e+02
    9.87866e-01     4.52249e+02     9.58483e+01     3.59282e+02
    9.91960e-01     4.50957e+02     9.52056e+01     3.57491e+02
    9.96055e-01     4.51430e+02     9.37774e+01     3.56283e+02
    1.00015e+00     4.48577e+02     9.26518e+01     3.53806e+02
    1.00424e+00     4.48064e+02     9.26227e+01     3.52510e+02
    1.00832e+00     4.47891e+02     9.24079e+01     3.50144e+02
    1.01242e+00     4.45020e+02     9.06158e+01     3.48101e+02
    1.01651e+00     4.45627e+02     9.10999e+01     3.46950e+02
    1.02059e+00     4.44439e+02     9.00722e+01     3.44889e+02
    1.02468e+00     4.43404e+02     8.82338e+01     3.42420e+02
    1.02878e+00     4.42395e+02     8.83691e+01     3.41514e+02
    1.03287e+00     4.41874e+02     8.78309e+01     3.40007e+02
    1.03695e+00     4.40389e+02     8.68320e+01     3.38453e+02
    1.04105e+00     4.41270e+02     8.71805e+01     3.36631e+02
    1.04515e+00     4.37786e+02     8.57455e+01     3.35492e+02
    1.04923e+00     4.37146e+02     8.45869e+01     3.33425e+02
    1.05332e+00     4.38006e+02     8.39127e+01     3.31673e+02
    1.05741e+00     4.35869e+02     8.34663e+01     3.30240e+02
    1.06150e+00     4.36751e+02     8.28620e+01     3.28515e+02
    1.06559e+00     4.34284e+02     8.27619e+01     3.26770e+02
    1.06968e+00     4.32500e+02     8.11847e+01     3.24916e+02
    1.07377e+00     4.32241e+02     8.04645e+01     3.23910e+02
    1.07786e+00     4.32668e+02     8.03310e+01     3.22065e+02
    1.08195e+00     4.31080e+02     7.94861e+01     3.19778e+02
    1.08605e+00     4.30477e+02     7.92475e+01     3.18783e+02
    1.09014e+00     4.29880e+02     7.88403e+01     3.17255e+02
    1.09422e+00     4.29360e+02     7.85463e+01     3.15408e+02
    1.09832e+00     4.27830e+02     7.69513e+01     3.14093e+02
    1.10242e+00     4.26371e+02     7.65680e+01     3.12475e+02
    1.10650e+00     4.25944e+02     7.56005e+01     3.10422e+02
    1.11059e+00     4.26003e+02     7.53242e+01     3.09423e+02
    1.11468e+00     4.25478e+02     7.51783e+01     3.07349e+02
    1.11878e+00     4.23771e+02     7.42376e+01     3.06420e+02
    1.12287e+00     4.23535e+02     7.39000e+01     3.05172e+02
    1.12695e+00     4.22659e+02     7.31487e+01     3.03432e+02
    1.13105e+00     4.21021e+02     7.26958e+01     3.02482e+02
    1.13514e+00     4.21573e+02     7.24670e+01     3.00246e+02
    1.13922e+00     4.20602e+02     7.21705e+01     2.99203e+02
    1.14331e+00     4.17689e+02     7.04336e+01     2.97947e+02
    1.14741e+00     4.18903e+02     7.06241e+01     2.96334e+02
    1.15150e+00     4.18865e+02     7.06394e+01     2.94162e+02
    1.15559e+00     4.16889e+02     6.96721e+01     2.92536e+02
    1.15968e+00     4.16211e+02     6.95017e+01     2.91669e+02
    1.16377e+00     4.15244e+02     6.86196e+01     2.90476e+02
    1.16786e+00     4.15048e+02     6.86098e+01     2.89162e+02
    1.17195e+00     4.13793e+02     6.77363e+01     2.86639e+02
    1.17604e+00     4.13239e+02     6.76367e+01     2.85978e+02
    1.18013e+00     4.12633e+02     6.69697e+01     2.84124e+02
    1.18422e+00     4.12126e+02     6.55854e+01     2.83026e+02
    1.18831e+00     4.11684e+02     6.62557e+01     2.81882e+02
    1.19240e+00     4.10303e+02     6.48067e+01     2.80058e+02
    1.19649e+00     4.08857e+02     6.45813e+01     2.79050e+02
    1.20059e+00     4.08740e+02     6.44214e+01     2.77511e+02
    1.20468e+00     4.08283e+02     6.40527e+01     2.76606e+02
    1.20877e+00     4.07100e+02     6.33198e+01     2.74527e+02
    1.21286e+00     4.05476e+02     6.29608e+01     2.73672e+02
    1.21695e+00     4.05144e+02     6.24163e+01     2.72661e+02
    1.22104e+00     4.04679e+02     6.20590e+01     2.69793e+02
    1.22513e+00     4.04879e+02     6.15163e+01     2.69661e+02
    1.22922e+00     4.04453e+02     6.14650e+01     2.68438e+02
    1.23330e+00     4.02368e+02     6.01692e+01     2.65957e+02
    1.23740e+00     4.02217e+02     5.98573e+01     2.65012e+02
    1.24149e+00     4.00662e+02     6.00249e+01     2.64891e+02
    1.24558e+00     4.00213e+02     5.92110e+01     2.62628e+02
    1.24967e+00     4.00308e+02     5.91037e+01     2.62125e+02
    1.25376e+00     3.98979e+02     5.84497e+01     2.60279e+02
    1.25785e+00     3.97639e+02     5.80703e+01     2.58735e+02
    1.26194e+00     3.98879e+02     5.70238e+01     2.57268e+02
    1.26603e+00     3.98260e+02     5.73211e+01     2.56673e+02
    1.27012e+00     3.97043e+02     5.70022e+01     2.54797e+02
    1.27422e+00     3.95328e+02     5.69789e+01     2.53897e+02
    1.27831e+00     3.95393e+02     5.64502e+01     2.52721e+02
    1.28240e+00     3.94806e+02     5.57760e+01     2.51084e+02
    1.28649e+00     3.93775e+02     5.53627e+01     2.50332e+02
    1.29058e+00     3.93997e+02     5.51956e+01     2.49318e+02
    1.29467e+00     3.93756e+02     5.50387e+01     2.48290e+02
    1.29876e+00     3.92487e+02     5.40671e+01     2.46435e+02
    1.30285e+00     3.90728e+02     5.38068e+01     2.45202e+02
    1.30694e+00     3.89711e+02     5.36544e+01     2.43940e+02
    1.31103e+00     3.89822e+02     5.33036e+01     2.43182e+02
    1.31512e+00     3.89388e+02     5.31677e+01     2.42393e+02
    1.31921e+00     3.89309e+02     5.25413e+01     2.40856e+02
    1.32331e+00     3.88121e+02     5.22717e+01     2.39263e+02
    1.32739e+00     3.87933e+02     5.24063e+01     2.38450e+02
    1.33148e+00     3.87228e+02     5.15443e+01     2.37877e+02
    1.33558e+00     3.85777e+02     5.10073e+01     2.35929e+02
    1.33967e+00     3.86300e+02     5.13619e+01     2.35052e+02
    1.34376e+00     3.85018e+02     5.08707e+01     2.34325e+02
    1.34785e+00     3.84733e+02     4.98901e+01     2.32899e+02
    1.35195e+00     3.83639e+02     4.99012e+01     2.31528e+02
    1.35603e+00     3.82995e+02     4.93730e+01     2.30768e+02
    1.36011e+00     3.82732e+02     4.90861e+01     2.29758e+02
    1.36421e+00     3.81353e+02     4.92815e+01     2.28560e+02
    1.36830e+00     3.80617e+02     4.85096e+01     2.27290e+02
    1.37239e+00     3.79544e+02     4.79367e+01     2.25630e+02
    1.37648e+00     3.79974e+02     4.78594e+01     2.24773e+02
    1.38057e+00     3.79438e+02     4.78622e+01     2.23385e+02
    1.38466e+00     3.77411e+02     4.67922e+01     2.22574e+02
    1.38875e+00     3.77750e+02     4.72925e+01     2.21765e+02
    1.39285e+00     3.77523e+02     4.70509e+01     2.20275e+02
    1.39694e+00     3.76890e+02     4.64930e+01     2.19247e+02
    1.40102e+00     3.76105e+02     4.63843e+01     2.18402e+02
    1.40512e+00     3.75733e+02     4.61294e+01     2.17561e+02
    1.40921e+00     3.75054e+02     4.58247e+01     2.16368e+02
    1.41330e+00     3.73910e+02     4.52310e+01     2.15264e+02
    1.41739e+00     3.73032e+02     4.49533e+01     2.14002e+02
    1.42148e+00     3.72353e+02     4.47129e+01     2.12988e+02
    1.42557e+00     3.71717e+02     4.44160e+01     2.12288e+02
    1.42966e+00     3.70903e+02     4.39470e+01     2.11280e+02
    1.43375e+00     3.71092e+02     4.40464e+01     2.09652e+02
    1.43784e+00     3.70550e+02     4.42276e+01     2.09211e+02
    1.44193e+00     3.69855e+02     4.32871e+01     2.08028e+02
    1.44602e+00     3.69010e+02     4.31088e+01     2.07003e+02
    1.45011e+00     3.67916e+02     4.30527e+01     2.06160e+02
    1.45420e+00     3.67962e+02     4.24883e+01     2.05033e+02
    1.45830e+00     3.68051e+02     4.23893e+01     2.03999e+02
    1.46239e+00     3.66271e+02     4.20937e+01     2.02879e+02
    1.46648e+00     3.66506e+02     4.18686e+01     2.02306e+02
    1.47056e+00     3.65565e+02     4.16191e+01     2.00853e+02
    1.47465e+00     3.64711e+02     4.15062e+01     2.00069e+02
    1.47874e+00     3.64112e+02     4.12534e+01     1.99042e+02
    1.48283e+00     3.63665e+02     4.06117e+01     1.98088e+02
    1.48693e+00     3.62536e+02     4.07488e+01     1.96990e+02
    1.49102e+00     3.61915e+02     4.03844e+01     1.96527e+02
    1.49511e+00     3.61373e+02     4.02663e+01     1.95146e+02
    1.49920e+00     3.61913e+02     3.98159e+01     1.94200e+02
    1.50329e+00     3.61255e+02     3.95155e+01     1.93201e+02
    1.50738e+00     3.60340e+02     3.96211e+01     1.91981e+02
    1.51148e+00     3.59280e+02     3.93686e+01     1.91712e+02
    1.51557e+00     3.58681e+02     3.88175e+01     1.90388e+02
    1.51965e+00     3.58815e+02     3.90492e+01     1.89730e+02
    1.52374e+00     3.57423e+02     3.85283e+01     1.88707e+02
    1.52784e+00     3.57498e+02     3.81356e+01     1.87732e+02
    1.53193e+00     3.56867e+02     3.77750e+01     1.86693e+02
    1.53602e+00     3.56910e+02     3.80816e+01     1.85443e+02
    1.54011e+00     3.54676e+02     3.72547e+01     1.84941e+02
    1.54420e+00     3.55225e+02     3.71644e+01     1.83906e+02
    1.54829e+00     3.54036e+02     3.72286e+01     1.83069e+02
    1.55238e+00     3.53805e+02     3.71648e+01     1.82133e+02
    1.55647e+00     3.53172e+02     3.66261e+01     1.81130e+02
    1.56056e+00     3.52303e+02     3.67592e+01     1.80366e+02
    1.56465e+00     3.51774e+02     3.64550e+01     1.79639e+02
    1.56874e+00     3.51394e+02     3.65870e+01     1.78715e+02
    1.57283e+00     3.50896e+02     3.57739e+01     1.77391e+02
    1.57693e+00     3.50557e+02     3.57161e+01     1.76942e+02
    1.58102e+00     3.49432e+02     3.50813e+01     1.75984e+02
    1.58510e+00     3.49270e+02     3.54737e+01     1.75227e+02
    1.58919e+00     3.49147e+02     3.53788e+01     1.74456e+02
    1.59329e+00     3.48340e+02     3.49019e+01     1.73539e+02
    1.59738e+00     3.47510e+02     3.49073e+01     1.72754e+02
    1.60147e+00     3.46987e+02     3.44589e+01     1.71906e+02
    1.60556e+00     3.46232e+02     3.44656e+01     1.70875e+02
    1.60965e+00     3.44910e+02     3.43414e+01     1.69671e+02
    1.61374e+00     3.45682e+02     3.40929e+01     1.69497e+02
    1.61783e+00     3.45190e+02     3.40628e+01     1.68676e+02
    1.62192e+00     3.44094e+02     3.37405e+01     1.67725e+02
    1.62601e+00     3.43433e+02     3.34515e+01     1.66879e+02
    1.63010e+00     3.42795e+02     3.33866e+01     1.66068e+02
    1.63419e+00     3.42716e+02     3.28865e+01     1.65206e+02
    1.63828e+00     3.42239e+02     3.28783e+01     1.64179e+02
    1.64238e+00     3.41489e+02     3.26170e+01     1.63577e+02
    1.64647e+00     3.40812e+02     3.29609e+01     1.63059e+02
    1.65055e+00     3.39722e+02     3.21676e+01     1.61753e+02
    1.65465e+00     3.39502e+02     3.22118e+01     1.61158e+02
    1.65874e+00     3.38885e+02     3.20184e+01     1.60690e+02
    1.66283e+00     3.38721e+02     3.19271e+01     1.59833e+02
    1.66691e+00     3.37725e+02     3.15367e+01     1.58790e+02
    1.67101e+00     3.37723e+02     3.16670e+01     1.57800e+02
    1.67510e+00     3.36750e+02     3.13717e+01     1.57140e+02
    1.67919e+00     3.36432e+02     3.10885e+01     1.56137e+02
    1.68328e+00     3.35745e+02     3.09063e+01     1.55765e+02
    1.68737e+00     3.35044e+02     3.09226e+01     1.54830e+02
    1.69146e+00     3.34767e+02     3.07580e+01     1.54277e+02
    1.69555e+00     3.34368e+02     3.06716e+01     1.53539e+02
    1.69964e+00     3.33187e+02     3.06268e+01     1.52601e+02
    1.70373e+00     3.33204e+02     3.02250e+01     1.51996e+02
    1.70782e+00     3.32891e+02     2.99969e+01     1.51151e+02
    1.71191e+00     3.31837e+02     2.98018e+01     1.50455e+02
    1.71600e+00     3.31788e+02     2.97808e+01     1.49664e+02
