# Real space auto- and cross-spectra.
# z=1.500, 13.000<lgM<13.500
#      k[h/Mpc]            P_hh            P_hm            P_mm
    2.22903e-01     1.33948e+04     1.60385e+03     4.14700e+02
    2.26990e-01     1.32056e+04     1.56607e+03     4.08026e+02
    2.31084e-01     1.29512e+04     1.50091e+03     3.89747e+02
    2.35153e-01     1.31221e+04     1.49567e+03     3.80669e+02
    2.39244e-01     1.29492e+04     1.46636e+03     3.74444e+02
    2.43338e-01     1.27740e+04     1.44305e+03     3.67414e+02
    2.47445e-01     1.25985e+04     1.39898e+03     3.56325e+02
    2.51539e-01     1.25058e+04     1.38937e+03     3.50451e+02
    2.55609e-01     1.23791e+04     1.34052e+03     3.39140e+02
    2.59718e-01     1.23694e+04     1.32383e+03     3.34290e+02
    2.63814e-01     1.22164e+04     1.29392e+03     3.23969e+02
    2.67904e-01     1.21862e+04     1.28057e+03     3.17758e+02
    2.71993e-01     1.19603e+04     1.24180e+03     3.08627e+02
    2.76068e-01     1.18648e+04     1.18357e+03     2.93993e+02
    2.80171e-01     1.17713e+04     1.16608e+03     2.87531e+02
    2.84268e-01     1.17414e+04     1.14958e+03     2.80638e+02
    2.88346e-01     1.16424e+04     1.12820e+03     2.76206e+02
    2.92426e-01     1.15839e+04     1.10221e+03     2.67955e+02
    2.96514e-01     1.14032e+04     1.07308e+03     2.61306e+02
    3.00627e-01     1.13365e+04     1.05801e+03     2.56290e+02
    3.04729e-01     1.13137e+04     1.04429e+03     2.52229e+02
    3.08821e-01     1.11598e+04     1.02383e+03     2.45511e+02
    3.12919e-01     1.10723e+04     9.98436e+02     2.39463e+02
    3.16999e-01     1.10967e+04     9.92228e+02     2.36642e+02
    3.21078e-01     1.10713e+04     9.89319e+02     2.33212e+02
    3.25167e-01     1.09505e+04     9.59937e+02     2.27689e+02
    3.29247e-01     1.09046e+04     9.44016e+02     2.21148e+02
    3.33333e-01     1.07477e+04     9.20644e+02     2.16709e+02
    3.37443e-01     1.07489e+04     9.17783e+02     2.15232e+02
    3.41545e-01     1.06958e+04     8.93891e+02     2.07945e+02
    3.45625e-01     1.06467e+04     8.81555e+02     2.05002e+02
    3.49715e-01     1.05919e+04     8.70935e+02     2.00769e+02
    3.53817e-01     1.05608e+04     8.62173e+02     1.97750e+02
    3.57906e-01     1.05038e+04     8.43983e+02     1.92666e+02
    3.61975e-01     1.04155e+04     8.25693e+02     1.89498e+02
    3.66071e-01     1.03934e+04     8.18190e+02     1.86576e+02
    3.70189e-01     1.02733e+04     8.00695e+02     1.83154e+02
    3.74277e-01     1.03067e+04     8.00118e+02     1.79987e+02
    3.78356e-01     1.03016e+04     7.84263e+02     1.77144e+02
    3.82448e-01     1.01781e+04     7.65877e+02     1.73338e+02
    3.86535e-01     1.01986e+04     7.64244e+02     1.69974e+02
    3.90624e-01     1.01365e+04     7.53723e+02     1.69241e+02
    3.94706e-01     1.00520e+04     7.35252e+02     1.64194e+02
    3.98794e-01     1.00469e+04     7.38231e+02     1.63239e+02
    4.02896e-01     9.97505e+03     7.15115e+02     1.58441e+02
    4.06986e-01     9.90651e+03     7.09473e+02     1.56555e+02
    4.11069e-01     9.92742e+03     7.04281e+02     1.55093e+02
    4.15170e-01     9.85643e+03     6.87325e+02     1.50892e+02
    4.19263e-01     9.79992e+03     6.84701e+02     1.49517e+02
    4.23353e-01     9.73850e+03     6.68663e+02     1.46455e+02
    4.27447e-01     9.69866e+03     6.60045e+02     1.43612e+02
    4.31534e-01     9.71883e+03     6.59211e+02     1.42394e+02
    4.35624e-01     9.62718e+03     6.45689e+02     1.39798e+02
    4.39718e-01     9.62301e+03     6.39237e+02     1.37119e+02
    4.43804e-01     9.61324e+03     6.38046e+02     1.36764e+02
    4.47892e-01     9.61991e+03     6.31600e+02     1.33994e+02
    4.51977e-01     9.56706e+03     6.19237e+02     1.31089e+02
    4.56067e-01     9.48759e+03     6.12370e+02     1.29672e+02
    4.60165e-01     9.47645e+03     6.01536e+02     1.28093e+02
    4.64260e-01     9.48495e+03     6.02198e+02     1.26936e+02
    4.68355e-01     9.46114e+03     6.00232e+02     1.25461e+02
    4.72450e-01     9.41589e+03     5.90972e+02     1.23182e+02
    4.76540e-01     9.33903e+03     5.77283e+02     1.20616e+02
    4.80633e-01     9.31176e+03     5.73790e+02     1.19311e+02
    4.84718e-01     9.28648e+03     5.65910e+02     1.17522e+02
    4.88794e-01     9.24008e+03     5.58014e+02     1.15816e+02
    4.92888e-01     9.19880e+03     5.55217e+02     1.14565e+02
    4.96984e-01     9.20345e+03     5.49086e+02     1.12787e+02
    5.01073e-01     9.24515e+03     5.48095e+02     1.11609e+02
    5.05169e-01     9.20451e+03     5.38654e+02     1.09978e+02
    5.09268e-01     9.14373e+03     5.36057e+02     1.08956e+02
    5.13369e-01     9.11634e+03     5.26401e+02     1.06983e+02
    5.17441e-01     9.05810e+03     5.21943e+02     1.05976e+02
    5.21516e-01     9.06068e+03     5.21592e+02     1.05031e+02
    5.25611e-01     9.04507e+03     5.14734e+02     1.03701e+02
    5.29706e-01     8.99979e+03     5.09350e+02     1.02390e+02
    5.33801e-01     8.99989e+03     5.04488e+02     1.00988e+02
    5.37888e-01     8.98403e+03     5.00184e+02     1.00225e+02
    5.41985e-01     8.97543e+03     4.97931e+02     9.86197e+01
    5.46091e-01     8.90918e+03     4.89262e+02     9.74322e+01
    5.50174e-01     8.95125e+03     4.90678e+02     9.60910e+01
    5.54252e-01     8.84782e+03     4.79350e+02     9.52800e+01
    5.58346e-01     8.85345e+03     4.76228e+02     9.35907e+01
    5.62439e-01     8.79957e+03     4.72903e+02     9.28250e+01
    5.66527e-01     8.81853e+03     4.70057e+02     9.17399e+01
    5.70616e-01     8.82091e+03     4.69040e+02     9.13701e+01
    5.74707e-01     8.77521e+03     4.61429e+02     8.98413e+01
    5.78798e-01     8.75791e+03     4.56078e+02     8.85189e+01
    5.82883e-01     8.72703e+03     4.53892e+02     8.80375e+01
    5.86977e-01     8.69847e+03     4.49503e+02     8.68519e+01
    5.91070e-01     8.73241e+03     4.48695e+02     8.60118e+01
    5.95166e-01     8.67523e+03     4.43772e+02     8.54861e+01
    5.99260e-01     8.65261e+03     4.37936e+02     8.37232e+01
    6.03349e-01     8.65640e+03     4.36552e+02     8.32334e+01
    6.07445e-01     8.64194e+03     4.33502e+02     8.26717e+01
    6.11543e-01     8.60060e+03     4.28547e+02     8.15023e+01
    6.15623e-01     8.62471e+03     4.28141e+02     8.05953e+01
    6.19704e-01     8.55627e+03     4.23543e+02     7.95209e+01
    6.23792e-01     8.59235e+03     4.21519e+02     7.90327e+01
    6.27891e-01     8.53912e+03     4.14319e+02     7.76908e+01
    6.31991e-01     8.52399e+03     4.14228e+02     7.73443e+01
    6.36073e-01     8.55749e+03     4.15362e+02     7.71001e+01
    6.40158e-01     8.48045e+03     4.08173e+02     7.58353e+01
    6.44244e-01     8.46316e+03     4.04622e+02     7.50281e+01
    6.48338e-01     8.42661e+03     3.99311e+02     7.42140e+01
    6.52432e-01     8.43201e+03     3.97629e+02     7.33617e+01
    6.56514e-01     8.43143e+03     3.97842e+02     7.30792e+01
    6.60609e-01     8.41076e+03     3.94608e+02     7.21533e+01
    6.64712e-01     8.36559e+03     3.90846e+02     7.18020e+01
    6.68801e-01     8.38248e+03     3.88218e+02     7.07805e+01
    6.72890e-01     8.35357e+03     3.85868e+02     7.01308e+01
    6.76984e-01     8.33972e+03     3.83542e+02     6.96717e+01
    6.81074e-01     8.33963e+03     3.80031e+02     6.89951e+01
    6.85160e-01     8.29113e+03     3.78587e+02     6.83808e+01
    6.89246e-01     8.31699e+03     3.76622e+02     6.77508e+01
    6.93336e-01     8.28460e+03     3.73243e+02     6.69649e+01
    6.97434e-01     8.28224e+03     3.70764e+02     6.61539e+01
    7.01528e-01     8.26354e+03     3.68276e+02     6.56871e+01
    7.05618e-01     8.24200e+03     3.67257e+02     6.52755e+01
    7.09708e-01     8.23076e+03     3.62748e+02     6.43134e+01
    7.13796e-01     8.18286e+03     3.60362e+02     6.40099e+01
    7.17892e-01     8.17028e+03     3.57707e+02     6.35053e+01
    7.21982e-01     8.14331e+03     3.54201e+02     6.29238e+01
    7.26059e-01     8.16456e+03     3.56800e+02     6.25018e+01
    7.30145e-01     8.14017e+03     3.51802e+02     6.18066e+01
    7.34240e-01     8.15380e+03     3.51003e+02     6.13156e+01
    7.38340e-01     8.11847e+03     3.45852e+02     6.05510e+01
    7.42427e-01     8.11523e+03     3.44842e+02     6.01531e+01
    7.46511e-01     8.06537e+03     3.40708e+02     5.97139e+01
    7.50614e-01     8.08645e+03     3.41272e+02     5.91922e+01
    7.54706e-01     8.07574e+03     3.39824e+02     5.87123e+01
    7.58795e-01     8.09547e+03     3.39499e+02     5.84491e+01
    7.62888e-01     8.05175e+03     3.34719e+02     5.77561e+01
    7.66986e-01     8.03651e+03     3.34851e+02     5.73639e+01
    7.71073e-01     8.01648e+03     3.30621e+02     5.67343e+01
    7.75153e-01     8.01648e+03     3.30337e+02     5.63966e+01
    7.79241e-01     7.96990e+03     3.26977e+02     5.58644e+01
    7.83335e-01     8.01286e+03     3.26542e+02     5.56067e+01
    7.87426e-01     7.97376e+03     3.23943e+02     5.52202e+01
    7.91513e-01     7.96367e+03     3.22991e+02     5.46170e+01
    7.95606e-01     7.95975e+03     3.20750e+02     5.42041e+01
    7.99702e-01     7.94375e+03     3.19344e+02     5.37654e+01
    8.03798e-01     7.94741e+03     3.18246e+02     5.32608e+01
    8.07879e-01     7.92057e+03     3.16374e+02     5.30296e+01
    8.11963e-01     7.89125e+03     3.14057e+02     5.24476e+01
    8.16059e-01     7.87978e+03     3.11973e+02     5.22540e+01
    8.20152e-01     7.87423e+03     3.09753e+02     5.18213e+01
    8.24242e-01     7.85481e+03     3.08194e+02     5.13679e+01
    8.28331e-01     7.82866e+03     3.05628e+02     5.08735e+01
    8.32425e-01     7.82999e+03     3.04371e+02     5.05024e+01
    8.36516e-01     7.83372e+03     3.05038e+02     5.02571e+01
    8.40610e-01     7.83189e+03     3.02385e+02     4.98155e+01
    8.44704e-01     7.79548e+03     3.00108e+02     4.94061e+01
    8.48790e-01     7.76352e+03     2.98087e+02     4.89762e+01
    8.52876e-01     7.80164e+03     2.98419e+02     4.88428e+01
    8.56967e-01     7.75932e+03     2.95344e+02     4.83582e+01
    8.61059e-01     7.75826e+03     2.94557e+02     4.79851e+01
    8.65147e-01     7.74429e+03     2.92049e+02     4.76771e+01
    8.69235e-01     7.73721e+03     2.91053e+02     4.73201e+01
    8.73334e-01     7.73818e+03     2.90249e+02     4.69485e+01
    8.77429e-01     7.70427e+03     2.89598e+02     4.67979e+01
    8.81512e-01     7.68049e+03     2.85751e+02     4.62851e+01
    8.85601e-01     7.69116e+03     2.87356e+02     4.62189e+01
    8.89691e-01     7.68037e+03     2.84228e+02     4.55686e+01
    8.93784e-01     7.68623e+03     2.84662e+02     4.54623e+01
    8.97875e-01     7.66058e+03     2.82634e+02     4.51389e+01
    9.01960e-01     7.67095e+03     2.80622e+02     4.47753e+01
    9.06054e-01     7.61537e+03     2.79115e+02     4.45069e+01
    9.10146e-01     7.62359e+03     2.78989e+02     4.41310e+01
    9.14237e-01     7.62335e+03     2.76792e+02     4.38875e+01
    9.18331e-01     7.60671e+03     2.75299e+02     4.34754e+01
    9.22421e-01     7.57778e+03     2.73447e+02     4.31308e+01
    9.26509e-01     7.60194e+03     2.74631e+02     4.30714e+01
    9.30598e-01     7.59339e+03     2.74490e+02     4.28882e+01
    9.34692e-01     7.57406e+03     2.70045e+02     4.23241e+01
    9.38787e-01     7.57541e+03     2.70607e+02     4.21864e+01
    9.42873e-01     7.54638e+03     2.68307e+02     4.18762e+01
    9.46961e-01     7.53471e+03     2.66644e+02     4.16570e+01
    9.51054e-01     7.54402e+03     2.66641e+02     4.13565e+01
    9.55150e-01     7.52956e+03     2.65610e+02     4.11006e+01
    9.59240e-01     7.51800e+03     2.64466e+02     4.09026e+01
    9.63327e-01     7.49787e+03     2.62448e+02     4.05228e+01
    9.67420e-01     7.48292e+03     2.61783e+02     4.02846e+01
    9.71506e-01     7.47520e+03     2.59474e+02     3.99215e+01
    9.75588e-01     7.48231e+03     2.58798e+02     3.97029e+01
    9.79678e-01     7.44124e+03     2.58433e+02     3.96902e+01
    9.83773e-01     7.43725e+03     2.56936e+02     3.92462e+01
    9.87866e-01     7.43977e+03     2.54595e+02     3.89604e+01
    9.91960e-01     7.40017e+03     2.53733e+02     3.87582e+01
    9.96055e-01     7.40661e+03     2.53506e+02     3.85175e+01
    1.00015e+00     7.42330e+03     2.53302e+02     3.83351e+01
    1.00424e+00     7.39233e+03     2.51162e+02     3.81540e+01
    1.00832e+00     7.39080e+03     2.51065e+02     3.78784e+01
    1.01242e+00     7.38912e+03     2.49459e+02     3.75169e+01
    1.01651e+00     7.38884e+03     2.49619e+02     3.74651e+01
    1.02059e+00     7.34329e+03     2.46577e+02     3.70363e+01
    1.02468e+00     7.35537e+03     2.47170e+02     3.69553e+01
    1.02878e+00     7.35627e+03     2.46150e+02     3.66212e+01
    1.03287e+00     7.33039e+03     2.44527e+02     3.64249e+01
    1.03695e+00     7.31408e+03     2.42179e+02     3.61665e+01
    1.04105e+00     7.31383e+03     2.41877e+02     3.58802e+01
    1.04515e+00     7.31518e+03     2.40952e+02     3.56968e+01
    1.04923e+00     7.32151e+03     2.41589e+02     3.56202e+01
    1.05332e+00     7.30335e+03     2.39222e+02     3.53298e+01
    1.05741e+00     7.27993e+03     2.37636e+02     3.50753e+01
    1.06150e+00     7.27296e+03     2.38013e+02     3.49529e+01
    1.06559e+00     7.26374e+03     2.37428e+02     3.47352e+01
    1.06968e+00     7.25079e+03     2.36057e+02     3.45149e+01
    1.07377e+00     7.25818e+03     2.35593e+02     3.43941e+01
    1.07786e+00     7.23713e+03     2.34406e+02     3.41904e+01
    1.08195e+00     7.20929e+03     2.33449e+02     3.39779e+01
    1.08605e+00     7.21396e+03     2.32960e+02     3.37937e+01
    1.09014e+00     7.21019e+03     2.31677e+02     3.34490e+01
    1.09422e+00     7.21108e+03     2.31383e+02     3.33958e+01
    1.09832e+00     7.18604e+03     2.30274e+02     3.32406e+01
    1.10242e+00     7.18556e+03     2.28921e+02     3.29739e+01
    1.10650e+00     7.16406e+03     2.28159e+02     3.28225e+01
    1.11059e+00     7.15853e+03     2.26696e+02     3.25626e+01
    1.11468e+00     7.14791e+03     2.26861e+02     3.24493e+01
    1.11878e+00     7.15046e+03     2.26317e+02     3.22327e+01
    1.12287e+00     7.15000e+03     2.25644e+02     3.21278e+01
    1.12695e+00     7.13653e+03     2.23985e+02     3.18520e+01
    1.13105e+00     7.12800e+03     2.23687e+02     3.17025e+01
    1.13514e+00     7.11154e+03     2.22424e+02     3.15114e+01
    1.13922e+00     7.09946e+03     2.21117e+02     3.13678e+01
    1.14331e+00     7.10148e+03     2.21833e+02     3.12368e+01
    1.14741e+00     7.08826e+03     2.20053e+02     3.09834e+01
    1.15150e+00     7.08971e+03     2.20982e+02     3.09592e+01
    1.15559e+00     7.05581e+03     2.17799e+02     3.06504e+01
    1.15968e+00     7.06338e+03     2.17760e+02     3.05525e+01
    1.16377e+00     7.06040e+03     2.17445e+02     3.03371e+01
    1.16786e+00     7.05007e+03     2.16472e+02     3.02077e+01
    1.17195e+00     7.04698e+03     2.16417e+02     3.01273e+01
    1.17604e+00     7.00548e+03     2.14223e+02     2.99106e+01
    1.18013e+00     7.01779e+03     2.14260e+02     2.97089e+01
    1.18422e+00     7.00907e+03     2.12896e+02     2.95260e+01
    1.18831e+00     6.99074e+03     2.11892e+02     2.93633e+01
    1.19240e+00     6.99061e+03     2.12073e+02     2.92983e+01
    1.19649e+00     6.97727e+03     2.11249e+02     2.91043e+01
    1.20059e+00     6.97788e+03     2.10137e+02     2.89049e+01
    1.20468e+00     6.95788e+03     2.09570e+02     2.88130e+01
    1.20877e+00     6.95432e+03     2.08721e+02     2.85857e+01
    1.21286e+00     6.94220e+03     2.06957e+02     2.83696e+01
    1.21695e+00     6.93363e+03     2.07632e+02     2.83280e+01
    1.22104e+00     6.92639e+03     2.05753e+02     2.81810e+01
    1.22513e+00     6.92927e+03     2.06152e+02     2.80411e+01
    1.22922e+00     6.90659e+03     2.05225e+02     2.78741e+01
    1.23330e+00     6.90047e+03     2.04649e+02     2.77230e+01
    1.23740e+00     6.89722e+03     2.03333e+02     2.75486e+01
    1.24149e+00     6.88812e+03     2.03579e+02     2.74671e+01
    1.24558e+00     6.87826e+03     2.02895e+02     2.72895e+01
    1.24967e+00     6.86732e+03     2.01474e+02     2.71463e+01
    1.25376e+00     6.86122e+03     2.01366e+02     2.70223e+01
    1.25785e+00     6.85470e+03     2.01037e+02     2.69377e+01
    1.26194e+00     6.84861e+03     2.00365e+02     2.67685e+01
    1.26603e+00     6.83852e+03     1.99510e+02     2.66415e+01
    1.27012e+00     6.82447e+03     1.98670e+02     2.64977e+01
    1.27422e+00     6.82029e+03     1.97699e+02     2.62941e+01
    1.27831e+00     6.79636e+03     1.96988e+02     2.62525e+01
    1.28240e+00     6.79427e+03     1.96574e+02     2.60701e+01
    1.28649e+00     6.79294e+03     1.95541e+02     2.59456e+01
    1.29058e+00     6.77936e+03     1.95489e+02     2.58006e+01
    1.29467e+00     6.77621e+03     1.94685e+02     2.57305e+01
    1.29876e+00     6.76620e+03     1.93668e+02     2.55656e+01
    1.30285e+00     6.75177e+03     1.93460e+02     2.54709e+01
    1.30694e+00     6.74046e+03     1.92769e+02     2.53345e+01
    1.31103e+00     6.73556e+03     1.92040e+02     2.51656e+01
    1.31512e+00     6.73536e+03     1.91978e+02     2.50867e+01
    1.31921e+00     6.73008e+03     1.92213e+02     2.50159e+01
    1.32331e+00     6.72430e+03     1.91029e+02     2.48619e+01
    1.32739e+00     6.70926e+03     1.89534e+02     2.47029e+01
    1.33148e+00     6.70094e+03     1.89731e+02     2.46122e+01
    1.33558e+00     6.69468e+03     1.88822e+02     2.44854e+01
    1.33967e+00     6.70520e+03     1.88649e+02     2.43886e+01
    1.34376e+00     6.66196e+03     1.87532e+02     2.42329e+01
    1.34785e+00     6.65748e+03     1.86729e+02     2.41163e+01
    1.35195e+00     6.65580e+03     1.86274e+02     2.40134e+01
    1.35603e+00     6.65735e+03     1.86203e+02     2.38879e+01
    1.36011e+00     6.63830e+03     1.85194e+02     2.37425e+01
    1.36421e+00     6.64395e+03     1.85523e+02     2.36998e+01
    1.36830e+00     6.63605e+03     1.84227e+02     2.35139e+01
    1.37239e+00     6.62755e+03     1.83701e+02     2.34277e+01
    1.37648e+00     6.62489e+03     1.84020e+02     2.33752e+01
    1.38057e+00     6.60724e+03     1.82765e+02     2.31913e+01
    1.38466e+00     6.58996e+03     1.81604e+02     2.31146e+01
    1.38875e+00     6.59298e+03     1.81969e+02     2.30198e+01
    1.39285e+00     6.58468e+03     1.81474e+02     2.29075e+01
    1.39694e+00     6.57039e+03     1.80777e+02     2.27918e+01
    1.40102e+00     6.57790e+03     1.80152e+02     2.26442e+01
    1.40512e+00     6.55721e+03     1.79551e+02     2.25564e+01
    1.40921e+00     6.54559e+03     1.78892e+02     2.24535e+01
    1.41330e+00     6.53304e+03     1.78043e+02     2.23322e+01
    1.41739e+00     6.53579e+03     1.78352e+02     2.22839e+01
    1.42148e+00     6.52467e+03     1.77590e+02     2.21552e+01
    1.42557e+00     6.51889e+03     1.76799e+02     2.20257e+01
    1.42966e+00     6.50679e+03     1.76456e+02     2.19824e+01
    1.43375e+00     6.50006e+03     1.75553e+02     2.18211e+01
    1.43784e+00     6.48996e+03     1.75165e+02     2.17265e+01
    1.44193e+00     6.48442e+03     1.74945e+02     2.16414e+01
    1.44602e+00     6.47284e+03     1.73878e+02     2.15118e+01
    1.45011e+00     6.45672e+03     1.73060e+02     2.13933e+01
    1.45420e+00     6.45738e+03     1.72755e+02     2.12951e+01
    1.45830e+00     6.44949e+03     1.72382e+02     2.12494e+01
    1.46239e+00     6.44647e+03     1.72381e+02     2.11073e+01
    1.46648e+00     6.42650e+03     1.71424e+02     2.10169e+01
    1.47056e+00     6.42813e+03     1.71402e+02     2.09729e+01
    1.47465e+00     6.40757e+03     1.70514e+02     2.08815e+01
    1.47874e+00     6.40745e+03     1.70008e+02     2.07303e+01
    1.48283e+00     6.40146e+03     1.70001e+02     2.06444e+01
    1.48693e+00     6.38547e+03     1.68847e+02     2.05682e+01
    1.49102e+00     6.38342e+03     1.68857e+02     2.04760e+01
    1.49511e+00     6.36158e+03     1.67626e+02     2.03727e+01
    1.49920e+00     6.37831e+03     1.68371e+02     2.03008e+01
    1.50329e+00     6.36874e+03     1.67421e+02     2.01727e+01
    1.50738e+00     6.35145e+03     1.66732e+02     2.00818e+01
    1.51148e+00     6.35459e+03     1.66624e+02     2.00277e+01
    1.51557e+00     6.33854e+03     1.65971e+02     1.99144e+01
    1.51965e+00     6.32228e+03     1.65131e+02     1.98225e+01
    1.52374e+00     6.32672e+03     1.65239e+02     1.97690e+01
    1.52784e+00     6.30484e+03     1.64230e+02     1.96617e+01
    1.53193e+00     6.31132e+03     1.63976e+02     1.95713e+01
    1.53602e+00     6.29942e+03     1.63748e+02     1.94693e+01
    1.54011e+00     6.28441e+03     1.62971e+02     1.93589e+01
    1.54420e+00     6.28321e+03     1.63085e+02     1.93075e+01
    1.54829e+00     6.27231e+03     1.61442e+02     1.91559e+01
    1.55238e+00     6.26819e+03     1.61981e+02     1.91478e+01
    1.55647e+00     6.26580e+03     1.61440e+02     1.90578e+01
    1.56056e+00     6.24840e+03     1.60746e+02     1.89248e+01
    1.56465e+00     6.25637e+03     1.60729e+02     1.88664e+01
    1.56874e+00     6.22606e+03     1.60128e+02     1.88030e+01
    1.57283e+00     6.21726e+03     1.59403e+02     1.86962e+01
    1.57693e+00     6.22203e+03     1.59161e+02     1.85917e+01
    1.58102e+00     6.20005e+03     1.58167e+02     1.85281e+01
    1.58510e+00     6.19202e+03     1.57924e+02     1.84468e+01
    1.58919e+00     6.17949e+03     1.57764e+02     1.83443e+01
    1.59329e+00     6.18604e+03     1.57414e+02     1.83255e+01
    1.59738e+00     6.17315e+03     1.56703e+02     1.82157e+01
    1.60147e+00     6.17190e+03     1.56705e+02     1.81839e+01
    1.60556e+00     6.15293e+03     1.55852e+02     1.80428e+01
    1.60965e+00     6.14729e+03     1.55256e+02     1.79961e+01
    1.61374e+00     6.14729e+03     1.55255e+02     1.79062e+01
    1.61783e+00     6.13593e+03     1.54339e+02     1.77770e+01
    1.62192e+00     6.13540e+03     1.54637e+02     1.77437e+01
    1.62601e+00     6.12227e+03     1.53534e+02     1.76872e+01
    1.63010e+00     6.10072e+03     1.52908e+02     1.75690e+01
    1.63419e+00     6.09679e+03     1.52602e+02     1.75118e+01
    1.63828e+00     6.09994e+03     1.52233e+02     1.74314e+01
    1.64238e+00     6.08387e+03     1.51876e+02     1.73516e+01
    1.64647e+00     6.08177e+03     1.51388e+02     1.72689e+01
    1.65055e+00     6.06871e+03     1.51483e+02     1.72079e+01
    1.65465e+00     6.07785e+03     1.51369e+02     1.71425e+01
    1.65874e+00     6.05471e+03     1.50570e+02     1.70845e+01
    1.66283e+00     6.04052e+03     1.49939e+02     1.69941e+01
    1.66691e+00     6.03442e+03     1.49607e+02     1.69085e+01
    1.67101e+00     6.02917e+03     1.48880e+02     1.68323e+01
    1.67510e+00     6.02183e+03     1.48530e+02     1.67611e+01
    1.67919e+00     6.01530e+03     1.48377e+02     1.67042e+01
    1.68328e+00     5.99680e+03     1.47783e+02     1.66220e+01
    1.68737e+00     5.99958e+03     1.47466e+02     1.65426e+01
    1.69146e+00     5.98608e+03     1.47103e+02     1.64601e+01
    1.69555e+00     5.99001e+03     1.46943e+02     1.63914e+01
    1.69964e+00     5.96422e+03     1.45943e+02     1.63391e+01
    1.70373e+00     5.97036e+03     1.46113e+02     1.62603e+01
    1.70782e+00     5.96019e+03     1.45551e+02     1.61922e+01
    1.71191e+00     5.95112e+03     1.44946e+02     1.61073e+01
    1.71600e+00     5.93797e+03     1.44653e+02     1.60567e+01
