# Real space auto- and cross-spectra.
# z=1.000, 12.000<lgM<12.500
#      k[h/Mpc]            P_hh            P_hm            P_mm
    1.90161e-01     1.91156e+03     1.07337e+03     8.36319e+02
    1.94237e-01     1.90784e+03     1.06456e+03     8.22183e+02
    1.98334e-01     1.83195e+03     1.01332e+03     7.90279e+02
    2.02427e-01     1.77798e+03     9.80419e+02     7.67639e+02
    2.06523e-01     1.73571e+03     9.49469e+02     7.45302e+02
    2.10626e-01     1.69672e+03     9.17555e+02     7.17142e+02
    2.14724e-01     1.63633e+03     8.77166e+02     6.88889e+02
    2.18827e-01     1.58282e+03     8.41412e+02     6.64430e+02
    2.22903e-01     1.56734e+03     8.25055e+02     6.48982e+02
    2.26990e-01     1.53364e+03     8.02403e+02     6.31811e+02
    2.31084e-01     1.50598e+03     7.82638e+02     6.15751e+02
    2.35153e-01     1.46563e+03     7.53397e+02     5.96403e+02
    2.39244e-01     1.42924e+03     7.23975e+02     5.71036e+02
    2.43338e-01     1.42726e+03     7.20186e+02     5.69879e+02
    2.47445e-01     1.40351e+03     7.01464e+02     5.55866e+02
    2.51539e-01     1.37306e+03     6.86618e+02     5.46128e+02
    2.55609e-01     1.33335e+03     6.55154e+02     5.22446e+02
    2.59718e-01     1.33001e+03     6.52738e+02     5.19421e+02
    2.63814e-01     1.30715e+03     6.36237e+02     5.04069e+02
    2.67904e-01     1.27921e+03     6.14681e+02     4.87490e+02
    2.71993e-01     1.25158e+03     6.00237e+02     4.79530e+02
    2.76068e-01     1.23173e+03     5.85944e+02     4.67168e+02
    2.80171e-01     1.21396e+03     5.70976e+02     4.56509e+02
    2.84268e-01     1.20572e+03     5.58265e+02     4.42513e+02
    2.88346e-01     1.17473e+03     5.43349e+02     4.36203e+02
    2.92426e-01     1.15859e+03     5.33030e+02     4.25618e+02
    2.96514e-01     1.13670e+03     5.17349e+02     4.15579e+02
    3.00627e-01     1.12525e+03     5.07367e+02     4.08630e+02
    3.04729e-01     1.11556e+03     4.94703e+02     3.96828e+02
    3.08821e-01     1.08595e+03     4.80973e+02     3.89134e+02
    3.12919e-01     1.08811e+03     4.77225e+02     3.83569e+02
    3.16999e-01     1.06761e+03     4.65741e+02     3.77439e+02
    3.21078e-01     1.05295e+03     4.55574e+02     3.66572e+02
    3.25167e-01     1.03520e+03     4.45147e+02     3.61297e+02
    3.29247e-01     1.03630e+03     4.42104e+02     3.58280e+02
    3.33333e-01     1.00579e+03     4.25820e+02     3.47353e+02
    3.37443e-01     9.95739e+02     4.15445e+02     3.40459e+02
    3.41545e-01     9.95532e+02     4.12204e+02     3.35843e+02
    3.45625e-01     9.77601e+02     4.04116e+02     3.28928e+02
    3.49715e-01     9.67230e+02     3.97256e+02     3.23294e+02
    3.53817e-01     9.48133e+02     3.84261e+02     3.15910e+02
    3.57906e-01     9.41815e+02     3.79652e+02     3.11750e+02
    3.61975e-01     9.39464e+02     3.74407e+02     3.06774e+02
    3.66071e-01     9.33861e+02     3.68495e+02     3.00680e+02
    3.70189e-01     9.17645e+02     3.59027e+02     2.95925e+02
    3.74277e-01     9.08488e+02     3.52724e+02     2.91503e+02
    3.78356e-01     8.99270e+02     3.46442e+02     2.86613e+02
    3.82448e-01     8.84031e+02     3.38258e+02     2.79969e+02
    3.86535e-01     8.79762e+02     3.34237e+02     2.77054e+02
    3.90624e-01     8.76319e+02     3.30213e+02     2.72217e+02
    3.94706e-01     8.62661e+02     3.22762e+02     2.69358e+02
    3.98794e-01     8.59860e+02     3.19883e+02     2.65741e+02
    4.02896e-01     8.47970e+02     3.12939e+02     2.60801e+02
    4.06986e-01     8.39936e+02     3.07146e+02     2.56488e+02
    4.11069e-01     8.30270e+02     3.00384e+02     2.52550e+02
    4.15170e-01     8.25291e+02     2.97696e+02     2.49357e+02
    4.19263e-01     8.19257e+02     2.92360e+02     2.45310e+02
    4.23353e-01     8.16476e+02     2.89179e+02     2.42006e+02
    4.27447e-01     8.02634e+02     2.84559e+02     2.40170e+02
    4.31534e-01     8.00889e+02     2.79451e+02     2.35172e+02
    4.35624e-01     7.95835e+02     2.77206e+02     2.33203e+02
    4.39718e-01     7.89212e+02     2.71269e+02     2.27890e+02
    4.43804e-01     7.82208e+02     2.66146e+02     2.24804e+02
    4.47892e-01     7.75715e+02     2.62303e+02     2.21636e+02
    4.51977e-01     7.65246e+02     2.56941e+02     2.19564e+02
    4.56067e-01     7.65083e+02     2.54744e+02     2.16130e+02
    4.60165e-01     7.55393e+02     2.50320e+02     2.12928e+02
    4.64260e-01     7.56762e+02     2.49277e+02     2.11903e+02
    4.68355e-01     7.53341e+02     2.45308e+02     2.07647e+02
    4.72450e-01     7.42287e+02     2.40894e+02     2.05383e+02
    4.76540e-01     7.40585e+02     2.36303e+02     2.02382e+02
    4.80633e-01     7.34931e+02     2.33469e+02     1.99911e+02
    4.84718e-01     7.30899e+02     2.31460e+02     1.98877e+02
    4.88794e-01     7.25534e+02     2.28737e+02     1.95729e+02
    4.92888e-01     7.20544e+02     2.24228e+02     1.93092e+02
    4.96984e-01     7.16594e+02     2.22871e+02     1.91549e+02
    5.01073e-01     7.12618e+02     2.18127e+02     1.88016e+02
    5.05169e-01     7.04509e+02     2.15235e+02     1.86635e+02
    5.09268e-01     6.98398e+02     2.10855e+02     1.84123e+02
    5.13369e-01     6.96019e+02     2.10009e+02     1.82405e+02
    5.17441e-01     6.89665e+02     2.06571e+02     1.79516e+02
    5.21516e-01     6.88136e+02     2.04537e+02     1.78216e+02
    5.25611e-01     6.82750e+02     2.00735e+02     1.75600e+02
    5.29706e-01     6.80435e+02     2.00016e+02     1.73885e+02
    5.33801e-01     6.78099e+02     1.97295e+02     1.71877e+02
    5.37888e-01     6.70209e+02     1.93475e+02     1.70173e+02
    5.41985e-01     6.69998e+02     1.93011e+02     1.68307e+02
    5.46091e-01     6.66771e+02     1.89409e+02     1.66518e+02
    5.50174e-01     6.60881e+02     1.86679e+02     1.63953e+02
    5.54252e-01     6.62385e+02     1.86438e+02     1.63763e+02
    5.58346e-01     6.56296e+02     1.82632e+02     1.60730e+02
    5.62439e-01     6.52334e+02     1.80842e+02     1.59611e+02
    5.66527e-01     6.53215e+02     1.78399e+02     1.57623e+02
    5.70616e-01     6.49034e+02     1.76850e+02     1.56177e+02
    5.74707e-01     6.47347e+02     1.75501e+02     1.54754e+02
    5.78798e-01     6.43472e+02     1.73769e+02     1.53794e+02
    5.82883e-01     6.34771e+02     1.69553e+02     1.50988e+02
    5.86977e-01     6.33290e+02     1.68450e+02     1.50307e+02
    5.91070e-01     6.30895e+02     1.66220e+02     1.48914e+02
    5.95166e-01     6.29200e+02     1.65664e+02     1.47586e+02
    5.99260e-01     6.25130e+02     1.63403e+02     1.45990e+02
    6.03349e-01     6.23932e+02     1.60932e+02     1.44132e+02
    6.07445e-01     6.23454e+02     1.60596e+02     1.43517e+02
    6.11543e-01     6.17185e+02     1.57935e+02     1.42078e+02
    6.15623e-01     6.14797e+02     1.56960e+02     1.41360e+02
    6.19704e-01     6.10847e+02     1.54538e+02     1.39298e+02
    6.23792e-01     6.10345e+02     1.53434e+02     1.38442e+02
    6.27891e-01     6.06218e+02     1.51273e+02     1.36698e+02
    6.31991e-01     6.03810e+02     1.49730e+02     1.35091e+02
    6.36073e-01     5.98776e+02     1.48349e+02     1.34913e+02
    6.40158e-01     6.00838e+02     1.46602e+02     1.32637e+02
    6.44244e-01     5.97508e+02     1.45342e+02     1.32255e+02
    6.48338e-01     5.94895e+02     1.44445e+02     1.30975e+02
    6.52432e-01     5.91630e+02     1.42233e+02     1.30025e+02
    6.56514e-01     5.90906e+02     1.40637e+02     1.28363e+02
    6.60609e-01     5.89597e+02     1.39620e+02     1.27162e+02
    6.64712e-01     5.86611e+02     1.38974e+02     1.26671e+02
    6.68801e-01     5.85410e+02     1.36445e+02     1.24838e+02
    6.72890e-01     5.83299e+02     1.36019e+02     1.24333e+02
    6.76984e-01     5.82115e+02     1.34344e+02     1.23182e+02
    6.81074e-01     5.74823e+02     1.32745e+02     1.22160e+02
    6.85160e-01     5.75975e+02     1.31452e+02     1.20724e+02
    6.89246e-01     5.71826e+02     1.29764e+02     1.19782e+02
    6.93336e-01     5.72305e+02     1.29128e+02     1.18723e+02
    6.97434e-01     5.67421e+02     1.28149e+02     1.18061e+02
    7.01528e-01     5.67584e+02     1.27070e+02     1.17208e+02
    7.05618e-01     5.64416e+02     1.25080e+02     1.15942e+02
    7.09708e-01     5.64702e+02     1.24629e+02     1.15479e+02
    7.13796e-01     5.60342e+02     1.23252e+02     1.14488e+02
    7.17892e-01     5.58911e+02     1.21582e+02     1.13418e+02
    7.21982e-01     5.58366e+02     1.21007e+02     1.12518e+02
    7.26059e-01     5.56731e+02     1.20582e+02     1.11908e+02
    7.30145e-01     5.52106e+02     1.18875e+02     1.10647e+02
    7.34240e-01     5.50779e+02     1.17512e+02     1.10197e+02
    7.38340e-01     5.47553e+02     1.15787e+02     1.08815e+02
    7.42427e-01     5.47214e+02     1.15624e+02     1.07969e+02
    7.46511e-01     5.45299e+02     1.14522e+02     1.07579e+02
    7.50614e-01     5.43445e+02     1.13319e+02     1.06294e+02
    7.54706e-01     5.44169e+02     1.12717e+02     1.06000e+02
    7.58795e-01     5.40553e+02     1.11332e+02     1.05119e+02
    7.62888e-01     5.40987e+02     1.10779e+02     1.04210e+02
    7.66986e-01     5.38037e+02     1.10320e+02     1.03726e+02
    7.71073e-01     5.37907e+02     1.08484e+02     1.02377e+02
    7.75153e-01     5.35350e+02     1.08437e+02     1.02451e+02
    7.79241e-01     5.33213e+02     1.07212e+02     1.01688e+02
    7.83335e-01     5.30464e+02     1.05947e+02     1.00667e+02
    7.87426e-01     5.30795e+02     1.05120e+02     9.99852e+01
    7.91513e-01     5.28161e+02     1.04341e+02     9.90175e+01
    7.95606e-01     5.25926e+02     1.03203e+02     9.86629e+01
    7.99702e-01     5.24584e+02     1.02464e+02     9.77703e+01
    8.03798e-01     5.23682e+02     1.01640e+02     9.72380e+01
    8.07879e-01     5.22397e+02     1.00826e+02     9.64098e+01
    8.11963e-01     5.22067e+02     1.00274e+02     9.58090e+01
    8.16059e-01     5.20131e+02     9.92887e+01     9.51724e+01
    8.20152e-01     5.18540e+02     9.86891e+01     9.44785e+01
    8.24242e-01     5.16089e+02     9.73389e+01     9.38248e+01
    8.28331e-01     5.15608e+02     9.69757e+01     9.31963e+01
    8.32425e-01     5.13580e+02     9.61361e+01     9.27157e+01
    8.36516e-01     5.11840e+02     9.50017e+01     9.20367e+01
    8.40610e-01     5.11891e+02     9.45796e+01     9.14613e+01
    8.44704e-01     5.10386e+02     9.42559e+01     9.08056e+01
    8.48790e-01     5.08990e+02     9.31657e+01     9.01405e+01
    8.52876e-01     5.08571e+02     9.29982e+01     8.96270e+01
    8.56967e-01     5.06276e+02     9.21461e+01     8.91738e+01
    8.61059e-01     5.05654e+02     9.09123e+01     8.82168e+01
    8.65147e-01     5.04072e+02     9.09423e+01     8.78847e+01
    8.69235e-01     5.01690e+02     9.01633e+01     8.73741e+01
    8.73334e-01     5.00429e+02     8.92266e+01     8.67317e+01
    8.77429e-01     4.99571e+02     8.81567e+01     8.60659e+01
    8.81512e-01     4.98614e+02     8.80430e+01     8.60434e+01
    8.85601e-01     4.96466e+02     8.69733e+01     8.52687e+01
    8.89691e-01     4.96087e+02     8.68947e+01     8.46691e+01
    8.93784e-01     4.95334e+02     8.65729e+01     8.43982e+01
    8.97875e-01     4.95258e+02     8.57211e+01     8.34982e+01
    9.01960e-01     4.93836e+02     8.53839e+01     8.31617e+01
    9.06054e-01     4.92074e+02     8.40632e+01     8.25587e+01
    9.10146e-01     4.89251e+02     8.33469e+01     8.21242e+01
    9.14237e-01     4.90760e+02     8.29732e+01     8.13801e+01
    9.18331e-01     4.87908e+02     8.21173e+01     8.10082e+01
    9.22421e-01     4.87364e+02     8.14301e+01     8.05315e+01
    9.26509e-01     4.85395e+02     8.11575e+01     7.99375e+01
    9.30598e-01     4.86696e+02     8.06985e+01     7.96097e+01
    9.34692e-01     4.82594e+02     8.01914e+01     7.90393e+01
    9.38787e-01     4.81362e+02     7.88800e+01     7.84518e+01
    9.42873e-01     4.81527e+02     7.88765e+01     7.80938e+01
    9.46961e-01     4.80439e+02     7.83472e+01     7.76717e+01
    9.51054e-01     4.79880e+02     7.83437e+01     7.72372e+01
    9.55150e-01     4.78397e+02     7.74952e+01     7.68979e+01
    9.59240e-01     4.75260e+02     7.69472e+01     7.64612e+01
    9.63327e-01     4.76333e+02     7.64050e+01     7.61133e+01
    9.67420e-01     4.74225e+02     7.58276e+01     7.54907e+01
    9.71506e-01     4.73741e+02     7.54173e+01     7.48840e+01
    9.75588e-01     4.73572e+02     7.49141e+01     7.47872e+01
    9.79678e-01     4.72236e+02     7.42372e+01     7.41126e+01
    9.83773e-01     4.71356e+02     7.38002e+01     7.39845e+01
    9.87866e-01     4.69969e+02     7.34985e+01     7.32872e+01
    9.91960e-01     4.67630e+02     7.28104e+01     7.29529e+01
    9.96055e-01     4.67809e+02     7.27447e+01     7.25776e+01
    1.00015e+00     4.66391e+02     7.19706e+01     7.21181e+01
    1.00424e+00     4.65662e+02     7.15177e+01     7.16888e+01
    1.00832e+00     4.64596e+02     7.10902e+01     7.12725e+01
    1.01242e+00     4.63538e+02     7.07005e+01     7.08168e+01
    1.01651e+00     4.61910e+02     6.99364e+01     7.06145e+01
    1.02059e+00     4.61656e+02     6.95930e+01     6.99702e+01
    1.02468e+00     4.61093e+02     6.88668e+01     6.98288e+01
    1.02878e+00     4.58551e+02     6.85186e+01     6.91770e+01
    1.03287e+00     4.58033e+02     6.82624e+01     6.88999e+01
    1.03695e+00     4.58087e+02     6.81827e+01     6.86807e+01
    1.04105e+00     4.56240e+02     6.70872e+01     6.81569e+01
    1.04515e+00     4.56623e+02     6.68430e+01     6.78610e+01
    1.04923e+00     4.56245e+02     6.68939e+01     6.74833e+01
    1.05332e+00     4.54616e+02     6.63214e+01     6.69978e+01
    1.05741e+00     4.53720e+02     6.58430e+01     6.65716e+01
    1.06150e+00     4.52211e+02     6.57948e+01     6.64405e+01
    1.06559e+00     4.50757e+02     6.48894e+01     6.58333e+01
    1.06968e+00     4.51251e+02     6.47651e+01     6.56502e+01
    1.07377e+00     4.51063e+02     6.43744e+01     6.52998e+01
    1.07786e+00     4.48664e+02     6.36920e+01     6.49998e+01
    1.08195e+00     4.48501e+02     6.35435e+01     6.45862e+01
    1.08605e+00     4.47194e+02     6.30266e+01     6.44260e+01
    1.09014e+00     4.45363e+02     6.24905e+01     6.38939e+01
    1.09422e+00     4.44190e+02     6.22167e+01     6.37412e+01
    1.09832e+00     4.45224e+02     6.19976e+01     6.32671e+01
    1.10242e+00     4.44178e+02     6.15425e+01     6.27639e+01
    1.10650e+00     4.41999e+02     6.10325e+01     6.25815e+01
    1.11059e+00     4.41284e+02     6.07473e+01     6.22617e+01
    1.11468e+00     4.41024e+02     6.06858e+01     6.20141e+01
    1.11878e+00     4.39958e+02     5.99439e+01     6.15049e+01
    1.12287e+00     4.40704e+02     6.02900e+01     6.12912e+01
    1.12695e+00     4.38042e+02     5.94097e+01     6.11438e+01
    1.13105e+00     4.36763e+02     5.91149e+01     6.07140e+01
    1.13514e+00     4.35651e+02     5.86382e+01     6.04123e+01
    1.13922e+00     4.36133e+02     5.84774e+01     6.01986e+01
    1.14331e+00     4.35153e+02     5.79129e+01     5.96479e+01
    1.14741e+00     4.33459e+02     5.77636e+01     5.94915e+01
    1.15150e+00     4.34220e+02     5.74947e+01     5.91661e+01
    1.15559e+00     4.32422e+02     5.72119e+01     5.88748e+01
    1.15968e+00     4.31683e+02     5.70832e+01     5.86624e+01
    1.16377e+00     4.31609e+02     5.65226e+01     5.82799e+01
    1.16786e+00     4.30089e+02     5.61934e+01     5.80522e+01
    1.17195e+00     4.30562e+02     5.61946e+01     5.77401e+01
    1.17604e+00     4.27033e+02     5.53254e+01     5.72430e+01
    1.18013e+00     4.27158e+02     5.50913e+01     5.69854e+01
    1.18422e+00     4.26224e+02     5.49202e+01     5.68577e+01
    1.18831e+00     4.26566e+02     5.47833e+01     5.64678e+01
    1.19240e+00     4.25043e+02     5.45112e+01     5.63777e+01
    1.19649e+00     4.24957e+02     5.41070e+01     5.60031e+01
    1.20059e+00     4.24175e+02     5.38172e+01     5.57933e+01
    1.20468e+00     4.22561e+02     5.34429e+01     5.54246e+01
    1.20877e+00     4.21487e+02     5.29720e+01     5.50609e+01
    1.21286e+00     4.21727e+02     5.28731e+01     5.49775e+01
    1.21695e+00     4.21015e+02     5.26788e+01     5.45661e+01
    1.22104e+00     4.19500e+02     5.22367e+01     5.43935e+01
    1.22513e+00     4.19895e+02     5.23115e+01     5.41886e+01
    1.22922e+00     4.19081e+02     5.20367e+01     5.39039e+01
    1.23330e+00     4.17501e+02     5.15153e+01     5.34892e+01
    1.23740e+00     4.17218e+02     5.13441e+01     5.32589e+01
    1.24149e+00     4.16151e+02     5.12190e+01     5.30810e+01
    1.24558e+00     4.16160e+02     5.07878e+01     5.29151e+01
    1.24967e+00     4.15542e+02     5.06185e+01     5.25367e+01
    1.25376e+00     4.14209e+02     5.03401e+01     5.23341e+01
    1.25785e+00     4.13203e+02     5.00476e+01     5.21183e+01
    1.26194e+00     4.12283e+02     4.95811e+01     5.18995e+01
    1.26603e+00     4.12168e+02     4.96547e+01     5.16596e+01
    1.27012e+00     4.10711e+02     4.91024e+01     5.13831e+01
    1.27422e+00     4.10500e+02     4.87931e+01     5.10945e+01
    1.27831e+00     4.10139e+02     4.87089e+01     5.09282e+01
    1.28240e+00     4.10188e+02     4.86295e+01     5.06071e+01
    1.28649e+00     4.07205e+02     4.78102e+01     5.02383e+01
    1.29058e+00     4.07626e+02     4.79961e+01     5.01298e+01
    1.29467e+00     4.06968e+02     4.77707e+01     4.99738e+01
    1.29876e+00     4.06040e+02     4.73646e+01     4.96041e+01
    1.30285e+00     4.05794e+02     4.73753e+01     4.94481e+01
    1.30694e+00     4.05220e+02     4.71124e+01     4.92046e+01
    1.31103e+00     4.04419e+02     4.66478e+01     4.88782e+01
    1.31512e+00     4.03139e+02     4.63385e+01     4.86725e+01
    1.31921e+00     4.02293e+02     4.63225e+01     4.85421e+01
    1.32331e+00     4.01957e+02     4.59455e+01     4.81959e+01
    1.32739e+00     4.01326e+02     4.58231e+01     4.79995e+01
    1.33148e+00     4.00648e+02     4.57747e+01     4.78884e+01
    1.33558e+00     3.98269e+02     4.52701e+01     4.75799e+01
    1.33967e+00     3.99015e+02     4.52228e+01     4.73619e+01
    1.34376e+00     3.98535e+02     4.49206e+01     4.71489e+01
    1.34785e+00     3.97942e+02     4.46546e+01     4.67865e+01
    1.35195e+00     3.96445e+02     4.44865e+01     4.68203e+01
    1.35603e+00     3.96377e+02     4.43480e+01     4.66095e+01
    1.36011e+00     3.95745e+02     4.42989e+01     4.63621e+01
    1.36421e+00     3.95490e+02     4.38765e+01     4.60500e+01
    1.36830e+00     3.94837e+02     4.37285e+01     4.58194e+01
    1.37239e+00     3.94416e+02     4.36412e+01     4.56260e+01
    1.37648e+00     3.92685e+02     4.31117e+01     4.55090e+01
    1.38057e+00     3.93079e+02     4.31356e+01     4.52714e+01
    1.38466e+00     3.91621e+02     4.26348e+01     4.49482e+01
    1.38875e+00     3.90670e+02     4.27086e+01     4.48345e+01
    1.39285e+00     3.91634e+02     4.27214e+01     4.46876e+01
    1.39694e+00     3.90126e+02     4.22319e+01     4.43886e+01
    1.40102e+00     3.88744e+02     4.20732e+01     4.41468e+01
    1.40512e+00     3.88083e+02     4.18759e+01     4.40399e+01
    1.40921e+00     3.86865e+02     4.16086e+01     4.38543e+01
    1.41330e+00     3.86336e+02     4.14299e+01     4.36532e+01
    1.41739e+00     3.86893e+02     4.13277e+01     4.34704e+01
    1.42148e+00     3.86074e+02     4.11945e+01     4.32397e+01
    1.42557e+00     3.85314e+02     4.11373e+01     4.31012e+01
    1.42966e+00     3.84354e+02     4.06846e+01     4.28208e+01
    1.43375e+00     3.83503e+02     4.03598e+01     4.26314e+01
    1.43784e+00     3.82700e+02     4.01342e+01     4.24324e+01
    1.44193e+00     3.82303e+02     4.01734e+01     4.23221e+01
    1.44602e+00     3.82446e+02     4.00106e+01     4.20857e+01
    1.45011e+00     3.81667e+02     3.98123e+01     4.19364e+01
    1.45420e+00     3.79988e+02     3.93993e+01     4.16524e+01
    1.45830e+00     3.79655e+02     3.94917e+01     4.15164e+01
    1.46239e+00     3.79598e+02     3.92935e+01     4.13956e+01
    1.46648e+00     3.78545e+02     3.91691e+01     4.11476e+01
    1.47056e+00     3.78137e+02     3.90340e+01     4.10031e+01
    1.47465e+00     3.76778e+02     3.86665e+01     4.08819e+01
    1.47874e+00     3.76395e+02     3.86377e+01     4.06511e+01
    1.48283e+00     3.76646e+02     3.84642e+01     4.03957e+01
    1.48693e+00     3.74869e+02     3.81695e+01     4.01657e+01
    1.49102e+00     3.74830e+02     3.79574e+01     4.00865e+01
    1.49511e+00     3.74694e+02     3.79537e+01     3.99151e+01
    1.49920e+00     3.73425e+02     3.75965e+01     3.97563e+01
    1.50329e+00     3.72717e+02     3.76591e+01     3.95851e+01
    1.50738e+00     3.72616e+02     3.73392e+01     3.93162e+01
    1.51148e+00     3.71160e+02     3.72309e+01     3.91935e+01
    1.51557e+00     3.71130e+02     3.72418e+01     3.90663e+01
    1.51965e+00     3.70701e+02     3.68974e+01     3.88116e+01
    1.52374e+00     3.70032e+02     3.67440e+01     3.86145e+01
    1.52784e+00     3.69040e+02     3.64669e+01     3.85462e+01
    1.53193e+00     3.69275e+02     3.64444e+01     3.83225e+01
    1.53602e+00     3.67573e+02     3.62289e+01     3.81738e+01
    1.54011e+00     3.67584e+02     3.61678e+01     3.79949e+01
    1.54420e+00     3.66089e+02     3.58101e+01     3.78842e+01
    1.54829e+00     3.66313e+02     3.58581e+01     3.76503e+01
    1.55238e+00     3.66018e+02     3.55773e+01     3.74621e+01
    1.55647e+00     3.65204e+02     3.55404e+01     3.73550e+01
    1.56056e+00     3.64241e+02     3.54178e+01     3.71831e+01
    1.56465e+00     3.64221e+02     3.52192e+01     3.70257e+01
    1.56874e+00     3.63437e+02     3.50664e+01     3.68820e+01
    1.57283e+00     3.63244e+02     3.49074e+01     3.67514e+01
    1.57693e+00     3.61765e+02     3.46557e+01     3.65965e+01
    1.58102e+00     3.60784e+02     3.44265e+01     3.63646e+01
    1.58510e+00     3.59953e+02     3.44190e+01     3.62738e+01
    1.58919e+00     3.59825e+02     3.42206e+01     3.60470e+01
    1.59329e+00     3.59125e+02     3.41902e+01     3.59274e+01
    1.59738e+00     3.57978e+02     3.39766e+01     3.57911e+01
    1.60147e+00     3.58142e+02     3.37696e+01     3.55752e+01
    1.60556e+00     3.57636e+02     3.38001e+01     3.54025e+01
    1.60965e+00     3.56650e+02     3.35927e+01     3.52911e+01
    1.61374e+00     3.56686e+02     3.34538e+01     3.50871e+01
    1.61783e+00     3.55577e+02     3.34037e+01     3.50068e+01
    1.62192e+00     3.55092e+02     3.32622e+01     3.48057e+01
    1.62601e+00     3.54381e+02     3.30051e+01     3.46270e+01
    1.63010e+00     3.54206e+02     3.28611e+01     3.45388e+01
    1.63419e+00     3.53435e+02     3.27043e+01     3.43274e+01
    1.63828e+00     3.52768e+02     3.27187e+01     3.42390e+01
    1.64238e+00     3.51841e+02     3.24277e+01     3.40672e+01
    1.64647e+00     3.51840e+02     3.25877e+01     3.39186e+01
    1.65055e+00     3.50819e+02     3.22963e+01     3.37219e+01
    1.65465e+00     3.50372e+02     3.21005e+01     3.35689e+01
    1.65874e+00     3.49769e+02     3.20471e+01     3.35349e+01
    1.66283e+00     3.49190e+02     3.20305e+01     3.33535e+01
    1.66691e+00     3.48471e+02     3.17601e+01     3.32388e+01
    1.67101e+00     3.47648e+02     3.15694e+01     3.31055e+01
    1.67510e+00     3.47212e+02     3.15555e+01     3.29015e+01
    1.67919e+00     3.47548e+02     3.13658e+01     3.27408e+01
    1.68328e+00     3.46401e+02     3.13472e+01     3.26551e+01
    1.68737e+00     3.45786e+02     3.11145e+01     3.24296e+01
    1.69146e+00     3.45200e+02     3.10243e+01     3.23388e+01
    1.69555e+00     3.44385e+02     3.08559e+01     3.22243e+01
    1.69964e+00     3.43972e+02     3.06125e+01     3.20367e+01
    1.70373e+00     3.42925e+02     3.06289e+01     3.19484e+01
    1.70782e+00     3.42979e+02     3.04657e+01     3.17655e+01
    1.71191e+00     3.42096e+02     3.04979e+01     3.17205e+01
    1.71600e+00     3.41129e+02     3.02208e+01     3.15017e+01
