# Real space auto- and cross-spectra.
# z=0.500, 12.500<lgM<13.000
#      k[h/Mpc]            P_hh            P_hm            P_mm
    3.12919e-01     1.99921e+03     7.13112e+02     6.69196e+02
    3.16999e-01     1.99186e+03     7.03438e+02     6.58869e+02
    3.21078e-01     1.97804e+03     6.96000e+02     6.51574e+02
    3.25167e-01     1.94151e+03     6.73823e+02     6.36560e+02
    3.29247e-01     1.92169e+03     6.55614e+02     6.22058e+02
    3.33333e-01     1.90674e+03     6.44253e+02     6.10710e+02
    3.37443e-01     1.89591e+03     6.37417e+02     6.07444e+02
    3.41545e-01     1.86605e+03     6.15633e+02     5.89037e+02
    3.45625e-01     1.86832e+03     6.09081e+02     5.83978e+02
    3.49715e-01     1.85611e+03     6.02914e+02     5.73402e+02
    3.53817e-01     1.83794e+03     5.87573e+02     5.67257e+02
    3.57906e-01     1.81515e+03     5.79649e+02     5.57957e+02
    3.61975e-01     1.78993e+03     5.65726e+02     5.48377e+02
    3.66071e-01     1.79302e+03     5.58530e+02     5.41349e+02
    3.70189e-01     1.78232e+03     5.49976e+02     5.34417e+02
    3.74277e-01     1.76189e+03     5.36182e+02     5.25505e+02
    3.78356e-01     1.75246e+03     5.32843e+02     5.16991e+02
    3.82448e-01     1.73805e+03     5.20130e+02     5.06875e+02
    3.86535e-01     1.71790e+03     5.08757e+02     5.02687e+02
    3.90624e-01     1.71986e+03     5.10013e+02     4.96954e+02
    3.94706e-01     1.69040e+03     4.91334e+02     4.87484e+02
    3.98794e-01     1.69427e+03     4.90937e+02     4.84891e+02
    4.02896e-01     1.67292e+03     4.76999e+02     4.74167e+02
    4.06986e-01     1.66141e+03     4.69010e+02     4.66271e+02
    4.11069e-01     1.65544e+03     4.65082e+02     4.63544e+02
    4.15170e-01     1.64508e+03     4.59039e+02     4.57125e+02
    4.19263e-01     1.62955e+03     4.49089e+02     4.52060e+02
    4.23353e-01     1.62047e+03     4.40402e+02     4.42936e+02
    4.27447e-01     1.62279e+03     4.34296e+02     4.37348e+02
    4.31534e-01     1.60265e+03     4.29376e+02     4.33460e+02
    4.35624e-01     1.59528e+03     4.22932e+02     4.26375e+02
    4.39718e-01     1.57912e+03     4.13812e+02     4.19070e+02
    4.43804e-01     1.58709e+03     4.11389e+02     4.19874e+02
    4.47892e-01     1.57477e+03     4.05382e+02     4.14597e+02
    4.51977e-01     1.55415e+03     3.93938e+02     4.03656e+02
    4.56067e-01     1.54547e+03     3.90201e+02     4.04469e+02
    4.60165e-01     1.55101e+03     3.88876e+02     4.00583e+02
    4.64260e-01     1.54160e+03     3.88004e+02     3.96513e+02
    4.68355e-01     1.53745e+03     3.84211e+02     3.94083e+02
    4.72450e-01     1.53005e+03     3.73687e+02     3.86535e+02
    4.76540e-01     1.50826e+03     3.66019e+02     3.79478e+02
    4.80633e-01     1.50787e+03     3.60525e+02     3.75398e+02
    4.84718e-01     1.49073e+03     3.54290e+02     3.73103e+02
    4.88794e-01     1.48223e+03     3.49923e+02     3.67358e+02
    4.92888e-01     1.49310e+03     3.48664e+02     3.63105e+02
    4.96984e-01     1.49432e+03     3.50077e+02     3.62831e+02
    5.01073e-01     1.46911e+03     3.37689e+02     3.57823e+02
    5.05169e-01     1.46986e+03     3.35930e+02     3.52271e+02
    5.09268e-01     1.46160e+03     3.30866e+02     3.50543e+02
    5.13369e-01     1.46484e+03     3.29403e+02     3.46418e+02
    5.17441e-01     1.45734e+03     3.24070e+02     3.44310e+02
    5.21516e-01     1.44643e+03     3.19739e+02     3.39204e+02
    5.25611e-01     1.43662e+03     3.13220e+02     3.35311e+02
    5.29706e-01     1.43720e+03     3.11856e+02     3.32617e+02
    5.33801e-01     1.42405e+03     3.06115e+02     3.30958e+02
    5.37888e-01     1.42206e+03     3.07766e+02     3.28139e+02
    5.41985e-01     1.41923e+03     3.00242e+02     3.23009e+02
    5.46091e-01     1.41162e+03     2.97473e+02     3.21385e+02
    5.50174e-01     1.41155e+03     2.95114e+02     3.17805e+02
    5.54252e-01     1.40346e+03     2.93099e+02     3.14524e+02
    5.58346e-01     1.39748e+03     2.88198e+02     3.12127e+02
    5.62439e-01     1.38739e+03     2.83610e+02     3.09553e+02
    5.66527e-01     1.38606e+03     2.80121e+02     3.06708e+02
    5.70616e-01     1.38021e+03     2.78778e+02     3.05208e+02
    5.74707e-01     1.37645e+03     2.76031e+02     3.00878e+02
    5.78798e-01     1.37962e+03     2.75675e+02     2.99250e+02
    5.82883e-01     1.37089e+03     2.71676e+02     2.96299e+02
    5.86977e-01     1.36347e+03     2.66920e+02     2.92917e+02
    5.91070e-01     1.36059e+03     2.65630e+02     2.92058e+02
    5.95166e-01     1.35289e+03     2.60143e+02     2.86673e+02
    5.99260e-01     1.34685e+03     2.57875e+02     2.86269e+02
    6.03349e-01     1.34395e+03     2.54689e+02     2.83258e+02
    6.07445e-01     1.35182e+03     2.57053e+02     2.83282e+02
    6.11543e-01     1.33523e+03     2.52528e+02     2.79241e+02
    6.15623e-01     1.33148e+03     2.48389e+02     2.75777e+02
    6.19704e-01     1.33211e+03     2.46062e+02     2.74166e+02
    6.23792e-01     1.32147e+03     2.41791e+02     2.72317e+02
    6.27891e-01     1.31849e+03     2.41582e+02     2.69358e+02
    6.31991e-01     1.31578e+03     2.37030e+02     2.67336e+02
    6.36073e-01     1.32165e+03     2.38422e+02     2.67119e+02
    6.40158e-01     1.31189e+03     2.34845e+02     2.63715e+02
    6.44244e-01     1.30704e+03     2.31690e+02     2.61753e+02
    6.48338e-01     1.30486e+03     2.30449e+02     2.60621e+02
    6.52432e-01     1.29848e+03     2.28471e+02     2.57768e+02
    6.56514e-01     1.29687e+03     2.26630e+02     2.56543e+02
    6.60609e-01     1.29646e+03     2.24080e+02     2.54765e+02
    6.64712e-01     1.29845e+03     2.23606e+02     2.52619e+02
    6.68801e-01     1.28727e+03     2.19230e+02     2.50480e+02
    6.72890e-01     1.28128e+03     2.17117e+02     2.48304e+02
    6.76984e-01     1.28061e+03     2.14887e+02     2.46900e+02
    6.81074e-01     1.27439e+03     2.13535e+02     2.45276e+02
    6.85160e-01     1.27636e+03     2.11669e+02     2.43250e+02
    6.89246e-01     1.26778e+03     2.09728e+02     2.41105e+02
    6.93336e-01     1.26415e+03     2.08749e+02     2.39624e+02
    6.97434e-01     1.26121e+03     2.03798e+02     2.37384e+02
    7.01528e-01     1.25805e+03     2.04132e+02     2.36900e+02
    7.05618e-01     1.25403e+03     2.01223e+02     2.33908e+02
    7.09708e-01     1.25326e+03     1.99182e+02     2.32426e+02
    7.13796e-01     1.24710e+03     1.99361e+02     2.31805e+02
    7.17892e-01     1.24367e+03     1.97508e+02     2.30363e+02
    7.21982e-01     1.24061e+03     1.94605e+02     2.27289e+02
    7.26059e-01     1.23858e+03     1.93813e+02     2.26889e+02
    7.30145e-01     1.23324e+03     1.91727e+02     2.24826e+02
    7.34240e-01     1.23670e+03     1.91456e+02     2.23365e+02
    7.38340e-01     1.23475e+03     1.88024e+02     2.21434e+02
    7.42427e-01     1.22683e+03     1.86571e+02     2.20382e+02
    7.46511e-01     1.22356e+03     1.86449e+02     2.18672e+02
    7.50614e-01     1.22235e+03     1.83793e+02     2.16739e+02
    7.54706e-01     1.21562e+03     1.83865e+02     2.16177e+02
    7.58795e-01     1.21435e+03     1.82383e+02     2.15437e+02
    7.62888e-01     1.21303e+03     1.79472e+02     2.12839e+02
    7.66986e-01     1.21162e+03     1.78402e+02     2.12354e+02
    7.71073e-01     1.20381e+03     1.75784e+02     2.10664e+02
    7.75153e-01     1.20345e+03     1.76313e+02     2.09275e+02
    7.79241e-01     1.20128e+03     1.73387e+02     2.07240e+02
    7.83335e-01     1.20439e+03     1.73033e+02     2.06901e+02
    7.87426e-01     1.19964e+03     1.71757e+02     2.05158e+02
    7.91513e-01     1.19753e+03     1.69901e+02     2.03374e+02
    7.95606e-01     1.19460e+03     1.69831e+02     2.02677e+02
    7.99702e-01     1.19223e+03     1.68495e+02     2.01682e+02
    8.03798e-01     1.18985e+03     1.67077e+02     2.00257e+02
    8.07879e-01     1.18678e+03     1.66594e+02     1.99731e+02
    8.11963e-01     1.18210e+03     1.63523e+02     1.97487e+02
    8.16059e-01     1.17961e+03     1.63667e+02     1.96106e+02
    8.20152e-01     1.17779e+03     1.62476e+02     1.96199e+02
    8.24242e-01     1.17451e+03     1.62079e+02     1.94592e+02
    8.28331e-01     1.17542e+03     1.59838e+02     1.93512e+02
    8.32425e-01     1.16932e+03     1.57944e+02     1.91466e+02
    8.36516e-01     1.16562e+03     1.57302e+02     1.90589e+02
    8.40610e-01     1.17165e+03     1.56918e+02     1.89458e+02
    8.44704e-01     1.16518e+03     1.55888e+02     1.88946e+02
    8.48790e-01     1.16207e+03     1.54320e+02     1.87544e+02
    8.52876e-01     1.16287e+03     1.54324e+02     1.86142e+02
    8.56967e-01     1.15972e+03     1.52217e+02     1.85354e+02
    8.61059e-01     1.15333e+03     1.51737e+02     1.84462e+02
    8.65147e-01     1.15437e+03     1.49749e+02     1.82737e+02
    8.69235e-01     1.14897e+03     1.48774e+02     1.82115e+02
    8.73334e-01     1.14842e+03     1.49267e+02     1.81042e+02
    8.77429e-01     1.14952e+03     1.47940e+02     1.79841e+02
    8.81512e-01     1.14779e+03     1.46619e+02     1.78518e+02
    8.85601e-01     1.14183e+03     1.44876e+02     1.77731e+02
    8.89691e-01     1.14022e+03     1.43900e+02     1.76839e+02
    8.93784e-01     1.13809e+03     1.43118e+02     1.75528e+02
    8.97875e-01     1.13787e+03     1.43058e+02     1.74720e+02
    9.01960e-01     1.13705e+03     1.41835e+02     1.73758e+02
    9.06054e-01     1.13422e+03     1.40743e+02     1.72864e+02
    9.10146e-01     1.13212e+03     1.39330e+02     1.71492e+02
    9.14237e-01     1.13129e+03     1.40148e+02     1.70801e+02
    9.18331e-01     1.12889e+03     1.39397e+02     1.70307e+02
    9.22421e-01     1.12597e+03     1.37958e+02     1.69253e+02
    9.26509e-01     1.12198e+03     1.35959e+02     1.68093e+02
    9.30598e-01     1.11817e+03     1.36352e+02     1.66866e+02
    9.34692e-01     1.12215e+03     1.35050e+02     1.66019e+02
    9.38787e-01     1.12012e+03     1.34919e+02     1.65960e+02
    9.42873e-01     1.11271e+03     1.32969e+02     1.64520e+02
    9.46961e-01     1.11291e+03     1.32179e+02     1.63531e+02
    9.51054e-01     1.10879e+03     1.31972e+02     1.63172e+02
    9.55150e-01     1.11059e+03     1.31129e+02     1.61703e+02
    9.59240e-01     1.10498e+03     1.29276e+02     1.60672e+02
    9.63327e-01     1.10316e+03     1.28751e+02     1.60090e+02
    9.67420e-01     1.10410e+03     1.29485e+02     1.59580e+02
    9.71506e-01     1.10226e+03     1.28813e+02     1.59063e+02
    9.75588e-01     1.09882e+03     1.27422e+02     1.57476e+02
    9.79678e-01     1.09818e+03     1.26657e+02     1.57005e+02
    9.83773e-01     1.09988e+03     1.26865e+02     1.56166e+02
    9.87866e-01     1.09608e+03     1.25085e+02     1.55059e+02
    9.91960e-01     1.09433e+03     1.24990e+02     1.54548e+02
    9.96055e-01     1.08905e+03     1.22947e+02     1.53398e+02
    1.00015e+00     1.08815e+03     1.22845e+02     1.52589e+02
    1.00424e+00     1.08382e+03     1.22192e+02     1.51986e+02
    1.00832e+00     1.08677e+03     1.22263e+02     1.51408e+02
    1.01242e+00     1.08454e+03     1.21663e+02     1.50690e+02
    1.01651e+00     1.08155e+03     1.20053e+02     1.49935e+02
    1.02059e+00     1.08107e+03     1.19186e+02     1.48288e+02
    1.02468e+00     1.07714e+03     1.18998e+02     1.48282e+02
    1.02878e+00     1.07589e+03     1.18316e+02     1.47329e+02
    1.03287e+00     1.07713e+03     1.18393e+02     1.46339e+02
    1.03695e+00     1.07240e+03     1.17079e+02     1.45942e+02
    1.04105e+00     1.07291e+03     1.17312e+02     1.45318e+02
    1.04515e+00     1.06918e+03     1.15748e+02     1.44186e+02
    1.04923e+00     1.06998e+03     1.15398e+02     1.43504e+02
    1.05332e+00     1.06570e+03     1.14758e+02     1.42880e+02
    1.05741e+00     1.06660e+03     1.14808e+02     1.42210e+02
    1.06150e+00     1.06334e+03     1.13434e+02     1.41332e+02
    1.06559e+00     1.06204e+03     1.13261e+02     1.41058e+02
    1.06968e+00     1.06004e+03     1.12486e+02     1.39919e+02
    1.07377e+00     1.05931e+03     1.11520e+02     1.39209e+02
    1.07786e+00     1.05750e+03     1.11657e+02     1.38987e+02
    1.08195e+00     1.05736e+03     1.10907e+02     1.37989e+02
    1.08605e+00     1.05291e+03     1.09402e+02     1.37206e+02
    1.09014e+00     1.05382e+03     1.08955e+02     1.36133e+02
    1.09422e+00     1.05129e+03     1.09060e+02     1.35673e+02
    1.09832e+00     1.04818e+03     1.08990e+02     1.35600e+02
    1.10242e+00     1.04538e+03     1.07667e+02     1.34345e+02
    1.10650e+00     1.04523e+03     1.06923e+02     1.33935e+02
    1.11059e+00     1.04305e+03     1.06570e+02     1.33078e+02
    1.11468e+00     1.03951e+03     1.06177e+02     1.32398e+02
    1.11878e+00     1.03782e+03     1.06118e+02     1.31976e+02
    1.12287e+00     1.03501e+03     1.04918e+02     1.31079e+02
    1.12695e+00     1.03885e+03     1.04584e+02     1.30361e+02
    1.13105e+00     1.03698e+03     1.03953e+02     1.29725e+02
    1.13514e+00     1.03363e+03     1.03622e+02     1.29582e+02
    1.13922e+00     1.03428e+03     1.03772e+02     1.28671e+02
    1.14331e+00     1.02884e+03     1.02472e+02     1.27884e+02
    1.14741e+00     1.02873e+03     1.02310e+02     1.27449e+02
    1.15150e+00     1.02898e+03     1.01810e+02     1.26691e+02
    1.15559e+00     1.02340e+03     1.00947e+02     1.26076e+02
    1.15968e+00     1.02685e+03     1.01175e+02     1.25734e+02
    1.16377e+00     1.02316e+03     1.00416e+02     1.25277e+02
    1.16786e+00     1.02310e+03     1.00304e+02     1.24587e+02
    1.17195e+00     1.02222e+03     9.97858e+01     1.23889e+02
    1.17604e+00     1.01783e+03     9.87342e+01     1.23159e+02
    1.18013e+00     1.01602e+03     9.88503e+01     1.22615e+02
    1.18422e+00     1.01480e+03     9.83206e+01     1.22324e+02
    1.18831e+00     1.01217e+03     9.77429e+01     1.21379e+02
    1.19240e+00     1.01120e+03     9.69164e+01     1.20615e+02
    1.19649e+00     1.01364e+03     9.70978e+01     1.20013e+02
    1.20059e+00     1.01038e+03     9.69959e+01     1.19743e+02
    1.20468e+00     1.00676e+03     9.56403e+01     1.18794e+02
    1.20877e+00     1.00588e+03     9.57621e+01     1.18490e+02
    1.21286e+00     1.00271e+03     9.49753e+01     1.17648e+02
    1.21695e+00     1.00409e+03     9.48318e+01     1.17436e+02
    1.22104e+00     1.00084e+03     9.44152e+01     1.16771e+02
    1.22513e+00     1.00149e+03     9.42258e+01     1.16277e+02
    1.22922e+00     9.99489e+02     9.34691e+01     1.15726e+02
    1.23330e+00     9.98938e+02     9.39402e+01     1.15208e+02
    1.23740e+00     9.98809e+02     9.32272e+01     1.14568e+02
    1.24149e+00     9.91689e+02     9.20964e+01     1.13990e+02
    1.24558e+00     9.93121e+02     9.17186e+01     1.13472e+02
    1.24967e+00     9.92615e+02     9.17842e+01     1.12865e+02
    1.25376e+00     9.91093e+02     9.13871e+01     1.12229e+02
    1.25785e+00     9.89343e+02     9.08905e+01     1.11931e+02
    1.26194e+00     9.87119e+02     9.08185e+01     1.11481e+02
    1.26603e+00     9.86057e+02     9.02064e+01     1.10878e+02
    1.27012e+00     9.86730e+02     9.00158e+01     1.10525e+02
    1.27422e+00     9.79513e+02     8.93789e+01     1.09884e+02
    1.27831e+00     9.80687e+02     8.88982e+01     1.09304e+02
    1.28240e+00     9.80970e+02     8.82902e+01     1.08717e+02
    1.28649e+00     9.79448e+02     8.81335e+01     1.08261e+02
    1.29058e+00     9.77671e+02     8.80201e+01     1.07798e+02
    1.29467e+00     9.75807e+02     8.76329e+01     1.07305e+02
    1.29876e+00     9.75092e+02     8.69727e+01     1.06698e+02
    1.30285e+00     9.72470e+02     8.70278e+01     1.06241e+02
    1.30694e+00     9.71183e+02     8.63481e+01     1.05704e+02
    1.31103e+00     9.69035e+02     8.62814e+01     1.05260e+02
    1.31512e+00     9.68877e+02     8.56097e+01     1.04822e+02
    1.31921e+00     9.68683e+02     8.54512e+01     1.04186e+02
    1.32331e+00     9.68286e+02     8.56873e+01     1.03839e+02
    1.32739e+00     9.67208e+02     8.45292e+01     1.03095e+02
    1.33148e+00     9.65426e+02     8.48316e+01     1.02944e+02
    1.33558e+00     9.62801e+02     8.43945e+01     1.02374e+02
    1.33967e+00     9.60307e+02     8.40676e+01     1.01987e+02
    1.34376e+00     9.59018e+02     8.38302e+01     1.01486e+02
    1.34785e+00     9.58975e+02     8.34929e+01     1.01198e+02
    1.35195e+00     9.57347e+02     8.35312e+01     1.00670e+02
    1.35603e+00     9.55760e+02     8.26775e+01     9.97195e+01
    1.36011e+00     9.52203e+02     8.22956e+01     9.96702e+01
    1.36421e+00     9.53895e+02     8.20672e+01     9.90331e+01
    1.36830e+00     9.53070e+02     8.18367e+01     9.86432e+01
    1.37239e+00     9.52026e+02     8.18397e+01     9.79515e+01
    1.37648e+00     9.50373e+02     8.12403e+01     9.76867e+01
    1.38057e+00     9.48097e+02     8.11205e+01     9.71805e+01
    1.38466e+00     9.43560e+02     8.03332e+01     9.67819e+01
    1.38875e+00     9.43283e+02     8.03061e+01     9.64270e+01
    1.39285e+00     9.42471e+02     7.97742e+01     9.60081e+01
    1.39694e+00     9.42009e+02     7.96335e+01     9.53768e+01
    1.40102e+00     9.40593e+02     7.89803e+01     9.48470e+01
    1.40512e+00     9.37923e+02     7.92004e+01     9.46906e+01
    1.40921e+00     9.37512e+02     7.87591e+01     9.41014e+01
    1.41330e+00     9.36389e+02     7.80926e+01     9.35387e+01
    1.41739e+00     9.35345e+02     7.80568e+01     9.32901e+01
    1.42148e+00     9.33112e+02     7.81266e+01     9.28070e+01
    1.42557e+00     9.33769e+02     7.82422e+01     9.23545e+01
    1.42966e+00     9.30531e+02     7.75929e+01     9.20328e+01
    1.43375e+00     9.29756e+02     7.73671e+01     9.17364e+01
    1.43784e+00     9.27415e+02     7.66171e+01     9.11589e+01
    1.44193e+00     9.28755e+02     7.70027e+01     9.07195e+01
    1.44602e+00     9.25372e+02     7.65283e+01     9.03870e+01
    1.45011e+00     9.26037e+02     7.63827e+01     9.00985e+01
    1.45420e+00     9.20819e+02     7.57584e+01     8.95731e+01
    1.45830e+00     9.20489e+02     7.55660e+01     8.92190e+01
    1.46239e+00     9.20226e+02     7.51798e+01     8.86540e+01
    1.46648e+00     9.20005e+02     7.53548e+01     8.81681e+01
    1.47056e+00     9.18307e+02     7.46299e+01     8.78055e+01
    1.47465e+00     9.14759e+02     7.43869e+01     8.74236e+01
    1.47874e+00     9.15816e+02     7.40042e+01     8.70701e+01
    1.48283e+00     9.15406e+02     7.42708e+01     8.67045e+01
    1.48693e+00     9.11782e+02     7.34628e+01     8.62258e+01
    1.49102e+00     9.11413e+02     7.32030e+01     8.58144e+01
    1.49511e+00     9.10374e+02     7.32680e+01     8.54364e+01
    1.49920e+00     9.09285e+02     7.31150e+01     8.52101e+01
    1.50329e+00     9.06552e+02     7.27437e+01     8.47400e+01
    1.50738e+00     9.05830e+02     7.27203e+01     8.45916e+01
    1.51148e+00     9.03841e+02     7.21310e+01     8.41216e+01
    1.51557e+00     9.02580e+02     7.16969e+01     8.34827e+01
    1.51965e+00     9.00963e+02     7.20612e+01     8.31568e+01
    1.52374e+00     8.99729e+02     7.16649e+01     8.28992e+01
    1.52784e+00     8.99081e+02     7.18176e+01     8.24628e+01
    1.53193e+00     8.98537e+02     7.09725e+01     8.20624e+01
    1.53602e+00     8.94701e+02     7.06140e+01     8.17353e+01
    1.54011e+00     8.96941e+02     7.09376e+01     8.12962e+01
    1.54420e+00     8.95301e+02     7.02846e+01     8.09277e+01
    1.54829e+00     8.93487e+02     7.04143e+01     8.05254e+01
    1.55238e+00     8.91019e+02     6.99784e+01     8.01918e+01
    1.55647e+00     8.89051e+02     6.97228e+01     7.98128e+01
    1.56056e+00     8.88031e+02     6.94483e+01     7.94504e+01
    1.56465e+00     8.87247e+02     6.91469e+01     7.92151e+01
    1.56874e+00     8.86757e+02     6.93487e+01     7.88037e+01
    1.57283e+00     8.84789e+02     6.89123e+01     7.83051e+01
    1.57693e+00     8.85973e+02     6.87521e+01     7.79485e+01
    1.58102e+00     8.83549e+02     6.85337e+01     7.76919e+01
    1.58510e+00     8.80856e+02     6.79349e+01     7.73721e+01
    1.58919e+00     8.78741e+02     6.79997e+01     7.70040e+01
    1.59329e+00     8.79370e+02     6.74932e+01     7.64395e+01
    1.59738e+00     8.78177e+02     6.74343e+01     7.62220e+01
    1.60147e+00     8.74902e+02     6.72255e+01     7.58541e+01
    1.60556e+00     8.74109e+02     6.68186e+01     7.54171e+01
    1.60965e+00     8.73103e+02     6.67132e+01     7.51423e+01
    1.61374e+00     8.72038e+02     6.65979e+01     7.49203e+01
    1.61783e+00     8.69321e+02     6.65297e+01     7.45524e+01
    1.62192e+00     8.68743e+02     6.64716e+01     7.41408e+01
    1.62601e+00     8.67038e+02     6.58693e+01     7.38168e+01
    1.63010e+00     8.67266e+02     6.57794e+01     7.33875e+01
    1.63419e+00     8.64040e+02     6.57338e+01     7.32515e+01
    1.63828e+00     8.63330e+02     6.54915e+01     7.28447e+01
    1.64238e+00     8.62913e+02     6.52175e+01     7.25193e+01
    1.64647e+00     8.60442e+02     6.48653e+01     7.20415e+01
    1.65055e+00     8.59781e+02     6.46101e+01     7.17025e+01
    1.65465e+00     8.57358e+02     6.43080e+01     7.15466e+01
    1.65874e+00     8.56642e+02     6.42465e+01     7.10800e+01
    1.66283e+00     8.55905e+02     6.39451e+01     7.08155e+01
    1.66691e+00     8.54988e+02     6.42529e+01     7.06505e+01
    1.67101e+00     8.53842e+02     6.38746e+01     7.00393e+01
    1.67510e+00     8.52633e+02     6.35779e+01     6.98085e+01
    1.67919e+00     8.51820e+02     6.35150e+01     6.95032e+01
    1.68328e+00     8.50112e+02     6.33218e+01     6.92339e+01
    1.68737e+00     8.49158e+02     6.31279e+01     6.89324e+01
    1.69146e+00     8.48069e+02     6.29542e+01     6.85511e+01
    1.69555e+00     8.45806e+02     6.28278e+01     6.83013e+01
    1.69964e+00     8.45499e+02     6.25950e+01     6.79469e+01
    1.70373e+00     8.43633e+02     6.22400e+01     6.75905e+01
    1.70782e+00     8.42298e+02     6.22391e+01     6.73579e+01
    1.71191e+00     8.40956e+02     6.20247e+01     6.69336e+01
    1.71600e+00     8.41085e+02     6.16378e+01     6.67381e+01
