# Real space auto- and cross-spectra.
# z=1.000, 13.000<lgM<13.500
#      k[h/Mpc]            P_hh            P_hm            P_mm
    1.77905e-01     9.83336e+03     2.30921e+03     9.17582e+02
    1.82001e-01     9.69541e+03     2.24815e+03     8.84165e+02
    1.86092e-01     9.60682e+03     2.20512e+03     8.69820e+02
    1.90161e-01     9.49675e+03     2.15170e+03     8.44995e+02
    1.94237e-01     9.31722e+03     2.11613e+03     8.36481e+02
    1.98334e-01     9.22769e+03     2.02558e+03     7.96082e+02
    2.02427e-01     8.95839e+03     1.95742e+03     7.70643e+02
    2.06523e-01     8.88601e+03     1.92360e+03     7.51414e+02
    2.10626e-01     8.69370e+03     1.85176e+03     7.24697e+02
    2.14724e-01     8.55238e+03     1.78754e+03     6.96200e+02
    2.18827e-01     8.44468e+03     1.71485e+03     6.68066e+02
    2.22903e-01     8.33375e+03     1.66353e+03     6.44416e+02
    2.26990e-01     8.22518e+03     1.64528e+03     6.35697e+02
    2.31084e-01     8.00354e+03     1.56420e+03     6.06940e+02
    2.35153e-01     7.93815e+03     1.53526e+03     5.89834e+02
    2.39244e-01     7.82941e+03     1.50885e+03     5.85301e+02
    2.43338e-01     7.80222e+03     1.46508e+03     5.61828e+02
    2.47445e-01     7.71581e+03     1.43903e+03     5.51906e+02
    2.51539e-01     7.65366e+03     1.43010e+03     5.48559e+02
    2.55609e-01     7.60803e+03     1.39515e+03     5.31819e+02
    2.59718e-01     7.46180e+03     1.35301e+03     5.17009e+02
    2.63814e-01     7.45241e+03     1.33289e+03     5.03943e+02
    2.67904e-01     7.30831e+03     1.28028e+03     4.88299e+02
    2.71993e-01     7.36036e+03     1.28975e+03     4.88823e+02
    2.76068e-01     7.16097e+03     1.22338e+03     4.64537e+02
    2.80171e-01     7.16166e+03     1.21369e+03     4.57167e+02
    2.84268e-01     7.07223e+03     1.18655e+03     4.44589e+02
    2.88346e-01     7.02738e+03     1.15530e+03     4.34374e+02
    2.92426e-01     6.94950e+03     1.13105e+03     4.24393e+02
    2.96514e-01     6.94438e+03     1.11855e+03     4.16002e+02
    3.00627e-01     6.86818e+03     1.09459e+03     4.06791e+02
    3.04729e-01     6.74256e+03     1.05486e+03     3.94616e+02
    3.08821e-01     6.75650e+03     1.06122e+03     3.94527e+02
    3.12919e-01     6.64489e+03     1.02412e+03     3.81760e+02
    3.16999e-01     6.64444e+03     1.01622e+03     3.76289e+02
    3.21078e-01     6.63676e+03     1.00360e+03     3.69542e+02
    3.25167e-01     6.63551e+03     9.93712e+02     3.63015e+02
    3.29247e-01     6.50250e+03     9.63438e+02     3.53798e+02
    3.33333e-01     6.52189e+03     9.55687e+02     3.48439e+02
    3.37443e-01     6.39098e+03     9.33049e+02     3.43519e+02
    3.41545e-01     6.42005e+03     9.29457e+02     3.37033e+02
    3.45625e-01     6.36237e+03     9.03734e+02     3.29532e+02
    3.49715e-01     6.28773e+03     8.86030e+02     3.24793e+02
    3.53817e-01     6.31980e+03     8.72994e+02     3.16077e+02
    3.57906e-01     6.21826e+03     8.61814e+02     3.12908e+02
    3.61975e-01     6.21868e+03     8.50139e+02     3.07838e+02
    3.66071e-01     6.17734e+03     8.29660e+02     3.01187e+02
    3.70189e-01     6.11242e+03     8.19333e+02     2.96586e+02
    3.74277e-01     6.09197e+03     8.06054e+02     2.89888e+02
    3.78356e-01     6.07158e+03     8.02024e+02     2.87278e+02
    3.82448e-01     6.06936e+03     7.91884e+02     2.82549e+02
    3.86535e-01     6.02414e+03     7.81483e+02     2.79507e+02
    3.90624e-01     5.95284e+03     7.62491e+02     2.74262e+02
    3.94706e-01     5.96413e+03     7.56984e+02     2.69265e+02
    3.98794e-01     5.91469e+03     7.40284e+02     2.63391e+02
    4.02896e-01     5.91407e+03     7.35054e+02     2.61838e+02
    4.06986e-01     5.89534e+03     7.29594e+02     2.57912e+02
    4.11069e-01     5.79338e+03     7.08583e+02     2.53704e+02
    4.15170e-01     5.82928e+03     7.05393e+02     2.48189e+02
    4.19263e-01     5.78827e+03     6.93918e+02     2.44683e+02
    4.23353e-01     5.77457e+03     6.85248e+02     2.40101e+02
    4.27447e-01     5.76335e+03     6.80185e+02     2.38807e+02
    4.31534e-01     5.71325e+03     6.69774e+02     2.33717e+02
    4.35624e-01     5.74157e+03     6.62489e+02     2.30877e+02
    4.39718e-01     5.68018e+03     6.54407e+02     2.28604e+02
    4.43804e-01     5.66785e+03     6.49873e+02     2.26431e+02
    4.47892e-01     5.60743e+03     6.37133e+02     2.23061e+02
    4.51977e-01     5.60231e+03     6.27218e+02     2.18417e+02
    4.56067e-01     5.57519e+03     6.18541e+02     2.15528e+02
    4.60165e-01     5.57912e+03     6.16718e+02     2.13603e+02
    4.64260e-01     5.57339e+03     6.15199e+02     2.11576e+02
    4.68355e-01     5.52380e+03     6.02473e+02     2.07640e+02
    4.72450e-01     5.52038e+03     5.95832e+02     2.05241e+02
    4.76540e-01     5.49360e+03     5.87086e+02     2.02360e+02
    4.80633e-01     5.47337e+03     5.84596e+02     2.01068e+02
    4.84718e-01     5.43958e+03     5.75058e+02     1.98313e+02
    4.88794e-01     5.42710e+03     5.73981e+02     1.96970e+02
    4.92888e-01     5.43869e+03     5.65604e+02     1.93944e+02
    4.96984e-01     5.44943e+03     5.62371e+02     1.91135e+02
    5.01073e-01     5.36169e+03     5.52582e+02     1.88408e+02
    5.05169e-01     5.39947e+03     5.52491e+02     1.87413e+02
    5.09268e-01     5.36258e+03     5.43906e+02     1.84164e+02
    5.13369e-01     5.34608e+03     5.36854e+02     1.81630e+02
    5.17441e-01     5.34683e+03     5.32475e+02     1.79809e+02
    5.21516e-01     5.32049e+03     5.26190e+02     1.77772e+02
    5.25611e-01     5.29699e+03     5.21348e+02     1.75723e+02
    5.29706e-01     5.27466e+03     5.17650e+02     1.74152e+02
    5.33801e-01     5.26932e+03     5.14516e+02     1.72120e+02
    5.37888e-01     5.25118e+03     5.09568e+02     1.70950e+02
    5.41985e-01     5.26137e+03     5.04956e+02     1.68738e+02
    5.46091e-01     5.24065e+03     4.98634e+02     1.66035e+02
    5.50174e-01     5.22299e+03     4.92999e+02     1.64735e+02
    5.54252e-01     5.16594e+03     4.85244e+02     1.61790e+02
    5.58346e-01     5.19545e+03     4.89253e+02     1.61900e+02
    5.62439e-01     5.16634e+03     4.81749e+02     1.60104e+02
    5.66527e-01     5.14336e+03     4.73961e+02     1.58110e+02
    5.70616e-01     5.14983e+03     4.74184e+02     1.57052e+02
    5.74707e-01     5.12999e+03     4.68577e+02     1.55525e+02
    5.78798e-01     5.10883e+03     4.63833e+02     1.53255e+02
    5.82883e-01     5.10209e+03     4.61210e+02     1.51518e+02
    5.86977e-01     5.07223e+03     4.55674e+02     1.50311e+02
    5.91070e-01     5.06292e+03     4.51282e+02     1.48343e+02
    5.95166e-01     5.05673e+03     4.51375e+02     1.48501e+02
    5.99260e-01     5.05319e+03     4.45755e+02     1.45850e+02
    6.03349e-01     5.03100e+03     4.44041e+02     1.44563e+02
    6.07445e-01     5.02980e+03     4.40728e+02     1.43698e+02
    6.11543e-01     5.04235e+03     4.40475e+02     1.42615e+02
    6.15623e-01     4.99540e+03     4.30801e+02     1.40297e+02
    6.19704e-01     4.98590e+03     4.27490e+02     1.39429e+02
    6.23792e-01     4.99014e+03     4.27787e+02     1.37691e+02
    6.27891e-01     4.97575e+03     4.24732e+02     1.36877e+02
    6.31991e-01     4.96510e+03     4.20008e+02     1.35521e+02
    6.36073e-01     4.94240e+03     4.14538e+02     1.33944e+02
    6.40158e-01     4.93173e+03     4.09974e+02     1.32557e+02
    6.44244e-01     4.92897e+03     4.09033e+02     1.31613e+02
    6.48338e-01     4.91350e+03     4.04848e+02     1.30628e+02
    6.52432e-01     4.90842e+03     4.01439e+02     1.29144e+02
    6.56514e-01     4.88207e+03     3.99501e+02     1.28299e+02
    6.60609e-01     4.90991e+03     3.99847e+02     1.27498e+02
    6.64712e-01     4.88837e+03     3.95334e+02     1.26120e+02
    6.68801e-01     4.89607e+03     3.94119e+02     1.24954e+02
    6.72890e-01     4.85770e+03     3.87872e+02     1.23587e+02
    6.76984e-01     4.87212e+03     3.88228e+02     1.22676e+02
    6.81074e-01     4.86145e+03     3.86039e+02     1.22059e+02
    6.85160e-01     4.84290e+03     3.82781e+02     1.21212e+02
    6.89246e-01     4.82225e+03     3.79420e+02     1.19934e+02
    6.93336e-01     4.79332e+03     3.75850e+02     1.19030e+02
    6.97434e-01     4.80663e+03     3.73813e+02     1.17974e+02
    7.01528e-01     4.79518e+03     3.72780e+02     1.17210e+02
    7.05618e-01     4.78937e+03     3.69534e+02     1.16176e+02
    7.09708e-01     4.74978e+03     3.64693e+02     1.14521e+02
    7.13796e-01     4.76500e+03     3.64397e+02     1.14719e+02
    7.17892e-01     4.77083e+03     3.64438e+02     1.13446e+02
    7.21982e-01     4.75804e+03     3.60965e+02     1.12705e+02
    7.26059e-01     4.75171e+03     3.58098e+02     1.11405e+02
    7.30145e-01     4.75021e+03     3.56974e+02     1.10880e+02
    7.34240e-01     4.75208e+03     3.55471e+02     1.09706e+02
    7.38340e-01     4.73187e+03     3.51813e+02     1.08986e+02
    7.42427e-01     4.70084e+03     3.48593e+02     1.08196e+02
    7.46511e-01     4.70454e+03     3.45786e+02     1.07250e+02
    7.50614e-01     4.70184e+03     3.45533e+02     1.06437e+02
    7.54706e-01     4.71039e+03     3.45384e+02     1.06045e+02
    7.58795e-01     4.68720e+03     3.41746e+02     1.05101e+02
    7.62888e-01     4.66974e+03     3.39015e+02     1.04025e+02
    7.66986e-01     4.68661e+03     3.38509e+02     1.03638e+02
    7.71073e-01     4.66968e+03     3.35005e+02     1.03003e+02
    7.75153e-01     4.65450e+03     3.33245e+02     1.01907e+02
    7.79241e-01     4.65004e+03     3.30871e+02     1.01212e+02
    7.83335e-01     4.65305e+03     3.29697e+02     1.00608e+02
    7.87426e-01     4.62949e+03     3.27897e+02     1.00134e+02
    7.91513e-01     4.62327e+03     3.25644e+02     9.89919e+01
    7.95606e-01     4.62287e+03     3.21901e+02     9.78852e+01
    7.99702e-01     4.61134e+03     3.21787e+02     9.78168e+01
    8.03798e-01     4.60238e+03     3.20071e+02     9.69978e+01
    8.07879e-01     4.57880e+03     3.17401e+02     9.66229e+01
    8.11963e-01     4.60998e+03     3.20449e+02     9.61735e+01
    8.16059e-01     4.58660e+03     3.16544e+02     9.50521e+01
    8.20152e-01     4.57139e+03     3.15523e+02     9.48019e+01
    8.24242e-01     4.55630e+03     3.13213e+02     9.41985e+01
    8.28331e-01     4.56315e+03     3.10208e+02     9.30709e+01
    8.32425e-01     4.53846e+03     3.08016e+02     9.26023e+01
    8.36516e-01     4.54565e+03     3.07492e+02     9.21639e+01
    8.40610e-01     4.54402e+03     3.05029e+02     9.11805e+01
    8.44704e-01     4.53331e+03     3.03837e+02     9.07402e+01
    8.48790e-01     4.53103e+03     3.04176e+02     9.02301e+01
    8.52876e-01     4.51849e+03     3.02126e+02     8.95832e+01
    8.56967e-01     4.50706e+03     2.99627e+02     8.88487e+01
    8.61059e-01     4.49877e+03     2.97818e+02     8.83039e+01
    8.65147e-01     4.51367e+03     2.96902e+02     8.76823e+01
    8.69235e-01     4.49640e+03     2.95802e+02     8.73629e+01
    8.73334e-01     4.49465e+03     2.95170e+02     8.69780e+01
    8.77429e-01     4.47486e+03     2.91020e+02     8.58010e+01
    8.81512e-01     4.45701e+03     2.90739e+02     8.57242e+01
    8.85601e-01     4.45711e+03     2.89244e+02     8.50365e+01
    8.89691e-01     4.46082e+03     2.90252e+02     8.47281e+01
    8.93784e-01     4.45019e+03     2.87189e+02     8.41513e+01
    8.97875e-01     4.44870e+03     2.85721e+02     8.34555e+01
    9.01960e-01     4.43578e+03     2.84924e+02     8.29167e+01
    9.06054e-01     4.43244e+03     2.82567e+02     8.23464e+01
    9.10146e-01     4.42594e+03     2.82403e+02     8.20988e+01
    9.14237e-01     4.42677e+03     2.81703e+02     8.15650e+01
    9.18331e-01     4.41389e+03     2.79761e+02     8.10050e+01
    9.22421e-01     4.40280e+03     2.77958e+02     8.06042e+01
    9.26509e-01     4.40467e+03     2.78196e+02     8.01799e+01
    9.30598e-01     4.40362e+03     2.77539e+02     7.98145e+01
    9.34692e-01     4.39167e+03     2.73681e+02     7.88257e+01
    9.38787e-01     4.39612e+03     2.73234e+02     7.85090e+01
    9.42873e-01     4.37160e+03     2.72768e+02     7.83627e+01
    9.46961e-01     4.39303e+03     2.71722e+02     7.75840e+01
    9.51054e-01     4.36934e+03     2.69789e+02     7.70813e+01
    9.55150e-01     4.36208e+03     2.69320e+02     7.67443e+01
    9.59240e-01     4.35054e+03     2.66768e+02     7.62033e+01
    9.63327e-01     4.34694e+03     2.65743e+02     7.56876e+01
    9.67420e-01     4.34520e+03     2.65179e+02     7.55385e+01
    9.71506e-01     4.34545e+03     2.63549e+02     7.48979e+01
    9.75588e-01     4.33809e+03     2.61724e+02     7.44759e+01
    9.79678e-01     4.32821e+03     2.61914e+02     7.41498e+01
    9.83773e-01     4.32446e+03     2.60581e+02     7.36421e+01
    9.87866e-01     4.31628e+03     2.58365e+02     7.31198e+01
    9.91960e-01     4.31427e+03     2.58474e+02     7.28222e+01
    9.96055e-01     4.31603e+03     2.57517e+02     7.23904e+01
    1.00015e+00     4.29754e+03     2.57036e+02     7.20354e+01
    1.00424e+00     4.29015e+03     2.54371e+02     7.14463e+01
    1.00832e+00     4.28803e+03     2.53949e+02     7.12254e+01
    1.01242e+00     4.28632e+03     2.52905e+02     7.08091e+01
    1.01651e+00     4.26902e+03     2.51764e+02     7.04779e+01
    1.02059e+00     4.27207e+03     2.51724e+02     7.00138e+01
    1.02468e+00     4.26056e+03     2.49377e+02     6.96815e+01
    1.02878e+00     4.25125e+03     2.48421e+02     6.91127e+01
    1.03287e+00     4.26338e+03     2.48354e+02     6.88354e+01
    1.03695e+00     4.25638e+03     2.47244e+02     6.84600e+01
    1.04105e+00     4.23437e+03     2.46218e+02     6.81020e+01
    1.04515e+00     4.24040e+03     2.45406e+02     6.78565e+01
    1.04923e+00     4.24255e+03     2.45292e+02     6.73788e+01
    1.05332e+00     4.21217e+03     2.42151e+02     6.68647e+01
    1.05741e+00     4.21512e+03     2.41970e+02     6.67133e+01
    1.06150e+00     4.21424e+03     2.41906e+02     6.63251e+01
    1.06559e+00     4.21452e+03     2.40889e+02     6.59874e+01
    1.06968e+00     4.20343e+03     2.39380e+02     6.56203e+01
    1.07377e+00     4.20379e+03     2.38391e+02     6.51424e+01
    1.07786e+00     4.19790e+03     2.37805e+02     6.47736e+01
    1.08195e+00     4.18200e+03     2.36494e+02     6.44846e+01
    1.08605e+00     4.16562e+03     2.34453e+02     6.41807e+01
    1.09014e+00     4.17415e+03     2.34387e+02     6.37742e+01
    1.09422e+00     4.17024e+03     2.34499e+02     6.34422e+01
    1.09832e+00     4.16464e+03     2.33523e+02     6.32516e+01
    1.10242e+00     4.16651e+03     2.33333e+02     6.28507e+01
    1.10650e+00     4.16711e+03     2.32637e+02     6.27454e+01
    1.11059e+00     4.15235e+03     2.31363e+02     6.21301e+01
    1.11468e+00     4.14946e+03     2.30448e+02     6.18930e+01
    1.11878e+00     4.15285e+03     2.30096e+02     6.16902e+01
    1.12287e+00     4.13259e+03     2.27430e+02     6.11617e+01
    1.12695e+00     4.12781e+03     2.26979e+02     6.07934e+01
    1.13105e+00     4.12528e+03     2.26587e+02     6.06982e+01
    1.13514e+00     4.12416e+03     2.25801e+02     6.03569e+01
    1.13922e+00     4.11069e+03     2.25162e+02     5.99772e+01
    1.14331e+00     4.10282e+03     2.23762e+02     5.96268e+01
    1.14741e+00     4.09947e+03     2.23660e+02     5.93249e+01
    1.15150e+00     4.11768e+03     2.23205e+02     5.91427e+01
    1.15559e+00     4.08774e+03     2.22156e+02     5.89356e+01
    1.15968e+00     4.08702e+03     2.21236e+02     5.85309e+01
    1.16377e+00     4.09110e+03     2.21079e+02     5.81416e+01
    1.16786e+00     4.08632e+03     2.20051e+02     5.80204e+01
    1.17195e+00     4.06545e+03     2.18926e+02     5.75302e+01
    1.17604e+00     4.06632e+03     2.18576e+02     5.73413e+01
    1.18013e+00     4.06227e+03     2.17694e+02     5.71058e+01
    1.18422e+00     4.05667e+03     2.16531e+02     5.68746e+01
    1.18831e+00     4.05236e+03     2.16058e+02     5.65335e+01
    1.19240e+00     4.04382e+03     2.15181e+02     5.61391e+01
    1.19649e+00     4.05285e+03     2.15131e+02     5.59678e+01
    1.20059e+00     4.03685e+03     2.14447e+02     5.57155e+01
    1.20468e+00     4.02646e+03     2.13112e+02     5.54024e+01
    1.20877e+00     4.02804e+03     2.12221e+02     5.50863e+01
    1.21286e+00     4.01443e+03     2.10983e+02     5.48738e+01
    1.21695e+00     4.02081e+03     2.11979e+02     5.47032e+01
    1.22104e+00     4.02231e+03     2.10822e+02     5.44508e+01
    1.22513e+00     4.00993e+03     2.09881e+02     5.40222e+01
    1.22922e+00     4.00449e+03     2.09722e+02     5.39653e+01
    1.23330e+00     4.00326e+03     2.08289e+02     5.35263e+01
    1.23740e+00     3.98901e+03     2.07276e+02     5.32796e+01
    1.24149e+00     3.98745e+03     2.07200e+02     5.30393e+01
    1.24558e+00     3.99226e+03     2.06958e+02     5.28255e+01
    1.24967e+00     3.98527e+03     2.06333e+02     5.25909e+01
    1.25376e+00     3.97568e+03     2.05795e+02     5.23499e+01
    1.25785e+00     3.98135e+03     2.05261e+02     5.20031e+01
    1.26194e+00     3.97392e+03     2.03847e+02     5.17925e+01
    1.26603e+00     3.96163e+03     2.03951e+02     5.16238e+01
    1.27012e+00     3.95448e+03     2.03478e+02     5.14824e+01
    1.27422e+00     3.95751e+03     2.01484e+02     5.10708e+01
    1.27831e+00     3.94348e+03     2.01404e+02     5.08635e+01
    1.28240e+00     3.94539e+03     2.01033e+02     5.06419e+01
    1.28649e+00     3.93716e+03     1.99882e+02     5.02964e+01
    1.29058e+00     3.93545e+03     1.99910e+02     5.01433e+01
    1.29467e+00     3.93336e+03     1.99365e+02     4.99727e+01
    1.29876e+00     3.92137e+03     1.97281e+02     4.94810e+01
    1.30285e+00     3.92052e+03     1.97493e+02     4.93962e+01
    1.30694e+00     3.91112e+03     1.97586e+02     4.91967e+01
    1.31103e+00     3.89856e+03     1.96143e+02     4.89521e+01
    1.31512e+00     3.90843e+03     1.96324e+02     4.87519e+01
    1.31921e+00     3.89927e+03     1.94910e+02     4.84586e+01
    1.32331e+00     3.89149e+03     1.94407e+02     4.82715e+01
    1.32739e+00     3.89857e+03     1.94389e+02     4.80206e+01
    1.33148e+00     3.87486e+03     1.93241e+02     4.78669e+01
    1.33558e+00     3.87316e+03     1.92622e+02     4.75205e+01
    1.33967e+00     3.87395e+03     1.92297e+02     4.74073e+01
    1.34376e+00     3.86101e+03     1.91222e+02     4.71267e+01
    1.34785e+00     3.86350e+03     1.90286e+02     4.68168e+01
    1.35195e+00     3.85789e+03     1.90556e+02     4.66709e+01
    1.35603e+00     3.85473e+03     1.90528e+02     4.64327e+01
    1.36011e+00     3.85305e+03     1.89680e+02     4.62919e+01
    1.36421e+00     3.84921e+03     1.89053e+02     4.60540e+01
    1.36830e+00     3.84182e+03     1.88520e+02     4.58658e+01
    1.37239e+00     3.82923e+03     1.87819e+02     4.56546e+01
    1.37648e+00     3.83135e+03     1.87317e+02     4.53974e+01
    1.38057e+00     3.82493e+03     1.86706e+02     4.52290e+01
    1.38466e+00     3.82051e+03     1.85840e+02     4.50269e+01
    1.38875e+00     3.82698e+03     1.86253e+02     4.48759e+01
    1.39285e+00     3.82167e+03     1.85944e+02     4.46880e+01
    1.39694e+00     3.80073e+03     1.83606e+02     4.42912e+01
    1.40102e+00     3.80300e+03     1.84077e+02     4.43082e+01
    1.40512e+00     3.79862e+03     1.83289e+02     4.38569e+01
    1.40921e+00     3.79245e+03     1.83063e+02     4.38597e+01
    1.41330e+00     3.78265e+03     1.82286e+02     4.36784e+01
    1.41739e+00     3.77611e+03     1.81537e+02     4.34080e+01
    1.42148e+00     3.78025e+03     1.81837e+02     4.32466e+01
    1.42557e+00     3.77628e+03     1.81025e+02     4.29977e+01
    1.42966e+00     3.76762e+03     1.80307e+02     4.28111e+01
    1.43375e+00     3.76647e+03     1.79658e+02     4.26025e+01
    1.43784e+00     3.75687e+03     1.79594e+02     4.24615e+01
    1.44193e+00     3.75376e+03     1.78865e+02     4.22583e+01
    1.44602e+00     3.75271e+03     1.78214e+02     4.20649e+01
    1.45011e+00     3.74560e+03     1.77614e+02     4.18498e+01
    1.45420e+00     3.74161e+03     1.77552e+02     4.17656e+01
    1.45830e+00     3.73730e+03     1.77385e+02     4.15747e+01
    1.46239e+00     3.72979e+03     1.76490e+02     4.13610e+01
    1.46648e+00     3.73085e+03     1.75924e+02     4.11279e+01
    1.47056e+00     3.71800e+03     1.75039e+02     4.09682e+01
    1.47465e+00     3.72178e+03     1.75176e+02     4.08641e+01
    1.47874e+00     3.70819e+03     1.74442e+02     4.05634e+01
    1.48283e+00     3.71743e+03     1.74887e+02     4.05219e+01
    1.48693e+00     3.70874e+03     1.73112e+02     4.02081e+01
    1.49102e+00     3.69265e+03     1.72341e+02     3.99771e+01
    1.49511e+00     3.69241e+03     1.72293e+02     3.98476e+01
    1.49920e+00     3.68848e+03     1.71680e+02     3.97178e+01
    1.50329e+00     3.68631e+03     1.71507e+02     3.95322e+01
    1.50738e+00     3.67769e+03     1.70343e+02     3.92266e+01
    1.51148e+00     3.67290e+03     1.70457e+02     3.91495e+01
    1.51557e+00     3.66661e+03     1.70088e+02     3.89411e+01
    1.51965e+00     3.66808e+03     1.69432e+02     3.88182e+01
    1.52374e+00     3.65855e+03     1.68390e+02     3.86107e+01
    1.52784e+00     3.66022e+03     1.68308e+02     3.84842e+01
    1.53193e+00     3.65425e+03     1.67899e+02     3.82644e+01
    1.53602e+00     3.64778e+03     1.67692e+02     3.80994e+01
    1.54011e+00     3.64395e+03     1.66770e+02     3.79514e+01
    1.54420e+00     3.64280e+03     1.66796e+02     3.77867e+01
    1.54829e+00     3.63586e+03     1.66459e+02     3.76734e+01
    1.55238e+00     3.63117e+03     1.65822e+02     3.74211e+01
    1.55647e+00     3.62768e+03     1.65331e+02     3.72141e+01
    1.56056e+00     3.61772e+03     1.65156e+02     3.72092e+01
    1.56465e+00     3.61696e+03     1.64159e+02     3.69923e+01
    1.56874e+00     3.61243e+03     1.64153e+02     3.68679e+01
    1.57283e+00     3.60851e+03     1.63672e+02     3.66870e+01
    1.57693e+00     3.60212e+03     1.63255e+02     3.65293e+01
    1.58102e+00     3.60270e+03     1.62950e+02     3.63299e+01
    1.58510e+00     3.58954e+03     1.61835e+02     3.61414e+01
    1.58919e+00     3.58325e+03     1.61528e+02     3.59226e+01
    1.59329e+00     3.57376e+03     1.60945e+02     3.58320e+01
    1.59738e+00     3.57907e+03     1.60859e+02     3.57148e+01
    1.60147e+00     3.56466e+03     1.59848e+02     3.54985e+01
    1.60556e+00     3.57163e+03     1.60337e+02     3.53644e+01
    1.60965e+00     3.56548e+03     1.60030e+02     3.52796e+01
    1.61374e+00     3.55324e+03     1.58959e+02     3.51215e+01
    1.61783e+00     3.55409e+03     1.59117e+02     3.49846e+01
    1.62192e+00     3.54959e+03     1.58339e+02     3.48034e+01
    1.62601e+00     3.54349e+03     1.57900e+02     3.46115e+01
    1.63010e+00     3.53787e+03     1.57275e+02     3.44365e+01
    1.63419e+00     3.53928e+03     1.56980e+02     3.43060e+01
    1.63828e+00     3.52866e+03     1.56556e+02     3.42247e+01
    1.64238e+00     3.52135e+03     1.55735e+02     3.40212e+01
    1.64647e+00     3.53128e+03     1.55867e+02     3.39427e+01
    1.65055e+00     3.51108e+03     1.55248e+02     3.37749e+01
    1.65465e+00     3.50140e+03     1.54790e+02     3.35556e+01
    1.65874e+00     3.50244e+03     1.54674e+02     3.34738e+01
    1.66283e+00     3.49957e+03     1.53985e+02     3.33022e+01
    1.66691e+00     3.49812e+03     1.54238e+02     3.32116e+01
    1.67101e+00     3.49516e+03     1.53491e+02     3.30543e+01
    1.67510e+00     3.48868e+03     1.52886e+02     3.28914e+01
    1.67919e+00     3.48537e+03     1.52520e+02     3.27218e+01
    1.68328e+00     3.47758e+03     1.52159e+02     3.25913e+01
    1.68737e+00     3.47659e+03     1.52000e+02     3.24840e+01
    1.69146e+00     3.46678e+03     1.51332e+02     3.22930e+01
    1.69555e+00     3.45762e+03     1.50992e+02     3.21726e+01
    1.69964e+00     3.46378e+03     1.50739e+02     3.20359e+01
    1.70373e+00     3.45557e+03     1.50465e+02     3.19235e+01
    1.70782e+00     3.45044e+03     1.49699e+02     3.17692e+01
    1.71191e+00     3.44403e+03     1.49114e+02     3.16496e+01
    1.71600e+00     3.44379e+03     1.49048e+02     3.15115e+01
