# Real space auto- and cross-spectra.
# z=1.000, 12.500<lgM<13.000
#      k[h/Mpc]            P_hh            P_hm            P_mm
    3.12919e-01     2.39844e+03     6.68514e+02     3.86434e+02
    3.16999e-01     2.36050e+03     6.53946e+02     3.77616e+02
    3.21078e-01     2.33834e+03     6.34423e+02     3.68322e+02
    3.25167e-01     2.30960e+03     6.21464e+02     3.60834e+02
    3.29247e-01     2.29274e+03     6.12719e+02     3.54487e+02
    3.33333e-01     2.27261e+03     5.96627e+02     3.46245e+02
    3.37443e-01     2.26289e+03     5.92932e+02     3.42740e+02
    3.41545e-01     2.20832e+03     5.70563e+02     3.31450e+02
    3.45625e-01     2.22402e+03     5.69683e+02     3.30696e+02
    3.49715e-01     2.18408e+03     5.52449e+02     3.21827e+02
    3.53817e-01     2.18740e+03     5.46981e+02     3.16456e+02
    3.57906e-01     2.15153e+03     5.33369e+02     3.10835e+02
    3.61975e-01     2.14300e+03     5.33423e+02     3.09161e+02
    3.66071e-01     2.11166e+03     5.17138e+02     3.00903e+02
    3.70189e-01     2.10416e+03     5.10665e+02     2.96761e+02
    3.74277e-01     2.09890e+03     5.02566e+02     2.91806e+02
    3.78356e-01     2.06414e+03     4.91127e+02     2.84540e+02
    3.82448e-01     2.06389e+03     4.89352e+02     2.82721e+02
    3.86535e-01     2.04047e+03     4.75627e+02     2.76725e+02
    3.90624e-01     2.03336e+03     4.69933e+02     2.73852e+02
    3.94706e-01     2.01133e+03     4.62426e+02     2.68766e+02
    3.98794e-01     2.00268e+03     4.58073e+02     2.66302e+02
    4.02896e-01     1.97340e+03     4.43847e+02     2.59933e+02
    4.06986e-01     1.97370e+03     4.39568e+02     2.55954e+02
    4.11069e-01     1.95418e+03     4.32026e+02     2.52281e+02
    4.15170e-01     1.95143e+03     4.25448e+02     2.48307e+02
    4.19263e-01     1.94467e+03     4.22887e+02     2.46332e+02
    4.23353e-01     1.93097e+03     4.16816e+02     2.41576e+02
    4.27447e-01     1.91488e+03     4.12203e+02     2.39024e+02
    4.31534e-01     1.89601e+03     4.00276e+02     2.34060e+02
    4.35624e-01     1.89616e+03     3.99629e+02     2.32488e+02
    4.39718e-01     1.88170e+03     3.91236e+02     2.28566e+02
    4.43804e-01     1.87205e+03     3.84621e+02     2.24941e+02
    4.47892e-01     1.85678e+03     3.80496e+02     2.21744e+02
    4.51977e-01     1.85629e+03     3.75720e+02     2.18580e+02
    4.56067e-01     1.83755e+03     3.70630e+02     2.16445e+02
    4.60165e-01     1.82715e+03     3.66332e+02     2.13550e+02
    4.64260e-01     1.81911e+03     3.59685e+02     2.10139e+02
    4.68355e-01     1.80281e+03     3.54631e+02     2.07405e+02
    4.72450e-01     1.79865e+03     3.51315e+02     2.04613e+02
    4.76540e-01     1.78122e+03     3.44662e+02     2.01999e+02
    4.80633e-01     1.77253e+03     3.39981e+02     2.00113e+02
    4.84718e-01     1.77358e+03     3.38892e+02     1.97746e+02
    4.88794e-01     1.77488e+03     3.36565e+02     1.95754e+02
    4.92888e-01     1.75976e+03     3.29245e+02     1.92788e+02
    4.96984e-01     1.73591e+03     3.24597e+02     1.90534e+02
    5.01073e-01     1.74562e+03     3.23410e+02     1.88720e+02
    5.05169e-01     1.73907e+03     3.18745e+02     1.86464e+02
    5.09268e-01     1.72899e+03     3.13976e+02     1.83452e+02
    5.13369e-01     1.71587e+03     3.09016e+02     1.81358e+02
    5.17441e-01     1.70563e+03     3.07320e+02     1.80485e+02
    5.21516e-01     1.71464e+03     3.05767e+02     1.78546e+02
    5.25611e-01     1.69781e+03     2.98669e+02     1.75109e+02
    5.29706e-01     1.69077e+03     2.97166e+02     1.74044e+02
    5.33801e-01     1.68249e+03     2.92342e+02     1.71796e+02
    5.37888e-01     1.67141e+03     2.90628e+02     1.71050e+02
    5.41985e-01     1.67573e+03     2.87967e+02     1.67920e+02
    5.46091e-01     1.66497e+03     2.82658e+02     1.66402e+02
    5.50174e-01     1.65723e+03     2.82685e+02     1.65524e+02
    5.54252e-01     1.64444e+03     2.76274e+02     1.62920e+02
    5.58346e-01     1.64898e+03     2.76678e+02     1.61898e+02
    5.62439e-01     1.63299e+03     2.71552e+02     1.59575e+02
    5.66527e-01     1.63031e+03     2.69106e+02     1.58329e+02
    5.70616e-01     1.63526e+03     2.69036e+02     1.57402e+02
    5.74707e-01     1.62458e+03     2.65739e+02     1.55586e+02
    5.78798e-01     1.61473e+03     2.59616e+02     1.52538e+02
    5.82883e-01     1.61299e+03     2.58424e+02     1.51515e+02
    5.86977e-01     1.60313e+03     2.55160e+02     1.50582e+02
    5.91070e-01     1.59717e+03     2.52137e+02     1.48610e+02
    5.95166e-01     1.59249e+03     2.50632e+02     1.47183e+02
    5.99260e-01     1.58758e+03     2.48877e+02     1.46372e+02
    6.03349e-01     1.58371e+03     2.45411e+02     1.43991e+02
    6.07445e-01     1.57327e+03     2.43110e+02     1.42873e+02
    6.11543e-01     1.56743e+03     2.40689e+02     1.41151e+02
    6.15623e-01     1.56914e+03     2.39218e+02     1.40787e+02
    6.19704e-01     1.55907e+03     2.35299e+02     1.39261e+02
    6.23792e-01     1.55624e+03     2.33610e+02     1.37620e+02
    6.27891e-01     1.55205e+03     2.32287e+02     1.36625e+02
    6.31991e-01     1.54915e+03     2.31643e+02     1.35524e+02
    6.36073e-01     1.54544e+03     2.27420e+02     1.33817e+02
    6.40158e-01     1.53703e+03     2.25636e+02     1.32351e+02
    6.44244e-01     1.53337e+03     2.22765e+02     1.31468e+02
    6.48338e-01     1.53171e+03     2.21600e+02     1.30221e+02
    6.52432e-01     1.52576e+03     2.20641e+02     1.29848e+02
    6.56514e-01     1.51833e+03     2.17250e+02     1.28358e+02
    6.60609e-01     1.51835e+03     2.15697e+02     1.27052e+02
    6.64712e-01     1.50585e+03     2.13300e+02     1.25838e+02
    6.68801e-01     1.50326e+03     2.11119e+02     1.25128e+02
    6.72890e-01     1.49835e+03     2.09437e+02     1.23500e+02
    6.76984e-01     1.49502e+03     2.08379e+02     1.22665e+02
    6.81074e-01     1.49613e+03     2.07510e+02     1.21920e+02
    6.85160e-01     1.49502e+03     2.05805e+02     1.21105e+02
    6.89246e-01     1.48710e+03     2.03479e+02     1.20151e+02
    6.93336e-01     1.48560e+03     2.01656e+02     1.18708e+02
    6.97434e-01     1.47650e+03     1.99128e+02     1.17828e+02
    7.01528e-01     1.47753e+03     1.98794e+02     1.16911e+02
    7.05618e-01     1.46783e+03     1.95962e+02     1.15520e+02
    7.09708e-01     1.47156e+03     1.96561e+02     1.15565e+02
    7.13796e-01     1.46643e+03     1.94128e+02     1.14366e+02
    7.17892e-01     1.46372e+03     1.92544e+02     1.13663e+02
    7.21982e-01     1.46263e+03     1.91020e+02     1.12514e+02
    7.26059e-01     1.45194e+03     1.89203e+02     1.11752e+02
    7.30145e-01     1.44664e+03     1.87109e+02     1.10836e+02
    7.34240e-01     1.45100e+03     1.87131e+02     1.10091e+02
    7.38340e-01     1.44807e+03     1.85503e+02     1.08624e+02
    7.42427e-01     1.44211e+03     1.84324e+02     1.08453e+02
    7.46511e-01     1.44130e+03     1.82767e+02     1.07898e+02
    7.50614e-01     1.43130e+03     1.80942e+02     1.06942e+02
    7.54706e-01     1.42466e+03     1.78405e+02     1.05451e+02
    7.58795e-01     1.42784e+03     1.78712e+02     1.05313e+02
    7.62888e-01     1.42528e+03     1.76830e+02     1.04241e+02
    7.66986e-01     1.41957e+03     1.75135e+02     1.03504e+02
    7.71073e-01     1.41553e+03     1.74310e+02     1.02876e+02
    7.75153e-01     1.41528e+03     1.73527e+02     1.01983e+02
    7.79241e-01     1.40938e+03     1.71323e+02     1.01177e+02
    7.83335e-01     1.40666e+03     1.70580e+02     1.00409e+02
    7.87426e-01     1.40505e+03     1.68896e+02     9.96904e+01
    7.91513e-01     1.39748e+03     1.67736e+02     9.87202e+01
    7.95606e-01     1.39636e+03     1.67459e+02     9.85875e+01
    7.99702e-01     1.39280e+03     1.65886e+02     9.77096e+01
    8.03798e-01     1.39295e+03     1.64891e+02     9.71698e+01
    8.07879e-01     1.39205e+03     1.62950e+02     9.63094e+01
    8.11963e-01     1.38594e+03     1.62950e+02     9.60165e+01
    8.16059e-01     1.38734e+03     1.61107e+02     9.48840e+01
    8.20152e-01     1.37425e+03     1.59127e+02     9.41800e+01
    8.24242e-01     1.37712e+03     1.59575e+02     9.38564e+01
    8.28331e-01     1.37175e+03     1.58084e+02     9.31645e+01
    8.32425e-01     1.37535e+03     1.56213e+02     9.23498e+01
    8.36516e-01     1.36863e+03     1.56637e+02     9.22468e+01
    8.40610e-01     1.36846e+03     1.55596e+02     9.12638e+01
    8.44704e-01     1.35906e+03     1.53519e+02     9.06996e+01
    8.48790e-01     1.35580e+03     1.53174e+02     9.03606e+01
    8.52876e-01     1.35140e+03     1.51420e+02     8.94177e+01
    8.56967e-01     1.35585e+03     1.50548e+02     8.89434e+01
    8.61059e-01     1.35375e+03     1.50176e+02     8.83729e+01
    8.65147e-01     1.34731e+03     1.49279e+02     8.79244e+01
    8.69235e-01     1.34850e+03     1.48457e+02     8.72713e+01
    8.73334e-01     1.34607e+03     1.46888e+02     8.62722e+01
    8.77429e-01     1.34386e+03     1.46287e+02     8.63295e+01
    8.81512e-01     1.34008e+03     1.45723e+02     8.56622e+01
    8.85601e-01     1.33572e+03     1.44357e+02     8.49502e+01
    8.89691e-01     1.33691e+03     1.43282e+02     8.44172e+01
    8.93784e-01     1.32929e+03     1.42557e+02     8.40503e+01
    8.97875e-01     1.32670e+03     1.41290e+02     8.33135e+01
    9.01960e-01     1.32351e+03     1.41198e+02     8.29918e+01
    9.06054e-01     1.32503e+03     1.40386e+02     8.24797e+01
    9.10146e-01     1.32119e+03     1.39818e+02     8.22921e+01
    9.14237e-01     1.32260e+03     1.38177e+02     8.15604e+01
    9.18331e-01     1.31967e+03     1.38236e+02     8.11142e+01
    9.22421e-01     1.31456e+03     1.37206e+02     8.05308e+01
    9.26509e-01     1.31298e+03     1.35787e+02     7.97981e+01
    9.30598e-01     1.31020e+03     1.35850e+02     7.95707e+01
    9.34692e-01     1.30661e+03     1.34490e+02     7.91116e+01
    9.38787e-01     1.30373e+03     1.33732e+02     7.85545e+01
    9.42873e-01     1.29736e+03     1.32205e+02     7.81229e+01
    9.46961e-01     1.29492e+03     1.32077e+02     7.75604e+01
    9.51054e-01     1.29585e+03     1.31208e+02     7.71431e+01
    9.55150e-01     1.29315e+03     1.30141e+02     7.66479e+01
    9.59240e-01     1.29195e+03     1.30058e+02     7.62725e+01
    9.63327e-01     1.29175e+03     1.28812e+02     7.56976e+01
    9.67420e-01     1.28997e+03     1.28606e+02     7.53854e+01
    9.71506e-01     1.28364e+03     1.27564e+02     7.49182e+01
    9.75588e-01     1.28505e+03     1.26891e+02     7.43214e+01
    9.79678e-01     1.28252e+03     1.26153e+02     7.39953e+01
    9.83773e-01     1.28072e+03     1.25551e+02     7.36384e+01
    9.87866e-01     1.27501e+03     1.24656e+02     7.32803e+01
    9.91960e-01     1.27431e+03     1.24177e+02     7.28756e+01
    9.96055e-01     1.27646e+03     1.23929e+02     7.24427e+01
    1.00015e+00     1.26885e+03     1.22724e+02     7.18786e+01
    1.00424e+00     1.26965e+03     1.21934e+02     7.14417e+01
    1.00832e+00     1.26674e+03     1.21117e+02     7.11757e+01
    1.01242e+00     1.26404e+03     1.21639e+02     7.08407e+01
    1.01651e+00     1.26356e+03     1.20385e+02     7.05411e+01
    1.02059e+00     1.26011e+03     1.19212e+02     6.97816e+01
    1.02468e+00     1.25914e+03     1.19483e+02     6.96060e+01
    1.02878e+00     1.25272e+03     1.18027e+02     6.92218e+01
    1.03287e+00     1.25524e+03     1.18354e+02     6.89553e+01
    1.03695e+00     1.25183e+03     1.17416e+02     6.85057e+01
    1.04105e+00     1.25085e+03     1.16520e+02     6.80493e+01
    1.04515e+00     1.24886e+03     1.16031e+02     6.77768e+01
    1.04923e+00     1.24234e+03     1.15126e+02     6.71656e+01
    1.05332e+00     1.24315e+03     1.15345e+02     6.70499e+01
    1.05741e+00     1.24224e+03     1.14028e+02     6.66240e+01
    1.06150e+00     1.24250e+03     1.14291e+02     6.63094e+01
    1.06559e+00     1.23632e+03     1.13247e+02     6.59978e+01
    1.06968e+00     1.23631e+03     1.12652e+02     6.56313e+01
    1.07377e+00     1.23188e+03     1.12051e+02     6.53329e+01
    1.07786e+00     1.22871e+03     1.11105e+02     6.49131e+01
    1.08195e+00     1.22734e+03     1.10991e+02     6.45492e+01
    1.08605e+00     1.22488e+03     1.10526e+02     6.42637e+01
    1.09014e+00     1.22606e+03     1.10146e+02     6.37715e+01
    1.09422e+00     1.22306e+03     1.09506e+02     6.36416e+01
    1.09832e+00     1.22164e+03     1.08709e+02     6.31858e+01
    1.10242e+00     1.21969e+03     1.07974e+02     6.27401e+01
    1.10650e+00     1.21531e+03     1.07621e+02     6.25600e+01
    1.11059e+00     1.21402e+03     1.07122e+02     6.21708e+01
    1.11468e+00     1.21524e+03     1.07134e+02     6.18053e+01
    1.11878e+00     1.21125e+03     1.06772e+02     6.16149e+01
    1.12287e+00     1.20922e+03     1.05933e+02     6.13305e+01
    1.12695e+00     1.20952e+03     1.05959e+02     6.09852e+01
    1.13105e+00     1.20573e+03     1.04806e+02     6.05596e+01
    1.13514e+00     1.20205e+03     1.04302e+02     6.03584e+01
    1.13922e+00     1.20413e+03     1.03672e+02     5.99427e+01
    1.14331e+00     1.20112e+03     1.02929e+02     5.96273e+01
    1.14741e+00     1.19896e+03     1.02583e+02     5.92365e+01
    1.15150e+00     1.20093e+03     1.02751e+02     5.92184e+01
    1.15559e+00     1.19681e+03     1.02469e+02     5.87926e+01
    1.15968e+00     1.19346e+03     1.01610e+02     5.85432e+01
    1.16377e+00     1.19307e+03     1.01600e+02     5.82182e+01
    1.16786e+00     1.18933e+03     1.00693e+02     5.78628e+01
    1.17195e+00     1.18898e+03     1.00701e+02     5.77881e+01
    1.17604e+00     1.18800e+03     9.97715e+01     5.72765e+01
    1.18013e+00     1.18088e+03     9.92684e+01     5.70980e+01
    1.18422e+00     1.18447e+03     9.92997e+01     5.68166e+01
    1.18831e+00     1.18014e+03     9.85542e+01     5.65715e+01
    1.19240e+00     1.17758e+03     9.80094e+01     5.63494e+01
    1.19649e+00     1.17751e+03     9.74257e+01     5.59864e+01
    1.20059e+00     1.17694e+03     9.72164e+01     5.55914e+01
    1.20468e+00     1.17259e+03     9.68915e+01     5.53929e+01
    1.20877e+00     1.17098e+03     9.62839e+01     5.50466e+01
    1.21286e+00     1.16920e+03     9.59670e+01     5.49182e+01
    1.21695e+00     1.16879e+03     9.55253e+01     5.44166e+01
    1.22104e+00     1.16544e+03     9.46535e+01     5.41420e+01
    1.22513e+00     1.16411e+03     9.47222e+01     5.40937e+01
    1.22922e+00     1.16307e+03     9.45220e+01     5.38356e+01
    1.23330e+00     1.16303e+03     9.41625e+01     5.35339e+01
    1.23740e+00     1.15929e+03     9.38586e+01     5.32609e+01
    1.24149e+00     1.16019e+03     9.35212e+01     5.31204e+01
    1.24558e+00     1.15673e+03     9.27467e+01     5.27194e+01
    1.24967e+00     1.15309e+03     9.24775e+01     5.24465e+01
    1.25376e+00     1.15113e+03     9.20230e+01     5.23358e+01
    1.25785e+00     1.15090e+03     9.14521e+01     5.19649e+01
    1.26194e+00     1.15005e+03     9.12896e+01     5.17674e+01
    1.26603e+00     1.15037e+03     9.11840e+01     5.16414e+01
    1.27012e+00     1.14658e+03     9.05712e+01     5.11458e+01
    1.27422e+00     1.14476e+03     9.02330e+01     5.10032e+01
    1.27831e+00     1.14034e+03     8.96997e+01     5.08492e+01
    1.28240e+00     1.14393e+03     8.98080e+01     5.05751e+01
    1.28649e+00     1.13877e+03     8.92196e+01     5.03001e+01
    1.29058e+00     1.13524e+03     8.86469e+01     4.99971e+01
    1.29467e+00     1.13446e+03     8.82804e+01     4.97994e+01
    1.29876e+00     1.13572e+03     8.80856e+01     4.96131e+01
    1.30285e+00     1.13270e+03     8.77247e+01     4.92799e+01
    1.30694e+00     1.12852e+03     8.75410e+01     4.90853e+01
    1.31103e+00     1.12801e+03     8.71436e+01     4.89587e+01
    1.31512e+00     1.13036e+03     8.67628e+01     4.86864e+01
    1.31921e+00     1.12569e+03     8.64385e+01     4.84406e+01
    1.32331e+00     1.12425e+03     8.62669e+01     4.82538e+01
    1.32739e+00     1.12372e+03     8.61992e+01     4.80852e+01
    1.33148e+00     1.11997e+03     8.53252e+01     4.77441e+01
    1.33558e+00     1.11922e+03     8.50918e+01     4.75552e+01
    1.33967e+00     1.11746e+03     8.46451e+01     4.72936e+01
    1.34376e+00     1.11555e+03     8.47238e+01     4.71795e+01
    1.34785e+00     1.11353e+03     8.38890e+01     4.69496e+01
    1.35195e+00     1.11077e+03     8.37330e+01     4.66746e+01
    1.35603e+00     1.11135e+03     8.34116e+01     4.64386e+01
    1.36011e+00     1.10763e+03     8.32589e+01     4.62790e+01
    1.36421e+00     1.10831e+03     8.29798e+01     4.60930e+01
    1.36830e+00     1.10649e+03     8.26647e+01     4.58071e+01
    1.37239e+00     1.10358e+03     8.23883e+01     4.56305e+01
    1.37648e+00     1.09995e+03     8.15182e+01     4.53624e+01
    1.38057e+00     1.10263e+03     8.17607e+01     4.51720e+01
    1.38466e+00     1.09881e+03     8.15941e+01     4.50973e+01
    1.38875e+00     1.09753e+03     8.13879e+01     4.48154e+01
    1.39285e+00     1.09288e+03     8.06644e+01     4.45559e+01
    1.39694e+00     1.09454e+03     8.05514e+01     4.43987e+01
    1.40102e+00     1.09321e+03     8.00051e+01     4.40849e+01
    1.40512e+00     1.09133e+03     8.00599e+01     4.40650e+01
    1.40921e+00     1.09192e+03     7.97994e+01     4.37533e+01
    1.41330e+00     1.08692e+03     7.92108e+01     4.36614e+01
    1.41739e+00     1.08802e+03     7.91456e+01     4.33915e+01
    1.42148e+00     1.08289e+03     7.87755e+01     4.30895e+01
    1.42557e+00     1.07987e+03     7.85649e+01     4.29961e+01
    1.42966e+00     1.08057e+03     7.81315e+01     4.27940e+01
    1.43375e+00     1.08056e+03     7.78720e+01     4.25538e+01
    1.43784e+00     1.07672e+03     7.78005e+01     4.24654e+01
    1.44193e+00     1.07756e+03     7.73410e+01     4.21961e+01
    1.44602e+00     1.07594e+03     7.68368e+01     4.20251e+01
    1.45011e+00     1.07424e+03     7.68308e+01     4.18129e+01
    1.45420e+00     1.07082e+03     7.64096e+01     4.16562e+01
    1.45830e+00     1.07033e+03     7.65105e+01     4.15442e+01
    1.46239e+00     1.06906e+03     7.61898e+01     4.13672e+01
    1.46648e+00     1.06849e+03     7.58939e+01     4.11129e+01
    1.47056e+00     1.06433e+03     7.54838e+01     4.09506e+01
    1.47465e+00     1.06448e+03     7.50985e+01     4.07636e+01
    1.47874e+00     1.06276e+03     7.48389e+01     4.06338e+01
    1.48283e+00     1.06297e+03     7.46787e+01     4.03706e+01
    1.48693e+00     1.05917e+03     7.45736e+01     4.02175e+01
    1.49102e+00     1.05808e+03     7.42418e+01     4.00314e+01
    1.49511e+00     1.05613e+03     7.39037e+01     3.98434e+01
    1.49920e+00     1.05328e+03     7.36527e+01     3.97178e+01
    1.50329e+00     1.05313e+03     7.33415e+01     3.95296e+01
    1.50738e+00     1.05179e+03     7.28951e+01     3.93060e+01
    1.51148e+00     1.04851e+03     7.27279e+01     3.90811e+01
    1.51557e+00     1.04628e+03     7.23745e+01     3.89454e+01
    1.51965e+00     1.04693e+03     7.23148e+01     3.88044e+01
    1.52374e+00     1.04607e+03     7.21654e+01     3.85893e+01
    1.52784e+00     1.04430e+03     7.18323e+01     3.84692e+01
    1.53193e+00     1.04123e+03     7.16248e+01     3.83362e+01
    1.53602e+00     1.04203e+03     7.15861e+01     3.81202e+01
    1.54011e+00     1.03861e+03     7.11844e+01     3.79558e+01
    1.54420e+00     1.03760e+03     7.11685e+01     3.78456e+01
    1.54829e+00     1.03493e+03     7.08073e+01     3.76845e+01
    1.55238e+00     1.03646e+03     7.06898e+01     3.74677e+01
    1.55647e+00     1.03358e+03     7.03070e+01     3.73164e+01
    1.56056e+00     1.03254e+03     6.99197e+01     3.71368e+01
    1.56465e+00     1.02853e+03     6.96447e+01     3.70051e+01
    1.56874e+00     1.02678e+03     6.93564e+01     3.67980e+01
    1.57283e+00     1.02696e+03     6.93601e+01     3.66349e+01
    1.57693e+00     1.02550e+03     6.91308e+01     3.64730e+01
    1.58102e+00     1.02422e+03     6.89346e+01     3.63396e+01
    1.58510e+00     1.02187e+03     6.85922e+01     3.61209e+01
    1.58919e+00     1.01952e+03     6.86021e+01     3.60223e+01
    1.59329e+00     1.01839e+03     6.80911e+01     3.59176e+01
    1.59738e+00     1.01726e+03     6.81572e+01     3.57233e+01
    1.60147e+00     1.01725e+03     6.78289e+01     3.55268e+01
    1.60556e+00     1.01455e+03     6.75874e+01     3.54341e+01
    1.60965e+00     1.01133e+03     6.72931e+01     3.52400e+01
    1.61374e+00     1.01326e+03     6.73179e+01     3.51396e+01
    1.61783e+00     1.00913e+03     6.68634e+01     3.49639e+01
    1.62192e+00     1.00719e+03     6.68939e+01     3.48289e+01
    1.62601e+00     1.00558e+03     6.63775e+01     3.46387e+01
    1.63010e+00     1.00463e+03     6.60162e+01     3.44534e+01
    1.63419e+00     1.00252e+03     6.63074e+01     3.43964e+01
    1.63828e+00     1.00094e+03     6.58456e+01     3.41591e+01
    1.64238e+00     1.00129e+03     6.59224e+01     3.40220e+01
    1.64647e+00     9.99270e+02     6.54576e+01     3.38563e+01
    1.65055e+00     9.99384e+02     6.54678e+01     3.38079e+01
    1.65465e+00     9.96266e+02     6.51489e+01     3.36035e+01
    1.65874e+00     9.94275e+02     6.48131e+01     3.34367e+01
    1.66283e+00     9.92170e+02     6.48330e+01     3.33442e+01
    1.66691e+00     9.92601e+02     6.46159e+01     3.32113e+01
    1.67101e+00     9.88326e+02     6.41933e+01     3.30255e+01
    1.67510e+00     9.89316e+02     6.41469e+01     3.29395e+01
    1.67919e+00     9.86746e+02     6.38989e+01     3.27138e+01
    1.68328e+00     9.83059e+02     6.33011e+01     3.25321e+01
    1.68737e+00     9.85255e+02     6.37368e+01     3.24570e+01
    1.69146e+00     9.82183e+02     6.34028e+01     3.23164e+01
    1.69555e+00     9.80840e+02     6.30431e+01     3.21553e+01
    1.69964e+00     9.79941e+02     6.28698e+01     3.20343e+01
    1.70373e+00     9.78160e+02     6.26504e+01     3.19159e+01
    1.70782e+00     9.77668e+02     6.27273e+01     3.17591e+01
    1.71191e+00     9.73930e+02     6.21955e+01     3.15866e+01
    1.71600e+00     9.75160e+02     6.21233e+01     3.15065e+01
