# Real space auto- and cross-spectra.
# z=1.500, 12.000<lgM<12.500
#      k[h/Mpc]            P_hh            P_hm            P_mm
    2.71993e-01     1.44256e+03     5.42867e+02     3.08627e+02
    2.76068e-01     1.40707e+03     5.18923e+02     2.93993e+02
    2.80171e-01     1.38534e+03     5.06694e+02     2.87531e+02
    2.84268e-01     1.35969e+03     4.94187e+02     2.80638e+02
    2.88346e-01     1.35252e+03     4.88299e+02     2.76206e+02
    2.92426e-01     1.32067e+03     4.71617e+02     2.67955e+02
    2.96514e-01     1.29882e+03     4.60333e+02     2.61306e+02
    3.00627e-01     1.28801e+03     4.52877e+02     2.56290e+02
    3.04729e-01     1.26712e+03     4.43455e+02     2.52229e+02
    3.08821e-01     1.25430e+03     4.33858e+02     2.45511e+02
    3.12919e-01     1.22999e+03     4.23044e+02     2.39463e+02
    3.16999e-01     1.23094e+03     4.19256e+02     2.36642e+02
    3.21078e-01     1.21717e+03     4.12938e+02     2.33212e+02
    3.25167e-01     1.19179e+03     4.02622e+02     2.27689e+02
    3.29247e-01     1.17771e+03     3.91267e+02     2.21148e+02
    3.33333e-01     1.17055e+03     3.84971e+02     2.16709e+02
    3.37443e-01     1.16216e+03     3.81609e+02     2.15232e+02
    3.41545e-01     1.13747e+03     3.68870e+02     2.07945e+02
    3.45625e-01     1.11889e+03     3.61306e+02     2.05002e+02
    3.49715e-01     1.11718e+03     3.56369e+02     2.00769e+02
    3.53817e-01     1.09430e+03     3.49091e+02     1.97750e+02
    3.57906e-01     1.08357e+03     3.40795e+02     1.92666e+02
    3.61975e-01     1.06425e+03     3.33142e+02     1.89498e+02
    3.66071e-01     1.05867e+03     3.29109e+02     1.86576e+02
    3.70189e-01     1.05332e+03     3.23555e+02     1.83154e+02
    3.74277e-01     1.04565e+03     3.18897e+02     1.79987e+02
    3.78356e-01     1.03574e+03     3.13955e+02     1.77144e+02
    3.82448e-01     1.02841e+03     3.08375e+02     1.73338e+02
    3.86535e-01     1.00676e+03     2.99038e+02     1.69974e+02
    3.90624e-01     1.01075e+03     3.00350e+02     1.69241e+02
    3.94706e-01     9.92613e+02     2.91100e+02     1.64194e+02
    3.98794e-01     9.83590e+02     2.87896e+02     1.63239e+02
    4.02896e-01     9.71845e+02     2.80869e+02     1.58441e+02
    4.06986e-01     9.70086e+02     2.77523e+02     1.56555e+02
    4.11069e-01     9.62611e+02     2.74662e+02     1.55093e+02
    4.15170e-01     9.48115e+02     2.67543e+02     1.50892e+02
    4.19263e-01     9.41058e+02     2.64481e+02     1.49517e+02
    4.23353e-01     9.33804e+02     2.59543e+02     1.46455e+02
    4.27447e-01     9.16604e+02     2.53490e+02     1.43612e+02
    4.31534e-01     9.09397e+02     2.50695e+02     1.42394e+02
    4.35624e-01     9.07556e+02     2.47021e+02     1.39798e+02
    4.39718e-01     9.00831e+02     2.42483e+02     1.37119e+02
    4.43804e-01     8.95308e+02     2.41100e+02     1.36764e+02
    4.47892e-01     8.85049e+02     2.35621e+02     1.33994e+02
    4.51977e-01     8.77887e+02     2.31315e+02     1.31089e+02
    4.56067e-01     8.70988e+02     2.28408e+02     1.29672e+02
    4.60165e-01     8.65263e+02     2.25505e+02     1.28093e+02
    4.64260e-01     8.59785e+02     2.23243e+02     1.26936e+02
    4.68355e-01     8.60741e+02     2.21267e+02     1.25461e+02
    4.72450e-01     8.54085e+02     2.17960e+02     1.23182e+02
    4.76540e-01     8.41673e+02     2.12968e+02     1.20616e+02
    4.80633e-01     8.38658e+02     2.10467e+02     1.19311e+02
    4.84718e-01     8.34530e+02     2.08050e+02     1.17522e+02
    4.88794e-01     8.27822e+02     2.04484e+02     1.15816e+02
    4.92888e-01     8.23322e+02     2.01862e+02     1.14565e+02
    4.96984e-01     8.14882e+02     1.99463e+02     1.12787e+02
    5.01073e-01     8.14569e+02     1.97429e+02     1.11609e+02
    5.05169e-01     8.08131e+02     1.94608e+02     1.09978e+02
    5.09268e-01     7.99126e+02     1.91505e+02     1.08956e+02
    5.13369e-01     7.96869e+02     1.89352e+02     1.06983e+02
    5.17441e-01     7.91409e+02     1.86833e+02     1.05976e+02
    5.21516e-01     7.86595e+02     1.84831e+02     1.05031e+02
    5.25611e-01     7.82301e+02     1.82806e+02     1.03701e+02
    5.29706e-01     7.81718e+02     1.81741e+02     1.02390e+02
    5.33801e-01     7.78668e+02     1.78953e+02     1.00988e+02
    5.37888e-01     7.69034e+02     1.76271e+02     1.00225e+02
    5.41985e-01     7.66937e+02     1.73972e+02     9.86197e+01
    5.46091e-01     7.60512e+02     1.71941e+02     9.74322e+01
    5.50174e-01     7.55985e+02     1.69394e+02     9.60910e+01
    5.54252e-01     7.56317e+02     1.68462e+02     9.52800e+01
    5.58346e-01     7.49956e+02     1.65050e+02     9.35907e+01
    5.62439e-01     7.48417e+02     1.64076e+02     9.28250e+01
    5.66527e-01     7.41853e+02     1.61486e+02     9.17399e+01
    5.70616e-01     7.37505e+02     1.61063e+02     9.13701e+01
    5.74707e-01     7.33824e+02     1.57988e+02     8.98413e+01
    5.78798e-01     7.34084e+02     1.56976e+02     8.85189e+01
    5.82883e-01     7.24570e+02     1.55022e+02     8.80375e+01
    5.86977e-01     7.23053e+02     1.53126e+02     8.68519e+01
    5.91070e-01     7.21851e+02     1.51830e+02     8.60118e+01
    5.95166e-01     7.19495e+02     1.50647e+02     8.54861e+01
    5.99260e-01     7.17127e+02     1.48197e+02     8.37232e+01
    6.03349e-01     7.14769e+02     1.46951e+02     8.32334e+01
    6.07445e-01     7.11017e+02     1.45880e+02     8.26717e+01
    6.11543e-01     7.05906e+02     1.44043e+02     8.15023e+01
    6.15623e-01     7.02979e+02     1.42059e+02     8.05953e+01
    6.19704e-01     6.99838e+02     1.40209e+02     7.95209e+01
    6.23792e-01     6.94052e+02     1.39142e+02     7.90327e+01
    6.27891e-01     6.93559e+02     1.37290e+02     7.76908e+01
    6.31991e-01     6.90619e+02     1.36486e+02     7.73443e+01
    6.36073e-01     6.85051e+02     1.35251e+02     7.71001e+01
    6.40158e-01     6.85464e+02     1.33550e+02     7.58353e+01
    6.44244e-01     6.81115e+02     1.32457e+02     7.50281e+01
    6.48338e-01     6.77777e+02     1.30533e+02     7.42140e+01
    6.52432e-01     6.75728e+02     1.29364e+02     7.33617e+01
    6.56514e-01     6.72120e+02     1.28391e+02     7.30792e+01
    6.60609e-01     6.71088e+02     1.27155e+02     7.21533e+01
    6.64712e-01     6.71259e+02     1.27013e+02     7.18020e+01
    6.68801e-01     6.66797e+02     1.24812e+02     7.07805e+01
    6.72890e-01     6.65573e+02     1.23948e+02     7.01308e+01
    6.76984e-01     6.60159e+02     1.22195e+02     6.96717e+01
    6.81074e-01     6.57080e+02     1.21090e+02     6.89951e+01
    6.85160e-01     6.56485e+02     1.20470e+02     6.83808e+01
    6.89246e-01     6.54594e+02     1.19098e+02     6.77508e+01
    6.93336e-01     6.51447e+02     1.17672e+02     6.69649e+01
    6.97434e-01     6.46760e+02     1.15643e+02     6.61539e+01
    7.01528e-01     6.45927e+02     1.15540e+02     6.56871e+01
    7.05618e-01     6.45013e+02     1.14799e+02     6.52755e+01
    7.09708e-01     6.41519e+02     1.13252e+02     6.43134e+01
    7.13796e-01     6.39065e+02     1.12693e+02     6.40099e+01
    7.17892e-01     6.36899e+02     1.11879e+02     6.35053e+01
    7.21982e-01     6.36360e+02     1.10365e+02     6.29238e+01
    7.26059e-01     6.33725e+02     1.09967e+02     6.25018e+01
    7.30145e-01     6.28476e+02     1.08058e+02     6.18066e+01
    7.34240e-01     6.28693e+02     1.07605e+02     6.13156e+01
    7.38340e-01     6.29643e+02     1.06832e+02     6.05510e+01
    7.42427e-01     6.24164e+02     1.05732e+02     6.01531e+01
    7.46511e-01     6.24208e+02     1.05046e+02     5.97139e+01
    7.50614e-01     6.23763e+02     1.04617e+02     5.91922e+01
    7.54706e-01     6.18886e+02     1.03195e+02     5.87123e+01
    7.58795e-01     6.18979e+02     1.02958e+02     5.84491e+01
    7.62888e-01     6.14632e+02     1.01322e+02     5.77561e+01
    7.66986e-01     6.13974e+02     1.00555e+02     5.73639e+01
    7.71073e-01     6.12001e+02     9.98152e+01     5.67343e+01
    7.75153e-01     6.09992e+02     9.90644e+01     5.63966e+01
    7.79241e-01     6.07108e+02     9.78095e+01     5.58644e+01
    7.83335e-01     6.06568e+02     9.77648e+01     5.56067e+01
    7.87426e-01     6.05701e+02     9.72220e+01     5.52202e+01
    7.91513e-01     6.02674e+02     9.59200e+01     5.46170e+01
    7.95606e-01     5.97436e+02     9.44111e+01     5.42041e+01
    7.99702e-01     5.99631e+02     9.43871e+01     5.37654e+01
    8.03798e-01     5.94827e+02     9.28077e+01     5.32608e+01
    8.07879e-01     5.95787e+02     9.31941e+01     5.30296e+01
    8.11963e-01     5.94832e+02     9.22685e+01     5.24476e+01
    8.16059e-01     5.92603e+02     9.14593e+01     5.22540e+01
    8.20152e-01     5.91116e+02     9.08177e+01     5.18213e+01
    8.24242e-01     5.88821e+02     9.01095e+01     5.13679e+01
    8.28331e-01     5.87159e+02     8.94600e+01     5.08735e+01
    8.32425e-01     5.84145e+02     8.82290e+01     5.05024e+01
    8.36516e-01     5.83750e+02     8.81853e+01     5.02571e+01
    8.40610e-01     5.81708e+02     8.73780e+01     4.98155e+01
    8.44704e-01     5.81041e+02     8.66122e+01     4.94061e+01
    8.48790e-01     5.78118e+02     8.58442e+01     4.89762e+01
    8.52876e-01     5.78508e+02     8.58142e+01     4.88428e+01
    8.56967e-01     5.76677e+02     8.46734e+01     4.83582e+01
    8.61059e-01     5.74802e+02     8.39727e+01     4.79851e+01
    8.65147e-01     5.72668e+02     8.36849e+01     4.76771e+01
    8.69235e-01     5.70438e+02     8.25618e+01     4.73201e+01
    8.73334e-01     5.69032e+02     8.23455e+01     4.69485e+01
    8.77429e-01     5.67952e+02     8.21000e+01     4.67979e+01
    8.81512e-01     5.65415e+02     8.06974e+01     4.62851e+01
    8.85601e-01     5.66183e+02     8.08718e+01     4.62189e+01
    8.89691e-01     5.63055e+02     7.96478e+01     4.55686e+01
    8.93784e-01     5.63755e+02     7.95610e+01     4.54623e+01
    8.97875e-01     5.61590e+02     7.90192e+01     4.51389e+01
    9.01960e-01     5.61187e+02     7.85605e+01     4.47753e+01
    9.06054e-01     5.59692e+02     7.82848e+01     4.45069e+01
    9.10146e-01     5.55358e+02     7.67371e+01     4.41310e+01
    9.14237e-01     5.55227e+02     7.69193e+01     4.38875e+01
    9.18331e-01     5.55815e+02     7.62503e+01     4.34754e+01
    9.22421e-01     5.55105e+02     7.55904e+01     4.31308e+01
    9.26509e-01     5.51852e+02     7.50908e+01     4.30714e+01
    9.30598e-01     5.52317e+02     7.51468e+01     4.28882e+01
    9.34692e-01     5.48883e+02     7.40078e+01     4.23241e+01
    9.38787e-01     5.48354e+02     7.37259e+01     4.21864e+01
    9.42873e-01     5.47173e+02     7.34569e+01     4.18762e+01
    9.46961e-01     5.47172e+02     7.29004e+01     4.16570e+01
    9.51054e-01     5.43332e+02     7.22692e+01     4.13565e+01
    9.55150e-01     5.44268e+02     7.21112e+01     4.11006e+01
    9.59240e-01     5.43147e+02     7.17817e+01     4.09026e+01
    9.63327e-01     5.40119e+02     7.09061e+01     4.05228e+01
    9.67420e-01     5.39943e+02     7.05942e+01     4.02846e+01
    9.71506e-01     5.37811e+02     6.97862e+01     3.99215e+01
    9.75588e-01     5.37689e+02     6.94711e+01     3.97029e+01
    9.79678e-01     5.37060e+02     6.95778e+01     3.96902e+01
    9.83773e-01     5.34753e+02     6.86350e+01     3.92462e+01
    9.87866e-01     5.32510e+02     6.81072e+01     3.89604e+01
    9.91960e-01     5.32211e+02     6.78074e+01     3.87582e+01
    9.96055e-01     5.29737e+02     6.73475e+01     3.85175e+01
    1.00015e+00     5.29094e+02     6.70230e+01     3.83351e+01
    1.00424e+00     5.30423e+02     6.69175e+01     3.81540e+01
    1.00832e+00     5.28092e+02     6.63470e+01     3.78784e+01
    1.01242e+00     5.28002e+02     6.57721e+01     3.75169e+01
    1.01651e+00     5.24795e+02     6.53990e+01     3.74651e+01
    1.02059e+00     5.23814e+02     6.47833e+01     3.70363e+01
    1.02468e+00     5.23293e+02     6.47203e+01     3.69553e+01
    1.02878e+00     5.21009e+02     6.37645e+01     3.66212e+01
    1.03287e+00     5.21282e+02     6.39483e+01     3.64249e+01
    1.03695e+00     5.19779e+02     6.32875e+01     3.61665e+01
    1.04105e+00     5.18893e+02     6.28500e+01     3.58802e+01
    1.04515e+00     5.19637e+02     6.27287e+01     3.56968e+01
    1.04923e+00     5.16450e+02     6.22158e+01     3.56202e+01
    1.05332e+00     5.15329e+02     6.19492e+01     3.53298e+01
    1.05741e+00     5.14611e+02     6.14515e+01     3.50753e+01
    1.06150e+00     5.14094e+02     6.11475e+01     3.49529e+01
    1.06559e+00     5.12490e+02     6.08388e+01     3.47352e+01
    1.06968e+00     5.10259e+02     6.03822e+01     3.45149e+01
    1.07377e+00     5.10559e+02     6.00585e+01     3.43941e+01
    1.07786e+00     5.09420e+02     5.97931e+01     3.41904e+01
    1.08195e+00     5.07498e+02     5.94397e+01     3.39779e+01
    1.08605e+00     5.07108e+02     5.91908e+01     3.37937e+01
    1.09014e+00     5.06515e+02     5.86451e+01     3.34490e+01
    1.09422e+00     5.05297e+02     5.84244e+01     3.33958e+01
    1.09832e+00     5.04150e+02     5.81475e+01     3.32406e+01
    1.10242e+00     5.02861e+02     5.76680e+01     3.29739e+01
    1.10650e+00     5.02932e+02     5.74137e+01     3.28225e+01
    1.11059e+00     5.02004e+02     5.71086e+01     3.25626e+01
    1.11468e+00     4.99793e+02     5.66895e+01     3.24493e+01
    1.11878e+00     4.98536e+02     5.63602e+01     3.22327e+01
    1.12287e+00     4.97309e+02     5.60983e+01     3.21278e+01
    1.12695e+00     4.97759e+02     5.59338e+01     3.18520e+01
    1.13105e+00     4.95972e+02     5.56246e+01     3.17025e+01
    1.13514e+00     4.95943e+02     5.51859e+01     3.15114e+01
    1.13922e+00     4.95035e+02     5.49909e+01     3.13678e+01
    1.14331e+00     4.93152e+02     5.45774e+01     3.12368e+01
    1.14741e+00     4.93033e+02     5.43592e+01     3.09834e+01
    1.15150e+00     4.91069e+02     5.40151e+01     3.09592e+01
    1.15559e+00     4.90485e+02     5.37119e+01     3.06504e+01
    1.15968e+00     4.89608e+02     5.36775e+01     3.05525e+01
    1.16377e+00     4.86956e+02     5.29377e+01     3.03371e+01
    1.16786e+00     4.87467e+02     5.27774e+01     3.02077e+01
    1.17195e+00     4.87967e+02     5.27006e+01     3.01273e+01
    1.17604e+00     4.86290e+02     5.23164e+01     2.99106e+01
    1.18013e+00     4.85014e+02     5.21905e+01     2.97089e+01
    1.18422e+00     4.83607e+02     5.16881e+01     2.95260e+01
    1.18831e+00     4.82496e+02     5.15636e+01     2.93633e+01
    1.19240e+00     4.82215e+02     5.11770e+01     2.92983e+01
    1.19649e+00     4.81330e+02     5.09875e+01     2.91043e+01
    1.20059e+00     4.80984e+02     5.07307e+01     2.89049e+01
    1.20468e+00     4.79606e+02     5.05187e+01     2.88130e+01
    1.20877e+00     4.78721e+02     5.01609e+01     2.85857e+01
    1.21286e+00     4.77471e+02     4.98499e+01     2.83696e+01
    1.21695e+00     4.77405e+02     4.96602e+01     2.83280e+01
    1.22104e+00     4.75567e+02     4.94568e+01     2.81810e+01
    1.22513e+00     4.75731e+02     4.92793e+01     2.80411e+01
    1.22922e+00     4.74760e+02     4.90266e+01     2.78741e+01
    1.23330e+00     4.74154e+02     4.86721e+01     2.77230e+01
    1.23740e+00     4.72527e+02     4.83217e+01     2.75486e+01
    1.24149e+00     4.71749e+02     4.81472e+01     2.74671e+01
    1.24558e+00     4.70656e+02     4.78639e+01     2.72895e+01
    1.24967e+00     4.69588e+02     4.76339e+01     2.71463e+01
    1.25376e+00     4.68833e+02     4.73761e+01     2.70223e+01
    1.25785e+00     4.68871e+02     4.74245e+01     2.69377e+01
    1.26194e+00     4.67870e+02     4.70693e+01     2.67685e+01
    1.26603e+00     4.67074e+02     4.69845e+01     2.66415e+01
    1.27012e+00     4.66407e+02     4.65624e+01     2.64977e+01
    1.27422e+00     4.65449e+02     4.63019e+01     2.62941e+01
    1.27831e+00     4.63820e+02     4.61569e+01     2.62525e+01
    1.28240e+00     4.64396e+02     4.59718e+01     2.60701e+01
    1.28649e+00     4.62351e+02     4.56124e+01     2.59456e+01
    1.29058e+00     4.62227e+02     4.53936e+01     2.58006e+01
    1.29467e+00     4.61619e+02     4.53828e+01     2.57305e+01
    1.29876e+00     4.61633e+02     4.50887e+01     2.55656e+01
    1.30285e+00     4.59079e+02     4.47904e+01     2.54709e+01
    1.30694e+00     4.59050e+02     4.46450e+01     2.53345e+01
    1.31103e+00     4.57932e+02     4.43503e+01     2.51656e+01
    1.31512e+00     4.57305e+02     4.42249e+01     2.50867e+01
    1.31921e+00     4.55230e+02     4.39042e+01     2.50159e+01
    1.32331e+00     4.55566e+02     4.38403e+01     2.48619e+01
    1.32739e+00     4.55108e+02     4.36195e+01     2.47029e+01
    1.33148e+00     4.53488e+02     4.32690e+01     2.46122e+01
    1.33558e+00     4.52874e+02     4.31954e+01     2.44854e+01
    1.33967e+00     4.52812e+02     4.31671e+01     2.43886e+01
    1.34376e+00     4.51576e+02     4.27120e+01     2.42329e+01
    1.34785e+00     4.51150e+02     4.26536e+01     2.41163e+01
    1.35195e+00     4.50355e+02     4.25376e+01     2.40134e+01
    1.35603e+00     4.49090e+02     4.21711e+01     2.38879e+01
    1.36011e+00     4.47685e+02     4.19569e+01     2.37425e+01
    1.36421e+00     4.47174e+02     4.18112e+01     2.36998e+01
    1.36830e+00     4.47169e+02     4.16855e+01     2.35139e+01
    1.37239e+00     4.46249e+02     4.14873e+01     2.34277e+01
    1.37648e+00     4.44607e+02     4.11445e+01     2.33752e+01
    1.38057e+00     4.44322e+02     4.10643e+01     2.31913e+01
    1.38466e+00     4.44419e+02     4.10453e+01     2.31146e+01
    1.38875e+00     4.43608e+02     4.08437e+01     2.30198e+01
    1.39285e+00     4.42823e+02     4.06353e+01     2.29075e+01
    1.39694e+00     4.41616e+02     4.04083e+01     2.27918e+01
    1.40102e+00     4.39892e+02     3.99946e+01     2.26442e+01
    1.40512e+00     4.39530e+02     3.99801e+01     2.25564e+01
    1.40921e+00     4.39824e+02     3.98344e+01     2.24535e+01
    1.41330e+00     4.37899e+02     3.95748e+01     2.23322e+01
    1.41739e+00     4.37726e+02     3.94785e+01     2.22839e+01
    1.42148e+00     4.37286e+02     3.93170e+01     2.21552e+01
    1.42557e+00     4.36685e+02     3.90693e+01     2.20257e+01
    1.42966e+00     4.35473e+02     3.90195e+01     2.19824e+01
    1.43375e+00     4.34997e+02     3.88288e+01     2.18211e+01
    1.43784e+00     4.33449e+02     3.85420e+01     2.17265e+01
    1.44193e+00     4.33491e+02     3.84609e+01     2.16414e+01
    1.44602e+00     4.32427e+02     3.83127e+01     2.15118e+01
    1.45011e+00     4.31255e+02     3.79233e+01     2.13933e+01
    1.45420e+00     4.30912e+02     3.78484e+01     2.12951e+01
    1.45830e+00     4.29938e+02     3.77550e+01     2.12494e+01
    1.46239e+00     4.29645e+02     3.74205e+01     2.11073e+01
    1.46648e+00     4.29389e+02     3.74137e+01     2.10169e+01
    1.47056e+00     4.28675e+02     3.74289e+01     2.09729e+01
    1.47465e+00     4.27936e+02     3.72724e+01     2.08815e+01
    1.47874e+00     4.26232e+02     3.68307e+01     2.07303e+01
    1.48283e+00     4.26226e+02     3.67591e+01     2.06444e+01
    1.48693e+00     4.23958e+02     3.65585e+01     2.05682e+01
    1.49102e+00     4.24219e+02     3.64702e+01     2.04760e+01
    1.49511e+00     4.23329e+02     3.63195e+01     2.03727e+01
    1.49920e+00     4.22582e+02     3.61170e+01     2.03008e+01
    1.50329e+00     4.22663e+02     3.59542e+01     2.01727e+01
    1.50738e+00     4.22027e+02     3.59422e+01     2.00818e+01
    1.51148e+00     4.20612e+02     3.58760e+01     2.00277e+01
    1.51557e+00     4.19375e+02     3.55387e+01     1.99144e+01
    1.51965e+00     4.18834e+02     3.53794e+01     1.98225e+01
    1.52374e+00     4.19402e+02     3.53784e+01     1.97690e+01
    1.52784e+00     4.17888e+02     3.51009e+01     1.96617e+01
    1.53193e+00     4.16408e+02     3.50367e+01     1.95713e+01
    1.53602e+00     4.16389e+02     3.47793e+01     1.94693e+01
    1.54011e+00     4.15548e+02     3.45482e+01     1.93589e+01
    1.54420e+00     4.14423e+02     3.45048e+01     1.93075e+01
    1.54829e+00     4.13846e+02     3.43484e+01     1.91559e+01
    1.55238e+00     4.13683e+02     3.42413e+01     1.91478e+01
    1.55647e+00     4.12663e+02     3.42096e+01     1.90578e+01
    1.56056e+00     4.11567e+02     3.39177e+01     1.89248e+01
    1.56465e+00     4.11289e+02     3.39310e+01     1.88664e+01
    1.56874e+00     4.11116e+02     3.37438e+01     1.88030e+01
    1.57283e+00     4.10167e+02     3.35572e+01     1.86962e+01
    1.57693e+00     4.09156e+02     3.34043e+01     1.85917e+01
    1.58102e+00     4.08190e+02     3.33532e+01     1.85281e+01
    1.58510e+00     4.08335e+02     3.31982e+01     1.84468e+01
    1.58919e+00     4.06815e+02     3.28995e+01     1.83443e+01
    1.59329e+00     4.07089e+02     3.30419e+01     1.83255e+01
    1.59738e+00     4.05797e+02     3.28076e+01     1.82157e+01
    1.60147e+00     4.04928e+02     3.26629e+01     1.81839e+01
    1.60556e+00     4.04221e+02     3.25007e+01     1.80428e+01
    1.60965e+00     4.04132e+02     3.24535e+01     1.79961e+01
    1.61374e+00     4.03301e+02     3.22622e+01     1.79062e+01
    1.61783e+00     4.02543e+02     3.21185e+01     1.77770e+01
    1.62192e+00     4.01621e+02     3.19364e+01     1.77437e+01
    1.62601e+00     4.01412e+02     3.19878e+01     1.76872e+01
    1.63010e+00     4.00393e+02     3.18096e+01     1.75690e+01
    1.63419e+00     3.99411e+02     3.16096e+01     1.75118e+01
    1.63828e+00     3.99642e+02     3.15712e+01     1.74314e+01
    1.64238e+00     3.97920e+02     3.14161e+01     1.73516e+01
    1.64647e+00     3.98007e+02     3.12075e+01     1.72689e+01
    1.65055e+00     3.97395e+02     3.12057e+01     1.72079e+01
    1.65465e+00     3.95902e+02     3.10089e+01     1.71425e+01
    1.65874e+00     3.95237e+02     3.09028e+01     1.70845e+01
    1.66283e+00     3.95115e+02     3.08172e+01     1.69941e+01
    1.66691e+00     3.94339e+02     3.05663e+01     1.69085e+01
    1.67101e+00     3.93618e+02     3.06317e+01     1.68323e+01
    1.67510e+00     3.93440e+02     3.05453e+01     1.67611e+01
    1.67919e+00     3.92186e+02     3.02608e+01     1.67042e+01
    1.68328e+00     3.91553e+02     3.02328e+01     1.66220e+01
    1.68737e+00     3.91146e+02     3.01681e+01     1.65426e+01
    1.69146e+00     3.89853e+02     2.98592e+01     1.64601e+01
    1.69555e+00     3.89143e+02     2.98022e+01     1.63914e+01
    1.69964e+00     3.89172e+02     2.98237e+01     1.63391e+01
    1.70373e+00     3.88661e+02     2.96556e+01     1.62603e+01
    1.70782e+00     3.87789e+02     2.94895e+01     1.61922e+01
    1.71191e+00     3.87298e+02     2.93939e+01     1.61073e+01
    1.71600e+00     3.87006e+02     2.93903e+01     1.60567e+01
