# Real space auto- and cross-spectra.
# z=1.500, 12.000<lgM<12.500
#      k[h/Mpc]            P_hh            P_hm            P_mm
    4.39718e-01     9.04904e+02     2.44958e+02     1.38949e+02
    4.43804e-01     8.93716e+02     2.39847e+02     1.35927e+02
    4.47892e-01     8.92095e+02     2.37269e+02     1.33913e+02
    4.51977e-01     8.79171e+02     2.31486e+02     1.31191e+02
    4.56067e-01     8.70629e+02     2.28849e+02     1.30051e+02
    4.60165e-01     8.66869e+02     2.25549e+02     1.27984e+02
    4.64260e-01     8.66456e+02     2.23534e+02     1.26343e+02
    4.68355e-01     8.57093e+02     2.20932e+02     1.24634e+02
    4.72450e-01     8.53478e+02     2.16818e+02     1.22833e+02
    4.76540e-01     8.42041e+02     2.12571e+02     1.20814e+02
    4.80633e-01     8.41162e+02     2.10867e+02     1.19365e+02
    4.84718e-01     8.35400e+02     2.08731e+02     1.17999e+02
    4.88794e-01     8.27042e+02     2.04847e+02     1.15968e+02
    4.92888e-01     8.22533e+02     2.02886e+02     1.14868e+02
    4.96984e-01     8.17143e+02     2.00509e+02     1.13496e+02
    5.01073e-01     8.15689e+02     1.97933e+02     1.11633e+02
    5.05169e-01     8.07123e+02     1.94824e+02     1.10124e+02
    5.09268e-01     8.05653e+02     1.92348e+02     1.09124e+02
    5.13369e-01     7.93921e+02     1.89295e+02     1.07579e+02
    5.17441e-01     7.91558e+02     1.86962e+02     1.06328e+02
    5.21516e-01     7.87813e+02     1.84441e+02     1.04542e+02
    5.25611e-01     7.82420e+02     1.81447e+02     1.02726e+02
    5.29706e-01     7.79709e+02     1.80019e+02     1.01995e+02
    5.33801e-01     7.73855e+02     1.78302e+02     1.01128e+02
    5.37888e-01     7.71877e+02     1.76349e+02     9.97403e+01
    5.41985e-01     7.69513e+02     1.74455e+02     9.85550e+01
    5.46091e-01     7.66611e+02     1.72862e+02     9.75705e+01
    5.50174e-01     7.61281e+02     1.69964e+02     9.61004e+01
    5.54252e-01     7.56487e+02     1.68395e+02     9.53667e+01
    5.58346e-01     7.50663e+02     1.65297e+02     9.41069e+01
    5.62439e-01     7.44456e+02     1.62795e+02     9.23514e+01
    5.66527e-01     7.42643e+02     1.61194e+02     9.14981e+01
    5.70616e-01     7.36597e+02     1.59454e+02     9.01888e+01
    5.74707e-01     7.35779e+02     1.57863e+02     8.95579e+01
    5.78798e-01     7.31678e+02     1.56414e+02     8.84691e+01
    5.82883e-01     7.25952e+02     1.54561e+02     8.80473e+01
    5.86977e-01     7.25366e+02     1.53090e+02     8.67207e+01
    5.91070e-01     7.23022e+02     1.51692e+02     8.56430e+01
    5.95166e-01     7.22904e+02     1.50411e+02     8.53785e+01
    5.99260e-01     7.14814e+02     1.47882e+02     8.40564e+01
    6.03349e-01     7.15769e+02     1.47623e+02     8.33990e+01
    6.07445e-01     7.06733e+02     1.44793e+02     8.23419e+01
    6.11543e-01     7.03402e+02     1.43146e+02     8.13863e+01
    6.15623e-01     7.03750e+02     1.42083e+02     8.05460e+01
    6.19704e-01     6.96585e+02     1.40308e+02     7.98771e+01
    6.23792e-01     6.96730e+02     1.38809e+02     7.90660e+01
    6.27891e-01     6.93505e+02     1.37594e+02     7.80950e+01
    6.31991e-01     6.89368e+02     1.35537e+02     7.71195e+01
    6.36073e-01     6.86357e+02     1.34166e+02     7.63632e+01
    6.40158e-01     6.84012e+02     1.33004e+02     7.56188e+01
    6.44244e-01     6.84006e+02     1.32336e+02     7.52789e+01
    6.48338e-01     6.78680e+02     1.30936e+02     7.43910e+01
    6.52432e-01     6.74932e+02     1.29235e+02     7.36153e+01
    6.56514e-01     6.75237e+02     1.28523e+02     7.29560e+01
    6.60609e-01     6.70498e+02     1.26869e+02     7.22245e+01
    6.64712e-01     6.67889e+02     1.25558e+02     7.13817e+01
    6.68801e-01     6.67440e+02     1.25508e+02     7.11018e+01
    6.72890e-01     6.63468e+02     1.23521e+02     7.01665e+01
    6.76984e-01     6.60398e+02     1.22044e+02     6.94422e+01
    6.81074e-01     6.61192e+02     1.21298e+02     6.88496e+01
    6.85160e-01     6.54364e+02     1.19697e+02     6.83544e+01
    6.89246e-01     6.54357e+02     1.18296e+02     6.72385e+01
    6.93336e-01     6.48714e+02     1.17128e+02     6.69316e+01
    6.97434e-01     6.46012e+02     1.16195e+02     6.64049e+01
    7.01528e-01     6.48924e+02     1.15815e+02     6.56086e+01
    7.05618e-01     6.44128e+02     1.14396e+02     6.50012e+01
    7.09708e-01     6.43872e+02     1.13556e+02     6.45269e+01
    7.13796e-01     6.39401e+02     1.12194e+02     6.39945e+01
    7.17892e-01     6.39762e+02     1.11671e+02     6.34720e+01
    7.21982e-01     6.35223e+02     1.10634e+02     6.28654e+01
    7.26059e-01     6.30901e+02     1.09060e+02     6.24095e+01
    7.30145e-01     6.31903e+02     1.08744e+02     6.18924e+01
    7.34240e-01     6.27705e+02     1.07670e+02     6.12467e+01
    7.38340e-01     6.27509e+02     1.06928e+02     6.08038e+01
    7.42427e-01     6.25802e+02     1.06091e+02     6.04368e+01
    7.46511e-01     6.24248e+02     1.05316e+02     5.98454e+01
    7.50614e-01     6.19628e+02     1.03555e+02     5.90528e+01
    7.54706e-01     6.19309e+02     1.03291e+02     5.86934e+01
    7.58795e-01     6.17229e+02     1.02540e+02     5.82678e+01
    7.62888e-01     6.15112e+02     1.01350e+02     5.78057e+01
    7.66986e-01     6.14817e+02     1.00450e+02     5.72089e+01
    7.71073e-01     6.12110e+02     9.99305e+01     5.68407e+01
    7.75153e-01     6.08790e+02     9.85095e+01     5.63705e+01
    7.79241e-01     6.07309e+02     9.83666e+01     5.59826e+01
    7.83335e-01     6.07566e+02     9.76663e+01     5.55500e+01
    7.87426e-01     6.05407e+02     9.65373e+01     5.50478e+01
    7.91513e-01     6.03086e+02     9.59939e+01     5.46269e+01
    7.95606e-01     6.02835e+02     9.52745e+01     5.42978e+01
    7.99702e-01     5.99010e+02     9.44900e+01     5.39030e+01
    8.03798e-01     5.98866e+02     9.35520e+01     5.33625e+01
    8.07879e-01     5.96278e+02     9.27556e+01     5.28366e+01
    8.11963e-01     5.94379e+02     9.18146e+01     5.23925e+01
    8.16059e-01     5.91451e+02     9.11093e+01     5.21327e+01
    8.20152e-01     5.91006e+02     9.06487e+01     5.17591e+01
    8.24242e-01     5.88712e+02     8.99916e+01     5.13230e+01
    8.28331e-01     5.87665e+02     8.94937e+01     5.10855e+01
    8.32425e-01     5.84312e+02     8.79545e+01     5.03343e+01
    8.36516e-01     5.86010e+02     8.82330e+01     5.01991e+01
    8.40610e-01     5.81897e+02     8.72247e+01     4.96739e+01
    8.44704e-01     5.79954e+02     8.64353e+01     4.94785e+01
    8.48790e-01     5.78490e+02     8.57544e+01     4.90794e+01
    8.52876e-01     5.78246e+02     8.52326e+01     4.86921e+01
    8.56967e-01     5.77873e+02     8.53241e+01     4.85492e+01
    8.61059e-01     5.74614e+02     8.42382e+01     4.80465e+01
    8.65147e-01     5.75250e+02     8.38485e+01     4.76915e+01
    8.69235e-01     5.72500e+02     8.28177e+01     4.73931e+01
    8.73334e-01     5.71551e+02     8.27570e+01     4.70470e+01
    8.77429e-01     5.69423e+02     8.17325e+01     4.65755e+01
    8.81512e-01     5.67014e+02     8.09463e+01     4.62522e+01
    8.85601e-01     5.64458e+02     8.02090e+01     4.60532e+01
    8.89691e-01     5.66973e+02     8.01843e+01     4.57266e+01
    8.93784e-01     5.63495e+02     7.95403e+01     4.53290e+01
    8.97875e-01     5.61086e+02     7.87751e+01     4.50224e+01
    9.01960e-01     5.59994e+02     7.82391e+01     4.47326e+01
    9.06054e-01     5.58632e+02     7.77359e+01     4.44482e+01
    9.10146e-01     5.59397e+02     7.74550e+01     4.42236e+01
    9.14237e-01     5.56258e+02     7.64368e+01     4.36922e+01
    9.18331e-01     5.54641e+02     7.60508e+01     4.35022e+01
    9.22421e-01     5.53250e+02     7.57596e+01     4.32702e+01
    9.26509e-01     5.52253e+02     7.51436e+01     4.29522e+01
    9.30598e-01     5.49548e+02     7.44402e+01     4.25929e+01
    9.34692e-01     5.49891e+02     7.42477e+01     4.24392e+01
    9.38787e-01     5.49522e+02     7.36945e+01     4.20604e+01
    9.42873e-01     5.47596e+02     7.32814e+01     4.18381e+01
    9.46961e-01     5.44747e+02     7.29085e+01     4.16388e+01
    9.51054e-01     5.44667e+02     7.24468e+01     4.13425e+01
    9.55150e-01     5.43081e+02     7.15962e+01     4.10226e+01
    9.59240e-01     5.43239e+02     7.14594e+01     4.07974e+01
    9.63327e-01     5.39815e+02     7.07677e+01     4.06125e+01
    9.67420e-01     5.41258e+02     7.07547e+01     4.03445e+01
    9.71506e-01     5.39363e+02     7.03219e+01     4.00661e+01
    9.75588e-01     5.38646e+02     6.98821e+01     3.97657e+01
    9.79678e-01     5.36564e+02     6.93761e+01     3.95869e+01
    9.83773e-01     5.35373e+02     6.86291e+01     3.91187e+01
    9.87866e-01     5.33424e+02     6.82893e+01     3.90144e+01
    9.91960e-01     5.33047e+02     6.78895e+01     3.87443e+01
    9.96055e-01     5.30636e+02     6.72834e+01     3.85770e+01
    1.00015e+00     5.30984e+02     6.72951e+01     3.83104e+01
    1.00424e+00     5.29306e+02     6.65926e+01     3.80417e+01
    1.00832e+00     5.28137e+02     6.60756e+01     3.78069e+01
    1.01242e+00     5.28360e+02     6.58704e+01     3.75583e+01
    1.01651e+00     5.25307e+02     6.52904e+01     3.73078e+01
    1.02059e+00     5.24854e+02     6.51964e+01     3.72181e+01
    1.02468e+00     5.24354e+02     6.49013e+01     3.68755e+01
    1.02878e+00     5.23027e+02     6.40279e+01     3.65468e+01
    1.03287e+00     5.22021e+02     6.38931e+01     3.64393e+01
    1.03695e+00     5.19785e+02     6.33137e+01     3.62980e+01
    1.04105e+00     5.18728e+02     6.30325e+01     3.59857e+01
    1.04515e+00     5.16211e+02     6.24722e+01     3.57712e+01
    1.04923e+00     5.17379e+02     6.25187e+01     3.56502e+01
    1.05332e+00     5.15146e+02     6.16449e+01     3.53544e+01
    1.05741e+00     5.14906e+02     6.13986e+01     3.51042e+01
    1.06150e+00     5.14693e+02     6.12466e+01     3.49430e+01
    1.06559e+00     5.12157e+02     6.08654e+01     3.47341e+01
    1.06968e+00     5.11241e+02     6.04009e+01     3.45275e+01
    1.07377e+00     5.11384e+02     6.03629e+01     3.43729e+01
    1.07786e+00     5.09811e+02     5.97453e+01     3.41852e+01
    1.08195e+00     5.10109e+02     5.95548e+01     3.39715e+01
    1.08605e+00     5.07198e+02     5.89968e+01     3.37641e+01
    1.09014e+00     5.06391e+02     5.87818e+01     3.36042e+01
    1.09422e+00     5.06200e+02     5.86630e+01     3.34539e+01
    1.09832e+00     5.05245e+02     5.81617e+01     3.32147e+01
    1.10242e+00     5.03209e+02     5.79106e+01     3.29889e+01
    1.10650e+00     5.01682e+02     5.72601e+01     3.27173e+01
    1.11059e+00     5.00841e+02     5.70497e+01     3.26341e+01
    1.11468e+00     5.01005e+02     5.70328e+01     3.25194e+01
    1.11878e+00     5.00365e+02     5.65448e+01     3.22590e+01
    1.12287e+00     4.98948e+02     5.62174e+01     3.20134e+01
    1.12695e+00     4.98127e+02     5.60514e+01     3.19785e+01
    1.13105e+00     4.96793e+02     5.55342e+01     3.16782e+01
    1.13514e+00     4.96016e+02     5.50486e+01     3.14764e+01
    1.13922e+00     4.94164e+02     5.49788e+01     3.14226e+01
    1.14331e+00     4.94215e+02     5.46990e+01     3.12779e+01
    1.14741e+00     4.93321e+02     5.45305e+01     3.10068e+01
    1.15150e+00     4.91136e+02     5.40650e+01     3.08860e+01
    1.15559e+00     4.90547e+02     5.37327e+01     3.06238e+01
    1.15968e+00     4.91078e+02     5.37099e+01     3.06105e+01
    1.16377e+00     4.89832e+02     5.33291e+01     3.03983e+01
    1.16786e+00     4.88173e+02     5.29145e+01     3.01759e+01
    1.17195e+00     4.87811e+02     5.29201e+01     3.00393e+01
    1.17604e+00     4.86010e+02     5.24273e+01     2.98961e+01
    1.18013e+00     4.85277e+02     5.22568e+01     2.97157e+01
    1.18422e+00     4.83742e+02     5.17661e+01     2.95280e+01
    1.18831e+00     4.83665e+02     5.16367e+01     2.94683e+01
    1.19240e+00     4.83295e+02     5.12021e+01     2.92042e+01
    1.19649e+00     4.82116e+02     5.09229e+01     2.90214e+01
    1.20059e+00     4.80929e+02     5.07935e+01     2.89502e+01
    1.20468e+00     4.80883e+02     5.06397e+01     2.87853e+01
    1.20877e+00     4.77853e+02     5.01046e+01     2.86445e+01
    1.21286e+00     4.77923e+02     5.00108e+01     2.84498e+01
    1.21695e+00     4.77467e+02     4.98276e+01     2.83244e+01
    1.22104e+00     4.76205e+02     4.95187e+01     2.81728e+01
    1.22513e+00     4.75271e+02     4.92155e+01     2.80821e+01
    1.22922e+00     4.74659e+02     4.91456e+01     2.79680e+01
    1.23330e+00     4.72421e+02     4.88027e+01     2.78346e+01
    1.23740e+00     4.72427e+02     4.84477e+01     2.76149e+01
    1.24149e+00     4.72977e+02     4.84346e+01     2.75326e+01
    1.24558e+00     4.71699e+02     4.79556e+01     2.73192e+01
    1.24967e+00     4.70415e+02     4.77942e+01     2.72036e+01
    1.25376e+00     4.69917e+02     4.75273e+01     2.70327e+01
    1.25785e+00     4.69445e+02     4.72938e+01     2.68818e+01
    1.26194e+00     4.68060e+02     4.70055e+01     2.67717e+01
    1.26603e+00     4.68670e+02     4.71866e+01     2.66936e+01
    1.27012e+00     4.66347e+02     4.66242e+01     2.65138e+01
    1.27422e+00     4.64967e+02     4.63899e+01     2.64119e+01
    1.27831e+00     4.63912e+02     4.60409e+01     2.62568e+01
    1.28240e+00     4.64222e+02     4.59736e+01     2.61271e+01
    1.28649e+00     4.63355e+02     4.55493e+01     2.59610e+01
    1.29058e+00     4.62633e+02     4.56615e+01     2.58534e+01
    1.29467e+00     4.61824e+02     4.52715e+01     2.57267e+01
    1.29876e+00     4.60855e+02     4.52215e+01     2.56029e+01
    1.30285e+00     4.60188e+02     4.50624e+01     2.54994e+01
    1.30694e+00     4.58767e+02     4.45923e+01     2.53482e+01
    1.31103e+00     4.58407e+02     4.46408e+01     2.52395e+01
    1.31512e+00     4.58228e+02     4.44057e+01     2.51402e+01
    1.31921e+00     4.55749e+02     4.37952e+01     2.48908e+01
    1.32331e+00     4.56579e+02     4.40177e+01     2.48594e+01
    1.32739e+00     4.55069e+02     4.35473e+01     2.47080e+01
    1.33148e+00     4.54376e+02     4.33595e+01     2.45938e+01
    1.33558e+00     4.53578e+02     4.32415e+01     2.44839e+01
    1.33967e+00     4.53021e+02     4.32028e+01     2.43679e+01
    1.34376e+00     4.51867e+02     4.28618e+01     2.42252e+01
    1.34785e+00     4.51297e+02     4.26851e+01     2.41290e+01
    1.35195e+00     4.51492e+02     4.27208e+01     2.40427e+01
    1.35603e+00     4.49267e+02     4.21916e+01     2.38904e+01
    1.36011e+00     4.47306e+02     4.20596e+01     2.37776e+01
    1.36421e+00     4.48148e+02     4.17108e+01     2.36245e+01
    1.36830e+00     4.46780e+02     4.17037e+01     2.35661e+01
    1.37239e+00     4.46116e+02     4.15110e+01     2.34772e+01
    1.37648e+00     4.45001e+02     4.11160e+01     2.33035e+01
    1.38057e+00     4.45084e+02     4.11273e+01     2.32417e+01
    1.38466e+00     4.43818e+02     4.08883e+01     2.30697e+01
    1.38875e+00     4.42444e+02     4.05871e+01     2.29820e+01
    1.39285e+00     4.42553e+02     4.03001e+01     2.28686e+01
    1.39694e+00     4.41663e+02     4.04620e+01     2.27819e+01
    1.40102e+00     4.40009e+02     4.00681e+01     2.26717e+01
    1.40512e+00     4.40225e+02     3.99162e+01     2.26160e+01
    1.40921e+00     4.38846e+02     3.97160e+01     2.24524e+01
    1.41330e+00     4.39331e+02     3.96832e+01     2.23707e+01
    1.41739e+00     4.37884e+02     3.94772e+01     2.22949e+01
    1.42148e+00     4.37751e+02     3.93490e+01     2.21717e+01
    1.42557e+00     4.36073e+02     3.91403e+01     2.20696e+01
    1.42966e+00     4.35318e+02     3.88466e+01     2.19490e+01
    1.43375e+00     4.35273e+02     3.86918e+01     2.17936e+01
    1.43784e+00     4.34001e+02     3.86713e+01     2.17386e+01
    1.44193e+00     4.33316e+02     3.84660e+01     2.16883e+01
    1.44602e+00     4.32445e+02     3.83822e+01     2.15742e+01
    1.45011e+00     4.32533e+02     3.80504e+01     2.14144e+01
    1.45420e+00     4.31957e+02     3.80085e+01     2.13498e+01
    1.45830e+00     4.30474e+02     3.78517e+01     2.12281e+01
    1.46239e+00     4.29546e+02     3.76200e+01     2.11213e+01
    1.46648e+00     4.28523e+02     3.73759e+01     2.09946e+01
    1.47056e+00     4.28014e+02     3.71568e+01     2.09414e+01
    1.47465e+00     4.27291e+02     3.71200e+01     2.08199e+01
    1.47874e+00     4.27100e+02     3.71036e+01     2.07789e+01
    1.48283e+00     4.26949e+02     3.68890e+01     2.06626e+01
    1.48693e+00     4.24901e+02     3.65751e+01     2.05440e+01
    1.49102e+00     4.24456e+02     3.64871e+01     2.04679e+01
    1.49511e+00     4.25000e+02     3.64489e+01     2.03908e+01
    1.49920e+00     4.23127e+02     3.62750e+01     2.02778e+01
    1.50329e+00     4.21605e+02     3.59599e+01     2.02312e+01
    1.50738e+00     4.21330e+02     3.59532e+01     2.00881e+01
    1.51148e+00     4.20493e+02     3.57103e+01     2.00384e+01
    1.51557e+00     4.19989e+02     3.55388e+01     1.99256e+01
    1.51965e+00     4.20055e+02     3.54453e+01     1.98077e+01
    1.52374e+00     4.19576e+02     3.53727e+01     1.97424e+01
    1.52784e+00     4.18202e+02     3.51281e+01     1.96383e+01
    1.53193e+00     4.17491e+02     3.50269e+01     1.95374e+01
    1.53602e+00     4.17179e+02     3.48931e+01     1.95118e+01
    1.54011e+00     4.15610e+02     3.45703e+01     1.93665e+01
    1.54420e+00     4.15282e+02     3.45535e+01     1.92645e+01
    1.54829e+00     4.15667e+02     3.45849e+01     1.92105e+01
    1.55238e+00     4.13517e+02     3.41746e+01     1.91270e+01
    1.55647e+00     4.13507e+02     3.41846e+01     1.90273e+01
    1.56056e+00     4.12339e+02     3.40769e+01     1.89706e+01
    1.56465e+00     4.11153e+02     3.38000e+01     1.88520e+01
    1.56874e+00     4.10559e+02     3.36385e+01     1.87800e+01
    1.57283e+00     4.10210e+02     3.36336e+01     1.87156e+01
    1.57693e+00     4.09733e+02     3.34843e+01     1.85956e+01
    1.58102e+00     4.08224e+02     3.33168e+01     1.85410e+01
    1.58510e+00     4.08708e+02     3.33073e+01     1.84491e+01
    1.58919e+00     4.07140e+02     3.29918e+01     1.83419e+01
    1.59329e+00     4.06973e+02     3.29550e+01     1.82727e+01
    1.59738e+00     4.06163e+02     3.27943e+01     1.82073e+01
    1.60147e+00     4.05587e+02     3.26473e+01     1.81308e+01
    1.60556e+00     4.05063e+02     3.25492e+01     1.80819e+01
    1.60965e+00     4.04232e+02     3.23860e+01     1.79769e+01
    1.61374e+00     4.03669e+02     3.23112e+01     1.78996e+01
    1.61783e+00     4.03725e+02     3.22353e+01     1.78219e+01
    1.62192e+00     4.02297e+02     3.19957e+01     1.76964e+01
    1.62601e+00     4.01287e+02     3.19115e+01     1.76664e+01
    1.63010e+00     4.00915e+02     3.18026e+01     1.75777e+01
    1.63419e+00     4.00088e+02     3.16767e+01     1.74990e+01
    1.63828e+00     3.99412e+02     3.14891e+01     1.74251e+01
    1.64238e+00     3.98993e+02     3.14998e+01     1.73486e+01
    1.64647e+00     3.97981e+02     3.12483e+01     1.72717e+01
    1.65055e+00     3.97441e+02     3.11804e+01     1.72090e+01
    1.65465e+00     3.97625e+02     3.09693e+01     1.71096e+01
    1.65874e+00     3.95480e+02     3.08875e+01     1.70576e+01
    1.66283e+00     3.95988e+02     3.09006e+01     1.69995e+01
    1.66691e+00     3.94692e+02     3.06816e+01     1.69241e+01
    1.67101e+00     3.93712e+02     3.05032e+01     1.68024e+01
    1.67510e+00     3.93687e+02     3.05040e+01     1.67846e+01
    1.67919e+00     3.92625e+02     3.02493e+01     1.66751e+01
    1.68328e+00     3.91858e+02     3.02008e+01     1.66272e+01
    1.68737e+00     3.91463e+02     3.00718e+01     1.65507e+01
    1.69146e+00     3.90946e+02     2.99391e+01     1.64784e+01
    1.69555e+00     3.89911e+02     2.97819e+01     1.63918e+01
    1.69964e+00     3.89520e+02     2.97376e+01     1.63067e+01
    1.70373e+00     3.88633e+02     2.96555e+01     1.62674e+01
    1.70782e+00     3.87906e+02     2.95407e+01     1.61878e+01
    1.71191e+00     3.87169e+02     2.94167e+01     1.61222e+01
    1.71600e+00     3.86647e+02     2.92764e+01     1.60412e+01
