# Real space h-h auto- and h-m cross-spectra.
# z=0.000, 12.500<lgM<13.000
#      k[h/Mpc]            P_hh            P_hm
    2.26824e+00     6.46390e+02     4.22145e+01
    2.27233e+00     6.45135e+02     4.18833e+01
    2.27642e+00     6.44549e+02     4.19805e+01
    2.28051e+00     6.43777e+02     4.15902e+01
    2.28460e+00     6.41922e+02     4.15910e+01
    2.28869e+00     6.40236e+02     4.14720e+01
    2.29278e+00     6.40487e+02     4.13288e+01
    2.29687e+00     6.39513e+02     4.11760e+01
    2.30096e+00     6.38153e+02     4.12690e+01
    2.30506e+00     6.35803e+02     4.11381e+01
    2.30915e+00     6.35728e+02     4.09327e+01
    2.31324e+00     6.33908e+02     4.07538e+01
    2.31733e+00     6.32856e+02     4.07749e+01
    2.32142e+00     6.32924e+02     4.06286e+01
    2.32551e+00     6.31471e+02     4.06005e+01
    2.32960e+00     6.30003e+02     4.05331e+01
    2.33369e+00     6.29423e+02     4.03695e+01
    2.33778e+00     6.27571e+02     4.02381e+01
    2.34187e+00     6.27222e+02     4.02539e+01
    2.34596e+00     6.25517e+02     4.00417e+01
    2.35005e+00     6.24301e+02     3.98881e+01
    2.35414e+00     6.23365e+02     3.97828e+01
    2.35823e+00     6.22675e+02     4.00001e+01
    2.36232e+00     6.21341e+02     3.98360e+01
    2.36641e+00     6.19688e+02     3.94860e+01
    2.37051e+00     6.19426e+02     3.94268e+01
    2.37460e+00     6.17836e+02     3.94076e+01
    2.37869e+00     6.16647e+02     3.93357e+01
    2.38278e+00     6.15337e+02     3.90444e+01
    2.38687e+00     6.15082e+02     3.92583e+01
    2.39096e+00     6.13497e+02     3.89217e+01
    2.39505e+00     6.11877e+02     3.88425e+01
    2.39914e+00     6.11111e+02     3.87260e+01
    2.40323e+00     6.09548e+02     3.87241e+01
    2.40732e+00     6.09052e+02     3.86423e+01
    2.41141e+00     6.08047e+02     3.84075e+01
    2.41550e+00     6.07269e+02     3.83718e+01
    2.41959e+00     6.05819e+02     3.84565e+01
    2.42368e+00     6.04494e+02     3.82690e+01
    2.42777e+00     6.03224e+02     3.80380e+01
    2.43187e+00     6.02833e+02     3.78830e+01
    2.43596e+00     6.01826e+02     3.80691e+01
    2.44004e+00     6.00218e+02     3.77208e+01
    2.44414e+00     5.99717e+02     3.76618e+01
    2.44823e+00     5.98237e+02     3.76817e+01
    2.45232e+00     5.97400e+02     3.74018e+01
    2.45640e+00     5.95331e+02     3.73609e+01
    2.46050e+00     5.95553e+02     3.72679e+01
    2.46459e+00     5.93651e+02     3.71820e+01
    2.46868e+00     5.92549e+02     3.71161e+01
    2.47277e+00     5.91628e+02     3.70550e+01
    2.47686e+00     5.90269e+02     3.68777e+01
    2.48095e+00     5.89503e+02     3.69437e+01
    2.48504e+00     5.88619e+02     3.68025e+01
    2.48913e+00     5.86639e+02     3.67252e+01
    2.49322e+00     5.86209e+02     3.66092e+01
    2.49731e+00     5.84715e+02     3.63909e+01
    2.50141e+00     5.83759e+02     3.63520e+01
    2.50550e+00     5.82853e+02     3.61825e+01
    2.50959e+00     5.82558e+02     3.62378e+01
    2.51368e+00     5.80706e+02     3.61269e+01
    2.51777e+00     5.79445e+02     3.59767e+01
    2.52186e+00     5.77841e+02     3.58776e+01
    2.52595e+00     5.77463e+02     3.58000e+01
    2.53004e+00     5.76711e+02     3.57222e+01
    2.53413e+00     5.75029e+02     3.56222e+01
    2.53822e+00     5.74420e+02     3.55201e+01
    2.54231e+00     5.71930e+02     3.54048e+01
    2.54640e+00     5.71604e+02     3.52727e+01
    2.55049e+00     5.70269e+02     3.50871e+01
    2.55458e+00     5.70134e+02     3.51438e+01
    2.55867e+00     5.67938e+02     3.51291e+01
    2.56276e+00     5.67441e+02     3.49222e+01
    2.56685e+00     5.65942e+02     3.48156e+01
    2.57095e+00     5.65081e+02     3.48323e+01
    2.57504e+00     5.64394e+02     3.46737e+01
    2.57913e+00     5.62845e+02     3.47017e+01
    2.58322e+00     5.62367e+02     3.45525e+01
    2.58731e+00     5.61070e+02     3.43885e+01
    2.59140e+00     5.59774e+02     3.44610e+01
    2.59549e+00     5.59133e+02     3.41628e+01
    2.59958e+00     5.58165e+02     3.41835e+01
    2.60367e+00     5.56044e+02     3.39606e+01
    2.60776e+00     5.55605e+02     3.39576e+01
    2.61185e+00     5.54714e+02     3.37704e+01
    2.61594e+00     5.52763e+02     3.38455e+01
    2.62003e+00     5.52647e+02     3.36497e+01
    2.62412e+00     5.51326e+02     3.35285e+01
    2.62821e+00     5.50506e+02     3.35938e+01
    2.63230e+00     5.49436e+02     3.34582e+01
    2.63640e+00     5.48622e+02     3.33962e+01
    2.64049e+00     5.47725e+02     3.32238e+01
    2.64457e+00     5.45918e+02     3.32206e+01
    2.64867e+00     5.44961e+02     3.30847e+01
    2.65276e+00     5.44044e+02     3.30539e+01
    2.65685e+00     5.42992e+02     3.29408e+01
    2.66094e+00     5.42192e+02     3.29035e+01
    2.66503e+00     5.41136e+02     3.26039e+01
    2.66912e+00     5.40295e+02     3.25958e+01
    2.67321e+00     5.38875e+02     3.24642e+01
    2.67730e+00     5.37815e+02     3.24610e+01
    2.68139e+00     5.36059e+02     3.21845e+01
    2.68548e+00     5.35393e+02     3.22296e+01
    2.68957e+00     5.34619e+02     3.21186e+01
    2.69366e+00     5.33897e+02     3.21421e+01
    2.69776e+00     5.32971e+02     3.21105e+01
    2.70185e+00     5.31471e+02     3.19466e+01
    2.70594e+00     5.30789e+02     3.19969e+01
    2.71003e+00     5.29523e+02     3.17974e+01
    2.71412e+00     5.28026e+02     3.16218e+01
    2.71821e+00     5.27285e+02     3.15616e+01
    2.72230e+00     5.26590e+02     3.15819e+01
    2.72639e+00     5.25247e+02     3.14234e+01
    2.73048e+00     5.24804e+02     3.13494e+01
    2.73457e+00     5.23332e+02     3.11893e+01
    2.73866e+00     5.22470e+02     3.12374e+01
    2.74275e+00     5.21792e+02     3.11760e+01
    2.74684e+00     5.20257e+02     3.09497e+01
    2.75093e+00     5.19262e+02     3.09052e+01
    2.75502e+00     5.18433e+02     3.09189e+01
    2.75911e+00     5.17024e+02     3.07676e+01
    2.76320e+00     5.16349e+02     3.06206e+01
    2.76730e+00     5.15337e+02     3.06887e+01
    2.77139e+00     5.14406e+02     3.05493e+01
    2.77548e+00     5.13161e+02     3.03430e+01
    2.77957e+00     5.11921e+02     3.03369e+01
    2.78366e+00     5.11091e+02     3.02584e+01
    2.78775e+00     5.10089e+02     3.02657e+01
    2.79184e+00     5.09305e+02     3.01111e+01
    2.79593e+00     5.08608e+02     3.00918e+01
    2.80002e+00     5.07209e+02     2.99894e+01
    2.80411e+00     5.06120e+02     2.98742e+01
    2.80820e+00     5.05289e+02     2.97258e+01
    2.81229e+00     5.04265e+02     2.96138e+01
    2.81638e+00     5.02945e+02     2.95785e+01
    2.82047e+00     5.02570e+02     2.95004e+01
    2.82457e+00     5.00831e+02     2.93505e+01
    2.82866e+00     5.00096e+02     2.94216e+01
    2.83275e+00     4.99110e+02     2.92519e+01
    2.83684e+00     4.98097e+02     2.90871e+01
    2.84093e+00     4.97395e+02     2.90333e+01
    2.84502e+00     4.96075e+02     2.89860e+01
    2.84911e+00     4.95353e+02     2.89840e+01
    2.85320e+00     4.94164e+02     2.88417e+01
    2.85729e+00     4.92869e+02     2.86821e+01
    2.86138e+00     4.91776e+02     2.86704e+01
    2.86547e+00     4.91330e+02     2.85984e+01
    2.86956e+00     4.89864e+02     2.85450e+01
    2.87365e+00     4.88782e+02     2.83999e+01
    2.87774e+00     4.87732e+02     2.83905e+01
    2.88183e+00     4.86997e+02     2.81845e+01
    2.88592e+00     4.86095e+02     2.82510e+01
    2.89001e+00     4.84868e+02     2.81676e+01
    2.89410e+00     4.84382e+02     2.79952e+01
    2.89820e+00     4.83211e+02     2.79665e+01
    2.90229e+00     4.82123e+02     2.78367e+01
    2.90638e+00     4.81076e+02     2.77904e+01
    2.91047e+00     4.79501e+02     2.77077e+01
    2.91456e+00     4.79089e+02     2.76118e+01
    2.91865e+00     4.78460e+02     2.75922e+01
    2.92274e+00     4.77357e+02     2.75325e+01
    2.92683e+00     4.76539e+02     2.75127e+01
    2.93092e+00     4.75686e+02     2.73842e+01
    2.93501e+00     4.74188e+02     2.72489e+01
    2.93910e+00     4.73771e+02     2.71844e+01
    2.94319e+00     4.72421e+02     2.71435e+01
    2.94728e+00     4.71466e+02     2.69479e+01
    2.95137e+00     4.70705e+02     2.69319e+01
    2.95546e+00     4.69652e+02     2.68536e+01
    2.95955e+00     4.69047e+02     2.67875e+01
    2.96364e+00     4.68024e+02     2.67336e+01
    2.96774e+00     4.66455e+02     2.66442e+01
    2.97183e+00     4.65752e+02     2.66083e+01
    2.97592e+00     4.64788e+02     2.65377e+01
    2.98001e+00     4.63431e+02     2.64513e+01
    2.98410e+00     4.62971e+02     2.64078e+01
    2.98819e+00     4.61669e+02     2.62558e+01
    2.99228e+00     4.61388e+02     2.62579e+01
    2.99637e+00     4.59774e+02     2.61911e+01
    3.00046e+00     4.58941e+02     2.60631e+01
    3.00455e+00     4.58364e+02     2.59774e+01
    3.00864e+00     4.57323e+02     2.59081e+01
    3.01273e+00     4.56183e+02     2.57899e+01
    3.01682e+00     4.54798e+02     2.58255e+01
    3.02091e+00     4.54043e+02     2.56826e+01
    3.02500e+00     4.53592e+02     2.55278e+01
    3.02910e+00     4.52376e+02     2.55270e+01
    3.03319e+00     4.51322e+02     2.53925e+01
    3.03728e+00     4.50417e+02     2.53481e+01
    3.04137e+00     4.49407e+02     2.53636e+01
    3.04546e+00     4.48783e+02     2.52744e+01
    3.04955e+00     4.47975e+02     2.51717e+01
    3.05364e+00     4.47118e+02     2.50635e+01
    3.05773e+00     4.46026e+02     2.50646e+01
    3.06182e+00     4.45209e+02     2.49694e+01
    3.06591e+00     4.43880e+02     2.47843e+01
    3.07000e+00     4.43639e+02     2.48387e+01
    3.07409e+00     4.42159e+02     2.46729e+01
    3.07818e+00     4.41151e+02     2.46067e+01
    3.08227e+00     4.40473e+02     2.46653e+01
    3.08636e+00     4.39274e+02     2.44742e+01
    3.09045e+00     4.38252e+02     2.44223e+01
    3.09454e+00     4.37492e+02     2.43551e+01
    3.09863e+00     4.36460e+02     2.42004e+01
    3.10272e+00     4.35625e+02     2.41954e+01
    3.10682e+00     4.34778e+02     2.42149e+01
    3.11091e+00     4.33699e+02     2.40282e+01
    3.11500e+00     4.32524e+02     2.40243e+01
    3.11909e+00     4.32323e+02     2.40436e+01
    3.12318e+00     4.31086e+02     2.38598e+01
    3.12727e+00     4.30158e+02     2.37782e+01
    3.13136e+00     4.29345e+02     2.37239e+01
    3.13545e+00     4.28190e+02     2.36861e+01
    3.13954e+00     4.27851e+02     2.36344e+01
    3.14363e+00     4.26931e+02     2.35685e+01
    3.14772e+00     4.25961e+02     2.34520e+01
    3.15181e+00     4.25028e+02     2.34512e+01
    3.15590e+00     4.23907e+02     2.33392e+01
    3.16000e+00     4.23087e+02     2.32264e+01
    3.16409e+00     4.22252e+02     2.30860e+01
    3.16818e+00     4.21199e+02     2.30706e+01
    3.17227e+00     4.20531e+02     2.30359e+01
    3.17636e+00     4.19770e+02     2.29440e+01
    3.18045e+00     4.18917e+02     2.29354e+01
    3.18454e+00     4.18100e+02     2.28211e+01
    3.18863e+00     4.17526e+02     2.27677e+01
    3.19272e+00     4.16110e+02     2.26671e+01
    3.19681e+00     4.15123e+02     2.26719e+01
    3.20090e+00     4.14021e+02     2.26168e+01
    3.20499e+00     4.13295e+02     2.24499e+01
    3.20908e+00     4.12410e+02     2.24267e+01
    3.21317e+00     4.11550e+02     2.23348e+01
    3.21726e+00     4.11003e+02     2.23154e+01
    3.22135e+00     4.09867e+02     2.21778e+01
    3.22545e+00     4.09152e+02     2.21281e+01
    3.22954e+00     4.08083e+02     2.20940e+01
    3.23363e+00     4.07635e+02     2.20828e+01
    3.23772e+00     4.06795e+02     2.19435e+01
    3.24181e+00     4.05577e+02     2.18753e+01
    3.24590e+00     4.05082e+02     2.18784e+01
    3.24999e+00     4.03736e+02     2.17354e+01
    3.25408e+00     4.03183e+02     2.16612e+01
    3.25817e+00     4.01834e+02     2.15977e+01
    3.26226e+00     4.01305e+02     2.15662e+01
    3.26635e+00     4.00590e+02     2.14825e+01
    3.27044e+00     3.99559e+02     2.14272e+01
    3.27453e+00     3.99107e+02     2.13723e+01
    3.27862e+00     3.98044e+02     2.13621e+01
    3.28271e+00     3.97486e+02     2.12608e+01
    3.28681e+00     3.96375e+02     2.11485e+01
    3.29090e+00     3.95370e+02     2.10529e+01
    3.29499e+00     3.94549e+02     2.10563e+01
    3.29908e+00     3.93868e+02     2.10131e+01
    3.30317e+00     3.92548e+02     2.08590e+01
    3.30725e+00     3.92107e+02     2.08852e+01
    3.31135e+00     3.91294e+02     2.07831e+01
    3.31544e+00     3.90162e+02     2.06562e+01
    3.31953e+00     3.89968e+02     2.07195e+01
    3.32362e+00     3.88987e+02     2.06474e+01
    3.32771e+00     3.88003e+02     2.05546e+01
    3.33180e+00     3.87028e+02     2.05184e+01
    3.33589e+00     3.86074e+02     2.04200e+01
    3.33998e+00     3.85552e+02     2.03765e+01
    3.34407e+00     3.84737e+02     2.03070e+01
    3.34816e+00     3.83740e+02     2.02399e+01
    3.35226e+00     3.83045e+02     2.01519e+01
    3.35634e+00     3.82481e+02     2.01449e+01
    3.36043e+00     3.81533e+02     2.00783e+01
    3.36453e+00     3.80784e+02     2.00316e+01
    3.36862e+00     3.79641e+02     1.99410e+01
    3.37271e+00     3.79009e+02     1.98197e+01
    3.37680e+00     3.78046e+02     1.97829e+01
    3.38089e+00     3.77134e+02     1.97826e+01
    3.38498e+00     3.76595e+02     1.96593e+01
    3.38907e+00     3.75876e+02     1.96360e+01
    3.39316e+00     3.74674e+02     1.95303e+01
    3.39725e+00     3.74179e+02     1.94995e+01
    3.40134e+00     3.73329e+02     1.94926e+01
    3.40543e+00     3.72651e+02     1.93909e+01
    3.40952e+00     3.71845e+02     1.93283e+01
    3.41362e+00     3.70739e+02     1.92575e+01
    3.41770e+00     3.70125e+02     1.92101e+01
    3.42179e+00     3.69669e+02     1.91216e+01
    3.42588e+00     3.68644e+02     1.90628e+01
    3.42997e+00     3.67833e+02     1.89750e+01
    3.43406e+00     3.67093e+02     1.89721e+01
    3.43816e+00     3.66148e+02     1.89560e+01
    3.44225e+00     3.65545e+02     1.88749e+01
    3.44634e+00     3.64736e+02     1.88517e+01
    3.45043e+00     3.63917e+02     1.87252e+01
    3.45452e+00     3.63081e+02     1.86933e+01
    3.45861e+00     3.62749e+02     1.86202e+01
    3.46270e+00     3.61483e+02     1.85739e+01
    3.46679e+00     3.60888e+02     1.84910e+01
    3.47088e+00     3.59898e+02     1.84365e+01
    3.47497e+00     3.59222e+02     1.84099e+01
    3.47906e+00     3.58467e+02     1.83426e+01
    3.48315e+00     3.57839e+02     1.83291e+01
    3.48725e+00     3.57151e+02     1.82609e+01
    3.49134e+00     3.56271e+02     1.81954e+01
    3.49543e+00     3.55614e+02     1.81342e+01
    3.49952e+00     3.54611e+02     1.80527e+01
    3.50361e+00     3.53926e+02     1.80135e+01
    3.50770e+00     3.53327e+02     1.79225e+01
    3.51179e+00     3.52729e+02     1.79139e+01
    3.51588e+00     3.51865e+02     1.78836e+01
    3.51997e+00     3.51078e+02     1.77831e+01
    3.52406e+00     3.50512e+02     1.77404e+01
    3.52815e+00     3.49704e+02     1.76732e+01
    3.53224e+00     3.48890e+02     1.76511e+01
    3.53633e+00     3.48226e+02     1.76057e+01
    3.54042e+00     3.47287e+02     1.75075e+01
    3.54451e+00     3.46469e+02     1.74349e+01
    3.54860e+00     3.45950e+02     1.74014e+01
    3.55270e+00     3.45227e+02     1.73424e+01
    3.55679e+00     3.44316e+02     1.73131e+01
    3.56088e+00     3.43765e+02     1.72682e+01
    3.56497e+00     3.43140e+02     1.72036e+01
    3.56906e+00     3.42195e+02     1.71298e+01
    3.57315e+00     3.41581e+02     1.71217e+01
    3.57724e+00     3.41149e+02     1.70425e+01
    3.58133e+00     3.40135e+02     1.70286e+01
    3.58542e+00     3.39408e+02     1.69353e+01
    3.58951e+00     3.38659e+02     1.69220e+01
    3.59360e+00     3.38221e+02     1.68772e+01
    3.59769e+00     3.37341e+02     1.67873e+01
    3.60178e+00     3.36631e+02     1.67377e+01
    3.60587e+00     3.36096e+02     1.67054e+01
    3.60996e+00     3.35306e+02     1.66532e+01
    3.61405e+00     3.34332e+02     1.66147e+01
    3.61814e+00     3.33918e+02     1.65624e+01
    3.62224e+00     3.33055e+02     1.65057e+01
    3.62633e+00     3.32108e+02     1.64406e+01
    3.63042e+00     3.31815e+02     1.63633e+01
    3.63451e+00     3.30908e+02     1.63237e+01
    3.63860e+00     3.30250e+02     1.62974e+01
    3.64269e+00     3.29611e+02     1.62448e+01
    3.64678e+00     3.28936e+02     1.62452e+01
    3.65087e+00     3.28200e+02     1.61215e+01
    3.65496e+00     3.27570e+02     1.60876e+01
    3.65905e+00     3.26777e+02     1.60077e+01
    3.66314e+00     3.26299e+02     1.59842e+01
    3.66723e+00     3.25519e+02     1.59313e+01
    3.67132e+00     3.24669e+02     1.59245e+01
    3.67541e+00     3.23965e+02     1.58324e+01
    3.67950e+00     3.23430e+02     1.57624e+01
    3.68359e+00     3.22776e+02     1.57523e+01
    3.68769e+00     3.21814e+02     1.57090e+01
    3.69177e+00     3.21245e+02     1.56254e+01
    3.69587e+00     3.20936e+02     1.56520e+01
    3.69996e+00     3.20092e+02     1.55748e+01
    3.70405e+00     3.19202e+02     1.55227e+01
    3.70814e+00     3.18752e+02     1.55026e+01
    3.71223e+00     3.18162e+02     1.54288e+01
    3.71632e+00     3.17451e+02     1.53804e+01
    3.72041e+00     3.17091e+02     1.53220e+01
    3.72450e+00     3.16487e+02     1.52485e+01
    3.72859e+00     3.15624e+02     1.52363e+01
    3.73268e+00     3.14815e+02     1.51835e+01
    3.73677e+00     3.14355e+02     1.51602e+01
    3.74086e+00     3.13405e+02     1.50599e+01
    3.74495e+00     3.13100e+02     1.50695e+01
    3.74905e+00     3.12503e+02     1.50221e+01
    3.75313e+00     3.11550e+02     1.49615e+01
    3.75722e+00     3.11064e+02     1.49061e+01
    3.76131e+00     3.10330e+02     1.48974e+01
    3.76541e+00     3.10073e+02     1.48619e+01
    3.76950e+00     3.09072e+02     1.47880e+01
    3.77359e+00     3.08553e+02     1.47652e+01
    3.77768e+00     3.08065e+02     1.47083e+01
    3.78177e+00     3.07312e+02     1.46571e+01
    3.78586e+00     3.06658e+02     1.46218e+01
    3.78995e+00     3.06144e+02     1.45842e+01
    3.79404e+00     3.05358e+02     1.44963e+01
    3.79813e+00     3.04595e+02     1.44976e+01
    3.80222e+00     3.04375e+02     1.44438e+01
    3.80632e+00     3.03516e+02     1.43781e+01
    3.81040e+00     3.02939e+02     1.43483e+01
    3.81449e+00     3.02476e+02     1.42913e+01
    3.81859e+00     3.01793e+02     1.42616e+01
    3.82268e+00     3.01156e+02     1.42400e+01
    3.82677e+00     3.00476e+02     1.41886e+01
    3.83086e+00     3.00120e+02     1.41371e+01
    3.83495e+00     2.99288e+02     1.40947e+01
    3.83904e+00     2.98938e+02     1.40552e+01
    3.84313e+00     2.98193e+02     1.40447e+01
    3.84722e+00     2.97578e+02     1.39703e+01
    3.85131e+00     2.97104e+02     1.39363e+01
    3.85540e+00     2.96699e+02     1.39302e+01
    3.85949e+00     2.95943e+02     1.38275e+01
    3.86358e+00     2.95320e+02     1.38173e+01
    3.86768e+00     2.94475e+02     1.37888e+01
    3.87177e+00     2.94303e+02     1.37546e+01
    3.87585e+00     2.93464e+02     1.36970e+01
    3.87994e+00     2.92921e+02     1.36633e+01
    3.88403e+00     2.92250e+02     1.36096e+01
    3.88813e+00     2.91829e+02     1.35899e+01
    3.89222e+00     2.91069e+02     1.35490e+01
    3.89631e+00     2.90647e+02     1.34770e+01
    3.90040e+00     2.90059e+02     1.34859e+01
    3.90449e+00     2.89575e+02     1.34169e+01
    3.90858e+00     2.88644e+02     1.33441e+01
    3.91267e+00     2.88275e+02     1.33048e+01
    3.91676e+00     2.87747e+02     1.33162e+01
    3.92085e+00     2.87111e+02     1.32496e+01
    3.92494e+00     2.86761e+02     1.32127e+01
    3.92903e+00     2.85932e+02     1.31836e+01
    3.93312e+00     2.85560e+02     1.31187e+01
    3.93721e+00     2.84996e+02     1.31213e+01
    3.94130e+00     2.84577e+02     1.30838e+01
    3.94539e+00     2.83936e+02     1.30565e+01
    3.94949e+00     2.83525e+02     1.29976e+01
    3.95358e+00     2.82635e+02     1.29498e+01
    3.95767e+00     2.82094e+02     1.29268e+01
    3.96176e+00     2.81596e+02     1.28810e+01
    3.96585e+00     2.81217e+02     1.28661e+01
    3.96994e+00     2.80502e+02     1.27999e+01
    3.97403e+00     2.80057e+02     1.27878e+01
    3.97812e+00     2.79622e+02     1.27302e+01
    3.98221e+00     2.79007e+02     1.27223e+01
    3.98630e+00     2.78512e+02     1.26703e+01
    3.99039e+00     2.78113e+02     1.26623e+01
    3.99448e+00     2.77423e+02     1.26076e+01
    3.99857e+00     2.76985e+02     1.25886e+01
    4.00266e+00     2.76432e+02     1.25628e+01
    4.00675e+00     2.75739e+02     1.25014e+01
    4.01085e+00     2.75483e+02     1.24621e+01
    4.01494e+00     2.74808e+02     1.24465e+01
    4.01902e+00     2.74375e+02     1.23790e+01
    4.02312e+00     2.73948e+02     1.23775e+01
    4.02721e+00     2.73451e+02     1.23230e+01
    4.03130e+00     2.73017e+02     1.23069e+01
    4.03539e+00     2.72329e+02     1.22565e+01
    4.03948e+00     2.71776e+02     1.22202e+01
    4.04357e+00     2.71594e+02     1.22039e+01
    4.04766e+00     2.70915e+02     1.21542e+01
    4.05175e+00     2.70307e+02     1.21227e+01
    4.05584e+00     2.69913e+02     1.20997e+01
    4.05993e+00     2.69291e+02     1.20604e+01
    4.06402e+00     2.68910e+02     1.20269e+01
    4.06811e+00     2.68528e+02     1.19852e+01
    4.07220e+00     2.67693e+02     1.19686e+01
    4.07630e+00     2.67364e+02     1.19185e+01
    4.08038e+00     2.66830e+02     1.18738e+01
    4.08447e+00     2.66545e+02     1.18758e+01
    4.08857e+00     2.65659e+02     1.18243e+01
    4.09266e+00     2.65415e+02     1.18070e+01
    4.09675e+00     2.64848e+02     1.17922e+01
    4.10084e+00     2.64523e+02     1.17494e+01
    4.10493e+00     2.64169e+02     1.17144e+01
    4.10902e+00     2.63587e+02     1.16747e+01
    4.11311e+00     2.63165e+02     1.16695e+01
    4.11720e+00     2.62865e+02     1.16234e+01
    4.12129e+00     2.62153e+02     1.15688e+01
    4.12538e+00     2.61745e+02     1.15741e+01
    4.12947e+00     2.61337e+02     1.15484e+01
    4.13356e+00     2.60746e+02     1.15013e+01
    4.13765e+00     2.60367e+02     1.14567e+01
    4.14175e+00     2.59859e+02     1.14419e+01
    4.14584e+00     2.59551e+02     1.14066e+01
    4.14993e+00     2.59037e+02     1.14183e+01
    4.15402e+00     2.58564e+02     1.13656e+01
    4.15811e+00     2.57932e+02     1.13226e+01
    4.16220e+00     2.57667e+02     1.13063e+01
    4.16629e+00     2.57128e+02     1.12763e+01
    4.17038e+00     2.56786e+02     1.12344e+01
    4.17447e+00     2.56407e+02     1.12251e+01
    4.17856e+00     2.56012e+02     1.11938e+01
    4.18265e+00     2.55558e+02     1.11508e+01
    4.18674e+00     2.54860e+02     1.11408e+01
