# Real space auto- and cross-spectra.
# z=3.000, 12.500<lgM<13.000
#      k[h/Mpc]            P_hh            P_hm            P_mm
    8.77429e-01     9.97878e+03     1.35994e+02     1.30812e+01
    8.81512e-01     9.91492e+03     1.35437e+02     1.29616e+01
    8.85601e-01     9.96683e+03     1.35471e+02     1.29087e+01
    8.89691e-01     9.93319e+03     1.35522e+02     1.27415e+01
    8.93784e-01     9.91534e+03     1.34363e+02     1.26738e+01
    8.97875e-01     9.87264e+03     1.32517e+02     1.25130e+01
    9.01960e-01     9.88001e+03     1.31980e+02     1.23857e+01
    9.06054e-01     9.84932e+03     1.31478e+02     1.23351e+01
    9.10146e-01     9.79349e+03     1.29701e+02     1.22078e+01
    9.14237e-01     9.81463e+03     1.29528e+02     1.20959e+01
    9.18331e-01     9.84308e+03     1.29243e+02     1.19966e+01
    9.22421e-01     9.78345e+03     1.28722e+02     1.19257e+01
    9.26509e-01     9.77364e+03     1.27104e+02     1.17662e+01
    9.30598e-01     9.75852e+03     1.26060e+02     1.17010e+01
    9.34692e-01     9.73385e+03     1.25710e+02     1.15946e+01
    9.38787e-01     9.75390e+03     1.26111e+02     1.15252e+01
    9.42873e-01     9.71399e+03     1.25089e+02     1.14385e+01
    9.46961e-01     9.70688e+03     1.23667e+02     1.13028e+01
    9.51054e-01     9.67637e+03     1.22965e+02     1.12257e+01
    9.55150e-01     9.68215e+03     1.22564e+02     1.11465e+01
    9.59240e-01     9.64438e+03     1.21370e+02     1.10510e+01
    9.63327e-01     9.62370e+03     1.20936e+02     1.09800e+01
    9.67420e-01     9.62326e+03     1.20628e+02     1.08672e+01
    9.71506e-01     9.61192e+03     1.19302e+02     1.07610e+01
    9.75588e-01     9.55867e+03     1.18722e+02     1.06866e+01
    9.79678e-01     9.58622e+03     1.18812e+02     1.06424e+01
    9.83773e-01     9.56871e+03     1.17591e+02     1.04895e+01
    9.87866e-01     9.53639e+03     1.17244e+02     1.04848e+01
    9.91960e-01     9.52856e+03     1.16405e+02     1.03615e+01
    9.96055e-01     9.52103e+03     1.15494e+02     1.02921e+01
    1.00015e+00     9.51830e+03     1.15161e+02     1.02215e+01
    1.00424e+00     9.49924e+03     1.14293e+02     1.01106e+01
    1.00832e+00     9.49562e+03     1.14508e+02     1.00414e+01
    1.01242e+00     9.48407e+03     1.14191e+02     1.00001e+01
    1.01651e+00     9.44531e+03     1.13003e+02     9.91359e+00
    1.02059e+00     9.43195e+03     1.12299e+02     9.82607e+00
    1.02468e+00     9.43469e+03     1.12260e+02     9.74119e+00
    1.02878e+00     9.43502e+03     1.11886e+02     9.68537e+00
    1.03287e+00     9.41294e+03     1.10948e+02     9.58066e+00
    1.03695e+00     9.39574e+03     1.11039e+02     9.56096e+00
    1.04105e+00     9.35051e+03     1.09593e+02     9.45383e+00
    1.04515e+00     9.35573e+03     1.09151e+02     9.38983e+00
    1.04923e+00     9.33214e+03     1.08524e+02     9.32090e+00
    1.05332e+00     9.32603e+03     1.08188e+02     9.24575e+00
    1.05741e+00     9.33150e+03     1.07296e+02     9.17523e+00
    1.06150e+00     9.32087e+03     1.07013e+02     9.12502e+00
    1.06559e+00     9.28999e+03     1.06977e+02     9.06352e+00
    1.06968e+00     9.26494e+03     1.06054e+02     9.00581e+00
    1.07377e+00     9.26209e+03     1.05488e+02     8.91303e+00
    1.07786e+00     9.24620e+03     1.05135e+02     8.86513e+00
    1.08195e+00     9.25171e+03     1.04035e+02     8.78598e+00
    1.08605e+00     9.22673e+03     1.04173e+02     8.74465e+00
    1.09014e+00     9.22283e+03     1.03772e+02     8.68901e+00
    1.09422e+00     9.22943e+03     1.03190e+02     8.61674e+00
    1.09832e+00     9.21133e+03     1.02677e+02     8.55328e+00
    1.10242e+00     9.18839e+03     1.01872e+02     8.47725e+00
    1.10650e+00     9.17604e+03     1.01690e+02     8.42038e+00
    1.11059e+00     9.14004e+03     1.01317e+02     8.37528e+00
    1.11468e+00     9.14298e+03     1.00710e+02     8.31070e+00
    1.11878e+00     9.11496e+03     9.99600e+01     8.24548e+00
    1.12287e+00     9.12244e+03     1.00030e+02     8.19404e+00
    1.12695e+00     9.14126e+03     1.00052e+02     8.16011e+00
    1.13105e+00     9.10878e+03     9.95585e+01     8.10844e+00
    1.13514e+00     9.07128e+03     9.80134e+01     8.01879e+00
    1.13922e+00     9.04414e+03     9.75572e+01     7.97860e+00
    1.14331e+00     9.04155e+03     9.77689e+01     7.91958e+00
    1.14741e+00     9.03772e+03     9.69173e+01     7.86284e+00
    1.15150e+00     9.03626e+03     9.64999e+01     7.81515e+00
    1.15559e+00     9.02574e+03     9.61746e+01     7.76107e+00
    1.15968e+00     8.99913e+03     9.54359e+01     7.69113e+00
    1.16377e+00     9.00077e+03     9.51433e+01     7.63764e+00
    1.16786e+00     8.96341e+03     9.43069e+01     7.59277e+00
    1.17195e+00     8.99571e+03     9.48763e+01     7.56621e+00
    1.17604e+00     8.95091e+03     9.35724e+01     7.49118e+00
    1.18013e+00     8.92593e+03     9.33086e+01     7.44201e+00
    1.18422e+00     8.94510e+03     9.32067e+01     7.42066e+00
    1.18831e+00     8.91267e+03     9.32841e+01     7.36229e+00
    1.19240e+00     8.90215e+03     9.21330e+01     7.31322e+00
    1.19649e+00     8.88602e+03     9.22296e+01     7.27144e+00
    1.20059e+00     8.89686e+03     9.18157e+01     7.21243e+00
    1.20468e+00     8.87049e+03     9.14941e+01     7.15629e+00
    1.20877e+00     8.87131e+03     9.11211e+01     7.12253e+00
    1.21286e+00     8.86767e+03     9.07933e+01     7.09700e+00
    1.21695e+00     8.83444e+03     9.01264e+01     7.03790e+00
    1.22104e+00     8.80942e+03     8.97111e+01     6.98900e+00
    1.22513e+00     8.81062e+03     8.97958e+01     6.94054e+00
    1.22922e+00     8.78623e+03     8.86439e+01     6.90272e+00
    1.23330e+00     8.78923e+03     8.89895e+01     6.85324e+00
    1.23740e+00     8.76028e+03     8.82857e+01     6.80207e+00
    1.24149e+00     8.75610e+03     8.77151e+01     6.78098e+00
    1.24558e+00     8.72611e+03     8.72277e+01     6.70881e+00
    1.24967e+00     8.73353e+03     8.69760e+01     6.67696e+00
    1.25376e+00     8.72636e+03     8.68703e+01     6.64916e+00
    1.25785e+00     8.71802e+03     8.64312e+01     6.59389e+00
    1.26194e+00     8.68658e+03     8.60351e+01     6.57082e+00
    1.26603e+00     8.69345e+03     8.60095e+01     6.52422e+00
    1.27012e+00     8.66291e+03     8.52655e+01     6.48235e+00
    1.27422e+00     8.67544e+03     8.52748e+01     6.44241e+00
    1.27831e+00     8.65809e+03     8.45665e+01     6.40822e+00
    1.28240e+00     8.63771e+03     8.39984e+01     6.33654e+00
    1.28649e+00     8.62159e+03     8.38478e+01     6.31635e+00
    1.29058e+00     8.62050e+03     8.34392e+01     6.27498e+00
    1.29467e+00     8.60512e+03     8.34278e+01     6.23733e+00
    1.29876e+00     8.58685e+03     8.28458e+01     6.19702e+00
    1.30285e+00     8.57259e+03     8.23573e+01     6.15493e+00
    1.30694e+00     8.54835e+03     8.25664e+01     6.13150e+00
    1.31103e+00     8.54231e+03     8.16296e+01     6.07537e+00
    1.31512e+00     8.55188e+03     8.16306e+01     6.05657e+00
    1.31921e+00     8.53401e+03     8.13090e+01     6.01387e+00
    1.32331e+00     8.52716e+03     8.08262e+01     5.96519e+00
    1.32739e+00     8.47642e+03     8.03474e+01     5.93926e+00
    1.33148e+00     8.50536e+03     8.05014e+01     5.90863e+00
    1.33558e+00     8.46339e+03     7.99684e+01     5.87091e+00
    1.33967e+00     8.46157e+03     7.97694e+01     5.83398e+00
    1.34376e+00     8.46388e+03     7.95402e+01     5.80861e+00
    1.34785e+00     8.44644e+03     7.93341e+01     5.77504e+00
    1.35195e+00     8.42953e+03     7.89204e+01     5.73531e+00
    1.35603e+00     8.43311e+03     7.84203e+01     5.69352e+00
    1.36011e+00     8.40138e+03     7.79424e+01     5.65748e+00
    1.36421e+00     8.39981e+03     7.79408e+01     5.62627e+00
    1.36830e+00     8.37744e+03     7.72728e+01     5.59723e+00
    1.37239e+00     8.36281e+03     7.74852e+01     5.57667e+00
    1.37648e+00     8.34994e+03     7.72924e+01     5.53422e+00
    1.38057e+00     8.35194e+03     7.66398e+01     5.50568e+00
    1.38466e+00     8.32490e+03     7.64333e+01     5.47513e+00
    1.38875e+00     8.31282e+03     7.59124e+01     5.42908e+00
    1.39285e+00     8.33869e+03     7.59512e+01     5.40920e+00
    1.39694e+00     8.30491e+03     7.55861e+01     5.37692e+00
    1.40102e+00     8.27916e+03     7.55598e+01     5.35032e+00
    1.40512e+00     8.28360e+03     7.49389e+01     5.31969e+00
    1.40921e+00     8.28082e+03     7.49769e+01     5.29431e+00
    1.41330e+00     8.25522e+03     7.46028e+01     5.25704e+00
    1.41739e+00     8.24029e+03     7.42041e+01     5.22888e+00
    1.42148e+00     8.21850e+03     7.39905e+01     5.19632e+00
    1.42557e+00     8.20880e+03     7.36758e+01     5.16792e+00
    1.42966e+00     8.19020e+03     7.33361e+01     5.14496e+00
    1.43375e+00     8.18875e+03     7.31346e+01     5.10820e+00
    1.43784e+00     8.16694e+03     7.28968e+01     5.08074e+00
    1.44193e+00     8.16712e+03     7.24680e+01     5.04669e+00
    1.44602e+00     8.16402e+03     7.23644e+01     5.02779e+00
    1.45011e+00     8.13896e+03     7.21279e+01     5.00151e+00
    1.45420e+00     8.12781e+03     7.15108e+01     4.97152e+00
    1.45830e+00     8.12178e+03     7.16506e+01     4.94168e+00
    1.46239e+00     8.10382e+03     7.12492e+01     4.91636e+00
    1.46648e+00     8.09412e+03     7.08384e+01     4.88352e+00
    1.47056e+00     8.09001e+03     7.03365e+01     4.85241e+00
    1.47465e+00     8.07347e+03     7.06145e+01     4.83938e+00
    1.47874e+00     8.05444e+03     7.00200e+01     4.79383e+00
    1.48283e+00     8.03772e+03     6.98954e+01     4.78464e+00
    1.48693e+00     8.03713e+03     6.92783e+01     4.75011e+00
    1.49102e+00     8.02956e+03     6.93860e+01     4.72487e+00
    1.49511e+00     8.01917e+03     6.91177e+01     4.70815e+00
    1.49920e+00     8.00118e+03     6.90093e+01     4.67516e+00
    1.50329e+00     7.99174e+03     6.84746e+01     4.64141e+00
    1.50738e+00     7.97062e+03     6.82556e+01     4.62932e+00
    1.51148e+00     7.97203e+03     6.83215e+01     4.59743e+00
    1.51557e+00     7.95029e+03     6.77340e+01     4.57075e+00
    1.51965e+00     7.95677e+03     6.77265e+01     4.55124e+00
    1.52374e+00     7.94361e+03     6.74699e+01     4.52294e+00
    1.52784e+00     7.92938e+03     6.72549e+01     4.50071e+00
    1.53193e+00     7.90167e+03     6.71650e+01     4.48270e+00
    1.53602e+00     7.89778e+03     6.67308e+01     4.45413e+00
    1.54011e+00     7.89417e+03     6.67073e+01     4.43750e+00
    1.54420e+00     7.86923e+03     6.62756e+01     4.40686e+00
    1.54829e+00     7.87502e+03     6.62426e+01     4.38269e+00
    1.55238e+00     7.85051e+03     6.56291e+01     4.35152e+00
    1.55647e+00     7.83941e+03     6.55379e+01     4.33616e+00
    1.56056e+00     7.83617e+03     6.53895e+01     4.30484e+00
    1.56465e+00     7.80516e+03     6.50773e+01     4.28923e+00
    1.56874e+00     7.79765e+03     6.49039e+01     4.27017e+00
    1.57283e+00     7.79620e+03     6.45737e+01     4.24646e+00
    1.57693e+00     7.78936e+03     6.44999e+01     4.22400e+00
    1.58102e+00     7.78640e+03     6.43454e+01     4.19320e+00
    1.58510e+00     7.76798e+03     6.41086e+01     4.17678e+00
    1.58919e+00     7.75339e+03     6.37391e+01     4.15019e+00
    1.59329e+00     7.75594e+03     6.35935e+01     4.13205e+00
    1.59738e+00     7.73386e+03     6.35364e+01     4.11127e+00
    1.60147e+00     7.71930e+03     6.32283e+01     4.09297e+00
    1.60556e+00     7.70880e+03     6.28176e+01     4.06014e+00
    1.60965e+00     7.69347e+03     6.26034e+01     4.04818e+00
    1.61374e+00     7.67849e+03     6.25548e+01     4.03205e+00
    1.61783e+00     7.66590e+03     6.22883e+01     4.00945e+00
    1.62192e+00     7.66316e+03     6.22102e+01     3.98874e+00
    1.62601e+00     7.64439e+03     6.17531e+01     3.95956e+00
    1.63010e+00     7.63748e+03     6.16311e+01     3.94305e+00
    1.63419e+00     7.62584e+03     6.14954e+01     3.92162e+00
    1.63828e+00     7.61568e+03     6.11163e+01     3.89909e+00
    1.64238e+00     7.58437e+03     6.09267e+01     3.88157e+00
    1.64647e+00     7.59267e+03     6.06308e+01     3.86607e+00
    1.65055e+00     7.59018e+03     6.08177e+01     3.85572e+00
    1.65465e+00     7.57343e+03     6.05420e+01     3.82852e+00
    1.65874e+00     7.55886e+03     6.02314e+01     3.80111e+00
    1.66283e+00     7.54167e+03     6.00247e+01     3.78769e+00
    1.66691e+00     7.53845e+03     5.99543e+01     3.77004e+00
    1.67101e+00     7.52876e+03     5.95965e+01     3.74694e+00
    1.67510e+00     7.52482e+03     5.93557e+01     3.72314e+00
    1.67919e+00     7.50037e+03     5.91548e+01     3.70082e+00
    1.68328e+00     7.49857e+03     5.91791e+01     3.69922e+00
    1.68737e+00     7.47330e+03     5.88396e+01     3.67413e+00
    1.69146e+00     7.47089e+03     5.86017e+01     3.65386e+00
    1.69555e+00     7.46555e+03     5.83765e+01     3.63696e+00
    1.69964e+00     7.44924e+03     5.84092e+01     3.61783e+00
    1.70373e+00     7.43288e+03     5.78270e+01     3.59808e+00
    1.70782e+00     7.43845e+03     5.80668e+01     3.57950e+00
    1.71191e+00     7.42298e+03     5.78080e+01     3.56254e+00
    1.71600e+00     7.41151e+03     5.73623e+01     3.54253e+00
