# Real space auto- and cross-spectra.
# z=0.000, 12.500<lgM<13.000
#      k[h/Mpc]            P_hh            P_hm            P_mm
    7.26059e-01     1.17261e+03     2.00410e+02     5.10857e+02
    7.30145e-01     1.16291e+03     1.98111e+02     5.07558e+02
    7.34240e-01     1.16251e+03     1.96170e+02     5.04747e+02
    7.38340e-01     1.16285e+03     1.95379e+02     5.02123e+02
    7.42427e-01     1.15736e+03     1.92777e+02     4.97187e+02
    7.46511e-01     1.15683e+03     1.89062e+02     4.94751e+02
    7.50614e-01     1.15260e+03     1.89064e+02     4.91044e+02
    7.54706e-01     1.14908e+03     1.86229e+02     4.90168e+02
    7.58795e-01     1.14996e+03     1.85810e+02     4.88107e+02
    7.62888e-01     1.14849e+03     1.85987e+02     4.84546e+02
    7.66986e-01     1.14669e+03     1.83811e+02     4.81235e+02
    7.71073e-01     1.14934e+03     1.81766e+02     4.79087e+02
    7.75153e-01     1.14181e+03     1.81357e+02     4.77294e+02
    7.79241e-01     1.13962e+03     1.79241e+02     4.73966e+02
    7.83335e-01     1.13545e+03     1.77637e+02     4.70503e+02
    7.87426e-01     1.13171e+03     1.73338e+02     4.67176e+02
    7.91513e-01     1.13534e+03     1.73711e+02     4.65322e+02
    7.95606e-01     1.12691e+03     1.72333e+02     4.63327e+02
    7.99702e-01     1.12455e+03     1.70095e+02     4.59669e+02
    8.03798e-01     1.12375e+03     1.69713e+02     4.57370e+02
    8.07879e-01     1.12332e+03     1.69539e+02     4.55177e+02
    8.11963e-01     1.11880e+03     1.68287e+02     4.54198e+02
    8.16059e-01     1.11887e+03     1.64842e+02     4.50057e+02
    8.20152e-01     1.11790e+03     1.63555e+02     4.47574e+02
    8.24242e-01     1.11262e+03     1.63149e+02     4.45189e+02
    8.28331e-01     1.10793e+03     1.62166e+02     4.43466e+02
    8.32425e-01     1.10758e+03     1.59025e+02     4.40579e+02
    8.36516e-01     1.10706e+03     1.58420e+02     4.36643e+02
    8.40610e-01     1.10381e+03     1.56721e+02     4.36267e+02
    8.44704e-01     1.10307e+03     1.55283e+02     4.32136e+02
    8.48790e-01     1.09834e+03     1.53625e+02     4.30429e+02
    8.52876e-01     1.09865e+03     1.54400e+02     4.28620e+02
    8.56967e-01     1.09687e+03     1.53212e+02     4.25306e+02
    8.61059e-01     1.09889e+03     1.53473e+02     4.23949e+02
    8.65147e-01     1.09224e+03     1.51413e+02     4.20805e+02
    8.69235e-01     1.09098e+03     1.48652e+02     4.18667e+02
    8.73334e-01     1.08985e+03     1.49405e+02     4.17553e+02
    8.77429e-01     1.08983e+03     1.48794e+02     4.16219e+02
    8.81512e-01     1.08583e+03     1.48319e+02     4.12285e+02
    8.85601e-01     1.08075e+03     1.45068e+02     4.10639e+02
    8.89691e-01     1.08229e+03     1.45218e+02     4.08056e+02
    8.93784e-01     1.08106e+03     1.43293e+02     4.05316e+02
    8.97875e-01     1.07195e+03     1.43346e+02     4.04900e+02
    9.01960e-01     1.07708e+03     1.42472e+02     4.00698e+02
    9.06054e-01     1.06887e+03     1.39903e+02     3.99186e+02
    9.10146e-01     1.07170e+03     1.41375e+02     3.98254e+02
    9.14237e-01     1.07048e+03     1.37341e+02     3.95225e+02
    9.18331e-01     1.06665e+03     1.37935e+02     3.93650e+02
    9.22421e-01     1.06972e+03     1.37846e+02     3.91530e+02
    9.26509e-01     1.06519e+03     1.36062e+02     3.88759e+02
    9.30598e-01     1.06241e+03     1.35272e+02     3.88232e+02
    9.34692e-01     1.06106e+03     1.34609e+02     3.85132e+02
    9.38787e-01     1.05937e+03     1.33773e+02     3.83926e+02
    9.42873e-01     1.05709e+03     1.31959e+02     3.81886e+02
    9.46961e-01     1.05260e+03     1.31491e+02     3.79030e+02
    9.51054e-01     1.05576e+03     1.30252e+02     3.77678e+02
    9.55150e-01     1.05025e+03     1.29660e+02     3.75613e+02
    9.59240e-01     1.05084e+03     1.29249e+02     3.73172e+02
    9.63327e-01     1.04614e+03     1.28740e+02     3.71338e+02
    9.67420e-01     1.04492e+03     1.27702e+02     3.69405e+02
    9.71506e-01     1.04441e+03     1.24113e+02     3.67646e+02
    9.75588e-01     1.04185e+03     1.25553e+02     3.65519e+02
    9.79678e-01     1.04223e+03     1.24952e+02     3.65013e+02
    9.83773e-01     1.04313e+03     1.24724e+02     3.63443e+02
    9.87866e-01     1.03871e+03     1.22853e+02     3.60607e+02
    9.91960e-01     1.03527e+03     1.22057e+02     3.58463e+02
    9.96055e-01     1.03532e+03     1.21346e+02     3.57396e+02
    1.00015e+00     1.03267e+03     1.21670e+02     3.55060e+02
    1.00424e+00     1.03113e+03     1.20511e+02     3.54306e+02
    1.00832e+00     1.03171e+03     1.19680e+02     3.51039e+02
    1.01242e+00     1.03274e+03     1.18363e+02     3.49513e+02
    1.01651e+00     1.02951e+03     1.17303e+02     3.47231e+02
    1.02059e+00     1.02729e+03     1.16948e+02     3.46009e+02
    1.02468e+00     1.02378e+03     1.17777e+02     3.44193e+02
    1.02878e+00     1.02552e+03     1.16450e+02     3.42327e+02
    1.03287e+00     1.02264e+03     1.16263e+02     3.41046e+02
    1.03695e+00     1.01710e+03     1.12657e+02     3.38829e+02
    1.04105e+00     1.01767e+03     1.14863e+02     3.38074e+02
    1.04515e+00     1.01703e+03     1.12307e+02     3.35460e+02
    1.04923e+00     1.01905e+03     1.12289e+02     3.33382e+02
    1.05332e+00     1.01307e+03     1.11148e+02     3.32486e+02
    1.05741e+00     1.00996e+03     1.10679e+02     3.30370e+02
    1.06150e+00     1.00876e+03     1.10073e+02     3.28965e+02
    1.06559e+00     1.01017e+03     1.10158e+02     3.27728e+02
    1.06968e+00     1.00584e+03     1.08857e+02     3.26102e+02
    1.07377e+00     1.00514e+03     1.08711e+02     3.25065e+02
    1.07786e+00     1.00388e+03     1.08198e+02     3.22012e+02
    1.08195e+00     1.00183e+03     1.06772e+02     3.21115e+02
    1.08605e+00     1.00144e+03     1.08136e+02     3.19199e+02
    1.09014e+00     9.99174e+02     1.06725e+02     3.18056e+02
    1.09422e+00     9.99309e+02     1.05772e+02     3.15673e+02
    1.09832e+00     9.97685e+02     1.06447e+02     3.14760e+02
    1.10242e+00     9.94597e+02     1.04114e+02     3.13266e+02
    1.10650e+00     9.91014e+02     1.03167e+02     3.10663e+02
    1.11059e+00     9.92363e+02     1.02983e+02     3.09813e+02
    1.11468e+00     9.92744e+02     1.03235e+02     3.08530e+02
    1.11878e+00     9.92040e+02     1.02940e+02     3.06707e+02
    1.12287e+00     9.89070e+02     1.03008e+02     3.05237e+02
    1.12695e+00     9.87368e+02     1.01265e+02     3.03436e+02
    1.13105e+00     9.87794e+02     1.01539e+02     3.02559e+02
    1.13514e+00     9.83603e+02     9.95866e+01     3.00993e+02
    1.13922e+00     9.80554e+02     1.00152e+02     2.99560e+02
    1.14331e+00     9.82871e+02     1.00753e+02     2.98362e+02
    1.14741e+00     9.79068e+02     9.79359e+01     2.96137e+02
    1.15150e+00     9.76273e+02     9.82403e+01     2.94609e+02
    1.15559e+00     9.77717e+02     9.73234e+01     2.93759e+02
    1.15968e+00     9.74283e+02     9.77116e+01     2.91820e+02
    1.16377e+00     9.70988e+02     9.74761e+01     2.90394e+02
    1.16786e+00     9.73464e+02     9.60631e+01     2.88621e+02
    1.17195e+00     9.70525e+02     9.62624e+01     2.87518e+02
    1.17604e+00     9.68628e+02     9.52886e+01     2.86943e+02
    1.18013e+00     9.67838e+02     9.48184e+01     2.84983e+02
    1.18422e+00     9.64945e+02     9.39876e+01     2.83135e+02
    1.18831e+00     9.66051e+02     9.33585e+01     2.81892e+02
    1.19240e+00     9.63935e+02     9.42523e+01     2.81214e+02
    1.19649e+00     9.61806e+02     9.31105e+01     2.79226e+02
    1.20059e+00     9.61232e+02     9.27552e+01     2.78529e+02
    1.20468e+00     9.60171e+02     9.20914e+01     2.76778e+02
    1.20877e+00     9.57251e+02     9.19745e+01     2.75271e+02
    1.21286e+00     9.57048e+02     9.12786e+01     2.73663e+02
    1.21695e+00     9.55951e+02     9.05368e+01     2.72296e+02
    1.22104e+00     9.57296e+02     9.09214e+01     2.70816e+02
    1.22513e+00     9.51940e+02     9.02630e+01     2.69805e+02
    1.22922e+00     9.52721e+02     8.91979e+01     2.68663e+02
    1.23330e+00     9.53918e+02     8.97155e+01     2.67056e+02
    1.23740e+00     9.47319e+02     8.85745e+01     2.66494e+02
    1.24149e+00     9.46512e+02     8.92676e+01     2.64662e+02
    1.24558e+00     9.48133e+02     8.81788e+01     2.63249e+02
    1.24967e+00     9.43702e+02     8.77601e+01     2.61385e+02
    1.25376e+00     9.42484e+02     8.68797e+01     2.60179e+02
    1.25785e+00     9.42283e+02     8.68487e+01     2.59432e+02
    1.26194e+00     9.41063e+02     8.61336e+01     2.57872e+02
    1.26603e+00     9.35053e+02     8.63306e+01     2.56444e+02
    1.27012e+00     9.39958e+02     8.62308e+01     2.55842e+02
    1.27422e+00     9.36248e+02     8.52987e+01     2.54582e+02
    1.27831e+00     9.35929e+02     8.50177e+01     2.53509e+02
    1.28240e+00     9.34252e+02     8.48845e+01     2.52214e+02
    1.28649e+00     9.34760e+02     8.44252e+01     2.50975e+02
    1.29058e+00     9.31149e+02     8.42977e+01     2.50200e+02
    1.29467e+00     9.30108e+02     8.33238e+01     2.48210e+02
    1.29876e+00     9.29156e+02     8.33269e+01     2.46675e+02
    1.30285e+00     9.26946e+02     8.29882e+01     2.46746e+02
    1.30694e+00     9.28300e+02     8.24033e+01     2.44723e+02
    1.31103e+00     9.22706e+02     8.28239e+01     2.43452e+02
    1.31512e+00     9.23046e+02     8.15593e+01     2.42528e+02
    1.31921e+00     9.23112e+02     8.21020e+01     2.41464e+02
    1.32331e+00     9.20870e+02     8.10670e+01     2.39711e+02
    1.32739e+00     9.19506e+02     8.18906e+01     2.38814e+02
    1.33148e+00     9.19259e+02     8.06535e+01     2.37569e+02
    1.33558e+00     9.17465e+02     8.06417e+01     2.36434e+02
    1.33967e+00     9.16418e+02     7.99903e+01     2.34661e+02
    1.34376e+00     9.15074e+02     8.07073e+01     2.34235e+02
    1.34785e+00     9.13332e+02     7.99819e+01     2.33082e+02
    1.35195e+00     9.12393e+02     7.86378e+01     2.31436e+02
    1.35603e+00     9.10386e+02     7.85086e+01     2.31030e+02
    1.36011e+00     9.10361e+02     7.80149e+01     2.29556e+02
    1.36421e+00     9.08954e+02     7.86369e+01     2.29207e+02
    1.36830e+00     9.08918e+02     7.82389e+01     2.27685e+02
    1.37239e+00     9.06502e+02     7.80539e+01     2.25976e+02
    1.37648e+00     9.04546e+02     7.74706e+01     2.25330e+02
    1.38057e+00     9.02932e+02     7.74044e+01     2.24043e+02
    1.38466e+00     9.01745e+02     7.75761e+01     2.23340e+02
    1.38875e+00     9.01287e+02     7.73841e+01     2.22070e+02
    1.39285e+00     9.00235e+02     7.64035e+01     2.21027e+02
    1.39694e+00     8.96096e+02     7.55324e+01     2.19713e+02
    1.40102e+00     8.96595e+02     7.56282e+01     2.19114e+02
    1.40512e+00     8.94895e+02     7.55769e+01     2.17935e+02
    1.40921e+00     8.95693e+02     7.55691e+01     2.17079e+02
    1.41330e+00     8.95125e+02     7.50206e+01     2.15909e+02
    1.41739e+00     8.92542e+02     7.49533e+01     2.14855e+02
    1.42148e+00     8.90849e+02     7.45550e+01     2.13096e+02
    1.42557e+00     8.88171e+02     7.41158e+01     2.12123e+02
    1.42966e+00     8.86768e+02     7.40432e+01     2.11328e+02
    1.43375e+00     8.86455e+02     7.33725e+01     2.10058e+02
    1.43784e+00     8.85680e+02     7.39473e+01     2.09068e+02
    1.44193e+00     8.84249e+02     7.32597e+01     2.07734e+02
    1.44602e+00     8.82290e+02     7.27486e+01     2.07227e+02
    1.45011e+00     8.82504e+02     7.26877e+01     2.05943e+02
    1.45420e+00     8.79484e+02     7.16835e+01     2.05354e+02
    1.45830e+00     8.81548e+02     7.28056e+01     2.04148e+02
    1.46239e+00     8.78951e+02     7.20560e+01     2.02934e+02
    1.46648e+00     8.75592e+02     7.11907e+01     2.02048e+02
    1.47056e+00     8.75352e+02     7.12644e+01     2.01255e+02
    1.47465e+00     8.74363e+02     7.10991e+01     2.00295e+02
    1.47874e+00     8.73648e+02     7.05074e+01     1.99070e+02
    1.48283e+00     8.72325e+02     7.03050e+01     1.98380e+02
    1.48693e+00     8.71036e+02     6.99862e+01     1.96985e+02
    1.49102e+00     8.69693e+02     6.96683e+01     1.96203e+02
    1.49511e+00     8.69212e+02     6.97622e+01     1.95154e+02
    1.49920e+00     8.68223e+02     6.96713e+01     1.94596e+02
    1.50329e+00     8.65462e+02     6.93953e+01     1.93528e+02
    1.50738e+00     8.65391e+02     6.92825e+01     1.92488e+02
    1.51148e+00     8.62669e+02     6.86178e+01     1.91492e+02
    1.51557e+00     8.62715e+02     6.88235e+01     1.89929e+02
    1.51965e+00     8.61540e+02     6.79139e+01     1.89066e+02
    1.52374e+00     8.61101e+02     6.83376e+01     1.88676e+02
    1.52784e+00     8.58710e+02     6.82261e+01     1.88280e+02
    1.53193e+00     8.58046e+02     6.75561e+01     1.86923e+02
    1.53602e+00     8.58669e+02     6.81201e+01     1.85677e+02
    1.54011e+00     8.54778e+02     6.70313e+01     1.85083e+02
    1.54420e+00     8.54193e+02     6.72852e+01     1.83932e+02
    1.54829e+00     8.53812e+02     6.66859e+01     1.83260e+02
    1.55238e+00     8.51716e+02     6.71726e+01     1.82521e+02
    1.55647e+00     8.51353e+02     6.65972e+01     1.81374e+02
    1.56056e+00     8.48562e+02     6.62916e+01     1.80435e+02
    1.56465e+00     8.48264e+02     6.59662e+01     1.79542e+02
    1.56874e+00     8.45427e+02     6.59859e+01     1.78608e+02
    1.57283e+00     8.44920e+02     6.56132e+01     1.78068e+02
    1.57693e+00     8.44053e+02     6.53580e+01     1.76878e+02
    1.58102e+00     8.42987e+02     6.57048e+01     1.76491e+02
    1.58510e+00     8.41116e+02     6.44975e+01     1.75384e+02
    1.58919e+00     8.40651e+02     6.51601e+01     1.74400e+02
    1.59329e+00     8.40609e+02     6.52525e+01     1.73154e+02
    1.59738e+00     8.37390e+02     6.46220e+01     1.72533e+02
    1.60147e+00     8.36919e+02     6.45438e+01     1.71840e+02
    1.60556e+00     8.34227e+02     6.43153e+01     1.71113e+02
    1.60965e+00     8.34529e+02     6.38217e+01     1.70329e+02
    1.61374e+00     8.33562e+02     6.39144e+01     1.69878e+02
    1.61783e+00     8.32649e+02     6.33003e+01     1.68676e+02
    1.62192e+00     8.30052e+02     6.28871e+01     1.67530e+02
    1.62601e+00     8.28196e+02     6.22954e+01     1.66610e+02
    1.63010e+00     8.27995e+02     6.30242e+01     1.66371e+02
    1.63419e+00     8.27179e+02     6.29731e+01     1.65610e+02
    1.63828e+00     8.25386e+02     6.23679e+01     1.64420e+02
    1.64238e+00     8.25124e+02     6.25006e+01     1.63545e+02
    1.64647e+00     8.22968e+02     6.20538e+01     1.62647e+02
    1.65055e+00     8.21654e+02     6.19886e+01     1.62087e+02
    1.65465e+00     8.20871e+02     6.18879e+01     1.61110e+02
    1.65874e+00     8.20859e+02     6.17719e+01     1.60639e+02
    1.66283e+00     8.18891e+02     6.12569e+01     1.59230e+02
    1.66691e+00     8.16750e+02     6.07880e+01     1.58706e+02
    1.67101e+00     8.15554e+02     6.15029e+01     1.58349e+02
    1.67510e+00     8.15096e+02     6.14433e+01     1.57433e+02
    1.67919e+00     8.13657e+02     6.07713e+01     1.56509e+02
    1.68328e+00     8.13203e+02     6.01541e+01     1.55545e+02
    1.68737e+00     8.12532e+02     6.03948e+01     1.54988e+02
    1.69146e+00     8.10924e+02     6.02638e+01     1.54205e+02
    1.69555e+00     8.09762e+02     6.04339e+01     1.53420e+02
    1.69964e+00     8.07854e+02     5.98250e+01     1.52510e+02
    1.70373e+00     8.07613e+02     5.98345e+01     1.51861e+02
    1.70782e+00     8.05619e+02     5.93270e+01     1.51189e+02
    1.71191e+00     8.05503e+02     5.96599e+01     1.50598e+02
    1.71600e+00     8.01774e+02     5.94733e+01     1.49682e+02
