# Real space h-h auto- and h-m cross-spectra.
# z=2.000, 12.500<lgM<13.000
#      k[h/Mpc]            P_hh            P_hm
    2.26824e+00     1.58279e+03     4.02144e+01
    2.27233e+00     1.58206e+03     4.00826e+01
    2.27642e+00     1.58180e+03     3.99672e+01
    2.28051e+00     1.57570e+03     3.98598e+01
    2.28460e+00     1.57290e+03     3.96911e+01
    2.28869e+00     1.57052e+03     3.96264e+01
    2.29278e+00     1.56595e+03     3.94978e+01
    2.29687e+00     1.56390e+03     3.93491e+01
    2.30096e+00     1.56336e+03     3.93087e+01
    2.30506e+00     1.55849e+03     3.91644e+01
    2.30915e+00     1.55467e+03     3.90371e+01
    2.31324e+00     1.55303e+03     3.89047e+01
    2.31733e+00     1.55071e+03     3.87433e+01
    2.32142e+00     1.54820e+03     3.87297e+01
    2.32551e+00     1.54262e+03     3.85281e+01
    2.32960e+00     1.54126e+03     3.84676e+01
    2.33369e+00     1.53940e+03     3.83067e+01
    2.33778e+00     1.53691e+03     3.83358e+01
    2.34187e+00     1.53226e+03     3.80012e+01
    2.34596e+00     1.53134e+03     3.80463e+01
    2.35005e+00     1.52740e+03     3.78276e+01
    2.35414e+00     1.52288e+03     3.76847e+01
    2.35823e+00     1.52214e+03     3.76382e+01
    2.36232e+00     1.51909e+03     3.75388e+01
    2.36641e+00     1.51634e+03     3.74468e+01
    2.37051e+00     1.51284e+03     3.73375e+01
    2.37460e+00     1.50945e+03     3.71573e+01
    2.37869e+00     1.50811e+03     3.71162e+01
    2.38278e+00     1.50485e+03     3.70277e+01
    2.38687e+00     1.50230e+03     3.68647e+01
    2.39096e+00     1.50054e+03     3.67406e+01
    2.39505e+00     1.49811e+03     3.67210e+01
    2.39914e+00     1.49425e+03     3.65556e+01
    2.40323e+00     1.49064e+03     3.64044e+01
    2.40732e+00     1.49114e+03     3.64465e+01
    2.41141e+00     1.48663e+03     3.62045e+01
    2.41550e+00     1.48359e+03     3.61181e+01
    2.41959e+00     1.48021e+03     3.60011e+01
    2.42368e+00     1.47563e+03     3.58682e+01
    2.42777e+00     1.47437e+03     3.58713e+01
    2.43187e+00     1.47351e+03     3.57466e+01
    2.43596e+00     1.47009e+03     3.55815e+01
    2.44004e+00     1.46515e+03     3.54642e+01
    2.44414e+00     1.46373e+03     3.53816e+01
    2.44823e+00     1.46072e+03     3.52907e+01
    2.45232e+00     1.45845e+03     3.51521e+01
    2.45640e+00     1.45697e+03     3.51463e+01
    2.46050e+00     1.45343e+03     3.50310e+01
    2.46459e+00     1.45115e+03     3.48562e+01
    2.46868e+00     1.44862e+03     3.47861e+01
    2.47277e+00     1.44613e+03     3.46909e+01
    2.47686e+00     1.44273e+03     3.45527e+01
    2.48095e+00     1.43682e+03     3.43879e+01
    2.48504e+00     1.43566e+03     3.43150e+01
    2.48913e+00     1.43341e+03     3.41987e+01
    2.49322e+00     1.43296e+03     3.41769e+01
    2.49731e+00     1.42766e+03     3.39953e+01
    2.50141e+00     1.42496e+03     3.39558e+01
    2.50550e+00     1.42332e+03     3.38598e+01
    2.50959e+00     1.42108e+03     3.37795e+01
    2.51368e+00     1.41866e+03     3.36494e+01
    2.51777e+00     1.41430e+03     3.36164e+01
    2.52186e+00     1.41276e+03     3.34455e+01
    2.52595e+00     1.41084e+03     3.33637e+01
    2.53004e+00     1.40774e+03     3.32793e+01
    2.53413e+00     1.40459e+03     3.31464e+01
    2.53822e+00     1.40213e+03     3.30283e+01
    2.54231e+00     1.39988e+03     3.30718e+01
    2.54640e+00     1.39710e+03     3.28782e+01
    2.55049e+00     1.39479e+03     3.27426e+01
    2.55458e+00     1.39226e+03     3.26738e+01
    2.55867e+00     1.38972e+03     3.25441e+01
    2.56276e+00     1.38625e+03     3.24685e+01
    2.56685e+00     1.38280e+03     3.23639e+01
    2.57095e+00     1.37999e+03     3.22821e+01
    2.57504e+00     1.37786e+03     3.21902e+01
    2.57913e+00     1.37498e+03     3.21018e+01
    2.58322e+00     1.37374e+03     3.19848e+01
    2.58731e+00     1.36922e+03     3.18805e+01
    2.59140e+00     1.36654e+03     3.17920e+01
    2.59549e+00     1.36653e+03     3.17318e+01
    2.59958e+00     1.36216e+03     3.16118e+01
    2.60367e+00     1.35840e+03     3.14556e+01
    2.60776e+00     1.35604e+03     3.13352e+01
    2.61185e+00     1.35472e+03     3.12970e+01
    2.61594e+00     1.35167e+03     3.12070e+01
    2.62003e+00     1.34888e+03     3.11296e+01
    2.62412e+00     1.34568e+03     3.10209e+01
    2.62821e+00     1.34533e+03     3.10045e+01
    2.63230e+00     1.34086e+03     3.08058e+01
    2.63640e+00     1.33803e+03     3.07370e+01
    2.64049e+00     1.33580e+03     3.06774e+01
    2.64457e+00     1.33180e+03     3.04772e+01
    2.64867e+00     1.33026e+03     3.04402e+01
    2.65276e+00     1.32894e+03     3.04279e+01
    2.65685e+00     1.32499e+03     3.02659e+01
    2.66094e+00     1.32287e+03     3.01973e+01
    2.66503e+00     1.32007e+03     3.00693e+01
    2.66912e+00     1.31790e+03     3.00271e+01
    2.67321e+00     1.31444e+03     2.99173e+01
    2.67730e+00     1.31351e+03     2.98852e+01
    2.68139e+00     1.31063e+03     2.97810e+01
    2.68548e+00     1.30749e+03     2.96961e+01
    2.68957e+00     1.30573e+03     2.95825e+01
    2.69366e+00     1.30309e+03     2.95043e+01
    2.69776e+00     1.30029e+03     2.93954e+01
    2.70185e+00     1.29754e+03     2.92995e+01
    2.70594e+00     1.29411e+03     2.91820e+01
    2.71003e+00     1.29180e+03     2.90843e+01
    2.71412e+00     1.28939e+03     2.90509e+01
    2.71821e+00     1.28571e+03     2.89288e+01
    2.72230e+00     1.28557e+03     2.89224e+01
    2.72639e+00     1.28043e+03     2.87144e+01
    2.73048e+00     1.27876e+03     2.86849e+01
    2.73457e+00     1.27683e+03     2.85911e+01
    2.73866e+00     1.27362e+03     2.84444e+01
    2.74275e+00     1.27020e+03     2.84342e+01
    2.74684e+00     1.26822e+03     2.83154e+01
    2.75093e+00     1.26656e+03     2.82608e+01
    2.75502e+00     1.26520e+03     2.82203e+01
    2.75911e+00     1.26146e+03     2.81211e+01
    2.76320e+00     1.25925e+03     2.80333e+01
    2.76730e+00     1.25678e+03     2.79350e+01
    2.77139e+00     1.25384e+03     2.78571e+01
    2.77548e+00     1.25154e+03     2.77751e+01
    2.77957e+00     1.24889e+03     2.76477e+01
    2.78366e+00     1.24785e+03     2.76125e+01
    2.78775e+00     1.24412e+03     2.75286e+01
    2.79184e+00     1.24199e+03     2.74566e+01
    2.79593e+00     1.23876e+03     2.73512e+01
    2.80002e+00     1.23725e+03     2.72497e+01
    2.80411e+00     1.23310e+03     2.71915e+01
    2.80820e+00     1.23065e+03     2.71307e+01
    2.81229e+00     1.22935e+03     2.69924e+01
    2.81638e+00     1.22554e+03     2.68731e+01
    2.82047e+00     1.22442e+03     2.68841e+01
    2.82457e+00     1.22179e+03     2.68197e+01
    2.82866e+00     1.21756e+03     2.66596e+01
    2.83275e+00     1.21665e+03     2.66481e+01
    2.83684e+00     1.21415e+03     2.65210e+01
    2.84093e+00     1.21229e+03     2.64807e+01
    2.84502e+00     1.21085e+03     2.64115e+01
    2.84911e+00     1.20779e+03     2.62788e+01
    2.85320e+00     1.20529e+03     2.62410e+01
    2.85729e+00     1.20214e+03     2.60943e+01
    2.86138e+00     1.19977e+03     2.60607e+01
    2.86547e+00     1.19720e+03     2.59690e+01
    2.86956e+00     1.19494e+03     2.58891e+01
    2.87365e+00     1.19230e+03     2.58375e+01
    2.87774e+00     1.19068e+03     2.57625e+01
    2.88183e+00     1.18789e+03     2.56703e+01
    2.88592e+00     1.18461e+03     2.55643e+01
    2.89001e+00     1.18137e+03     2.54645e+01
    2.89410e+00     1.18000e+03     2.54709e+01
    2.89820e+00     1.17712e+03     2.53699e+01
    2.90229e+00     1.17504e+03     2.52654e+01
    2.90638e+00     1.17318e+03     2.51878e+01
    2.91047e+00     1.17060e+03     2.51387e+01
    2.91456e+00     1.16812e+03     2.50302e+01
    2.91865e+00     1.16480e+03     2.49288e+01
    2.92274e+00     1.16410e+03     2.49051e+01
    2.92683e+00     1.16091e+03     2.48152e+01
    2.93092e+00     1.15831e+03     2.47602e+01
    2.93501e+00     1.15653e+03     2.46789e+01
    2.93910e+00     1.15428e+03     2.45964e+01
    2.94319e+00     1.15014e+03     2.45028e+01
    2.94728e+00     1.14808e+03     2.44118e+01
    2.95137e+00     1.14633e+03     2.43566e+01
    2.95546e+00     1.14426e+03     2.42887e+01
    2.95955e+00     1.14188e+03     2.41924e+01
    2.96364e+00     1.13903e+03     2.41353e+01
    2.96774e+00     1.13746e+03     2.40780e+01
    2.97183e+00     1.13483e+03     2.40091e+01
    2.97592e+00     1.13162e+03     2.39236e+01
    2.98001e+00     1.12999e+03     2.38367e+01
    2.98410e+00     1.12855e+03     2.37870e+01
    2.98819e+00     1.12558e+03     2.37022e+01
    2.99228e+00     1.12344e+03     2.36358e+01
    2.99637e+00     1.12023e+03     2.35465e+01
    3.00046e+00     1.11880e+03     2.34811e+01
    3.00455e+00     1.11651e+03     2.34154e+01
    3.00864e+00     1.11510e+03     2.33897e+01
    3.01273e+00     1.11107e+03     2.32629e+01
    3.01682e+00     1.10867e+03     2.31824e+01
    3.02091e+00     1.10673e+03     2.31260e+01
    3.02500e+00     1.10503e+03     2.30680e+01
    3.02910e+00     1.10279e+03     2.29825e+01
    3.03319e+00     1.09965e+03     2.29493e+01
    3.03728e+00     1.09847e+03     2.28789e+01
    3.04137e+00     1.09494e+03     2.27468e+01
    3.04546e+00     1.09216e+03     2.26636e+01
    3.04955e+00     1.09021e+03     2.26130e+01
    3.05364e+00     1.08914e+03     2.25960e+01
    3.05773e+00     1.08643e+03     2.24954e+01
    3.06182e+00     1.08397e+03     2.24401e+01
    3.06591e+00     1.08131e+03     2.23343e+01
    3.07000e+00     1.08021e+03     2.22950e+01
    3.07409e+00     1.07749e+03     2.22337e+01
    3.07818e+00     1.07456e+03     2.21386e+01
    3.08227e+00     1.07258e+03     2.20945e+01
    3.08636e+00     1.07062e+03     2.20383e+01
    3.09045e+00     1.06854e+03     2.19324e+01
    3.09454e+00     1.06660e+03     2.18937e+01
    3.09863e+00     1.06309e+03     2.18093e+01
    3.10272e+00     1.06245e+03     2.17549e+01
    3.10682e+00     1.05958e+03     2.16739e+01
    3.11091e+00     1.05782e+03     2.16688e+01
    3.11500e+00     1.05430e+03     2.15459e+01
    3.11909e+00     1.05291e+03     2.14890e+01
    3.12318e+00     1.05130e+03     2.14336e+01
    3.12727e+00     1.04851e+03     2.13586e+01
    3.13136e+00     1.04557e+03     2.12631e+01
    3.13545e+00     1.04400e+03     2.11951e+01
    3.13954e+00     1.04181e+03     2.11482e+01
    3.14363e+00     1.03926e+03     2.10774e+01
    3.14772e+00     1.03716e+03     2.10067e+01
    3.15181e+00     1.03464e+03     2.09468e+01
    3.15590e+00     1.03214e+03     2.08844e+01
    3.16000e+00     1.03006e+03     2.08451e+01
    3.16409e+00     1.02755e+03     2.07250e+01
    3.16818e+00     1.02687e+03     2.07314e+01
    3.17227e+00     1.02359e+03     2.06025e+01
    3.17636e+00     1.02197e+03     2.05679e+01
    3.18045e+00     1.01951e+03     2.05086e+01
    3.18454e+00     1.01734e+03     2.04140e+01
    3.18863e+00     1.01486e+03     2.03520e+01
    3.19272e+00     1.01330e+03     2.02730e+01
    3.19681e+00     1.01056e+03     2.02166e+01
    3.20090e+00     1.00883e+03     2.01911e+01
    3.20499e+00     1.00653e+03     2.01291e+01
    3.20908e+00     1.00434e+03     2.00178e+01
    3.21317e+00     1.00298e+03     2.00112e+01
    3.21726e+00     9.99934e+02     1.99033e+01
    3.22135e+00     9.98544e+02     1.98643e+01
    3.22545e+00     9.95960e+02     1.98126e+01
    3.22954e+00     9.94498e+02     1.97428e+01
    3.23363e+00     9.91768e+02     1.96555e+01
    3.23772e+00     9.89489e+02     1.96174e+01
    3.24181e+00     9.87215e+02     1.95570e+01
    3.24590e+00     9.86162e+02     1.95087e+01
    3.24999e+00     9.83291e+02     1.94510e+01
    3.25408e+00     9.81855e+02     1.93700e+01
    3.25817e+00     9.79337e+02     1.93281e+01
    3.26226e+00     9.77604e+02     1.92790e+01
    3.26635e+00     9.75242e+02     1.92025e+01
    3.27044e+00     9.72934e+02     1.91480e+01
    3.27453e+00     9.70747e+02     1.90596e+01
    3.27862e+00     9.69326e+02     1.90243e+01
    3.28271e+00     9.67025e+02     1.89758e+01
    3.28681e+00     9.64800e+02     1.89029e+01
    3.29090e+00     9.62236e+02     1.88682e+01
    3.29499e+00     9.61563e+02     1.87989e+01
    3.29908e+00     9.59574e+02     1.87316e+01
    3.30317e+00     9.56999e+02     1.86611e+01
    3.30725e+00     9.55287e+02     1.85997e+01
    3.31135e+00     9.52098e+02     1.85511e+01
    3.31544e+00     9.51013e+02     1.85094e+01
    3.31953e+00     9.48666e+02     1.84601e+01
    3.32362e+00     9.46853e+02     1.83824e+01
    3.32771e+00     9.44451e+02     1.83057e+01
    3.33180e+00     9.41599e+02     1.82594e+01
    3.33589e+00     9.41313e+02     1.82245e+01
    3.33998e+00     9.38761e+02     1.81640e+01
    3.34407e+00     9.35827e+02     1.80957e+01
    3.34816e+00     9.34719e+02     1.80571e+01
    3.35226e+00     9.32947e+02     1.80026e+01
    3.35634e+00     9.29821e+02     1.79373e+01
    3.36043e+00     9.28318e+02     1.78626e+01
    3.36453e+00     9.26793e+02     1.77994e+01
    3.36862e+00     9.25442e+02     1.77661e+01
    3.37271e+00     9.22890e+02     1.76986e+01
    3.37680e+00     9.20912e+02     1.76629e+01
    3.38089e+00     9.18423e+02     1.75847e+01
    3.38498e+00     9.16861e+02     1.75570e+01
    3.38907e+00     9.14290e+02     1.74709e+01
    3.39316e+00     9.12698e+02     1.74335e+01
    3.39725e+00     9.11063e+02     1.73840e+01
    3.40134e+00     9.08795e+02     1.73068e+01
    3.40543e+00     9.07143e+02     1.72674e+01
    3.40952e+00     9.04609e+02     1.72188e+01
    3.41362e+00     9.03705e+02     1.71797e+01
    3.41770e+00     9.02177e+02     1.71249e+01
    3.42179e+00     8.98609e+02     1.70540e+01
    3.42588e+00     8.97908e+02     1.70193e+01
    3.42997e+00     8.95590e+02     1.69666e+01
    3.43406e+00     8.94512e+02     1.69044e+01
    3.43816e+00     8.91603e+02     1.68233e+01
    3.44225e+00     8.91084e+02     1.68373e+01
    3.44634e+00     8.88177e+02     1.67406e+01
    3.45043e+00     8.86603e+02     1.67114e+01
    3.45452e+00     8.84057e+02     1.66348e+01
    3.45861e+00     8.82745e+02     1.66002e+01
    3.46270e+00     8.80839e+02     1.65431e+01
    3.46679e+00     8.78770e+02     1.64967e+01
    3.47088e+00     8.77180e+02     1.64469e+01
    3.47497e+00     8.75295e+02     1.63933e+01
    3.47906e+00     8.72423e+02     1.63111e+01
    3.48315e+00     8.71702e+02     1.62851e+01
    3.48725e+00     8.69419e+02     1.62455e+01
    3.49134e+00     8.67933e+02     1.62099e+01
    3.49543e+00     8.65851e+02     1.61368e+01
    3.49952e+00     8.63399e+02     1.60824e+01
    3.50361e+00     8.61632e+02     1.60299e+01
    3.50770e+00     8.60267e+02     1.59889e+01
    3.51179e+00     8.58085e+02     1.59101e+01
    3.51588e+00     8.56688e+02     1.58964e+01
    3.51997e+00     8.54401e+02     1.58242e+01
    3.52406e+00     8.52935e+02     1.57956e+01
    3.52815e+00     8.51553e+02     1.57389e+01
    3.53224e+00     8.49314e+02     1.56877e+01
    3.53633e+00     8.48398e+02     1.56635e+01
    3.54042e+00     8.45291e+02     1.55854e+01
    3.54451e+00     8.43613e+02     1.55381e+01
    3.54860e+00     8.41869e+02     1.54975e+01
    3.55270e+00     8.40606e+02     1.54454e+01
    3.55679e+00     8.38346e+02     1.53855e+01
    3.56088e+00     8.36585e+02     1.53673e+01
    3.56497e+00     8.35454e+02     1.53190e+01
    3.56906e+00     8.34143e+02     1.52871e+01
    3.57315e+00     8.31159e+02     1.52077e+01
    3.57724e+00     8.29448e+02     1.51618e+01
    3.58133e+00     8.27846e+02     1.51321e+01
    3.58542e+00     8.26165e+02     1.50995e+01
    3.58951e+00     8.25035e+02     1.50298e+01
    3.59360e+00     8.23029e+02     1.49893e+01
    3.59769e+00     8.21048e+02     1.49402e+01
    3.60178e+00     8.19526e+02     1.49045e+01
    3.60587e+00     8.16969e+02     1.48233e+01
    3.60996e+00     8.15760e+02     1.47981e+01
    3.61405e+00     8.14886e+02     1.47727e+01
    3.61814e+00     8.12632e+02     1.47227e+01
    3.62224e+00     8.10794e+02     1.46493e+01
    3.62633e+00     8.09451e+02     1.46306e+01
    3.63042e+00     8.07406e+02     1.45936e+01
    3.63451e+00     8.06047e+02     1.45286e+01
    3.63860e+00     8.04638e+02     1.45150e+01
    3.64269e+00     8.02379e+02     1.44465e+01
    3.64678e+00     8.01137e+02     1.44106e+01
    3.65087e+00     7.99327e+02     1.43567e+01
    3.65496e+00     7.98153e+02     1.43385e+01
    3.65905e+00     7.96386e+02     1.42808e+01
    3.66314e+00     7.94420e+02     1.42425e+01
    3.66723e+00     7.92809e+02     1.41848e+01
    3.67132e+00     7.90650e+02     1.41294e+01
    3.67541e+00     7.88763e+02     1.40930e+01
    3.67950e+00     7.87723e+02     1.40565e+01
    3.68359e+00     7.86225e+02     1.39964e+01
    3.68769e+00     7.84655e+02     1.39623e+01
    3.69177e+00     7.82810e+02     1.39330e+01
    3.69587e+00     7.81513e+02     1.38830e+01
    3.69996e+00     7.79375e+02     1.38611e+01
    3.70405e+00     7.77912e+02     1.37915e+01
    3.70814e+00     7.76349e+02     1.37534e+01
    3.71223e+00     7.74967e+02     1.37352e+01
    3.71632e+00     7.73365e+02     1.36830e+01
    3.72041e+00     7.72071e+02     1.36436e+01
    3.72450e+00     7.69780e+02     1.35968e+01
    3.72859e+00     7.68849e+02     1.35694e+01
    3.73268e+00     7.66415e+02     1.35069e+01
    3.73677e+00     7.64757e+02     1.34599e+01
    3.74086e+00     7.63193e+02     1.34256e+01
    3.74495e+00     7.62702e+02     1.34241e+01
    3.74905e+00     7.60168e+02     1.33538e+01
    3.75313e+00     7.58921e+02     1.33022e+01
    3.75722e+00     7.57674e+02     1.33009e+01
    3.76131e+00     7.56042e+02     1.32516e+01
    3.76541e+00     7.54316e+02     1.32018e+01
    3.76950e+00     7.52570e+02     1.31489e+01
    3.77359e+00     7.51177e+02     1.31197e+01
    3.77768e+00     7.50250e+02     1.30881e+01
    3.78177e+00     7.49122e+02     1.30565e+01
    3.78586e+00     7.46818e+02     1.29973e+01
    3.78995e+00     7.45524e+02     1.29828e+01
    3.79404e+00     7.43863e+02     1.29259e+01
    3.79813e+00     7.42336e+02     1.28910e+01
    3.80222e+00     7.41338e+02     1.28725e+01
    3.80632e+00     7.39407e+02     1.28135e+01
    3.81040e+00     7.37809e+02     1.27739e+01
    3.81449e+00     7.35985e+02     1.27313e+01
    3.81859e+00     7.35548e+02     1.27125e+01
    3.82268e+00     7.33507e+02     1.26618e+01
    3.82677e+00     7.32550e+02     1.26469e+01
    3.83086e+00     7.31006e+02     1.26008e+01
    3.83495e+00     7.29208e+02     1.25527e+01
    3.83904e+00     7.27419e+02     1.25257e+01
    3.84313e+00     7.26405e+02     1.24853e+01
    3.84722e+00     7.24583e+02     1.24459e+01
    3.85131e+00     7.23466e+02     1.24245e+01
    3.85540e+00     7.21825e+02     1.23729e+01
    3.85949e+00     7.20499e+02     1.23599e+01
    3.86358e+00     7.18990e+02     1.22972e+01
    3.86768e+00     7.17617e+02     1.22745e+01
    3.87177e+00     7.15811e+02     1.22326e+01
    3.87585e+00     7.14495e+02     1.21832e+01
    3.87994e+00     7.13568e+02     1.21623e+01
    3.88403e+00     7.11802e+02     1.21371e+01
    3.88813e+00     7.10380e+02     1.21064e+01
    3.89222e+00     7.09269e+02     1.20573e+01
    3.89631e+00     7.07556e+02     1.20200e+01
    3.90040e+00     7.06768e+02     1.19977e+01
    3.90449e+00     7.05005e+02     1.19616e+01
    3.90858e+00     7.04504e+02     1.19348e+01
    3.91267e+00     7.02182e+02     1.18960e+01
    3.91676e+00     7.00852e+02     1.18521e+01
    3.92085e+00     6.99427e+02     1.18145e+01
    3.92494e+00     6.98207e+02     1.17975e+01
    3.92903e+00     6.96491e+02     1.17492e+01
    3.93312e+00     6.95702e+02     1.17145e+01
    3.93721e+00     6.94248e+02     1.16866e+01
    3.94130e+00     6.92560e+02     1.16556e+01
    3.94539e+00     6.91715e+02     1.16326e+01
    3.94949e+00     6.89965e+02     1.15906e+01
    3.95358e+00     6.88858e+02     1.15530e+01
    3.95767e+00     6.87743e+02     1.15209e+01
    3.96176e+00     6.85975e+02     1.14939e+01
    3.96585e+00     6.85284e+02     1.14716e+01
    3.96994e+00     6.83752e+02     1.14241e+01
    3.97403e+00     6.83155e+02     1.14186e+01
    3.97812e+00     6.81065e+02     1.13758e+01
    3.98221e+00     6.80107e+02     1.13508e+01
    3.98630e+00     6.78166e+02     1.12937e+01
    3.99039e+00     6.77346e+02     1.12756e+01
    3.99448e+00     6.76175e+02     1.12670e+01
    3.99857e+00     6.74698e+02     1.12144e+01
    4.00266e+00     6.73532e+02     1.11847e+01
    4.00675e+00     6.72566e+02     1.11680e+01
    4.01085e+00     6.70800e+02     1.11245e+01
    4.01494e+00     6.69646e+02     1.10879e+01
    4.01902e+00     6.68978e+02     1.10752e+01
    4.02312e+00     6.67193e+02     1.10290e+01
    4.02721e+00     6.66384e+02     1.10174e+01
    4.03130e+00     6.64221e+02     1.09657e+01
    4.03539e+00     6.64203e+02     1.09609e+01
    4.03948e+00     6.62045e+02     1.09090e+01
    4.04357e+00     6.60702e+02     1.08858e+01
    4.04766e+00     6.60335e+02     1.08706e+01
    4.05175e+00     6.58844e+02     1.08305e+01
    4.05584e+00     6.57894e+02     1.08048e+01
    4.05993e+00     6.56421e+02     1.07767e+01
    4.06402e+00     6.55849e+02     1.07575e+01
    4.06811e+00     6.54369e+02     1.07232e+01
    4.07220e+00     6.52729e+02     1.07093e+01
    4.07630e+00     6.51698e+02     1.06737e+01
    4.08038e+00     6.49817e+02     1.06242e+01
    4.08447e+00     6.49518e+02     1.06042e+01
    4.08857e+00     6.48384e+02     1.05806e+01
    4.09266e+00     6.46974e+02     1.05646e+01
    4.09675e+00     6.46315e+02     1.05460e+01
    4.10084e+00     6.45133e+02     1.05048e+01
    4.10493e+00     6.43169e+02     1.04644e+01
    4.10902e+00     6.42381e+02     1.04461e+01
    4.11311e+00     6.41420e+02     1.04187e+01
    4.11720e+00     6.40130e+02     1.03950e+01
    4.12129e+00     6.39044e+02     1.03797e+01
    4.12538e+00     6.37889e+02     1.03420e+01
    4.12947e+00     6.36814e+02     1.03118e+01
    4.13356e+00     6.35574e+02     1.02894e+01
    4.13765e+00     6.34356e+02     1.02642e+01
    4.14175e+00     6.33533e+02     1.02422e+01
    4.14584e+00     6.32480e+02     1.02262e+01
    4.14993e+00     6.31338e+02     1.01867e+01
    4.15402e+00     6.30007e+02     1.01654e+01
    4.15811e+00     6.29477e+02     1.01439e+01
    4.16220e+00     6.28274e+02     1.01129e+01
    4.16629e+00     6.27022e+02     1.00761e+01
    4.17038e+00     6.26056e+02     1.00578e+01
    4.17447e+00     6.24881e+02     1.00372e+01
    4.17856e+00     6.24271e+02     1.00201e+01
    4.18265e+00     6.22919e+02     9.99542e+00
    4.18674e+00     6.21602e+02     9.95872e+00
