# Real space auto- and cross-spectra.
# z=2.000, 13.000<lgM<13.500
#      k[h/Mpc]            P_hh            P_hm            P_mm
    4.39718e-01     1.98770e+04     6.25136e+02     9.07928e+01
    4.43804e-01     1.98407e+04     6.22902e+02     8.97941e+01
    4.47892e-01     1.97744e+04     6.14050e+02     8.78667e+01
    4.51977e-01     1.98685e+04     6.12060e+02     8.67776e+01
    4.56067e-01     1.96761e+04     5.99997e+02     8.54146e+01
    4.60165e-01     1.97273e+04     5.96435e+02     8.38468e+01
    4.64260e-01     1.96332e+04     5.93553e+02     8.35212e+01
    4.68355e-01     1.95355e+04     5.74854e+02     8.15367e+01
    4.72450e-01     1.94445e+04     5.72598e+02     8.03759e+01
    4.76540e-01     1.95726e+04     5.71213e+02     7.88346e+01
    4.80633e-01     1.94019e+04     5.64068e+02     7.80520e+01
    4.84718e-01     1.93754e+04     5.58041e+02     7.70224e+01
    4.88794e-01     1.94143e+04     5.54753e+02     7.58590e+01
    4.92888e-01     1.93343e+04     5.47281e+02     7.48946e+01
    4.96984e-01     1.92603e+04     5.43413e+02     7.38229e+01
    5.01073e-01     1.90826e+04     5.32590e+02     7.25967e+01
    5.05169e-01     1.91272e+04     5.30815e+02     7.17693e+01
    5.09268e-01     1.90513e+04     5.23707e+02     7.05416e+01
    5.13369e-01     1.90153e+04     5.20658e+02     7.00048e+01
    5.17441e-01     1.90417e+04     5.15939e+02     6.86891e+01
    5.21516e-01     1.89095e+04     5.09090e+02     6.80507e+01
    5.25611e-01     1.89778e+04     5.06499e+02     6.67627e+01
    5.29706e-01     1.88544e+04     4.99719e+02     6.60794e+01
    5.33801e-01     1.87995e+04     4.96477e+02     6.52670e+01
    5.37888e-01     1.89135e+04     4.91314e+02     6.44711e+01
    5.41985e-01     1.88288e+04     4.89174e+02     6.36219e+01
    5.46091e-01     1.87037e+04     4.79303e+02     6.24579e+01
    5.50174e-01     1.86526e+04     4.77858e+02     6.17283e+01
    5.54252e-01     1.86664e+04     4.73528e+02     6.11719e+01
    5.58346e-01     1.86342e+04     4.68042e+02     6.03583e+01
    5.62439e-01     1.87226e+04     4.68149e+02     5.97358e+01
    5.66527e-01     1.85087e+04     4.62835e+02     5.90923e+01
    5.70616e-01     1.84875e+04     4.58809e+02     5.81870e+01
    5.74707e-01     1.83526e+04     4.52678e+02     5.74680e+01
    5.78798e-01     1.83625e+04     4.52401e+02     5.69006e+01
    5.82883e-01     1.83846e+04     4.46214e+02     5.58652e+01
    5.86977e-01     1.83597e+04     4.42457e+02     5.53938e+01
    5.91070e-01     1.83114e+04     4.39406e+02     5.49928e+01
    5.95166e-01     1.83566e+04     4.37596e+02     5.41153e+01
    5.99260e-01     1.84081e+04     4.35988e+02     5.35071e+01
    6.03349e-01     1.82143e+04     4.30378e+02     5.29553e+01
    6.07445e-01     1.82314e+04     4.26734e+02     5.22976e+01
    6.11543e-01     1.80446e+04     4.21054e+02     5.16177e+01
    6.15623e-01     1.81994e+04     4.23459e+02     5.14118e+01
    6.19704e-01     1.80585e+04     4.12190e+02     5.04656e+01
    6.23792e-01     1.80482e+04     4.14144e+02     5.01045e+01
    6.27891e-01     1.80538e+04     4.12994e+02     4.95506e+01
    6.31991e-01     1.80048e+04     4.05184e+02     4.88594e+01
    6.36073e-01     1.80640e+04     4.06764e+02     4.84357e+01
    6.40158e-01     1.79080e+04     3.98584e+02     4.76318e+01
    6.44244e-01     1.78731e+04     3.99596e+02     4.75278e+01
    6.48338e-01     1.79134e+04     3.94270e+02     4.68222e+01
    6.52432e-01     1.79070e+04     3.95350e+02     4.64335e+01
    6.56514e-01     1.78385e+04     3.87920e+02     4.56926e+01
    6.60609e-01     1.77786e+04     3.85106e+02     4.53842e+01
    6.64712e-01     1.78540e+04     3.88460e+02     4.50757e+01
    6.68801e-01     1.76904e+04     3.77750e+02     4.42142e+01
    6.72890e-01     1.76859e+04     3.79004e+02     4.39735e+01
    6.76984e-01     1.77271e+04     3.76984e+02     4.35440e+01
    6.81074e-01     1.76122e+04     3.73879e+02     4.31011e+01
    6.85160e-01     1.75745e+04     3.68097e+02     4.24172e+01
    6.89246e-01     1.75221e+04     3.67496e+02     4.21479e+01
    6.93336e-01     1.74931e+04     3.63655e+02     4.17359e+01
    6.97434e-01     1.75288e+04     3.64036e+02     4.14527e+01
    7.01528e-01     1.75215e+04     3.62489e+02     4.11545e+01
    7.05618e-01     1.74699e+04     3.58054e+02     4.05311e+01
    7.09708e-01     1.74357e+04     3.56561e+02     4.02329e+01
    7.13796e-01     1.73916e+04     3.53140e+02     3.97253e+01
    7.17892e-01     1.73138e+04     3.51232e+02     3.94407e+01
    7.21982e-01     1.74055e+04     3.50299e+02     3.89010e+01
    7.26059e-01     1.74122e+04     3.47306e+02     3.87910e+01
    7.30145e-01     1.72580e+04     3.43914e+02     3.82182e+01
    7.34240e-01     1.73283e+04     3.47592e+02     3.80943e+01
    7.38340e-01     1.72517e+04     3.42237e+02     3.75481e+01
    7.42427e-01     1.72964e+04     3.40890e+02     3.73584e+01
    7.46511e-01     1.71246e+04     3.36367e+02     3.67894e+01
    7.50614e-01     1.72528e+04     3.35076e+02     3.65451e+01
    7.54706e-01     1.71693e+04     3.36066e+02     3.64024e+01
    7.58795e-01     1.72191e+04     3.33834e+02     3.59555e+01
    7.62888e-01     1.71349e+04     3.30869e+02     3.56530e+01
    7.66986e-01     1.71030e+04     3.27231e+02     3.52571e+01
    7.71073e-01     1.70534e+04     3.24728e+02     3.48914e+01
    7.75153e-01     1.70141e+04     3.22913e+02     3.46265e+01
    7.79241e-01     1.71042e+04     3.23788e+02     3.44411e+01
    7.83335e-01     1.70681e+04     3.21716e+02     3.40749e+01
    7.87426e-01     1.69628e+04     3.18218e+02     3.37037e+01
    7.91513e-01     1.69485e+04     3.16785e+02     3.35039e+01
    7.95606e-01     1.69720e+04     3.15811e+02     3.32606e+01
    7.99702e-01     1.69102e+04     3.12395e+02     3.29241e+01
    8.03798e-01     1.69366e+04     3.11480e+02     3.27082e+01
    8.07879e-01     1.68134e+04     3.08922e+02     3.23469e+01
    8.11963e-01     1.68289e+04     3.08281e+02     3.21201e+01
    8.16059e-01     1.68008e+04     3.05400e+02     3.16796e+01
    8.20152e-01     1.67857e+04     3.07026e+02     3.16057e+01
    8.24242e-01     1.67858e+04     3.03490e+02     3.12974e+01
    8.28331e-01     1.67349e+04     3.00742e+02     3.09037e+01
    8.32425e-01     1.67303e+04     2.99845e+02     3.08244e+01
    8.36516e-01     1.66280e+04     2.98584e+02     3.05184e+01
    8.40610e-01     1.66880e+04     2.96975e+02     3.03017e+01
    8.44704e-01     1.66457e+04     2.95047e+02     3.00537e+01
    8.48790e-01     1.66581e+04     2.93564e+02     2.97632e+01
    8.52876e-01     1.65949e+04     2.90821e+02     2.94806e+01
    8.56967e-01     1.65868e+04     2.90532e+02     2.92839e+01
    8.61059e-01     1.65975e+04     2.90547e+02     2.90968e+01
    8.65147e-01     1.65597e+04     2.87412e+02     2.88015e+01
    8.69235e-01     1.65629e+04     2.86700e+02     2.87244e+01
    8.73334e-01     1.65372e+04     2.86441e+02     2.84315e+01
    8.77429e-01     1.64969e+04     2.82695e+02     2.81772e+01
    8.81512e-01     1.64515e+04     2.83094e+02     2.80675e+01
    8.85601e-01     1.64054e+04     2.81696e+02     2.79323e+01
    8.89691e-01     1.64569e+04     2.81953e+02     2.75826e+01
    8.93784e-01     1.63844e+04     2.80015e+02     2.74344e+01
    8.97875e-01     1.63732e+04     2.76716e+02     2.71295e+01
    9.01960e-01     1.63928e+04     2.76127e+02     2.69181e+01
    9.06054e-01     1.63165e+04     2.74586e+02     2.67544e+01
    9.10146e-01     1.62883e+04     2.72797e+02     2.65594e+01
    9.14237e-01     1.63013e+04     2.72142e+02     2.63393e+01
    9.18331e-01     1.62851e+04     2.70420e+02     2.60658e+01
    9.22421e-01     1.63037e+04     2.70336e+02     2.59925e+01
    9.26509e-01     1.62143e+04     2.67265e+02     2.56958e+01
    9.30598e-01     1.61719e+04     2.66598e+02     2.55591e+01
    9.34692e-01     1.62282e+04     2.66691e+02     2.53458e+01
    9.38787e-01     1.62040e+04     2.65002e+02     2.52328e+01
    9.42873e-01     1.62192e+04     2.64480e+02     2.50231e+01
    9.46961e-01     1.61227e+04     2.61596e+02     2.48002e+01
    9.51054e-01     1.60767e+04     2.60653e+02     2.46174e+01
    9.55150e-01     1.60995e+04     2.59387e+02     2.44756e+01
    9.59240e-01     1.60402e+04     2.59011e+02     2.43297e+01
    9.63327e-01     1.60460e+04     2.58773e+02     2.42287e+01
    9.67420e-01     1.60552e+04     2.56874e+02     2.39249e+01
    9.71506e-01     1.59846e+04     2.54792e+02     2.38148e+01
    9.75588e-01     1.59894e+04     2.54311e+02     2.36412e+01
    9.79678e-01     1.59712e+04     2.53196e+02     2.35459e+01
    9.83773e-01     1.59749e+04     2.52595e+02     2.32691e+01
    9.87866e-01     1.59039e+04     2.50720e+02     2.32135e+01
    9.91960e-01     1.59253e+04     2.50055e+02     2.30135e+01
    9.96055e-01     1.59131e+04     2.47786e+02     2.27973e+01
    1.00015e+00     1.59129e+04     2.48315e+02     2.26623e+01
    1.00424e+00     1.58353e+04     2.45559e+02     2.24896e+01
    1.00832e+00     1.58033e+04     2.44871e+02     2.23345e+01
    1.01242e+00     1.58208e+04     2.46049e+02     2.22545e+01
    1.01651e+00     1.58403e+04     2.45019e+02     2.20968e+01
    1.02059e+00     1.58067e+04     2.41868e+02     2.18445e+01
    1.02468e+00     1.57721e+04     2.42677e+02     2.18006e+01
    1.02878e+00     1.57036e+04     2.39837e+02     2.15816e+01
    1.03287e+00     1.57047e+04     2.38854e+02     2.14211e+01
    1.03695e+00     1.57242e+04     2.39674e+02     2.13894e+01
    1.04105e+00     1.56801e+04     2.37311e+02     2.11622e+01
    1.04515e+00     1.56846e+04     2.36210e+02     2.10589e+01
    1.04923e+00     1.56424e+04     2.36362e+02     2.09449e+01
    1.05332e+00     1.56585e+04     2.36223e+02     2.08439e+01
    1.05741e+00     1.56074e+04     2.33481e+02     2.06548e+01
    1.06150e+00     1.55955e+04     2.34408e+02     2.05817e+01
    1.06559e+00     1.55791e+04     2.32821e+02     2.04176e+01
    1.06968e+00     1.55087e+04     2.31908e+02     2.02877e+01
    1.07377e+00     1.55463e+04     2.30788e+02     2.01484e+01
    1.07786e+00     1.55277e+04     2.31151e+02     2.00687e+01
    1.08195e+00     1.54582e+04     2.27913e+02     1.98744e+01
    1.08605e+00     1.55278e+04     2.30008e+02     1.97924e+01
    1.09014e+00     1.54709e+04     2.26695e+02     1.96640e+01
    1.09422e+00     1.54519e+04     2.26322e+02     1.95378e+01
    1.09832e+00     1.53838e+04     2.24238e+02     1.93859e+01
    1.10242e+00     1.53969e+04     2.25166e+02     1.92525e+01
    1.10650e+00     1.53606e+04     2.23462e+02     1.91345e+01
    1.11059e+00     1.53867e+04     2.23214e+02     1.90342e+01
    1.11468e+00     1.53562e+04     2.21031e+02     1.88725e+01
    1.11878e+00     1.53082e+04     2.20266e+02     1.87940e+01
    1.12287e+00     1.53284e+04     2.20590e+02     1.87305e+01
    1.12695e+00     1.52941e+04     2.19293e+02     1.86279e+01
    1.13105e+00     1.52624e+04     2.18701e+02     1.85051e+01
    1.13514e+00     1.52529e+04     2.17854e+02     1.83318e+01
    1.13922e+00     1.52057e+04     2.16828e+02     1.82611e+01
    1.14331e+00     1.52414e+04     2.17483e+02     1.81730e+01
    1.14741e+00     1.52111e+04     2.15554e+02     1.80027e+01
    1.15150e+00     1.51758e+04     2.14642e+02     1.79006e+01
    1.15559e+00     1.51431e+04     2.13191e+02     1.78449e+01
    1.15968e+00     1.51650e+04     2.12463e+02     1.76646e+01
    1.16377e+00     1.51193e+04     2.11575e+02     1.75689e+01
    1.16786e+00     1.50727e+04     2.10159e+02     1.74933e+01
    1.17195e+00     1.51123e+04     2.10335e+02     1.73865e+01
    1.17604e+00     1.50541e+04     2.08267e+02     1.72518e+01
    1.18013e+00     1.50496e+04     2.09133e+02     1.71679e+01
    1.18422e+00     1.50245e+04     2.08676e+02     1.71155e+01
    1.18831e+00     1.50284e+04     2.07523e+02     1.69939e+01
    1.19240e+00     1.50020e+04     2.07200e+02     1.69183e+01
    1.19649e+00     1.49827e+04     2.05597e+02     1.67993e+01
    1.20059e+00     1.49650e+04     2.06527e+02     1.67230e+01
    1.20468e+00     1.49628e+04     2.05330e+02     1.66169e+01
    1.20877e+00     1.49351e+04     2.03803e+02     1.65074e+01
    1.21286e+00     1.49085e+04     2.03898e+02     1.64607e+01
    1.21695e+00     1.48863e+04     2.02423e+02     1.63292e+01
    1.22104e+00     1.49230e+04     2.02407e+02     1.62673e+01
    1.22513e+00     1.48937e+04     2.01692e+02     1.61644e+01
    1.22922e+00     1.48653e+04     2.00058e+02     1.60372e+01
    1.23330e+00     1.48288e+04     2.00630e+02     1.59763e+01
    1.23740e+00     1.47900e+04     1.99029e+02     1.58656e+01
    1.24149e+00     1.48063e+04     1.98586e+02     1.58141e+01
    1.24558e+00     1.47694e+04     1.97209e+02     1.56893e+01
    1.24967e+00     1.47669e+04     1.97396e+02     1.56223e+01
    1.25376e+00     1.47506e+04     1.96366e+02     1.55239e+01
    1.25785e+00     1.47002e+04     1.96959e+02     1.54928e+01
    1.26194e+00     1.46840e+04     1.94673e+02     1.53650e+01
    1.26603e+00     1.46980e+04     1.94886e+02     1.52992e+01
    1.27012e+00     1.46601e+04     1.93995e+02     1.51998e+01
    1.27422e+00     1.46359e+04     1.94084e+02     1.51336e+01
    1.27831e+00     1.46289e+04     1.92530e+02     1.50659e+01
    1.28240e+00     1.46094e+04     1.91400e+02     1.49279e+01
    1.28649e+00     1.46154e+04     1.91737e+02     1.48830e+01
    1.29058e+00     1.45921e+04     1.90477e+02     1.47941e+01
    1.29467e+00     1.45103e+04     1.89589e+02     1.47175e+01
    1.29876e+00     1.45179e+04     1.88892e+02     1.46068e+01
    1.30285e+00     1.45149e+04     1.88737e+02     1.45564e+01
    1.30694e+00     1.45058e+04     1.88428e+02     1.44756e+01
    1.31103e+00     1.44806e+04     1.87590e+02     1.43703e+01
    1.31512e+00     1.44958e+04     1.87975e+02     1.43627e+01
    1.31921e+00     1.44334e+04     1.86351e+02     1.42326e+01
    1.32331e+00     1.44295e+04     1.86171e+02     1.41604e+01
    1.32739e+00     1.43848e+04     1.84392e+02     1.40713e+01
    1.33148e+00     1.44159e+04     1.85005e+02     1.40450e+01
    1.33558e+00     1.43763e+04     1.83596e+02     1.39575e+01
    1.33967e+00     1.43951e+04     1.84179e+02     1.39076e+01
    1.34376e+00     1.43517e+04     1.82896e+02     1.37984e+01
    1.34785e+00     1.43226e+04     1.82099e+02     1.37241e+01
    1.35195e+00     1.43203e+04     1.82108e+02     1.36815e+01
    1.35603e+00     1.43176e+04     1.81241e+02     1.35808e+01
    1.36011e+00     1.42925e+04     1.81144e+02     1.35023e+01
    1.36421e+00     1.42478e+04     1.80385e+02     1.34562e+01
    1.36830e+00     1.42054e+04     1.78548e+02     1.33394e+01
    1.37239e+00     1.42199e+04     1.79013e+02     1.33194e+01
    1.37648e+00     1.42280e+04     1.78804e+02     1.32646e+01
    1.38057e+00     1.41756e+04     1.78254e+02     1.31768e+01
    1.38466e+00     1.41626e+04     1.76918e+02     1.30918e+01
    1.38875e+00     1.41415e+04     1.76830e+02     1.30346e+01
    1.39285e+00     1.41830e+04     1.76640e+02     1.29909e+01
    1.39694e+00     1.41150e+04     1.75628e+02     1.29278e+01
    1.40102e+00     1.41308e+04     1.75683e+02     1.28492e+01
    1.40512e+00     1.41219e+04     1.75330e+02     1.27921e+01
    1.40921e+00     1.40947e+04     1.74436e+02     1.27233e+01
    1.41330e+00     1.40786e+04     1.74328e+02     1.26649e+01
    1.41739e+00     1.40479e+04     1.73992e+02     1.26057e+01
    1.42148e+00     1.40208e+04     1.72777e+02     1.25295e+01
    1.42557e+00     1.39933e+04     1.71907e+02     1.24757e+01
    1.42966e+00     1.39997e+04     1.71634e+02     1.24094e+01
    1.43375e+00     1.39672e+04     1.71022e+02     1.23515e+01
    1.43784e+00     1.39521e+04     1.70143e+02     1.22878e+01
    1.44193e+00     1.39224e+04     1.69825e+02     1.21972e+01
    1.44602e+00     1.39062e+04     1.69517e+02     1.21918e+01
    1.45011e+00     1.38986e+04     1.69325e+02     1.21039e+01
    1.45420e+00     1.38894e+04     1.68508e+02     1.20490e+01
    1.45830e+00     1.38620e+04     1.68360e+02     1.19876e+01
    1.46239e+00     1.38643e+04     1.67507e+02     1.19338e+01
    1.46648e+00     1.38206e+04     1.66739e+02     1.18590e+01
    1.47056e+00     1.38004e+04     1.65992e+02     1.18098e+01
    1.47465e+00     1.37751e+04     1.65437e+02     1.17496e+01
    1.47874e+00     1.37931e+04     1.65028e+02     1.16646e+01
    1.48283e+00     1.37521e+04     1.65374e+02     1.16493e+01
    1.48693e+00     1.37214e+04     1.64001e+02     1.15587e+01
    1.49102e+00     1.37231e+04     1.63489e+02     1.15149e+01
    1.49511e+00     1.37244e+04     1.63676e+02     1.14860e+01
    1.49920e+00     1.36804e+04     1.62761e+02     1.14072e+01
    1.50329e+00     1.36861e+04     1.61967e+02     1.13366e+01
    1.50738e+00     1.36353e+04     1.61911e+02     1.13064e+01
    1.51148e+00     1.36350e+04     1.62022e+02     1.12588e+01
    1.51557e+00     1.36506e+04     1.61157e+02     1.11824e+01
    1.51965e+00     1.36017e+04     1.60446e+02     1.11589e+01
    1.52374e+00     1.35720e+04     1.59924e+02     1.10915e+01
    1.52784e+00     1.35601e+04     1.59687e+02     1.10400e+01
    1.53193e+00     1.35404e+04     1.59041e+02     1.09730e+01
    1.53602e+00     1.35391e+04     1.59167e+02     1.09430e+01
    1.54011e+00     1.35255e+04     1.58808e+02     1.09060e+01
    1.54420e+00     1.34983e+04     1.57646e+02     1.08294e+01
    1.54829e+00     1.35088e+04     1.57802e+02     1.07925e+01
    1.55238e+00     1.34342e+04     1.56725e+02     1.07261e+01
    1.55647e+00     1.34351e+04     1.56342e+02     1.06718e+01
    1.56056e+00     1.34392e+04     1.56146e+02     1.06206e+01
    1.56465e+00     1.34252e+04     1.55271e+02     1.05721e+01
    1.56874e+00     1.33929e+04     1.55049e+02     1.05236e+01
    1.57283e+00     1.33933e+04     1.54555e+02     1.04791e+01
    1.57693e+00     1.33734e+04     1.54121e+02     1.04200e+01
    1.58102e+00     1.33673e+04     1.53904e+02     1.03769e+01
    1.58510e+00     1.33287e+04     1.53412e+02     1.03317e+01
    1.58919e+00     1.33043e+04     1.52661e+02     1.02770e+01
    1.59329e+00     1.32845e+04     1.51913e+02     1.02252e+01
    1.59738e+00     1.32765e+04     1.52383e+02     1.02026e+01
    1.60147e+00     1.32894e+04     1.51944e+02     1.01602e+01
    1.60556e+00     1.32420e+04     1.51045e+02     1.00899e+01
    1.60965e+00     1.31852e+04     1.49913e+02     1.00347e+01
    1.61374e+00     1.31911e+04     1.49986e+02     9.98795e+00
    1.61783e+00     1.31856e+04     1.49510e+02     9.95145e+00
    1.62192e+00     1.31751e+04     1.49619e+02     9.90895e+00
    1.62601e+00     1.31558e+04     1.48850e+02     9.85297e+00
    1.63010e+00     1.31346e+04     1.48748e+02     9.82958e+00
    1.63419e+00     1.30874e+04     1.48001e+02     9.77325e+00
    1.63828e+00     1.30838e+04     1.47263e+02     9.71666e+00
    1.64238e+00     1.30811e+04     1.47148e+02     9.68714e+00
    1.64647e+00     1.30464e+04     1.45916e+02     9.62651e+00
    1.65055e+00     1.30290e+04     1.45929e+02     9.59718e+00
    1.65465e+00     1.30218e+04     1.46019e+02     9.55376e+00
    1.65874e+00     1.30115e+04     1.45345e+02     9.49934e+00
    1.66283e+00     1.29767e+04     1.44649e+02     9.46090e+00
    1.66691e+00     1.29647e+04     1.44333e+02     9.41020e+00
    1.67101e+00     1.29542e+04     1.44295e+02     9.37067e+00
    1.67510e+00     1.29303e+04     1.43299e+02     9.30971e+00
    1.67919e+00     1.29174e+04     1.43562e+02     9.29199e+00
    1.68328e+00     1.28943e+04     1.42857e+02     9.25546e+00
    1.68737e+00     1.28879e+04     1.42434e+02     9.19415e+00
    1.69146e+00     1.28633e+04     1.42243e+02     9.16256e+00
    1.69555e+00     1.28500e+04     1.41886e+02     9.13092e+00
    1.69964e+00     1.28296e+04     1.41164e+02     9.07938e+00
    1.70373e+00     1.28224e+04     1.41001e+02     9.04451e+00
    1.70782e+00     1.28056e+04     1.40330e+02     8.99353e+00
    1.71191e+00     1.27640e+04     1.39992e+02     8.97391e+00
    1.71600e+00     1.27595e+04     1.39609e+02     8.91694e+00
