# Real space auto- and cross-spectra.
# z=3.000, 12.000<lgM<12.500
#      k[h/Mpc]            P_hh            P_hm            P_mm
    4.43804e-01     2.31181e+03     2.17362e+02     4.68553e+01
    4.47892e-01     2.27389e+03     2.12572e+02     4.59889e+01
    4.51977e-01     2.28470e+03     2.10967e+02     4.53538e+01
    4.56067e-01     2.26892e+03     2.08299e+02     4.46414e+01
    4.60165e-01     2.25762e+03     2.05708e+02     4.38924e+01
    4.64260e-01     2.23819e+03     2.02399e+02     4.32477e+01
    4.68355e-01     2.23209e+03     2.00259e+02     4.26732e+01
    4.72450e-01     2.20770e+03     1.96518e+02     4.19097e+01
    4.76540e-01     2.19841e+03     1.94189e+02     4.11235e+01
    4.80633e-01     2.17972e+03     1.90993e+02     4.05721e+01
    4.84718e-01     2.16860e+03     1.87751e+02     3.96843e+01
    4.88794e-01     2.16255e+03     1.86721e+02     3.94149e+01
    4.92888e-01     2.13606e+03     1.82486e+02     3.84125e+01
    4.96984e-01     2.14310e+03     1.81113e+02     3.79128e+01
    5.01073e-01     2.12378e+03     1.78389e+02     3.74440e+01
    5.05169e-01     2.11485e+03     1.76440e+02     3.69079e+01
    5.09268e-01     2.09402e+03     1.74526e+02     3.64164e+01
    5.13369e-01     2.08976e+03     1.70802e+02     3.55174e+01
    5.17441e-01     2.08231e+03     1.69637e+02     3.53215e+01
    5.21516e-01     2.07919e+03     1.67858e+02     3.47416e+01
    5.25611e-01     2.04815e+03     1.63776e+02     3.39538e+01
    5.29706e-01     2.04695e+03     1.63530e+02     3.38307e+01
    5.33801e-01     2.04360e+03     1.61327e+02     3.30914e+01
    5.37888e-01     2.02512e+03     1.58758e+02     3.26976e+01
    5.41985e-01     2.02543e+03     1.58273e+02     3.23047e+01
    5.46091e-01     2.01364e+03     1.55794e+02     3.17717e+01
    5.50174e-01     1.99982e+03     1.53585e+02     3.13119e+01
    5.54252e-01     1.99026e+03     1.51769e+02     3.09520e+01
    5.58346e-01     1.97593e+03     1.49149e+02     3.03745e+01
    5.62439e-01     1.97292e+03     1.48878e+02     3.01684e+01
    5.66527e-01     1.96809e+03     1.46482e+02     2.96982e+01
    5.70616e-01     1.94643e+03     1.44077e+02     2.91548e+01
    5.74707e-01     1.95326e+03     1.43993e+02     2.89072e+01
    5.78798e-01     1.94582e+03     1.42049e+02     2.84927e+01
    5.82883e-01     1.93188e+03     1.40282e+02     2.81102e+01
    5.86977e-01     1.92314e+03     1.38283e+02     2.76398e+01
    5.91070e-01     1.92212e+03     1.37728e+02     2.74762e+01
    5.95166e-01     1.90453e+03     1.35707e+02     2.71258e+01
    5.99260e-01     1.90472e+03     1.34538e+02     2.66783e+01
    6.03349e-01     1.88965e+03     1.33085e+02     2.64030e+01
    6.07445e-01     1.87836e+03     1.30718e+02     2.59765e+01
    6.11543e-01     1.89023e+03     1.31244e+02     2.57572e+01
    6.15623e-01     1.87546e+03     1.28500e+02     2.53768e+01
    6.19704e-01     1.87291e+03     1.27919e+02     2.51217e+01
    6.23792e-01     1.87107e+03     1.27516e+02     2.48385e+01
    6.27891e-01     1.84417e+03     1.24414e+02     2.43997e+01
    6.31991e-01     1.85096e+03     1.24324e+02     2.41787e+01
    6.36073e-01     1.83888e+03     1.22616e+02     2.38856e+01
    6.40158e-01     1.82924e+03     1.21125e+02     2.36175e+01
    6.44244e-01     1.82976e+03     1.20463e+02     2.33519e+01
    6.48338e-01     1.82263e+03     1.18438e+02     2.29446e+01
    6.52432e-01     1.81333e+03     1.17753e+02     2.27325e+01
    6.56514e-01     1.81070e+03     1.16836e+02     2.25308e+01
    6.60609e-01     1.79914e+03     1.15749e+02     2.23074e+01
    6.64712e-01     1.79735e+03     1.15098e+02     2.21453e+01
    6.68801e-01     1.78454e+03     1.13096e+02     2.17562e+01
    6.72890e-01     1.77774e+03     1.12691e+02     2.15313e+01
    6.76984e-01     1.78046e+03     1.11584e+02     2.13274e+01
    6.81074e-01     1.76451e+03     1.10278e+02     2.10304e+01
    6.85160e-01     1.77024e+03     1.09404e+02     2.08186e+01
    6.89246e-01     1.75667e+03     1.08442e+02     2.05936e+01
    6.93336e-01     1.75806e+03     1.07757e+02     2.03281e+01
    6.97434e-01     1.74963e+03     1.06638e+02     2.01108e+01
    7.01528e-01     1.73951e+03     1.05093e+02     1.98639e+01
    7.05618e-01     1.74079e+03     1.04625e+02     1.96576e+01
    7.09708e-01     1.73426e+03     1.03840e+02     1.94846e+01
    7.13796e-01     1.73009e+03     1.03392e+02     1.94370e+01
    7.17892e-01     1.72158e+03     1.01654e+02     1.90028e+01
    7.21982e-01     1.71167e+03     1.00877e+02     1.88170e+01
    7.26059e-01     1.71196e+03     1.00558e+02     1.87216e+01
    7.30145e-01     1.70897e+03     9.95567e+01     1.84686e+01
    7.34240e-01     1.69592e+03     9.81852e+01     1.82690e+01
    7.38340e-01     1.68815e+03     9.71554e+01     1.80590e+01
    7.42427e-01     1.68757e+03     9.70104e+01     1.79446e+01
    7.46511e-01     1.67996e+03     9.57419e+01     1.77144e+01
    7.50614e-01     1.68494e+03     9.50668e+01     1.74815e+01
    7.54706e-01     1.67666e+03     9.41129e+01     1.73014e+01
    7.58795e-01     1.66695e+03     9.33238e+01     1.71720e+01
    7.62888e-01     1.66778e+03     9.26307e+01     1.69441e+01
    7.66986e-01     1.66079e+03     9.19510e+01     1.67906e+01
    7.71073e-01     1.65711e+03     9.13940e+01     1.66612e+01
    7.75153e-01     1.65206e+03     9.09190e+01     1.65493e+01
    7.79241e-01     1.64650e+03     8.98658e+01     1.63195e+01
    7.83335e-01     1.64498e+03     8.91015e+01     1.61925e+01
    7.87426e-01     1.63981e+03     8.85030e+01     1.60154e+01
    7.91513e-01     1.62922e+03     8.77414e+01     1.58578e+01
    7.95606e-01     1.63275e+03     8.71765e+01     1.56952e+01
    7.99702e-01     1.62519e+03     8.62858e+01     1.55703e+01
    8.03798e-01     1.61875e+03     8.56826e+01     1.54165e+01
    8.07879e-01     1.62240e+03     8.49501e+01     1.52577e+01
    8.11963e-01     1.61162e+03     8.41906e+01     1.50976e+01
    8.16059e-01     1.61142e+03     8.39875e+01     1.49976e+01
    8.20152e-01     1.60512e+03     8.31450e+01     1.48318e+01
    8.24242e-01     1.60432e+03     8.26859e+01     1.47117e+01
    8.28331e-01     1.59748e+03     8.18877e+01     1.45164e+01
    8.32425e-01     1.59280e+03     8.11997e+01     1.44149e+01
    8.36516e-01     1.58994e+03     8.10878e+01     1.43264e+01
    8.40610e-01     1.58626e+03     8.03349e+01     1.41764e+01
    8.44704e-01     1.58342e+03     7.97097e+01     1.40424e+01
    8.48790e-01     1.57851e+03     7.92995e+01     1.39526e+01
    8.52876e-01     1.57624e+03     7.86637e+01     1.37974e+01
    8.56967e-01     1.56810e+03     7.76890e+01     1.36494e+01
    8.61059e-01     1.56507e+03     7.73047e+01     1.35442e+01
    8.65147e-01     1.55964e+03     7.66342e+01     1.34195e+01
    8.69235e-01     1.55946e+03     7.66392e+01     1.33552e+01
    8.73334e-01     1.56280e+03     7.61830e+01     1.32102e+01
    8.77429e-01     1.55719e+03     7.55048e+01     1.30674e+01
    8.81512e-01     1.55239e+03     7.48442e+01     1.29671e+01
    8.85601e-01     1.54549e+03     7.39770e+01     1.28183e+01
    8.89691e-01     1.53848e+03     7.36572e+01     1.27689e+01
    8.93784e-01     1.53908e+03     7.32058e+01     1.26210e+01
    8.97875e-01     1.53351e+03     7.29772e+01     1.25209e+01
    9.01960e-01     1.53353e+03     7.23130e+01     1.24281e+01
    9.06054e-01     1.52346e+03     7.12910e+01     1.22671e+01
    9.10146e-01     1.52430e+03     7.11151e+01     1.22177e+01
    9.14237e-01     1.51958e+03     7.06504e+01     1.20925e+01
    9.18331e-01     1.51073e+03     6.99375e+01     1.19954e+01
    9.22421e-01     1.51510e+03     6.97930e+01     1.19088e+01
    9.26509e-01     1.50920e+03     6.93666e+01     1.18037e+01
    9.30598e-01     1.50116e+03     6.85722e+01     1.16904e+01
    9.34692e-01     1.50308e+03     6.85306e+01     1.16048e+01
    9.38787e-01     1.50085e+03     6.79639e+01     1.14994e+01
    9.42873e-01     1.50004e+03     6.79149e+01     1.14496e+01
    9.46961e-01     1.49453e+03     6.72536e+01     1.13315e+01
    9.51054e-01     1.48703e+03     6.66327e+01     1.12424e+01
    9.55150e-01     1.48734e+03     6.62446e+01     1.11471e+01
    9.59240e-01     1.48293e+03     6.60784e+01     1.10722e+01
    9.63327e-01     1.48332e+03     6.54032e+01     1.09755e+01
    9.67420e-01     1.47872e+03     6.49665e+01     1.08449e+01
    9.71506e-01     1.47215e+03     6.47087e+01     1.07986e+01
    9.75588e-01     1.47252e+03     6.43289e+01     1.07193e+01
    9.79678e-01     1.47190e+03     6.39138e+01     1.06151e+01
    9.83773e-01     1.46320e+03     6.32993e+01     1.05256e+01
    9.87866e-01     1.45822e+03     6.31266e+01     1.04662e+01
    9.91960e-01     1.46072e+03     6.28694e+01     1.03871e+01
    9.96055e-01     1.45531e+03     6.23110e+01     1.02942e+01
    1.00015e+00     1.45412e+03     6.18478e+01     1.02081e+01
    1.00424e+00     1.45292e+03     6.15164e+01     1.01307e+01
    1.00832e+00     1.44915e+03     6.10950e+01     1.00565e+01
    1.01242e+00     1.44568e+03     6.08774e+01     9.96268e+00
    1.01651e+00     1.44392e+03     6.05179e+01     9.91502e+00
    1.02059e+00     1.43782e+03     5.98406e+01     9.82315e+00
    1.02468e+00     1.43043e+03     5.94596e+01     9.75704e+00
    1.02878e+00     1.43401e+03     5.94134e+01     9.68153e+00
    1.03287e+00     1.42983e+03     5.90005e+01     9.60450e+00
    1.03695e+00     1.42532e+03     5.87646e+01     9.53879e+00
    1.04105e+00     1.42102e+03     5.81043e+01     9.44679e+00
    1.04515e+00     1.41993e+03     5.80431e+01     9.40517e+00
    1.04923e+00     1.41749e+03     5.74560e+01     9.30697e+00
    1.05332e+00     1.41703e+03     5.73330e+01     9.25279e+00
    1.05741e+00     1.41851e+03     5.70591e+01     9.18089e+00
    1.06150e+00     1.41036e+03     5.66070e+01     9.13023e+00
    1.06559e+00     1.41135e+03     5.63350e+01     9.06785e+00
    1.06968e+00     1.40746e+03     5.61159e+01     9.00996e+00
    1.07377e+00     1.40020e+03     5.56692e+01     8.92887e+00
    1.07786e+00     1.39863e+03     5.55245e+01     8.87767e+00
    1.08195e+00     1.39795e+03     5.51274e+01     8.81101e+00
    1.08605e+00     1.39746e+03     5.50532e+01     8.75681e+00
    1.09014e+00     1.39546e+03     5.46520e+01     8.68317e+00
    1.09422e+00     1.38870e+03     5.41959e+01     8.62731e+00
    1.09832e+00     1.38627e+03     5.38478e+01     8.54226e+00
    1.10242e+00     1.38193e+03     5.36421e+01     8.50666e+00
    1.10650e+00     1.37941e+03     5.32100e+01     8.41875e+00
    1.11059e+00     1.37578e+03     5.28141e+01     8.35804e+00
    1.11468e+00     1.37450e+03     5.27806e+01     8.33014e+00
    1.11878e+00     1.37272e+03     5.22334e+01     8.25102e+00
    1.12287e+00     1.37077e+03     5.20846e+01     8.20059e+00
    1.12695e+00     1.36708e+03     5.17725e+01     8.14301e+00
    1.13105e+00     1.36314e+03     5.14346e+01     8.07669e+00
    1.13514e+00     1.36371e+03     5.14009e+01     8.04142e+00
    1.13922e+00     1.36301e+03     5.11126e+01     7.97790e+00
    1.14331e+00     1.36227e+03     5.08757e+01     7.92573e+00
    1.14741e+00     1.35691e+03     5.06369e+01     7.87664e+00
    1.15150e+00     1.35327e+03     5.02437e+01     7.82492e+00
    1.15559e+00     1.35141e+03     5.00702e+01     7.76038e+00
    1.15968e+00     1.34699e+03     4.96723e+01     7.71644e+00
    1.16377e+00     1.34461e+03     4.94330e+01     7.64523e+00
    1.16786e+00     1.34268e+03     4.93584e+01     7.61754e+00
    1.17195e+00     1.34112e+03     4.90768e+01     7.57417e+00
    1.17604e+00     1.33831e+03     4.86116e+01     7.49673e+00
    1.18013e+00     1.33510e+03     4.84022e+01     7.44917e+00
    1.18422e+00     1.33568e+03     4.84002e+01     7.41690e+00
    1.18831e+00     1.33484e+03     4.79433e+01     7.34306e+00
    1.19240e+00     1.33014e+03     4.78224e+01     7.32749e+00
    1.19649e+00     1.32454e+03     4.74450e+01     7.25938e+00
    1.20059e+00     1.32187e+03     4.71814e+01     7.21984e+00
    1.20468e+00     1.32159e+03     4.70215e+01     7.16397e+00
    1.20877e+00     1.32007e+03     4.68692e+01     7.13884e+00
    1.21286e+00     1.31708e+03     4.64958e+01     7.06523e+00
    1.21695e+00     1.31496e+03     4.64344e+01     7.02791e+00
    1.22104e+00     1.31097e+03     4.60266e+01     6.97837e+00
    1.22513e+00     1.31302e+03     4.60238e+01     6.94399e+00
    1.22922e+00     1.30841e+03     4.57099e+01     6.89059e+00
    1.23330e+00     1.30211e+03     4.54494e+01     6.84152e+00
    1.23740e+00     1.30333e+03     4.51782e+01     6.80980e+00
    1.24149e+00     1.30165e+03     4.50098e+01     6.76638e+00
    1.24558e+00     1.29842e+03     4.48678e+01     6.72823e+00
    1.24967e+00     1.29959e+03     4.46484e+01     6.68191e+00
    1.25376e+00     1.29559e+03     4.43980e+01     6.64916e+00
    1.25785e+00     1.29020e+03     4.40005e+01     6.59056e+00
    1.26194e+00     1.29114e+03     4.38964e+01     6.55074e+00
    1.26603e+00     1.28721e+03     4.36337e+01     6.50633e+00
    1.27012e+00     1.28501e+03     4.33907e+01     6.47040e+00
    1.27422e+00     1.28156e+03     4.32311e+01     6.43467e+00
    1.27831e+00     1.27985e+03     4.30640e+01     6.40439e+00
    1.28240e+00     1.27793e+03     4.28813e+01     6.35971e+00
    1.28649e+00     1.27627e+03     4.25636e+01     6.30590e+00
    1.29058e+00     1.27444e+03     4.25418e+01     6.27975e+00
    1.29467e+00     1.27293e+03     4.24594e+01     6.24801e+00
    1.29876e+00     1.27217e+03     4.22378e+01     6.20916e+00
    1.30285e+00     1.26581e+03     4.17831e+01     6.14448e+00
    1.30694e+00     1.26542e+03     4.17505e+01     6.13689e+00
    1.31103e+00     1.26223e+03     4.15010e+01     6.08452e+00
    1.31512e+00     1.25814e+03     4.11769e+01     6.04384e+00
    1.31921e+00     1.25863e+03     4.11651e+01     6.01550e+00
    1.32331e+00     1.25897e+03     4.10894e+01     5.98718e+00
    1.32739e+00     1.25342e+03     4.06072e+01     5.93609e+00
    1.33148e+00     1.25224e+03     4.05413e+01     5.91017e+00
    1.33558e+00     1.25079e+03     4.03918e+01     5.87907e+00
    1.33967e+00     1.24627e+03     4.02221e+01     5.83739e+00
    1.34376e+00     1.24538e+03     4.00607e+01     5.80232e+00
    1.34785e+00     1.24116e+03     3.97370e+01     5.76749e+00
    1.35195e+00     1.24251e+03     3.97625e+01     5.74529e+00
    1.35603e+00     1.23611e+03     3.93427e+01     5.70038e+00
    1.36011e+00     1.23595e+03     3.93304e+01     5.66992e+00
    1.36421e+00     1.23378e+03     3.91263e+01     5.63707e+00
    1.36830e+00     1.23185e+03     3.89623e+01     5.60347e+00
    1.37239e+00     1.22871e+03     3.87351e+01     5.57025e+00
    1.37648e+00     1.22590e+03     3.84666e+01     5.52671e+00
    1.38057e+00     1.22596e+03     3.83086e+01     5.49979e+00
    1.38466e+00     1.22479e+03     3.83563e+01     5.49263e+00
    1.38875e+00     1.21975e+03     3.79909e+01     5.44245e+00
    1.39285e+00     1.21999e+03     3.79364e+01     5.40631e+00
    1.39694e+00     1.21710e+03     3.77383e+01     5.38599e+00
    1.40102e+00     1.21338e+03     3.75320e+01     5.33936e+00
    1.40512e+00     1.21503e+03     3.74138e+01     5.31287e+00
    1.40921e+00     1.21102e+03     3.73572e+01     5.30464e+00
    1.41330e+00     1.20746e+03     3.70462e+01     5.25268e+00
    1.41739e+00     1.20738e+03     3.69338e+01     5.22600e+00
    1.42148e+00     1.20754e+03     3.68832e+01     5.20495e+00
    1.42557e+00     1.20339e+03     3.66657e+01     5.17200e+00
    1.42966e+00     1.20286e+03     3.65546e+01     5.13908e+00
    1.43375e+00     1.19942e+03     3.63032e+01     5.10809e+00
    1.43784e+00     1.19545e+03     3.62192e+01     5.08907e+00
    1.44193e+00     1.19275e+03     3.58931e+01     5.04539e+00
    1.44602e+00     1.19328e+03     3.58452e+01     5.01855e+00
    1.45011e+00     1.19007e+03     3.57734e+01     4.99881e+00
    1.45420e+00     1.18789e+03     3.55118e+01     4.96423e+00
    1.45830e+00     1.18574e+03     3.54178e+01     4.94153e+00
    1.46239e+00     1.18329e+03     3.50696e+01     4.90333e+00
    1.46648e+00     1.18203e+03     3.50950e+01     4.88963e+00
    1.47056e+00     1.17960e+03     3.48930e+01     4.85775e+00
    1.47465e+00     1.17750e+03     3.47409e+01     4.82697e+00
    1.47874e+00     1.17603e+03     3.47218e+01     4.80912e+00
    1.48283e+00     1.17367e+03     3.44114e+01     4.78042e+00
    1.48693e+00     1.17338e+03     3.43115e+01     4.74756e+00
    1.49102e+00     1.17009e+03     3.41833e+01     4.72077e+00
    1.49511e+00     1.16792e+03     3.40913e+01     4.70179e+00
    1.49920e+00     1.16854e+03     3.40757e+01     4.68217e+00
    1.50329e+00     1.16475e+03     3.37982e+01     4.65135e+00
    1.50738e+00     1.16323e+03     3.37632e+01     4.63370e+00
    1.51148e+00     1.16042e+03     3.35887e+01     4.60234e+00
    1.51557e+00     1.15813e+03     3.34313e+01     4.57778e+00
    1.51965e+00     1.15743e+03     3.32447e+01     4.54326e+00
    1.52374e+00     1.15716e+03     3.31683e+01     4.52121e+00
    1.52784e+00     1.15387e+03     3.30871e+01     4.50896e+00
    1.53193e+00     1.15130e+03     3.28681e+01     4.47558e+00
    1.53602e+00     1.14922e+03     3.26744e+01     4.45277e+00
    1.54011e+00     1.14664e+03     3.25825e+01     4.42248e+00
    1.54420e+00     1.14693e+03     3.25319e+01     4.40851e+00
    1.54829e+00     1.14423e+03     3.23533e+01     4.38094e+00
    1.55238e+00     1.13870e+03     3.21516e+01     4.35572e+00
    1.55647e+00     1.13855e+03     3.20429e+01     4.33436e+00
    1.56056e+00     1.13824e+03     3.19862e+01     4.31948e+00
    1.56465e+00     1.13586e+03     3.18400e+01     4.28375e+00
    1.56874e+00     1.13334e+03     3.16622e+01     4.27101e+00
    1.57283e+00     1.13037e+03     3.14722e+01     4.24657e+00
    1.57693e+00     1.13057e+03     3.13978e+01     4.21489e+00
    1.58102e+00     1.12573e+03     3.12793e+01     4.19564e+00
    1.58510e+00     1.12564e+03     3.11483e+01     4.17867e+00
    1.58919e+00     1.12494e+03     3.10974e+01     4.15577e+00
    1.59329e+00     1.12021e+03     3.09535e+01     4.13992e+00
    1.59738e+00     1.12092e+03     3.08304e+01     4.11322e+00
    1.60147e+00     1.11594e+03     3.07005e+01     4.08905e+00
    1.60556e+00     1.11799e+03     3.06575e+01     4.07462e+00
    1.60965e+00     1.11338e+03     3.04329e+01     4.04801e+00
    1.61374e+00     1.11418e+03     3.03595e+01     4.03302e+00
    1.61783e+00     1.11269e+03     3.02947e+01     4.01649e+00
    1.62192e+00     1.10961e+03     3.01373e+01     3.98700e+00
    1.62601e+00     1.10671e+03     2.99034e+01     3.95931e+00
    1.63010e+00     1.10319e+03     2.97628e+01     3.94004e+00
    1.63419e+00     1.10275e+03     2.97044e+01     3.92593e+00
    1.63828e+00     1.10104e+03     2.96679e+01     3.90853e+00
    1.64238e+00     1.10030e+03     2.96168e+01     3.89727e+00
    1.64647e+00     1.09758e+03     2.93853e+01     3.86132e+00
    1.65055e+00     1.09393e+03     2.92731e+01     3.84695e+00
    1.65465e+00     1.09213e+03     2.92092e+01     3.83035e+00
    1.65874e+00     1.09200e+03     2.90411e+01     3.80517e+00
    1.66283e+00     1.09049e+03     2.89849e+01     3.78512e+00
    1.66691e+00     1.08907e+03     2.88696e+01     3.76462e+00
    1.67101e+00     1.08607e+03     2.87526e+01     3.74720e+00
    1.67510e+00     1.08551e+03     2.86599e+01     3.72801e+00
    1.67919e+00     1.08283e+03     2.85163e+01     3.70658e+00
    1.68328e+00     1.08146e+03     2.84596e+01     3.68859e+00
    1.68737e+00     1.08013e+03     2.83288e+01     3.67128e+00
    1.69146e+00     1.07695e+03     2.81852e+01     3.65700e+00
    1.69555e+00     1.07583e+03     2.80459e+01     3.63044e+00
    1.69964e+00     1.07382e+03     2.79897e+01     3.61732e+00
    1.70373e+00     1.07054e+03     2.78211e+01     3.59748e+00
    1.70782e+00     1.07008e+03     2.77518e+01     3.58513e+00
    1.71191e+00     1.06838e+03     2.76642e+01     3.56289e+00
    1.71600e+00     1.06618e+03     2.76231e+01     3.55035e+00
