# Real space auto- and cross-spectra.
# z=0.500, 12.500<lgM<13.000
#      k[h/Mpc]            P_hh            P_hm            P_mm
    7.30145e-01     1.24026e+03     1.92206e+02     2.25211e+02
    7.34240e-01     1.23823e+03     1.91434e+02     2.23778e+02
    7.38340e-01     1.22622e+03     1.89279e+02     2.21886e+02
    7.42427e-01     1.22803e+03     1.86900e+02     2.19554e+02
    7.46511e-01     1.22665e+03     1.84805e+02     2.18911e+02
    7.50614e-01     1.22288e+03     1.84584e+02     2.18154e+02
    7.54706e-01     1.21562e+03     1.82247e+02     2.15985e+02
    7.58795e-01     1.22132e+03     1.81803e+02     2.14616e+02
    7.62888e-01     1.21826e+03     1.80660e+02     2.13694e+02
    7.66986e-01     1.21103e+03     1.78408e+02     2.11794e+02
    7.71073e-01     1.20966e+03     1.79663e+02     2.10666e+02
    7.75153e-01     1.20826e+03     1.76569e+02     2.08521e+02
    7.79241e-01     1.21031e+03     1.76045e+02     2.07410e+02
    7.83335e-01     1.20281e+03     1.75100e+02     2.06496e+02
    7.87426e-01     1.20100e+03     1.73006e+02     2.04997e+02
    7.91513e-01     1.19651e+03     1.71275e+02     2.03877e+02
    7.95606e-01     1.19375e+03     1.68801e+02     2.02927e+02
    7.99702e-01     1.19240e+03     1.68820e+02     2.01211e+02
    8.03798e-01     1.19456e+03     1.67516e+02     1.99788e+02
    8.07879e-01     1.18779e+03     1.66914e+02     1.98709e+02
    8.11963e-01     1.18931e+03     1.66606e+02     1.98301e+02
    8.16059e-01     1.18630e+03     1.64756e+02     1.96041e+02
    8.20152e-01     1.17774e+03     1.63309e+02     1.95818e+02
    8.24242e-01     1.18051e+03     1.61280e+02     1.94306e+02
    8.28331e-01     1.17346e+03     1.59410e+02     1.92286e+02
    8.32425e-01     1.17003e+03     1.59184e+02     1.91333e+02
    8.36516e-01     1.17147e+03     1.57919e+02     1.89916e+02
    8.40610e-01     1.17067e+03     1.55975e+02     1.88622e+02
    8.44704e-01     1.16316e+03     1.54648e+02     1.87993e+02
    8.48790e-01     1.16284e+03     1.54068e+02     1.86662e+02
    8.52876e-01     1.16165e+03     1.53122e+02     1.86191e+02
    8.56967e-01     1.15571e+03     1.51612e+02     1.84586e+02
    8.61059e-01     1.15994e+03     1.52557e+02     1.84664e+02
    8.65147e-01     1.15871e+03     1.50934e+02     1.82948e+02
    8.69235e-01     1.15401e+03     1.50470e+02     1.81709e+02
    8.73334e-01     1.15318e+03     1.49493e+02     1.80663e+02
    8.77429e-01     1.14995e+03     1.47979e+02     1.80296e+02
    8.81512e-01     1.14619e+03     1.46191e+02     1.78732e+02
    8.85601e-01     1.14440e+03     1.46393e+02     1.77987e+02
    8.89691e-01     1.14262e+03     1.45058e+02     1.76538e+02
    8.93784e-01     1.13971e+03     1.43830e+02     1.75838e+02
    8.97875e-01     1.13983e+03     1.42385e+02     1.74710e+02
    9.01960e-01     1.13508e+03     1.42459e+02     1.74001e+02
    9.06054e-01     1.13707e+03     1.41045e+02     1.73183e+02
    9.10146e-01     1.12939e+03     1.40207e+02     1.71823e+02
    9.14237e-01     1.13132e+03     1.39243e+02     1.70907e+02
    9.18331e-01     1.12701e+03     1.38149e+02     1.69542e+02
    9.22421e-01     1.12317e+03     1.37696e+02     1.69219e+02
    9.26509e-01     1.12128e+03     1.37169e+02     1.67900e+02
    9.30598e-01     1.11910e+03     1.35517e+02     1.66958e+02
    9.34692e-01     1.11882e+03     1.34858e+02     1.66048e+02
    9.38787e-01     1.11996e+03     1.35004e+02     1.65579e+02
    9.42873e-01     1.11625e+03     1.33923e+02     1.64736e+02
    9.46961e-01     1.11821e+03     1.33292e+02     1.63382e+02
    9.51054e-01     1.11424e+03     1.32073e+02     1.62847e+02
    9.55150e-01     1.10712e+03     1.30667e+02     1.61351e+02
    9.59240e-01     1.10921e+03     1.30329e+02     1.60691e+02
    9.63327e-01     1.10874e+03     1.30020e+02     1.60189e+02
    9.67420e-01     1.10387e+03     1.27703e+02     1.58878e+02
    9.71506e-01     1.10579e+03     1.28231e+02     1.58356e+02
    9.75588e-01     1.10258e+03     1.26883e+02     1.57714e+02
    9.79678e-01     1.09507e+03     1.25719e+02     1.56478e+02
    9.83773e-01     1.09771e+03     1.26686e+02     1.56226e+02
    9.87866e-01     1.09794e+03     1.25953e+02     1.55062e+02
    9.91960e-01     1.09465e+03     1.24983e+02     1.53942e+02
    9.96055e-01     1.09158e+03     1.23366e+02     1.52933e+02
    1.00015e+00     1.08987e+03     1.23244e+02     1.52703e+02
    1.00424e+00     1.08691e+03     1.22539e+02     1.51466e+02
    1.00832e+00     1.08947e+03     1.21579e+02     1.51003e+02
    1.01242e+00     1.08647e+03     1.20342e+02     1.50054e+02
    1.01651e+00     1.08245e+03     1.19425e+02     1.49157e+02
    1.02059e+00     1.08358e+03     1.20205e+02     1.48578e+02
    1.02468e+00     1.07962e+03     1.19462e+02     1.47792e+02
    1.02878e+00     1.07910e+03     1.18964e+02     1.47414e+02
    1.03287e+00     1.07538e+03     1.17252e+02     1.46106e+02
    1.03695e+00     1.07396e+03     1.17148e+02     1.45509e+02
    1.04105e+00     1.07579e+03     1.16466e+02     1.44813e+02
    1.04515e+00     1.07158e+03     1.16593e+02     1.44205e+02
    1.04923e+00     1.06990e+03     1.15974e+02     1.43735e+02
    1.05332e+00     1.06898e+03     1.14828e+02     1.42829e+02
    1.05741e+00     1.06620e+03     1.14467e+02     1.42125e+02
    1.06150e+00     1.06525e+03     1.13747e+02     1.41402e+02
    1.06559e+00     1.06385e+03     1.12951e+02     1.40499e+02
    1.06968e+00     1.06130e+03     1.12409e+02     1.40186e+02
    1.07377e+00     1.06130e+03     1.11576e+02     1.39173e+02
    1.07786e+00     1.05925e+03     1.11061e+02     1.38382e+02
    1.08195e+00     1.05714e+03     1.10154e+02     1.37687e+02
    1.08605e+00     1.05471e+03     1.10178e+02     1.37031e+02
    1.09014e+00     1.05483e+03     1.10133e+02     1.36431e+02
    1.09422e+00     1.05261e+03     1.09339e+02     1.35774e+02
    1.09832e+00     1.04975e+03     1.08501e+02     1.34827e+02
    1.10242e+00     1.04760e+03     1.08171e+02     1.34317e+02
    1.10650e+00     1.04546e+03     1.06569e+02     1.33500e+02
    1.11059e+00     1.04446e+03     1.06802e+02     1.32964e+02
    1.11468e+00     1.04145e+03     1.06321e+02     1.32332e+02
    1.11878e+00     1.04210e+03     1.05757e+02     1.31916e+02
    1.12287e+00     1.03667e+03     1.04905e+02     1.30983e+02
    1.12695e+00     1.03844e+03     1.04860e+02     1.30364e+02
    1.13105e+00     1.03589e+03     1.03973e+02     1.29829e+02
    1.13514e+00     1.03594e+03     1.04104e+02     1.29264e+02
    1.13922e+00     1.03527e+03     1.03734e+02     1.28456e+02
    1.14331e+00     1.03212e+03     1.02429e+02     1.28117e+02
    1.14741e+00     1.03394e+03     1.02540e+02     1.27076e+02
    1.15150e+00     1.02780e+03     1.01670e+02     1.26331e+02
    1.15559e+00     1.02860e+03     1.01716e+02     1.26294e+02
    1.15968e+00     1.02715e+03     1.01176e+02     1.25843e+02
    1.16377e+00     1.02502e+03     1.01181e+02     1.25048e+02
    1.16786e+00     1.02175e+03     1.00209e+02     1.24190e+02
    1.17195e+00     1.02142e+03     9.93287e+01     1.23769e+02
    1.17604e+00     1.02200e+03     9.87551e+01     1.23123e+02
    1.18013e+00     1.01928e+03     9.88151e+01     1.22471e+02
    1.18422e+00     1.01575e+03     9.79084e+01     1.21569e+02
    1.18831e+00     1.01747e+03     9.83924e+01     1.21263e+02
    1.19240e+00     1.01403e+03     9.77299e+01     1.20894e+02
    1.19649e+00     1.01260e+03     9.68931e+01     1.20490e+02
    1.20059e+00     1.01455e+03     9.69727e+01     1.19862e+02
    1.20468e+00     1.00795e+03     9.58412e+01     1.18893e+02
    1.20877e+00     1.00559e+03     9.54772e+01     1.18782e+02
    1.21286e+00     1.00630e+03     9.49788e+01     1.17803e+02
    1.21695e+00     1.00316e+03     9.48218e+01     1.17237e+02
    1.22104e+00     1.00623e+03     9.43249e+01     1.17074e+02
    1.22513e+00     1.00360e+03     9.45428e+01     1.16094e+02
    1.22922e+00     1.00092e+03     9.32027e+01     1.15876e+02
    1.23330e+00     9.99154e+02     9.32177e+01     1.14953e+02
    1.23740e+00     9.95411e+02     9.27999e+01     1.14246e+02
    1.24149e+00     9.95909e+02     9.19442e+01     1.14270e+02
    1.24558e+00     9.94365e+02     9.20646e+01     1.12941e+02
    1.24967e+00     9.93206e+02     9.10496e+01     1.12975e+02
    1.25376e+00     9.90968e+02     9.12187e+01     1.12471e+02
    1.25785e+00     9.90703e+02     9.09935e+01     1.11873e+02
    1.26194e+00     9.90269e+02     9.02262e+01     1.11406e+02
    1.26603e+00     9.87631e+02     8.99643e+01     1.10810e+02
    1.27012e+00     9.86333e+02     8.98044e+01     1.10218e+02
    1.27422e+00     9.84895e+02     8.92252e+01     1.09670e+02
    1.27831e+00     9.81685e+02     8.86757e+01     1.09110e+02
    1.28240e+00     9.79652e+02     8.86536e+01     1.08675e+02
    1.28649e+00     9.80939e+02     8.85064e+01     1.08212e+02
    1.29058e+00     9.76462e+02     8.80174e+01     1.07478e+02
    1.29467e+00     9.76043e+02     8.72592e+01     1.07172e+02
    1.29876e+00     9.76361e+02     8.73817e+01     1.06663e+02
    1.30285e+00     9.76209e+02     8.70858e+01     1.06346e+02
    1.30694e+00     9.73842e+02     8.67177e+01     1.05704e+02
    1.31103e+00     9.72772e+02     8.64487e+01     1.05262e+02
    1.31512e+00     9.70946e+02     8.57076e+01     1.04691e+02
    1.31921e+00     9.69330e+02     8.54850e+01     1.04331e+02
    1.32331e+00     9.67900e+02     8.54053e+01     1.03795e+02
    1.32739e+00     9.66433e+02     8.50579e+01     1.03247e+02
    1.33148e+00     9.65915e+02     8.49229e+01     1.02904e+02
    1.33558e+00     9.63216e+02     8.46139e+01     1.02370e+02
    1.33967e+00     9.61959e+02     8.38933e+01     1.01754e+02
    1.34376e+00     9.59880e+02     8.31131e+01     1.00984e+02
    1.34785e+00     9.57853e+02     8.29534e+01     1.00690e+02
    1.35195e+00     9.59206e+02     8.31444e+01     1.00465e+02
    1.35603e+00     9.58386e+02     8.32421e+01     9.99307e+01
    1.36011e+00     9.55580e+02     8.26401e+01     9.95816e+01
    1.36421e+00     9.57079e+02     8.26383e+01     9.92674e+01
    1.36830e+00     9.52776e+02     8.17817e+01     9.87497e+01
    1.37239e+00     9.49678e+02     8.11199e+01     9.80737e+01
    1.37648e+00     9.49425e+02     8.08946e+01     9.76427e+01
    1.38057e+00     9.48337e+02     8.06638e+01     9.71796e+01
    1.38466e+00     9.49111e+02     8.06345e+01     9.68921e+01
    1.38875e+00     9.42662e+02     7.97950e+01     9.62653e+01
    1.39285e+00     9.44631e+02     7.98779e+01     9.60484e+01
    1.39694e+00     9.42559e+02     7.94226e+01     9.54393e+01
    1.40102e+00     9.42050e+02     7.90891e+01     9.50874e+01
    1.40512e+00     9.40282e+02     7.89071e+01     9.44593e+01
    1.40921e+00     9.39551e+02     7.87713e+01     9.39418e+01
    1.41330e+00     9.39379e+02     7.86233e+01     9.36206e+01
    1.41739e+00     9.36075e+02     7.76245e+01     9.32412e+01
    1.42148e+00     9.34234e+02     7.80010e+01     9.28606e+01
    1.42557e+00     9.34249e+02     7.75979e+01     9.25309e+01
    1.42966e+00     9.33567e+02     7.73631e+01     9.21262e+01
    1.43375e+00     9.30657e+02     7.74058e+01     9.16043e+01
    1.43784e+00     9.27941e+02     7.64596e+01     9.12438e+01
    1.44193e+00     9.29050e+02     7.68934e+01     9.07478e+01
    1.44602e+00     9.27838e+02     7.61970e+01     9.02419e+01
    1.45011e+00     9.27108e+02     7.63951e+01     8.98608e+01
    1.45420e+00     9.24581e+02     7.61418e+01     8.94950e+01
    1.45830e+00     9.23382e+02     7.58876e+01     8.92760e+01
    1.46239e+00     9.21463e+02     7.52646e+01     8.86375e+01
    1.46648e+00     9.20751e+02     7.49353e+01     8.83003e+01
    1.47056e+00     9.19348e+02     7.48139e+01     8.79358e+01
    1.47465e+00     9.16793e+02     7.46112e+01     8.73873e+01
    1.47874e+00     9.14876e+02     7.43618e+01     8.70885e+01
    1.48283e+00     9.14136e+02     7.38900e+01     8.66599e+01
    1.48693e+00     9.13276e+02     7.33684e+01     8.61624e+01
    1.49102e+00     9.11522e+02     7.35148e+01     8.59132e+01
    1.49511e+00     9.09848e+02     7.32447e+01     8.54994e+01
    1.49920e+00     9.08561e+02     7.29531e+01     8.51560e+01
    1.50329e+00     9.09700e+02     7.26872e+01     8.47593e+01
    1.50738e+00     9.05930e+02     7.26571e+01     8.42945e+01
    1.51148e+00     9.06388e+02     7.21750e+01     8.40350e+01
    1.51557e+00     9.04938e+02     7.20695e+01     8.35478e+01
    1.51965e+00     9.01275e+02     7.17905e+01     8.31903e+01
    1.52374e+00     9.01422e+02     7.13288e+01     8.26444e+01
    1.52784e+00     8.99694e+02     7.13811e+01     8.23647e+01
    1.53193e+00     8.98344e+02     7.09201e+01     8.19628e+01
    1.53602e+00     8.97177e+02     7.06938e+01     8.16400e+01
    1.54011e+00     8.95565e+02     7.04784e+01     8.13166e+01
    1.54420e+00     8.94118e+02     7.03955e+01     8.09602e+01
    1.54829e+00     8.94192e+02     7.01577e+01     8.05799e+01
    1.55238e+00     8.92957e+02     6.97547e+01     8.01522e+01
    1.55647e+00     8.88961e+02     6.94246e+01     7.96020e+01
    1.56056e+00     8.89930e+02     6.94278e+01     7.95286e+01
    1.56465e+00     8.87901e+02     6.91470e+01     7.89407e+01
    1.56874e+00     8.86920e+02     6.93600e+01     7.86974e+01
    1.57283e+00     8.84894e+02     6.88952e+01     7.83316e+01
    1.57693e+00     8.85246e+02     6.87732e+01     7.79636e+01
    1.58102e+00     8.82921e+02     6.84607e+01     7.77885e+01
    1.58510e+00     8.82391e+02     6.82628e+01     7.74606e+01
    1.58919e+00     8.80425e+02     6.78324e+01     7.68852e+01
    1.59329e+00     8.78061e+02     6.80932e+01     7.67382e+01
    1.59738e+00     8.78959e+02     6.73799e+01     7.62340e+01
    1.60147e+00     8.75407e+02     6.69851e+01     7.59188e+01
    1.60556e+00     8.75213e+02     6.65593e+01     7.55048e+01
    1.60965e+00     8.73208e+02     6.67220e+01     7.51680e+01
    1.61374e+00     8.71887e+02     6.65316e+01     7.47665e+01
    1.61783e+00     8.70892e+02     6.64789e+01     7.45422e+01
    1.62192e+00     8.70449e+02     6.63300e+01     7.42014e+01
    1.62601e+00     8.68811e+02     6.59839e+01     7.38535e+01
    1.63010e+00     8.67806e+02     6.58155e+01     7.35515e+01
    1.63419e+00     8.67330e+02     6.58552e+01     7.31453e+01
    1.63828e+00     8.63936e+02     6.52680e+01     7.28307e+01
    1.64238e+00     8.64302e+02     6.50995e+01     7.24586e+01
    1.64647e+00     8.61710e+02     6.51096e+01     7.22114e+01
    1.65055e+00     8.63043e+02     6.51418e+01     7.17998e+01
    1.65465e+00     8.59989e+02     6.45298e+01     7.14464e+01
    1.65874e+00     8.57842e+02     6.44177e+01     7.11472e+01
    1.66283e+00     8.57118e+02     6.44875e+01     7.08330e+01
    1.66691e+00     8.56874e+02     6.39977e+01     7.04428e+01
    1.67101e+00     8.55552e+02     6.39791e+01     7.01914e+01
    1.67510e+00     8.53470e+02     6.38293e+01     7.00255e+01
    1.67919e+00     8.53106e+02     6.37145e+01     6.95586e+01
    1.68328e+00     8.50388e+02     6.32426e+01     6.92197e+01
    1.68737e+00     8.48325e+02     6.26572e+01     6.88110e+01
    1.69146e+00     8.48286e+02     6.28698e+01     6.86094e+01
    1.69555e+00     8.46547e+02     6.26849e+01     6.81467e+01
    1.69964e+00     8.46141e+02     6.27922e+01     6.80271e+01
    1.70373e+00     8.44555e+02     6.22927e+01     6.76118e+01
    1.70782e+00     8.43866e+02     6.21020e+01     6.73345e+01
    1.71191e+00     8.43071e+02     6.21315e+01     6.69788e+01
    1.71600e+00     8.42109e+02     6.18190e+01     6.67983e+01
