# Real space auto- and cross-spectra.
# z=3.000, 12.000<lgM<12.500
#      k[h/Mpc]            P_hh            P_hm            P_mm
    1.68737e+00     1.08053e+03     2.82958e+01     3.67156e+00
    1.69146e+00     1.07552e+03     2.81752e+01     3.65582e+00
    1.69555e+00     1.07425e+03     2.80181e+01     3.63930e+00
    1.69964e+00     1.07338e+03     2.80257e+01     3.62299e+00
    1.70373e+00     1.07196e+03     2.78153e+01     3.60186e+00
    1.70782e+00     1.07003e+03     2.77796e+01     3.58167e+00
    1.71191e+00     1.06717e+03     2.76246e+01     3.56173e+00
    1.71600e+00     1.06521e+03     2.75226e+01     3.54228e+00
    1.72009e+00     1.06463e+03     2.74962e+01     3.53060e+00
    1.72418e+00     1.06240e+03     2.73797e+01     3.51270e+00
    1.72828e+00     1.05920e+03     2.72614e+01     3.49550e+00
    1.73237e+00     1.05785e+03     2.71135e+01     3.47453e+00
    1.73646e+00     1.05606e+03     2.69760e+01     3.45229e+00
    1.74055e+00     1.05587e+03     2.69512e+01     3.44262e+00
    1.74464e+00     1.05378e+03     2.68464e+01     3.42174e+00
    1.74874e+00     1.05042e+03     2.67890e+01     3.40893e+00
    1.75282e+00     1.04904e+03     2.66864e+01     3.39580e+00
    1.75691e+00     1.04804e+03     2.65535e+01     3.37507e+00
    1.76100e+00     1.04589e+03     2.64121e+01     3.35960e+00
    1.76509e+00     1.04235e+03     2.63033e+01     3.34298e+00
    1.76918e+00     1.04167e+03     2.61662e+01     3.32379e+00
    1.77327e+00     1.04157e+03     2.61310e+01     3.30601e+00
    1.77737e+00     1.03797e+03     2.60185e+01     3.28357e+00
    1.78146e+00     1.03666e+03     2.59243e+01     3.27198e+00
    1.78554e+00     1.03504e+03     2.58215e+01     3.25532e+00
    1.78964e+00     1.03311e+03     2.57029e+01     3.24181e+00
    1.79373e+00     1.03237e+03     2.57151e+01     3.22812e+00
    1.79782e+00     1.03063e+03     2.56007e+01     3.21454e+00
    1.80191e+00     1.02714e+03     2.54375e+01     3.19525e+00
    1.80600e+00     1.02611e+03     2.54062e+01     3.18339e+00
    1.81009e+00     1.02377e+03     2.52715e+01     3.16644e+00
    1.81418e+00     1.02359e+03     2.52192e+01     3.15424e+00
    1.81827e+00     1.02130e+03     2.51215e+01     3.13636e+00
    1.82236e+00     1.01857e+03     2.50247e+01     3.12256e+00
    1.82645e+00     1.01615e+03     2.49032e+01     3.10565e+00
    1.83054e+00     1.01607e+03     2.48428e+01     3.09120e+00
    1.83463e+00     1.01259e+03     2.47025e+01     3.07371e+00
    1.83872e+00     1.01345e+03     2.47135e+01     3.06380e+00
    1.84281e+00     1.01056e+03     2.45708e+01     3.04856e+00
    1.84691e+00     1.00743e+03     2.44682e+01     3.02886e+00
    1.85100e+00     1.00678e+03     2.44216e+01     3.01874e+00
    1.85509e+00     1.00502e+03     2.43120e+01     3.00185e+00
    1.85918e+00     1.00260e+03     2.41974e+01     2.98893e+00
    1.86327e+00     1.00013e+03     2.41361e+01     2.97577e+00
    1.86736e+00     9.99857e+02     2.40220e+01     2.95844e+00
    1.87145e+00     9.98150e+02     2.39459e+01     2.94008e+00
    1.87554e+00     9.97907e+02     2.38816e+01     2.92846e+00
    1.87963e+00     9.95765e+02     2.38201e+01     2.91722e+00
    1.88372e+00     9.92075e+02     2.36625e+01     2.89817e+00
    1.88781e+00     9.90809e+02     2.35862e+01     2.88920e+00
    1.89190e+00     9.90448e+02     2.35135e+01     2.87423e+00
    1.89599e+00     9.87584e+02     2.34699e+01     2.86354e+00
    1.90008e+00     9.84905e+02     2.33613e+01     2.84776e+00
    1.90417e+00     9.84708e+02     2.32832e+01     2.83291e+00
    1.90827e+00     9.83403e+02     2.32601e+01     2.82675e+00
    1.91236e+00     9.79036e+02     2.30760e+01     2.80695e+00
    1.91645e+00     9.78113e+02     2.30392e+01     2.79690e+00
    1.92054e+00     9.78679e+02     2.30335e+01     2.78631e+00
    1.92463e+00     9.76640e+02     2.29168e+01     2.77524e+00
    1.92872e+00     9.73794e+02     2.27284e+01     2.75031e+00
    1.93281e+00     9.72635e+02     2.27756e+01     2.74440e+00
    1.93690e+00     9.70570e+02     2.26477e+01     2.73403e+00
    1.94099e+00     9.67333e+02     2.25874e+01     2.72111e+00
    1.94508e+00     9.66800e+02     2.24459e+01     2.70322e+00
    1.94917e+00     9.64425e+02     2.23193e+01     2.68818e+00
    1.95326e+00     9.64019e+02     2.23161e+01     2.68020e+00
    1.95735e+00     9.61020e+02     2.22122e+01     2.66454e+00
    1.96144e+00     9.59715e+02     2.20664e+01     2.65033e+00
    1.96553e+00     9.57799e+02     2.20483e+01     2.64302e+00
    1.96962e+00     9.56498e+02     2.19841e+01     2.63105e+00
    1.97371e+00     9.55455e+02     2.19532e+01     2.62020e+00
    1.97781e+00     9.54093e+02     2.18596e+01     2.60586e+00
    1.98190e+00     9.52894e+02     2.17757e+01     2.59433e+00
    1.98599e+00     9.50132e+02     2.16876e+01     2.57827e+00
    1.99008e+00     9.47895e+02     2.16014e+01     2.57139e+00
    1.99417e+00     9.45938e+02     2.15211e+01     2.55592e+00
    1.99826e+00     9.44881e+02     2.14533e+01     2.54578e+00
    2.00235e+00     9.44249e+02     2.14202e+01     2.53251e+00
    2.00644e+00     9.41393e+02     2.13402e+01     2.52427e+00
    2.01053e+00     9.39260e+02     2.12272e+01     2.51168e+00
    2.01462e+00     9.37840e+02     2.11949e+01     2.50138e+00
    2.01871e+00     9.36654e+02     2.11068e+01     2.48867e+00
    2.02280e+00     9.35359e+02     2.10719e+01     2.47733e+00
    2.02689e+00     9.33526e+02     2.09524e+01     2.46521e+00
    2.03098e+00     9.30758e+02     2.08636e+01     2.45017e+00
    2.03507e+00     9.29536e+02     2.08388e+01     2.44092e+00
    2.03917e+00     9.27424e+02     2.07224e+01     2.43247e+00
    2.04325e+00     9.26473e+02     2.06459e+01     2.41831e+00
    2.04735e+00     9.25388e+02     2.06402e+01     2.40960e+00
    2.05143e+00     9.22190e+02     2.05295e+01     2.39686e+00
    2.05552e+00     9.21681e+02     2.04757e+01     2.38614e+00
    2.05962e+00     9.20596e+02     2.04498e+01     2.37718e+00
    2.06371e+00     9.17297e+02     2.02930e+01     2.36538e+00
    2.06780e+00     9.15829e+02     2.02315e+01     2.35287e+00
    2.07189e+00     9.14455e+02     2.01557e+01     2.34026e+00
    2.07598e+00     9.13800e+02     2.01349e+01     2.33310e+00
    2.08007e+00     9.11369e+02     2.00271e+01     2.32144e+00
    2.08416e+00     9.09264e+02     1.99472e+01     2.31224e+00
    2.08825e+00     9.08471e+02     1.99211e+01     2.30221e+00
    2.09234e+00     9.06298e+02     1.98167e+01     2.29123e+00
    2.09644e+00     9.04516e+02     1.97690e+01     2.28136e+00
    2.10053e+00     9.03145e+02     1.96593e+01     2.26661e+00
    2.10461e+00     9.01549e+02     1.96617e+01     2.25987e+00
    2.10870e+00     8.99530e+02     1.95305e+01     2.25054e+00
    2.11280e+00     8.98393e+02     1.94932e+01     2.23924e+00
    2.11688e+00     8.96121e+02     1.94222e+01     2.23043e+00
    2.12098e+00     8.95346e+02     1.93847e+01     2.21995e+00
    2.12507e+00     8.93113e+02     1.92988e+01     2.20881e+00
    2.12916e+00     8.91659e+02     1.92665e+01     2.19897e+00
    2.13325e+00     8.89955e+02     1.91766e+01     2.18966e+00
    2.13734e+00     8.88553e+02     1.90828e+01     2.17766e+00
    2.14143e+00     8.87081e+02     1.90645e+01     2.16956e+00
    2.14552e+00     8.85744e+02     1.89970e+01     2.16058e+00
    2.14961e+00     8.82349e+02     1.88792e+01     2.14951e+00
    2.15370e+00     8.81621e+02     1.88156e+01     2.13812e+00
    2.15779e+00     8.79766e+02     1.87939e+01     2.12925e+00
    2.16188e+00     8.78745e+02     1.87516e+01     2.12196e+00
    2.16597e+00     8.77358e+02     1.86823e+01     2.11343e+00
    2.17006e+00     8.75930e+02     1.85879e+01     2.09849e+00
    2.17416e+00     8.74137e+02     1.85636e+01     2.09274e+00
    2.17825e+00     8.72693e+02     1.84999e+01     2.08397e+00
    2.18234e+00     8.70855e+02     1.84269e+01     2.07432e+00
    2.18643e+00     8.68658e+02     1.83514e+01     2.06500e+00
    2.19052e+00     8.66691e+02     1.82639e+01     2.05486e+00
    2.19461e+00     8.64871e+02     1.82253e+01     2.04707e+00
    2.19870e+00     8.64127e+02     1.81457e+01     2.03843e+00
    2.20279e+00     8.64260e+02     1.81370e+01     2.02770e+00
    2.20688e+00     8.60004e+02     1.80372e+01     2.01934e+00
    2.21097e+00     8.59749e+02     1.80196e+01     2.01226e+00
    2.21506e+00     8.57504e+02     1.79134e+01     1.99948e+00
    2.21915e+00     8.55939e+02     1.78358e+01     1.99221e+00
    2.22324e+00     8.54039e+02     1.77937e+01     1.98298e+00
    2.22733e+00     8.51537e+02     1.77228e+01     1.97331e+00
    2.23142e+00     8.50829e+02     1.76770e+01     1.96709e+00
    2.23552e+00     8.49867e+02     1.76157e+01     1.95477e+00
    2.23961e+00     8.48227e+02     1.75548e+01     1.94809e+00
    2.24369e+00     8.46157e+02     1.75231e+01     1.93906e+00
    2.24779e+00     8.44635e+02     1.74505e+01     1.93011e+00
    2.25188e+00     8.43354e+02     1.73770e+01     1.92275e+00
    2.25597e+00     8.41802e+02     1.73373e+01     1.91326e+00
    2.26006e+00     8.40136e+02     1.72519e+01     1.90428e+00
    2.26415e+00     8.38672e+02     1.72287e+01     1.89630e+00
    2.26824e+00     8.35607e+02     1.71438e+01     1.88920e+00
    2.27233e+00     8.34771e+02     1.70653e+01     1.87765e+00
    2.27642e+00     8.33329e+02     1.70224e+01     1.86924e+00
    2.28051e+00     8.32870e+02     1.70148e+01     1.86229e+00
    2.28460e+00     8.30698e+02     1.69341e+01     1.85388e+00
    2.28869e+00     8.27496e+02     1.68528e+01     1.84551e+00
    2.29278e+00     8.27455e+02     1.68151e+01     1.83881e+00
    2.29687e+00     8.25525e+02     1.67255e+01     1.82826e+00
    2.30096e+00     8.24523e+02     1.67236e+01     1.82434e+00
    2.30506e+00     8.23214e+02     1.66660e+01     1.81409e+00
    2.30915e+00     8.21287e+02     1.66337e+01     1.80950e+00
    2.31324e+00     8.19831e+02     1.65253e+01     1.79890e+00
    2.31733e+00     8.18451e+02     1.64804e+01     1.79024e+00
    2.32142e+00     8.14758e+02     1.63803e+01     1.78103e+00
    2.32551e+00     8.14853e+02     1.63770e+01     1.77737e+00
    2.32960e+00     8.13230e+02     1.63455e+01     1.76896e+00
    2.33369e+00     8.11868e+02     1.62981e+01     1.76043e+00
    2.33778e+00     8.10842e+02     1.62210e+01     1.75203e+00
    2.34187e+00     8.08406e+02     1.61284e+01     1.74362e+00
    2.34596e+00     8.06672e+02     1.60515e+01     1.73331e+00
    2.35005e+00     8.04585e+02     1.60457e+01     1.72825e+00
    2.35414e+00     8.03877e+02     1.60133e+01     1.72071e+00
    2.35823e+00     8.02260e+02     1.59410e+01     1.71360e+00
    2.36232e+00     8.00289e+02     1.58788e+01     1.70475e+00
    2.36641e+00     7.99351e+02     1.58583e+01     1.70031e+00
    2.37051e+00     7.96196e+02     1.57812e+01     1.69038e+00
    2.37460e+00     7.95610e+02     1.57225e+01     1.68496e+00
    2.37869e+00     7.93711e+02     1.56796e+01     1.67701e+00
    2.38278e+00     7.91939e+02     1.56377e+01     1.67012e+00
    2.38687e+00     7.90958e+02     1.55765e+01     1.66171e+00
    2.39096e+00     7.88635e+02     1.54690e+01     1.65154e+00
    2.39505e+00     7.86925e+02     1.54486e+01     1.64559e+00
    2.39914e+00     7.86162e+02     1.53949e+01     1.63887e+00
    2.40323e+00     7.85883e+02     1.53963e+01     1.63243e+00
    2.40732e+00     7.84349e+02     1.53206e+01     1.62425e+00
    2.41141e+00     7.82848e+02     1.52897e+01     1.61914e+00
    2.41550e+00     7.80640e+02     1.52439e+01     1.61223e+00
    2.41959e+00     7.79785e+02     1.51835e+01     1.60441e+00
    2.42368e+00     7.78213e+02     1.51162e+01     1.59683e+00
    2.42777e+00     7.75040e+02     1.50588e+01     1.59101e+00
    2.43187e+00     7.74537e+02     1.50175e+01     1.58192e+00
    2.43596e+00     7.73042e+02     1.49879e+01     1.57659e+00
    2.44004e+00     7.70468e+02     1.48970e+01     1.56955e+00
    2.44414e+00     7.69247e+02     1.48573e+01     1.56300e+00
    2.44823e+00     7.67942e+02     1.48111e+01     1.55549e+00
    2.45232e+00     7.66769e+02     1.47630e+01     1.54838e+00
    2.45640e+00     7.66136e+02     1.47571e+01     1.54344e+00
    2.46050e+00     7.64008e+02     1.46782e+01     1.53574e+00
    2.46459e+00     7.62416e+02     1.46304e+01     1.52868e+00
    2.46868e+00     7.60021e+02     1.45824e+01     1.52177e+00
    2.47277e+00     7.59484e+02     1.45731e+01     1.51729e+00
    2.47686e+00     7.58232e+02     1.44812e+01     1.50924e+00
    2.48095e+00     7.56293e+02     1.44577e+01     1.50313e+00
    2.48504e+00     7.54641e+02     1.43779e+01     1.49610e+00
    2.48913e+00     7.52647e+02     1.43393e+01     1.49042e+00
    2.49322e+00     7.52052e+02     1.42983e+01     1.48507e+00
    2.49731e+00     7.49652e+02     1.42231e+01     1.47613e+00
    2.50141e+00     7.48721e+02     1.41890e+01     1.46920e+00
    2.50550e+00     7.47740e+02     1.41688e+01     1.46401e+00
    2.50959e+00     7.46202e+02     1.40995e+01     1.45595e+00
    2.51368e+00     7.45102e+02     1.40743e+01     1.45332e+00
    2.51777e+00     7.42817e+02     1.40113e+01     1.44565e+00
    2.52186e+00     7.40993e+02     1.39650e+01     1.43851e+00
    2.52595e+00     7.39904e+02     1.39216e+01     1.43311e+00
    2.53004e+00     7.38123e+02     1.38698e+01     1.42714e+00
    2.53413e+00     7.36778e+02     1.38194e+01     1.42125e+00
    2.53822e+00     7.34551e+02     1.37583e+01     1.41352e+00
    2.54231e+00     7.34633e+02     1.37534e+01     1.40731e+00
    2.54640e+00     7.32230e+02     1.36786e+01     1.40240e+00
    2.55049e+00     7.30726e+02     1.36532e+01     1.39717e+00
    2.55458e+00     7.29450e+02     1.36033e+01     1.38997e+00
    2.55867e+00     7.27836e+02     1.35709e+01     1.38422e+00
    2.56276e+00     7.26885e+02     1.35193e+01     1.37825e+00
    2.56685e+00     7.24376e+02     1.34766e+01     1.37319e+00
    2.57095e+00     7.23613e+02     1.34220e+01     1.36613e+00
    2.57504e+00     7.21762e+02     1.33663e+01     1.36025e+00
    2.57913e+00     7.20154e+02     1.33243e+01     1.35363e+00
    2.58322e+00     7.19272e+02     1.32842e+01     1.34778e+00
    2.58731e+00     7.17751e+02     1.32496e+01     1.34203e+00
    2.59140e+00     7.16670e+02     1.32166e+01     1.33732e+00
    2.59549e+00     7.14733e+02     1.31606e+01     1.33033e+00
    2.59958e+00     7.13737e+02     1.31204e+01     1.32514e+00
    2.60367e+00     7.11404e+02     1.30771e+01     1.31990e+00
    2.60776e+00     7.09806e+02     1.30390e+01     1.31428e+00
    2.61185e+00     7.08863e+02     1.29731e+01     1.30651e+00
    2.61594e+00     7.07481e+02     1.29506e+01     1.30350e+00
    2.62003e+00     7.05792e+02     1.28927e+01     1.29757e+00
    2.62412e+00     7.04791e+02     1.28759e+01     1.29061e+00
    2.62821e+00     7.02568e+02     1.28076e+01     1.28605e+00
    2.63230e+00     7.01883e+02     1.27976e+01     1.28097e+00
    2.63640e+00     6.99769e+02     1.27299e+01     1.27634e+00
    2.64049e+00     6.99068e+02     1.26947e+01     1.26896e+00
    2.64457e+00     6.96908e+02     1.26502e+01     1.26301e+00
    2.64867e+00     6.96418e+02     1.26347e+01     1.25876e+00
    2.65276e+00     6.93665e+02     1.25625e+01     1.25367e+00
    2.65685e+00     6.92517e+02     1.25221e+01     1.24782e+00
    2.66094e+00     6.91200e+02     1.25015e+01     1.24233e+00
    2.66503e+00     6.90133e+02     1.24497e+01     1.23758e+00
    2.66912e+00     6.89965e+02     1.24374e+01     1.23373e+00
    2.67321e+00     6.87734e+02     1.23722e+01     1.22656e+00
    2.67730e+00     6.86387e+02     1.23622e+01     1.22249e+00
    2.68139e+00     6.84083e+02     1.22873e+01     1.21672e+00
    2.68548e+00     6.82623e+02     1.22503e+01     1.21180e+00
    2.68957e+00     6.81108e+02     1.21812e+01     1.20495e+00
    2.69366e+00     6.79978e+02     1.21589e+01     1.20043e+00
    2.69776e+00     6.78487e+02     1.21015e+01     1.19539e+00
    2.70185e+00     6.77461e+02     1.20867e+01     1.19062e+00
    2.70594e+00     6.75547e+02     1.20465e+01     1.18434e+00
    2.71003e+00     6.74710e+02     1.20055e+01     1.18055e+00
    2.71412e+00     6.73292e+02     1.19858e+01     1.17581e+00
    2.71821e+00     6.71837e+02     1.19367e+01     1.17099e+00
    2.72230e+00     6.70158e+02     1.18810e+01     1.16454e+00
    2.72639e+00     6.68439e+02     1.18575e+01     1.16134e+00
    2.73048e+00     6.67798e+02     1.18269e+01     1.15594e+00
    2.73457e+00     6.66319e+02     1.17493e+01     1.14977e+00
    2.73866e+00     6.64850e+02     1.17084e+01     1.14489e+00
    2.74275e+00     6.63561e+02     1.17071e+01     1.14140e+00
    2.74684e+00     6.62462e+02     1.16823e+01     1.13661e+00
    2.75093e+00     6.61022e+02     1.16332e+01     1.13094e+00
    2.75502e+00     6.59350e+02     1.15977e+01     1.12654e+00
    2.75911e+00     6.57945e+02     1.15570e+01     1.12234e+00
    2.76320e+00     6.56020e+02     1.15015e+01     1.11604e+00
    2.76730e+00     6.54806e+02     1.14595e+01     1.11121e+00
    2.77139e+00     6.53486e+02     1.14381e+01     1.10816e+00
    2.77548e+00     6.52479e+02     1.13983e+01     1.10185e+00
    2.77957e+00     6.50576e+02     1.13454e+01     1.09837e+00
    2.78366e+00     6.49585e+02     1.13329e+01     1.09360e+00
    2.78775e+00     6.47897e+02     1.12737e+01     1.08861e+00
    2.79184e+00     6.46879e+02     1.12424e+01     1.08301e+00
    2.79593e+00     6.45486e+02     1.12239e+01     1.08035e+00
    2.80002e+00     6.44428e+02     1.11722e+01     1.07459e+00
    2.80411e+00     6.42713e+02     1.11565e+01     1.07149e+00
    2.80820e+00     6.40683e+02     1.10873e+01     1.06479e+00
    2.81229e+00     6.40299e+02     1.10607e+01     1.06037e+00
    2.81638e+00     6.39713e+02     1.10716e+01     1.05735e+00
    2.82047e+00     6.37179e+02     1.09863e+01     1.05187e+00
    2.82457e+00     6.36127e+02     1.09577e+01     1.04777e+00
    2.82866e+00     6.34693e+02     1.09220e+01     1.04394e+00
    2.83275e+00     6.33365e+02     1.09017e+01     1.03922e+00
    2.83684e+00     6.31758e+02     1.08547e+01     1.03343e+00
    2.84093e+00     6.30804e+02     1.08067e+01     1.03003e+00
    2.84502e+00     6.28963e+02     1.07813e+01     1.02583e+00
    2.84911e+00     6.28125e+02     1.07549e+01     1.02066e+00
    2.85320e+00     6.26586e+02     1.06919e+01     1.01672e+00
    2.85729e+00     6.24503e+02     1.06540e+01     1.01251e+00
    2.86138e+00     6.24174e+02     1.06456e+01     1.00802e+00
    2.86547e+00     6.22310e+02     1.05992e+01     1.00313e+00
    2.86956e+00     6.21075e+02     1.05687e+01     9.99799e-01
    2.87365e+00     6.20135e+02     1.05453e+01     9.95275e-01
    2.87774e+00     6.18552e+02     1.04990e+01     9.91736e-01
    2.88183e+00     6.17880e+02     1.04757e+01     9.85971e-01
    2.88592e+00     6.16255e+02     1.04386e+01     9.83086e-01
    2.89001e+00     6.15044e+02     1.04097e+01     9.79375e-01
    2.89410e+00     6.13161e+02     1.03577e+01     9.74585e-01
    2.89820e+00     6.11919e+02     1.03364e+01     9.70530e-01
    2.90229e+00     6.10525e+02     1.03014e+01     9.66006e-01
    2.90638e+00     6.08972e+02     1.02358e+01     9.61812e-01
    2.91047e+00     6.08865e+02     1.02398e+01     9.58099e-01
    2.91456e+00     6.06619e+02     1.01898e+01     9.53384e-01
    2.91865e+00     6.05603e+02     1.01709e+01     9.50395e-01
    2.92274e+00     6.04696e+02     1.01391e+01     9.46455e-01
    2.92683e+00     6.02784e+02     1.00997e+01     9.42117e-01
    2.93092e+00     6.01220e+02     1.00696e+01     9.39005e-01
    2.93501e+00     6.00565e+02     1.00362e+01     9.34177e-01
    2.93910e+00     5.99417e+02     9.98524e+00     9.29229e-01
    2.94319e+00     5.98124e+02     9.98549e+00     9.26148e-01
    2.94728e+00     5.96606e+02     9.93266e+00     9.22140e-01
    2.95137e+00     5.94928e+02     9.90550e+00     9.18163e-01
    2.95546e+00     5.93950e+02     9.88724e+00     9.15084e-01
    2.95955e+00     5.92807e+02     9.84272e+00     9.10768e-01
    2.96364e+00     5.91131e+02     9.80731e+00     9.06217e-01
    2.96774e+00     5.89801e+02     9.78037e+00     9.03499e-01
    2.97183e+00     5.88922e+02     9.74506e+00     8.99423e-01
    2.97592e+00     5.87958e+02     9.72533e+00     8.94958e-01
    2.98001e+00     5.86460e+02     9.67875e+00     8.91416e-01
    2.98410e+00     5.84882e+02     9.63066e+00     8.87308e-01
    2.98819e+00     5.83695e+02     9.61748e+00     8.83405e-01
    2.99228e+00     5.82755e+02     9.59310e+00     8.80939e-01
    2.99637e+00     5.81226e+02     9.56621e+00     8.76470e-01
    3.00046e+00     5.79998e+02     9.52854e+00     8.73469e-01
    3.00455e+00     5.78799e+02     9.48170e+00     8.68169e-01
    3.00864e+00     5.77737e+02     9.45346e+00     8.64850e-01
    3.01273e+00     5.76812e+02     9.43695e+00     8.62407e-01
    3.01682e+00     5.75038e+02     9.39700e+00     8.58489e-01
    3.02091e+00     5.73559e+02     9.36829e+00     8.54208e-01
    3.02500e+00     5.72313e+02     9.33885e+00     8.51257e-01
    3.02910e+00     5.71022e+02     9.31849e+00     8.48233e-01
    3.03319e+00     5.70162e+02     9.28331e+00     8.45233e-01
    3.03728e+00     5.69031e+02     9.25508e+00     8.40860e-01
    3.04137e+00     5.67287e+02     9.21587e+00     8.36311e-01
    3.04546e+00     5.66469e+02     9.19632e+00     8.34004e-01
    3.04955e+00     5.64610e+02     9.15454e+00     8.30712e-01
    3.05364e+00     5.63893e+02     9.12536e+00     8.26199e-01
    3.05773e+00     5.62425e+02     9.09162e+00     8.23298e-01
    3.06182e+00     5.60957e+02     9.06707e+00     8.20153e-01
    3.06591e+00     5.59184e+02     9.02034e+00     8.16015e-01
    3.07000e+00     5.58735e+02     9.00780e+00     8.12254e-01
    3.07409e+00     5.57217e+02     8.97647e+00     8.09524e-01
    3.07818e+00     5.55950e+02     8.95381e+00     8.05898e-01
    3.08227e+00     5.55192e+02     8.92261e+00     8.02053e-01
    3.08636e+00     5.54428e+02     8.90511e+00     7.98955e-01
    3.09045e+00     5.52880e+02     8.87296e+00     7.96378e-01
    3.09454e+00     5.51772e+02     8.84072e+00     7.92727e-01
    3.09863e+00     5.50414e+02     8.81288e+00     7.89225e-01
    3.10272e+00     5.49280e+02     8.77826e+00     7.85776e-01
    3.10682e+00     5.48215e+02     8.75615e+00     7.82700e-01
    3.11091e+00     5.47275e+02     8.72526e+00     7.79658e-01
    3.11500e+00     5.45523e+02     8.69164e+00     7.75504e-01
    3.11909e+00     5.44426e+02     8.67375e+00     7.73635e-01
    3.12318e+00     5.43239e+02     8.63553e+00     7.69595e-01
    3.12727e+00     5.41817e+02     8.60897e+00     7.66894e-01
    3.13136e+00     5.40700e+02     8.58547e+00     7.63884e-01
    3.13545e+00     5.39706e+02     8.56783e+00     7.60565e-01
    3.13954e+00     5.38670e+02     8.52322e+00     7.57011e-01
    3.14363e+00     5.37039e+02     8.49445e+00     7.53826e-01
    3.14772e+00     5.36052e+02     8.45898e+00     7.49979e-01
    3.15181e+00     5.34701e+02     8.45119e+00     7.47716e-01
    3.15590e+00     5.33536e+02     8.41766e+00     7.44672e-01
    3.16000e+00     5.32766e+02     8.39921e+00     7.41125e-01
    3.16409e+00     5.31829e+02     8.36303e+00     7.38027e-01
    3.16818e+00     5.30544e+02     8.33416e+00     7.34879e-01
    3.17227e+00     5.29413e+02     8.31993e+00     7.32643e-01
    3.17636e+00     5.27959e+02     8.28614e+00     7.29048e-01
    3.18045e+00     5.26500e+02     8.24418e+00     7.25814e-01
    3.18454e+00     5.25529e+02     8.23172e+00     7.23101e-01
    3.18863e+00     5.24133e+02     8.19783e+00     7.20118e-01
    3.19272e+00     5.23232e+02     8.19199e+00     7.17121e-01
    3.19681e+00     5.21899e+02     8.14151e+00     7.13889e-01
    3.20090e+00     5.20937e+02     8.12143e+00     7.11513e-01
    3.20499e+00     5.19893e+02     8.09612e+00     7.07956e-01
    3.20908e+00     5.18637e+02     8.07790e+00     7.05092e-01
    3.21317e+00     5.17294e+02     8.04143e+00     7.02574e-01
    3.21726e+00     5.17114e+02     8.03296e+00     6.99504e-01
    3.22135e+00     5.15187e+02     7.98818e+00     6.96114e-01
    3.22545e+00     5.14083e+02     7.97298e+00     6.93521e-01
    3.22954e+00     5.12870e+02     7.94055e+00     6.90971e-01
    3.23363e+00     5.11914e+02     7.90287e+00     6.86965e-01
    3.23772e+00     5.10604e+02     7.88303e+00     6.85292e-01
    3.24181e+00     5.09835e+02     7.87192e+00     6.81988e-01
    3.24590e+00     5.08332e+02     7.82722e+00     6.79104e-01
    3.24999e+00     5.07322e+02     7.81965e+00     6.76972e-01
    3.25408e+00     5.05882e+02     7.77946e+00     6.73635e-01
    3.25817e+00     5.04931e+02     7.76030e+00     6.70948e-01
    3.26226e+00     5.04072e+02     7.75418e+00     6.68660e-01
    3.26635e+00     5.02774e+02     7.72492e+00     6.66095e-01
    3.27044e+00     5.01812e+02     7.68949e+00     6.63048e-01
    3.27453e+00     5.00321e+02     7.65503e+00     6.59993e-01
    3.27862e+00     4.99670e+02     7.63523e+00     6.57594e-01
    3.28271e+00     4.98100e+02     7.61311e+00     6.54362e-01
    3.28681e+00     4.97563e+02     7.59403e+00     6.51811e-01
    3.29090e+00     4.96062e+02     7.56170e+00     6.48977e-01
    3.29499e+00     4.95051e+02     7.54207e+00     6.46687e-01
    3.29908e+00     4.94513e+02     7.52928e+00     6.44334e-01
    3.30317e+00     4.93054e+02     7.49937e+00     6.40964e-01
    3.30725e+00     4.91513e+02     7.46619e+00     6.38194e-01
    3.31135e+00     4.90125e+02     7.44707e+00     6.35962e-01
    3.31544e+00     4.89388e+02     7.42029e+00     6.33417e-01
    3.31953e+00     4.88408e+02     7.40761e+00     6.30833e-01
    3.32362e+00     4.87299e+02     7.37297e+00     6.28026e-01
    3.32771e+00     4.86168e+02     7.35625e+00     6.25582e-01
    3.33180e+00     4.85523e+02     7.32055e+00     6.23231e-01
    3.33589e+00     4.84545e+02     7.30960e+00     6.20576e-01
    3.33998e+00     4.83064e+02     7.28057e+00     6.18271e-01
    3.34407e+00     4.81936e+02     7.24901e+00     6.15324e-01
    3.34816e+00     4.80959e+02     7.23448e+00     6.12971e-01
    3.35226e+00     4.79930e+02     7.21462e+00     6.10528e-01
    3.35634e+00     4.78693e+02     7.19148e+00     6.08224e-01
    3.36043e+00     4.78005e+02     7.16720e+00     6.05529e-01
    3.36453e+00     4.77032e+02     7.14793e+00     6.02843e-01
    3.36862e+00     4.75526e+02     7.11436e+00     6.00220e-01
    3.37271e+00     4.74547e+02     7.08251e+00     5.97768e-01
    3.37680e+00     4.73917e+02     7.07974e+00     5.95949e-01
    3.38089e+00     4.72755e+02     7.05620e+00     5.93276e-01
    3.38498e+00     4.71416e+02     7.02206e+00     5.90808e-01
    3.38907e+00     4.70593e+02     7.01019e+00     5.88745e-01
    3.39316e+00     4.69726e+02     6.99467e+00     5.86277e-01
    3.39725e+00     4.68752e+02     6.96559e+00     5.83520e-01
    3.40134e+00     4.67526e+02     6.93997e+00     5.81091e-01
    3.40543e+00     4.66541e+02     6.93327e+00     5.79580e-01
    3.40952e+00     4.65152e+02     6.89351e+00     5.76680e-01
