# Real space auto- and cross-spectra.
# z=1.000, 12.500<lgM<13.000
#      k[h/Mpc]            P_hh            P_hm            P_mm
    6.03349e-01     1.57759e+03     2.45040e+02     1.44205e+02
    6.07445e-01     1.57184e+03     2.41453e+02     1.41938e+02
    6.11543e-01     1.56478e+03     2.38851e+02     1.41145e+02
    6.15623e-01     1.56390e+03     2.38160e+02     1.39906e+02
    6.19704e-01     1.56095e+03     2.36755e+02     1.39146e+02
    6.23792e-01     1.55363e+03     2.33487e+02     1.38154e+02
    6.27891e-01     1.55357e+03     2.30531e+02     1.35837e+02
    6.31991e-01     1.54846e+03     2.30429e+02     1.34899e+02
    6.36073e-01     1.53841e+03     2.26519e+02     1.33252e+02
    6.40158e-01     1.53099e+03     2.24389e+02     1.32670e+02
    6.44244e-01     1.53206e+03     2.23587e+02     1.31406e+02
    6.48338e-01     1.52775e+03     2.22581e+02     1.30365e+02
    6.52432e-01     1.52574e+03     2.18883e+02     1.28741e+02
    6.56514e-01     1.52075e+03     2.17015e+02     1.27733e+02
    6.60609e-01     1.52131e+03     2.16630e+02     1.27089e+02
    6.64712e-01     1.51139e+03     2.13385e+02     1.25865e+02
    6.68801e-01     1.50651e+03     2.11511e+02     1.24681e+02
    6.72890e-01     1.50473e+03     2.10323e+02     1.23685e+02
    6.76984e-01     1.49157e+03     2.08466e+02     1.22549e+02
    6.81074e-01     1.48969e+03     2.05912e+02     1.21820e+02
    6.85160e-01     1.49524e+03     2.05081e+02     1.20835e+02
    6.89246e-01     1.48628e+03     2.04051e+02     1.19969e+02
    6.93336e-01     1.48738e+03     2.01715e+02     1.18793e+02
    6.97434e-01     1.47588e+03     1.99537e+02     1.17923e+02
    7.01528e-01     1.47360e+03     1.98782e+02     1.16866e+02
    7.05618e-01     1.47224e+03     1.96215e+02     1.15866e+02
    7.09708e-01     1.46374e+03     1.94601e+02     1.14789e+02
    7.13796e-01     1.46362e+03     1.93120e+02     1.14135e+02
    7.17892e-01     1.46013e+03     1.91727e+02     1.13126e+02
    7.21982e-01     1.45956e+03     1.92402e+02     1.12730e+02
    7.26059e-01     1.45075e+03     1.88705e+02     1.11546e+02
    7.30145e-01     1.45553e+03     1.88188e+02     1.10971e+02
    7.34240e-01     1.44560e+03     1.87146e+02     1.10280e+02
    7.38340e-01     1.43989e+03     1.85101e+02     1.09023e+02
    7.42427e-01     1.43685e+03     1.82164e+02     1.07685e+02
    7.46511e-01     1.43529e+03     1.82178e+02     1.07215e+02
    7.50614e-01     1.43474e+03     1.81050e+02     1.06248e+02
    7.54706e-01     1.42721e+03     1.79193e+02     1.05498e+02
    7.58795e-01     1.42609e+03     1.78380e+02     1.05080e+02
    7.62888e-01     1.42010e+03     1.76668e+02     1.04071e+02
    7.66986e-01     1.42085e+03     1.76238e+02     1.03502e+02
    7.71073e-01     1.41762e+03     1.74762e+02     1.02659e+02
    7.75153e-01     1.41449e+03     1.73137e+02     1.01720e+02
    7.79241e-01     1.41661e+03     1.72962e+02     1.01165e+02
    7.83335e-01     1.40736e+03     1.70892e+02     1.00241e+02
    7.87426e-01     1.40239e+03     1.68784e+02     9.96018e+01
    7.91513e-01     1.40299e+03     1.67922e+02     9.87792e+01
    7.95606e-01     1.39781e+03     1.66510e+02     9.84661e+01
    7.99702e-01     1.39701e+03     1.66042e+02     9.76597e+01
    8.03798e-01     1.39706e+03     1.65279e+02     9.68003e+01
    8.07879e-01     1.38851e+03     1.63549e+02     9.61821e+01
    8.11963e-01     1.38655e+03     1.62213e+02     9.56391e+01
    8.16059e-01     1.38284e+03     1.61515e+02     9.47909e+01
    8.20152e-01     1.37823e+03     1.60849e+02     9.44497e+01
    8.24242e-01     1.37896e+03     1.58911e+02     9.37637e+01
    8.28331e-01     1.37262e+03     1.58324e+02     9.29007e+01
    8.32425e-01     1.36479e+03     1.56152e+02     9.21028e+01
    8.36516e-01     1.37165e+03     1.56124e+02     9.16779e+01
    8.40610e-01     1.36414e+03     1.54465e+02     9.10653e+01
    8.44704e-01     1.36495e+03     1.53584e+02     9.03788e+01
    8.48790e-01     1.36082e+03     1.53047e+02     8.97205e+01
    8.52876e-01     1.35648e+03     1.51518e+02     8.92443e+01
    8.56967e-01     1.35664e+03     1.49846e+02     8.86359e+01
    8.61059e-01     1.34951e+03     1.50428e+02     8.84662e+01
    8.65147e-01     1.34620e+03     1.47624e+02     8.73695e+01
    8.69235e-01     1.34320e+03     1.47338e+02     8.71341e+01
    8.73334e-01     1.35103e+03     1.48685e+02     8.67937e+01
    8.77429e-01     1.33872e+03     1.46034e+02     8.60747e+01
    8.81512e-01     1.33540e+03     1.45544e+02     8.57423e+01
    8.85601e-01     1.33989e+03     1.44217e+02     8.47865e+01
    8.89691e-01     1.32973e+03     1.43597e+02     8.41858e+01
    8.93784e-01     1.33106e+03     1.42588e+02     8.38331e+01
    8.97875e-01     1.32808e+03     1.41595e+02     8.31887e+01
    9.01960e-01     1.32530e+03     1.41037e+02     8.28455e+01
    9.06054e-01     1.32575e+03     1.40617e+02     8.26394e+01
    9.10146e-01     1.32296e+03     1.39235e+02     8.18574e+01
    9.14237e-01     1.31763e+03     1.38599e+02     8.13115e+01
    9.18331e-01     1.31549e+03     1.37794e+02     8.06584e+01
    9.22421e-01     1.31420e+03     1.36617e+02     8.03257e+01
    9.26509e-01     1.31086e+03     1.35831e+02     7.97568e+01
    9.30598e-01     1.30751e+03     1.34761e+02     7.94089e+01
    9.34692e-01     1.30919e+03     1.34879e+02     7.90163e+01
    9.38787e-01     1.30529e+03     1.33989e+02     7.86396e+01
    9.42873e-01     1.30409e+03     1.33548e+02     7.80550e+01
    9.46961e-01     1.30309e+03     1.32202e+02     7.74011e+01
    9.51054e-01     1.30019e+03     1.31840e+02     7.72993e+01
    9.55150e-01     1.29298e+03     1.30287e+02     7.64782e+01
    9.59240e-01     1.29770e+03     1.30769e+02     7.62387e+01
    9.63327e-01     1.29065e+03     1.29063e+02     7.56858e+01
    9.67420e-01     1.28544e+03     1.28171e+02     7.52207e+01
    9.71506e-01     1.28625e+03     1.27676e+02     7.49434e+01
    9.75588e-01     1.28224e+03     1.26373e+02     7.42053e+01
    9.79678e-01     1.28475e+03     1.26895e+02     7.40300e+01
    9.83773e-01     1.27867e+03     1.25942e+02     7.36641e+01
    9.87866e-01     1.27693e+03     1.25183e+02     7.32538e+01
    9.91960e-01     1.27761e+03     1.24789e+02     7.25511e+01
    9.96055e-01     1.27448e+03     1.23704e+02     7.24029e+01
    1.00015e+00     1.27236e+03     1.23025e+02     7.19198e+01
    1.00424e+00     1.26737e+03     1.22228e+02     7.15356e+01
    1.00832e+00     1.26644e+03     1.21379e+02     7.10897e+01
    1.01242e+00     1.26442e+03     1.20586e+02     7.05522e+01
    1.01651e+00     1.26055e+03     1.20197e+02     7.02204e+01
    1.02059e+00     1.26457e+03     1.20075e+02     6.99534e+01
    1.02468e+00     1.25788e+03     1.18882e+02     6.94146e+01
    1.02878e+00     1.25637e+03     1.18146e+02     6.90136e+01
    1.03287e+00     1.25173e+03     1.17997e+02     6.86755e+01
    1.03695e+00     1.25161e+03     1.17014e+02     6.81801e+01
    1.04105e+00     1.25261e+03     1.16802e+02     6.80613e+01
    1.04515e+00     1.25024e+03     1.16524e+02     6.77526e+01
    1.04923e+00     1.24127e+03     1.15253e+02     6.71948e+01
    1.05332e+00     1.23906e+03     1.14766e+02     6.69232e+01
    1.05741e+00     1.24435e+03     1.14309e+02     6.65730e+01
    1.06150e+00     1.23860e+03     1.13712e+02     6.63186e+01
    1.06559e+00     1.23818e+03     1.13001e+02     6.58315e+01
    1.06968e+00     1.23255e+03     1.12444e+02     6.56782e+01
    1.07377e+00     1.23256e+03     1.12204e+02     6.51697e+01
    1.07786e+00     1.23390e+03     1.11591e+02     6.47781e+01
    1.08195e+00     1.22911e+03     1.10857e+02     6.44274e+01
    1.08605e+00     1.22809e+03     1.10361e+02     6.40489e+01
    1.09014e+00     1.22817e+03     1.10329e+02     6.38876e+01
    1.09422e+00     1.22396e+03     1.09638e+02     6.35091e+01
    1.09832e+00     1.22365e+03     1.09020e+02     6.30161e+01
    1.10242e+00     1.22161e+03     1.08497e+02     6.28624e+01
    1.10650e+00     1.22054e+03     1.08108e+02     6.24638e+01
    1.11059e+00     1.21715e+03     1.07352e+02     6.22232e+01
    1.11468e+00     1.21497e+03     1.06479e+02     6.16371e+01
    1.11878e+00     1.21489e+03     1.07104e+02     6.15702e+01
    1.12287e+00     1.20958e+03     1.05687e+02     6.11984e+01
    1.12695e+00     1.21081e+03     1.06048e+02     6.09494e+01
    1.13105e+00     1.20306e+03     1.04705e+02     6.05336e+01
    1.13514e+00     1.20379e+03     1.04867e+02     6.03100e+01
    1.13922e+00     1.20344e+03     1.04214e+02     6.00329e+01
    1.14331e+00     1.19657e+03     1.03186e+02     5.97042e+01
    1.14741e+00     1.19819e+03     1.03091e+02     5.92521e+01
    1.15150e+00     1.19766e+03     1.02160e+02     5.89124e+01
    1.15559e+00     1.19719e+03     1.02269e+02     5.87233e+01
    1.15968e+00     1.19395e+03     1.01720e+02     5.84069e+01
    1.16377e+00     1.19059e+03     1.01066e+02     5.81166e+01
    1.16786e+00     1.19231e+03     1.00921e+02     5.77927e+01
    1.17195e+00     1.19197e+03     1.00647e+02     5.77550e+01
    1.17604e+00     1.18715e+03     1.00342e+02     5.72573e+01
    1.18013e+00     1.18546e+03     9.95445e+01     5.68985e+01
    1.18422e+00     1.18377e+03     9.90450e+01     5.68382e+01
    1.18831e+00     1.18139e+03     9.84474e+01     5.63963e+01
    1.19240e+00     1.18079e+03     9.84034e+01     5.62080e+01
    1.19649e+00     1.17762e+03     9.80956e+01     5.60309e+01
    1.20059e+00     1.17408e+03     9.72455e+01     5.55531e+01
    1.20468e+00     1.17421e+03     9.69080e+01     5.53095e+01
    1.20877e+00     1.16957e+03     9.62312e+01     5.50558e+01
    1.21286e+00     1.17241e+03     9.56331e+01     5.46181e+01
    1.21695e+00     1.17052e+03     9.60670e+01     5.46294e+01
    1.22104e+00     1.16896e+03     9.59339e+01     5.43536e+01
    1.22513e+00     1.16684e+03     9.53402e+01     5.41345e+01
    1.22922e+00     1.16496e+03     9.43969e+01     5.35951e+01
    1.23330e+00     1.16186e+03     9.44802e+01     5.35178e+01
    1.23740e+00     1.15982e+03     9.32270e+01     5.31861e+01
    1.24149e+00     1.15831e+03     9.31890e+01     5.29630e+01
    1.24558e+00     1.15454e+03     9.29577e+01     5.26779e+01
    1.24967e+00     1.15492e+03     9.28423e+01     5.24857e+01
    1.25376e+00     1.14927e+03     9.22548e+01     5.22274e+01
    1.25785e+00     1.15021e+03     9.18047e+01     5.18918e+01
    1.26194e+00     1.15013e+03     9.13213e+01     5.17409e+01
    1.26603e+00     1.14721e+03     9.08303e+01     5.14688e+01
    1.27012e+00     1.14457e+03     9.04040e+01     5.11127e+01
    1.27422e+00     1.14416e+03     9.03771e+01     5.09733e+01
    1.27831e+00     1.14259e+03     9.01831e+01     5.06729e+01
    1.28240e+00     1.14251e+03     8.97882e+01     5.04133e+01
    1.28649e+00     1.14084e+03     8.94849e+01     5.03253e+01
    1.29058e+00     1.13534e+03     8.89257e+01     5.00202e+01
    1.29467e+00     1.13533e+03     8.84899e+01     4.97873e+01
    1.29876e+00     1.13406e+03     8.84650e+01     4.96381e+01
    1.30285e+00     1.13222e+03     8.76091e+01     4.94357e+01
    1.30694e+00     1.12978e+03     8.71211e+01     4.90179e+01
    1.31103e+00     1.13090e+03     8.73880e+01     4.89085e+01
    1.31512e+00     1.12764e+03     8.71057e+01     4.86500e+01
    1.31921e+00     1.12662e+03     8.67744e+01     4.84447e+01
    1.32331e+00     1.12659e+03     8.64140e+01     4.82464e+01
    1.32739e+00     1.12173e+03     8.60198e+01     4.79136e+01
    1.33148e+00     1.12278e+03     8.57197e+01     4.77901e+01
    1.33558e+00     1.11977e+03     8.53647e+01     4.75121e+01
    1.33967e+00     1.11638e+03     8.47918e+01     4.73307e+01
    1.34376e+00     1.11495e+03     8.41012e+01     4.69791e+01
    1.34785e+00     1.11094e+03     8.39242e+01     4.68360e+01
    1.35195e+00     1.11396e+03     8.37039e+01     4.66571e+01
    1.35603e+00     1.11318e+03     8.37708e+01     4.64800e+01
    1.36011e+00     1.10922e+03     8.31462e+01     4.61894e+01
    1.36421e+00     1.10641e+03     8.28073e+01     4.59739e+01
    1.36830e+00     1.10482e+03     8.25784e+01     4.58251e+01
    1.37239e+00     1.10143e+03     8.23181e+01     4.55570e+01
    1.37648e+00     1.10111e+03     8.19604e+01     4.54147e+01
    1.38057e+00     1.10183e+03     8.20654e+01     4.52136e+01
    1.38466e+00     1.09829e+03     8.13204e+01     4.48907e+01
    1.38875e+00     1.09716e+03     8.10816e+01     4.46626e+01
    1.39285e+00     1.09418e+03     8.07666e+01     4.45822e+01
    1.39694e+00     1.09492e+03     8.06507e+01     4.43247e+01
    1.40102e+00     1.09321e+03     8.02240e+01     4.41842e+01
    1.40512e+00     1.08916e+03     7.97051e+01     4.39178e+01
    1.40921e+00     1.09167e+03     7.97683e+01     4.37999e+01
    1.41330e+00     1.09056e+03     7.96002e+01     4.36436e+01
    1.41739e+00     1.08696e+03     7.92133e+01     4.34700e+01
    1.42148e+00     1.08214e+03     7.85839e+01     4.31145e+01
    1.42557e+00     1.08179e+03     7.84888e+01     4.29655e+01
    1.42966e+00     1.08197e+03     7.81407e+01     4.27826e+01
    1.43375e+00     1.08196e+03     7.81711e+01     4.26403e+01
    1.43784e+00     1.07863e+03     7.74552e+01     4.24029e+01
    1.44193e+00     1.07551e+03     7.73464e+01     4.22133e+01
    1.44602e+00     1.07493e+03     7.74836e+01     4.20614e+01
    1.45011e+00     1.07409e+03     7.66814e+01     4.18104e+01
    1.45420e+00     1.07253e+03     7.67689e+01     4.15994e+01
    1.45830e+00     1.06917e+03     7.60874e+01     4.13751e+01
    1.46239e+00     1.06703e+03     7.57860e+01     4.12586e+01
    1.46648e+00     1.06754e+03     7.58116e+01     4.11118e+01
    1.47056e+00     1.06570e+03     7.55413e+01     4.08809e+01
    1.47465e+00     1.06643e+03     7.52433e+01     4.06478e+01
    1.47874e+00     1.06088e+03     7.48601e+01     4.05937e+01
    1.48283e+00     1.06034e+03     7.47122e+01     4.03926e+01
    1.48693e+00     1.05941e+03     7.42334e+01     4.01532e+01
    1.49102e+00     1.05897e+03     7.41659e+01     3.99810e+01
    1.49511e+00     1.05679e+03     7.42899e+01     3.99241e+01
    1.49920e+00     1.05275e+03     7.36590e+01     3.96285e+01
    1.50329e+00     1.05275e+03     7.33654e+01     3.94633e+01
    1.50738e+00     1.05351e+03     7.36162e+01     3.93500e+01
    1.51148e+00     1.05126e+03     7.29934e+01     3.90851e+01
    1.51557e+00     1.04903e+03     7.26019e+01     3.89590e+01
    1.51965e+00     1.04738e+03     7.23894e+01     3.87620e+01
    1.52374e+00     1.04541e+03     7.22897e+01     3.86111e+01
    1.52784e+00     1.04519e+03     7.21583e+01     3.84627e+01
    1.53193e+00     1.04074e+03     7.18128e+01     3.83048e+01
    1.53602e+00     1.04218e+03     7.14949e+01     3.81021e+01
    1.54011e+00     1.04026e+03     7.15365e+01     3.79778e+01
    1.54420e+00     1.03721e+03     7.07973e+01     3.78224e+01
    1.54829e+00     1.03347e+03     7.06260e+01     3.76116e+01
    1.55238e+00     1.03439e+03     7.03861e+01     3.73808e+01
    1.55647e+00     1.03386e+03     7.03514e+01     3.72588e+01
    1.56056e+00     1.03056e+03     7.00517e+01     3.71196e+01
    1.56465e+00     1.03089e+03     6.98715e+01     3.69301e+01
    1.56874e+00     1.02673e+03     6.97289e+01     3.68170e+01
    1.57283e+00     1.02742e+03     6.94035e+01     3.65663e+01
    1.57693e+00     1.02462e+03     6.91232e+01     3.64590e+01
    1.58102e+00     1.02513e+03     6.89263e+01     3.63294e+01
    1.58510e+00     1.02282e+03     6.87696e+01     3.61104e+01
    1.58919e+00     1.02167e+03     6.85212e+01     3.60032e+01
    1.59329e+00     1.01914e+03     6.82522e+01     3.57852e+01
    1.59738e+00     1.01817e+03     6.79756e+01     3.56595e+01
    1.60147e+00     1.01675e+03     6.78408e+01     3.55242e+01
    1.60556e+00     1.01446e+03     6.77260e+01     3.54318e+01
    1.60965e+00     1.01312e+03     6.74156e+01     3.52986e+01
    1.61374e+00     1.00988e+03     6.69900e+01     3.50643e+01
    1.61783e+00     1.01089e+03     6.70638e+01     3.48379e+01
    1.62192e+00     1.00800e+03     6.67835e+01     3.47412e+01
    1.62601e+00     1.00775e+03     6.65221e+01     3.46645e+01
    1.63010e+00     1.00649e+03     6.65105e+01     3.44852e+01
    1.63419e+00     1.00462e+03     6.62015e+01     3.43353e+01
    1.63828e+00     1.00218e+03     6.58544e+01     3.41286e+01
    1.64238e+00     1.00184e+03     6.57936e+01     3.39993e+01
    1.64647e+00     9.98089e+02     6.53617e+01     3.38728e+01
    1.65055e+00     9.98259e+02     6.55680e+01     3.37465e+01
    1.65465e+00     9.95089e+02     6.48610e+01     3.35750e+01
    1.65874e+00     9.94754e+02     6.48797e+01     3.33830e+01
    1.66283e+00     9.93480e+02     6.48647e+01     3.32902e+01
    1.66691e+00     9.91095e+02     6.42529e+01     3.31608e+01
    1.67101e+00     9.91142e+02     6.44930e+01     3.29825e+01
    1.67510e+00     9.90080e+02     6.43235e+01     3.28709e+01
    1.67919e+00     9.87864e+02     6.41209e+01     3.26771e+01
    1.68328e+00     9.86225e+02     6.36871e+01     3.25392e+01
    1.68737e+00     9.83383e+02     6.33717e+01     3.24023e+01
    1.69146e+00     9.82259e+02     6.31189e+01     3.22702e+01
    1.69555e+00     9.80185e+02     6.28810e+01     3.21461e+01
    1.69964e+00     9.80045e+02     6.29187e+01     3.20077e+01
    1.70373e+00     9.78189e+02     6.27521e+01     3.18653e+01
    1.70782e+00     9.76587e+02     6.22808e+01     3.17116e+01
    1.71191e+00     9.75316e+02     6.20769e+01     3.15148e+01
    1.71600e+00     9.75369e+02     6.22365e+01     3.14676e+01
