# Real space auto- and cross-spectra.
# z=1.000, 12.500<lgM<13.000
#      k[h/Mpc]            P_hh            P_hm            P_mm
    3.90624e-01     2.02761e+03     4.68440e+02     2.72424e+02
    3.94706e-01     2.01025e+03     4.59915e+02     2.68709e+02
    3.98794e-01     2.00284e+03     4.56951e+02     2.66598e+02
    4.02896e-01     1.97988e+03     4.45822e+02     2.61846e+02
    4.06986e-01     1.96721e+03     4.39036e+02     2.55611e+02
    4.11069e-01     1.96440e+03     4.35638e+02     2.54071e+02
    4.15170e-01     1.95700e+03     4.26864e+02     2.49321e+02
    4.19263e-01     1.92513e+03     4.20479e+02     2.45339e+02
    4.23353e-01     1.93874e+03     4.16957e+02     2.42291e+02
    4.27447e-01     1.91187e+03     4.08144e+02     2.38176e+02
    4.31534e-01     1.90233e+03     4.02562e+02     2.35403e+02
    4.35624e-01     1.88987e+03     3.95375e+02     2.31216e+02
    4.39718e-01     1.88804e+03     3.91236e+02     2.27881e+02
    4.43804e-01     1.86387e+03     3.85976e+02     2.25867e+02
    4.47892e-01     1.84733e+03     3.79377e+02     2.21719e+02
    4.51977e-01     1.84744e+03     3.75454e+02     2.19924e+02
    4.56067e-01     1.83737e+03     3.70798e+02     2.16317e+02
    4.60165e-01     1.81100e+03     3.64605e+02     2.14051e+02
    4.64260e-01     1.81074e+03     3.59293e+02     2.10525e+02
    4.68355e-01     1.80499e+03     3.54971e+02     2.08227e+02
    4.72450e-01     1.79248e+03     3.49912e+02     2.06230e+02
    4.76540e-01     1.78074e+03     3.43546e+02     2.01884e+02
    4.80633e-01     1.78473e+03     3.40686e+02     1.99475e+02
    4.84718e-01     1.76542e+03     3.37020e+02     1.97151e+02
    4.88794e-01     1.76339e+03     3.33970e+02     1.95810e+02
    4.92888e-01     1.75656e+03     3.30208e+02     1.93362e+02
    4.96984e-01     1.75216e+03     3.27033e+02     1.91099e+02
    5.01073e-01     1.74413e+03     3.23647e+02     1.90064e+02
    5.05169e-01     1.73506e+03     3.17064e+02     1.86561e+02
    5.09268e-01     1.73469e+03     3.16459e+02     1.85693e+02
    5.13369e-01     1.71306e+03     3.08974e+02     1.82039e+02
    5.17441e-01     1.69781e+03     3.07067e+02     1.80654e+02
    5.21516e-01     1.70867e+03     3.04492e+02     1.78771e+02
    5.25611e-01     1.69310e+03     2.99037e+02     1.75805e+02
    5.29706e-01     1.69501e+03     2.98993e+02     1.74606e+02
    5.33801e-01     1.67989e+03     2.93187e+02     1.72189e+02
    5.37888e-01     1.67240e+03     2.90545e+02     1.70500e+02
    5.41985e-01     1.67031e+03     2.87333e+02     1.68670e+02
    5.46091e-01     1.66272e+03     2.82612e+02     1.65665e+02
    5.50174e-01     1.66020e+03     2.82008e+02     1.65721e+02
    5.54252e-01     1.65039e+03     2.79069e+02     1.63509e+02
    5.58346e-01     1.64840e+03     2.74669e+02     1.61486e+02
    5.62439e-01     1.64774e+03     2.73144e+02     1.59362e+02
    5.66527e-01     1.63920e+03     2.70562e+02     1.58536e+02
    5.70616e-01     1.63009e+03     2.67365e+02     1.56600e+02
    5.74707e-01     1.62441e+03     2.63877e+02     1.54981e+02
    5.78798e-01     1.61459e+03     2.59890e+02     1.53319e+02
    5.82883e-01     1.61519e+03     2.59626e+02     1.52206e+02
    5.86977e-01     1.60106e+03     2.54939e+02     1.50250e+02
    5.91070e-01     1.58769e+03     2.51543e+02     1.48526e+02
    5.95166e-01     1.58859e+03     2.48908e+02     1.46999e+02
    5.99260e-01     1.58822e+03     2.49837e+02     1.46802e+02
    6.03349e-01     1.58078e+03     2.44901e+02     1.44426e+02
    6.07445e-01     1.57861e+03     2.42174e+02     1.42852e+02
    6.11543e-01     1.57006e+03     2.40093e+02     1.41611e+02
    6.15623e-01     1.57873e+03     2.40896e+02     1.40995e+02
    6.19704e-01     1.56684e+03     2.37081e+02     1.38943e+02
    6.23792e-01     1.54911e+03     2.32560e+02     1.37949e+02
    6.27891e-01     1.55235e+03     2.31013e+02     1.36761e+02
    6.31991e-01     1.54518e+03     2.27971e+02     1.35028e+02
    6.36073e-01     1.54251e+03     2.26970e+02     1.34060e+02
    6.40158e-01     1.54030e+03     2.25164e+02     1.32996e+02
    6.44244e-01     1.52032e+03     2.21250e+02     1.32066e+02
    6.48338e-01     1.53078e+03     2.21841e+02     1.31087e+02
    6.52432e-01     1.52525e+03     2.20393e+02     1.29881e+02
    6.56514e-01     1.52063e+03     2.19074e+02     1.29077e+02
    6.60609e-01     1.51595e+03     2.16286e+02     1.27484e+02
    6.64712e-01     1.51100e+03     2.14728e+02     1.26458e+02
    6.68801e-01     1.50571e+03     2.10418e+02     1.24487e+02
    6.72890e-01     1.50131e+03     2.10501e+02     1.24045e+02
    6.76984e-01     1.50308e+03     2.09806e+02     1.23622e+02
    6.81074e-01     1.48922e+03     2.06371e+02     1.21892e+02
    6.85160e-01     1.49403e+03     2.04903e+02     1.21013e+02
    6.89246e-01     1.49150e+03     2.03461e+02     1.19928e+02
    6.93336e-01     1.48469e+03     2.01464e+02     1.19167e+02
    6.97434e-01     1.48348e+03     1.99580e+02     1.18066e+02
    7.01528e-01     1.47898e+03     1.99111e+02     1.17428e+02
    7.05618e-01     1.47209e+03     1.96509e+02     1.16619e+02
    7.09708e-01     1.46630e+03     1.93054e+02     1.15016e+02
    7.13796e-01     1.46681e+03     1.93837e+02     1.14338e+02
    7.17892e-01     1.46475e+03     1.92510e+02     1.13608e+02
    7.21982e-01     1.46290e+03     1.91495e+02     1.12766e+02
    7.26059e-01     1.45086e+03     1.88294e+02     1.11635e+02
    7.30145e-01     1.45071e+03     1.88018e+02     1.11137e+02
    7.34240e-01     1.44763e+03     1.86752e+02     1.10499e+02
    7.38340e-01     1.44011e+03     1.85184e+02     1.09437e+02
    7.42427e-01     1.43926e+03     1.83245e+02     1.08516e+02
    7.46511e-01     1.43833e+03     1.82046e+02     1.07519e+02
    7.50614e-01     1.43223e+03     1.79723e+02     1.06516e+02
    7.54706e-01     1.42937e+03     1.80044e+02     1.06669e+02
    7.58795e-01     1.42766e+03     1.77886e+02     1.05214e+02
    7.62888e-01     1.42238e+03     1.77009e+02     1.04738e+02
    7.66986e-01     1.41590e+03     1.75343e+02     1.03620e+02
    7.71073e-01     1.42196e+03     1.75405e+02     1.02975e+02
    7.75153e-01     1.42288e+03     1.74400e+02     1.02475e+02
    7.79241e-01     1.41166e+03     1.71955e+02     1.01644e+02
    7.83335e-01     1.41031e+03     1.70783e+02     1.00479e+02
    7.87426e-01     1.40385e+03     1.68664e+02     9.99830e+01
    7.91513e-01     1.40303e+03     1.68504e+02     9.93796e+01
    7.95606e-01     1.39693e+03     1.66036e+02     9.85588e+01
    7.99702e-01     1.39118e+03     1.65311e+02     9.82605e+01
    8.03798e-01     1.39328e+03     1.64613e+02     9.74119e+01
    8.07879e-01     1.38251e+03     1.61601e+02     9.66511e+01
    8.11963e-01     1.38733e+03     1.62390e+02     9.60143e+01
    8.16059e-01     1.38463e+03     1.61045e+02     9.51515e+01
    8.20152e-01     1.37852e+03     1.59964e+02     9.48262e+01
    8.24242e-01     1.37211e+03     1.58905e+02     9.38667e+01
    8.28331e-01     1.37874e+03     1.57908e+02     9.32955e+01
    8.32425e-01     1.37001e+03     1.56040e+02     9.25166e+01
    8.36516e-01     1.36733e+03     1.55164e+02     9.17223e+01
    8.40610e-01     1.37034e+03     1.55755e+02     9.14537e+01
    8.44704e-01     1.36437e+03     1.54065e+02     9.09602e+01
    8.48790e-01     1.36115e+03     1.52917e+02     9.02834e+01
    8.52876e-01     1.36360e+03     1.52715e+02     8.98979e+01
    8.56967e-01     1.35775e+03     1.50754e+02     8.91472e+01
    8.61059e-01     1.35938e+03     1.50555e+02     8.87866e+01
    8.65147e-01     1.35096e+03     1.49667e+02     8.80874e+01
    8.69235e-01     1.35069e+03     1.48281e+02     8.75932e+01
    8.73334e-01     1.34907e+03     1.47984e+02     8.70238e+01
    8.77429e-01     1.33933e+03     1.45060e+02     8.60853e+01
    8.81512e-01     1.33924e+03     1.45548e+02     8.57139e+01
    8.85601e-01     1.33706e+03     1.44003e+02     8.52090e+01
    8.89691e-01     1.33335e+03     1.44082e+02     8.46874e+01
    8.93784e-01     1.33261e+03     1.43094e+02     8.42544e+01
    8.97875e-01     1.32822e+03     1.42110e+02     8.39121e+01
    9.01960e-01     1.33026e+03     1.41476e+02     8.33625e+01
    9.06054e-01     1.32568e+03     1.41428e+02     8.30952e+01
    9.10146e-01     1.32106e+03     1.39837e+02     8.21787e+01
    9.14237e-01     1.32165e+03     1.38277e+02     8.16181e+01
    9.18331e-01     1.31216e+03     1.36298e+02     8.10138e+01
    9.22421e-01     1.31525e+03     1.36484e+02     8.05390e+01
    9.26509e-01     1.31774e+03     1.36462e+02     8.01854e+01
    9.30598e-01     1.31015e+03     1.34968e+02     7.98121e+01
    9.34692e-01     1.30804e+03     1.34199e+02     7.91086e+01
    9.38787e-01     1.29936e+03     1.33152e+02     7.88048e+01
    9.42873e-01     1.30673e+03     1.33422e+02     7.83762e+01
    9.46961e-01     1.30268e+03     1.31747e+02     7.77500e+01
    9.51054e-01     1.30088e+03     1.31670e+02     7.73343e+01
    9.55150e-01     1.29580e+03     1.30986e+02     7.68853e+01
    9.59240e-01     1.29634e+03     1.29240e+02     7.62417e+01
    9.63327e-01     1.29165e+03     1.28930e+02     7.59269e+01
    9.67420e-01     1.28904e+03     1.28187e+02     7.54574e+01
    9.71506e-01     1.28814e+03     1.27698e+02     7.50822e+01
    9.75588e-01     1.28505e+03     1.26533e+02     7.45685e+01
    9.79678e-01     1.28286e+03     1.26912e+02     7.43496e+01
    9.83773e-01     1.28097e+03     1.25498e+02     7.36811e+01
    9.87866e-01     1.27827e+03     1.25089e+02     7.32083e+01
    9.91960e-01     1.27492e+03     1.24163e+02     7.29022e+01
    9.96055e-01     1.27349e+03     1.23238e+02     7.23120e+01
    1.00015e+00     1.26685e+03     1.22034e+02     7.21101e+01
    1.00424e+00     1.26846e+03     1.21624e+02     7.17628e+01
    1.00832e+00     1.26816e+03     1.21854e+02     7.12935e+01
    1.01242e+00     1.26888e+03     1.21702e+02     7.10702e+01
    1.01651e+00     1.26343e+03     1.20608e+02     7.06373e+01
    1.02059e+00     1.26447e+03     1.19526e+02     6.99722e+01
    1.02468e+00     1.25596e+03     1.19049e+02     6.96761e+01
    1.02878e+00     1.25690e+03     1.18783e+02     6.92980e+01
    1.03287e+00     1.25422e+03     1.17828e+02     6.89709e+01
    1.03695e+00     1.25354e+03     1.17242e+02     6.86733e+01
    1.04105e+00     1.25435e+03     1.17204e+02     6.81382e+01
    1.04515e+00     1.24622e+03     1.16200e+02     6.78546e+01
    1.04923e+00     1.24673e+03     1.15420e+02     6.74505e+01
    1.05332e+00     1.24861e+03     1.15057e+02     6.71758e+01
    1.05741e+00     1.23957e+03     1.14315e+02     6.66682e+01
    1.06150e+00     1.24257e+03     1.14491e+02     6.66104e+01
    1.06559e+00     1.23971e+03     1.13742e+02     6.62634e+01
    1.06968e+00     1.23684e+03     1.12731e+02     6.58216e+01
    1.07377e+00     1.23233e+03     1.11965e+02     6.52977e+01
    1.07786e+00     1.23331e+03     1.11865e+02     6.50876e+01
    1.08195e+00     1.22646e+03     1.10669e+02     6.46836e+01
    1.08605e+00     1.22773e+03     1.10478e+02     6.42997e+01
    1.09014e+00     1.22875e+03     1.09890e+02     6.39000e+01
    1.09422e+00     1.22511e+03     1.09098e+02     6.36302e+01
    1.09832e+00     1.22457e+03     1.09559e+02     6.33860e+01
    1.10242e+00     1.22094e+03     1.08839e+02     6.30340e+01
    1.10650e+00     1.21908e+03     1.08240e+02     6.25832e+01
    1.11059e+00     1.21434e+03     1.06796e+02     6.22496e+01
    1.11468e+00     1.21386e+03     1.07170e+02     6.20873e+01
    1.11878e+00     1.21399e+03     1.06373e+02     6.16419e+01
    1.12287e+00     1.21200e+03     1.06158e+02     6.14409e+01
    1.12695e+00     1.21039e+03     1.05790e+02     6.09813e+01
    1.13105e+00     1.20919e+03     1.05095e+02     6.07008e+01
    1.13514e+00     1.20558e+03     1.04402e+02     6.05252e+01
    1.13922e+00     1.20441e+03     1.04239e+02     6.00577e+01
    1.14331e+00     1.20249e+03     1.03168e+02     5.97387e+01
    1.14741e+00     1.19906e+03     1.03335e+02     5.95394e+01
    1.15150e+00     1.19803e+03     1.02799e+02     5.92733e+01
    1.15559e+00     1.19547e+03     1.02272e+02     5.90354e+01
    1.15968e+00     1.19390e+03     1.01822e+02     5.86854e+01
    1.16377e+00     1.19017e+03     1.00929e+02     5.83490e+01
    1.16786e+00     1.19063e+03     1.00389e+02     5.80245e+01
    1.17195e+00     1.18584e+03     9.96954e+01     5.76735e+01
    1.17604e+00     1.18798e+03     9.99035e+01     5.74344e+01
    1.18013e+00     1.18611e+03     9.94187e+01     5.70997e+01
    1.18422e+00     1.18302e+03     9.89301e+01     5.68830e+01
    1.18831e+00     1.18329e+03     9.87297e+01     5.67203e+01
    1.19240e+00     1.17921e+03     9.77707e+01     5.63545e+01
    1.19649e+00     1.17751e+03     9.75727e+01     5.60875e+01
    1.20059e+00     1.17525e+03     9.72328e+01     5.58107e+01
    1.20468e+00     1.17535e+03     9.70887e+01     5.56434e+01
    1.20877e+00     1.17267e+03     9.66879e+01     5.52320e+01
    1.21286e+00     1.17256e+03     9.60100e+01     5.48923e+01
    1.21695e+00     1.16838e+03     9.58880e+01     5.48114e+01
    1.22104e+00     1.16531e+03     9.51159e+01     5.44260e+01
    1.22513e+00     1.16696e+03     9.50762e+01     5.42656e+01
    1.22922e+00     1.16563e+03     9.47024e+01     5.39592e+01
    1.23330e+00     1.16481e+03     9.46554e+01     5.37839e+01
    1.23740e+00     1.15988e+03     9.35279e+01     5.33943e+01
    1.24149e+00     1.16336e+03     9.36631e+01     5.31029e+01
    1.24558e+00     1.15778e+03     9.29165e+01     5.29751e+01
    1.24967e+00     1.15294e+03     9.26193e+01     5.27432e+01
    1.25376e+00     1.15536e+03     9.18553e+01     5.22812e+01
    1.25785e+00     1.15254e+03     9.17672e+01     5.21087e+01
    1.26194e+00     1.14824e+03     9.11916e+01     5.17925e+01
    1.26603e+00     1.14905e+03     9.11769e+01     5.15747e+01
    1.27012e+00     1.14822e+03     9.03252e+01     5.12834e+01
    1.27422e+00     1.14413e+03     9.03762e+01     5.11964e+01
    1.27831e+00     1.14426e+03     9.00476e+01     5.10163e+01
    1.28240e+00     1.14380e+03     8.99206e+01     5.07191e+01
    1.28649e+00     1.14226e+03     8.93885e+01     5.03361e+01
    1.29058e+00     1.13683e+03     8.88669e+01     5.02505e+01
    1.29467e+00     1.13928e+03     8.88240e+01     4.99002e+01
    1.29876e+00     1.13248e+03     8.77306e+01     4.97233e+01
    1.30285e+00     1.13236e+03     8.77414e+01     4.94784e+01
    1.30694e+00     1.12821e+03     8.73208e+01     4.91360e+01
    1.31103e+00     1.13101e+03     8.72269e+01     4.89661e+01
    1.31512e+00     1.12871e+03     8.71520e+01     4.88732e+01
    1.31921e+00     1.12584e+03     8.67010e+01     4.86062e+01
    1.32331e+00     1.12372e+03     8.59769e+01     4.83097e+01
    1.32739e+00     1.12434e+03     8.58903e+01     4.81096e+01
    1.33148e+00     1.12015e+03     8.52644e+01     4.78285e+01
    1.33558e+00     1.11865e+03     8.52591e+01     4.77144e+01
    1.33967e+00     1.11972e+03     8.50454e+01     4.75553e+01
    1.34376e+00     1.11623e+03     8.43891e+01     4.73056e+01
    1.34785e+00     1.11388e+03     8.43601e+01     4.70144e+01
    1.35195e+00     1.11439e+03     8.39016e+01     4.67727e+01
    1.35603e+00     1.11398e+03     8.38234e+01     4.66283e+01
    1.36011e+00     1.10969e+03     8.28613e+01     4.62621e+01
    1.36421e+00     1.10789e+03     8.26562e+01     4.61168e+01
    1.36830e+00     1.10674e+03     8.28058e+01     4.59600e+01
    1.37239e+00     1.10476e+03     8.23451e+01     4.55993e+01
    1.37648e+00     1.10071e+03     8.21184e+01     4.55257e+01
    1.38057e+00     1.10128e+03     8.16926e+01     4.53612e+01
    1.38466e+00     1.09973e+03     8.12272e+01     4.50302e+01
    1.38875e+00     1.10012e+03     8.13230e+01     4.48694e+01
    1.39285e+00     1.09753e+03     8.10748e+01     4.46802e+01
    1.39694e+00     1.09475e+03     8.03177e+01     4.45041e+01
    1.40102e+00     1.09345e+03     7.99292e+01     4.42204e+01
    1.40512e+00     1.09244e+03     7.97613e+01     4.40151e+01
    1.40921e+00     1.08715e+03     7.92940e+01     4.39076e+01
    1.41330e+00     1.08750e+03     7.93616e+01     4.36267e+01
    1.41739e+00     1.08658e+03     7.89054e+01     4.33792e+01
    1.42148e+00     1.08257e+03     7.82929e+01     4.32051e+01
    1.42557e+00     1.08389e+03     7.84705e+01     4.31762e+01
    1.42966e+00     1.08243e+03     7.81071e+01     4.29542e+01
    1.43375e+00     1.08023e+03     7.81468e+01     4.27289e+01
    1.43784e+00     1.07857e+03     7.73352e+01     4.24980e+01
    1.44193e+00     1.07628e+03     7.72536e+01     4.22473e+01
    1.44602e+00     1.07570e+03     7.73542e+01     4.22388e+01
    1.45011e+00     1.07378e+03     7.68906e+01     4.19692e+01
    1.45420e+00     1.07244e+03     7.63667e+01     4.17516e+01
    1.45830e+00     1.06968e+03     7.62090e+01     4.15369e+01
    1.46239e+00     1.07041e+03     7.61627e+01     4.13679e+01
    1.46648e+00     1.06714e+03     7.58735e+01     4.12514e+01
    1.47056e+00     1.06635e+03     7.54122e+01     4.09330e+01
    1.47465e+00     1.06509e+03     7.52720e+01     4.08548e+01
    1.47874e+00     1.06369e+03     7.50437e+01     4.06550e+01
    1.48283e+00     1.06177e+03     7.46445e+01     4.04011e+01
    1.48693e+00     1.06178e+03     7.47582e+01     4.03404e+01
    1.49102e+00     1.05872e+03     7.41531e+01     4.01443e+01
    1.49511e+00     1.05687e+03     7.40029e+01     3.98909e+01
    1.49920e+00     1.05501e+03     7.34596e+01     3.96895e+01
    1.50329e+00     1.05338e+03     7.34833e+01     3.95704e+01
    1.50738e+00     1.05086e+03     7.31838e+01     3.94480e+01
    1.51148e+00     1.05076e+03     7.30035e+01     3.92643e+01
    1.51557e+00     1.05135e+03     7.29655e+01     3.90875e+01
    1.51965e+00     1.04549e+03     7.24266e+01     3.88602e+01
    1.52374e+00     1.04423e+03     7.21108e+01     3.86486e+01
    1.52784e+00     1.04407e+03     7.20593e+01     3.85831e+01
    1.53193e+00     1.04353e+03     7.17473e+01     3.83873e+01
    1.53602e+00     1.04084e+03     7.15695e+01     3.81963e+01
    1.54011e+00     1.03961e+03     7.12326e+01     3.79675e+01
    1.54420e+00     1.03774e+03     7.08657e+01     3.78542e+01
    1.54829e+00     1.03705e+03     7.10678e+01     3.77051e+01
    1.55238e+00     1.03402e+03     7.04242e+01     3.75270e+01
    1.55647e+00     1.03202e+03     7.00528e+01     3.72961e+01
    1.56056e+00     1.03077e+03     7.01817e+01     3.71989e+01
    1.56465e+00     1.03073e+03     6.98228e+01     3.70416e+01
    1.56874e+00     1.02749e+03     6.94836e+01     3.68346e+01
    1.57283e+00     1.02722e+03     6.93907e+01     3.67100e+01
    1.57693e+00     1.02566e+03     6.92538e+01     3.66348e+01
    1.58102e+00     1.02434e+03     6.88257e+01     3.63406e+01
    1.58510e+00     1.02080e+03     6.86789e+01     3.62570e+01
    1.58919e+00     1.02121e+03     6.87407e+01     3.61428e+01
    1.59329e+00     1.01961e+03     6.83570e+01     3.59355e+01
    1.59738e+00     1.01903e+03     6.81442e+01     3.57715e+01
    1.60147e+00     1.01611e+03     6.76947e+01     3.56273e+01
    1.60556e+00     1.01433e+03     6.75691e+01     3.54318e+01
    1.60965e+00     1.01329e+03     6.72387e+01     3.52338e+01
    1.61374e+00     1.01321e+03     6.73088e+01     3.51621e+01
    1.61783e+00     1.00934e+03     6.71464e+01     3.50339e+01
    1.62192e+00     1.00833e+03     6.65799e+01     3.48254e+01
    1.62601e+00     1.00792e+03     6.65844e+01     3.47284e+01
    1.63010e+00     1.00622e+03     6.65389e+01     3.45241e+01
    1.63419e+00     1.00513e+03     6.60765e+01     3.44145e+01
    1.63828e+00     1.00386e+03     6.60374e+01     3.41715e+01
    1.64238e+00     1.00152e+03     6.57133e+01     3.40961e+01
    1.64647e+00     9.99232e+02     6.53759e+01     3.38940e+01
    1.65055e+00     9.99616e+02     6.52754e+01     3.38219e+01
    1.65465e+00     9.97555e+02     6.50163e+01     3.36178e+01
    1.65874e+00     9.95177e+02     6.47273e+01     3.34904e+01
    1.66283e+00     9.94322e+02     6.47709e+01     3.33506e+01
    1.66691e+00     9.92567e+02     6.42740e+01     3.31510e+01
    1.67101e+00     9.90972e+02     6.40841e+01     3.29955e+01
    1.67510e+00     9.90855e+02     6.40760e+01     3.29499e+01
    1.67919e+00     9.87923e+02     6.37186e+01     3.27297e+01
    1.68328e+00     9.86652e+02     6.36302e+01     3.26439e+01
    1.68737e+00     9.85908e+02     6.34757e+01     3.24680e+01
    1.69146e+00     9.84113e+02     6.34195e+01     3.23551e+01
    1.69555e+00     9.80265e+02     6.30271e+01     3.22055e+01
    1.69964e+00     9.80034e+02     6.29588e+01     3.20626e+01
    1.70373e+00     9.79879e+02     6.24832e+01     3.18848e+01
    1.70782e+00     9.76825e+02     6.23490e+01     3.17761e+01
    1.71191e+00     9.76471e+02     6.23650e+01     3.16834e+01
    1.71600e+00     9.74155e+02     6.18739e+01     3.14490e+01
