# Real space auto- and cross-spectra.
# z=1.000, 12.500<lgM<13.000
#      k[h/Mpc]            P_hh            P_hm            P_mm
    8.81512e-01     1.34172e+03     1.45613e+02     8.60518e+01
    8.85601e-01     1.33852e+03     1.44587e+02     8.53393e+01
    8.89691e-01     1.33419e+03     1.43267e+02     8.47507e+01
    8.93784e-01     1.33504e+03     1.43534e+02     8.44031e+01
    8.97875e-01     1.32985e+03     1.41469e+02     8.35814e+01
    9.01960e-01     1.32447e+03     1.40906e+02     8.33900e+01
    9.06054e-01     1.32870e+03     1.40550e+02     8.26853e+01
    9.10146e-01     1.32465e+03     1.38664e+02     8.19622e+01
    9.14237e-01     1.31951e+03     1.38773e+02     8.16525e+01
    9.18331e-01     1.31730e+03     1.37331e+02     8.13005e+01
    9.22421e-01     1.31412e+03     1.36701e+02     8.07052e+01
    9.26509e-01     1.31212e+03     1.36281e+02     8.03398e+01
    9.30598e-01     1.30788e+03     1.35062e+02     7.95895e+01
    9.34692e-01     1.30527e+03     1.34408e+02     7.93121e+01
    9.38787e-01     1.30572e+03     1.34577e+02     7.89009e+01
    9.42873e-01     1.30324e+03     1.32681e+02     7.83008e+01
    9.46961e-01     1.30090e+03     1.32696e+02     7.78294e+01
    9.51054e-01     1.29984e+03     1.31793e+02     7.74240e+01
    9.55150e-01     1.29950e+03     1.31631e+02     7.71887e+01
    9.59240e-01     1.29137e+03     1.29577e+02     7.64707e+01
    9.63327e-01     1.29172e+03     1.29306e+02     7.60750e+01
    9.67420e-01     1.28979e+03     1.29223e+02     7.56954e+01
    9.71506e-01     1.28316e+03     1.27676e+02     7.50566e+01
    9.75588e-01     1.28675e+03     1.27123e+02     7.46789e+01
    9.79678e-01     1.28289e+03     1.26801e+02     7.43023e+01
    9.83773e-01     1.28406e+03     1.25803e+02     7.39884e+01
    9.87866e-01     1.27869e+03     1.25553e+02     7.34705e+01
    9.91960e-01     1.27724e+03     1.24086e+02     7.28782e+01
    9.96055e-01     1.27747e+03     1.23751e+02     7.26793e+01
    1.00015e+00     1.26937e+03     1.23380e+02     7.21116e+01
    1.00424e+00     1.26968e+03     1.22541e+02     7.18641e+01
    1.00832e+00     1.26565e+03     1.22083e+02     7.13027e+01
    1.01242e+00     1.26727e+03     1.21290e+02     7.09782e+01
    1.01651e+00     1.26402e+03     1.20061e+02     7.05160e+01
    1.02059e+00     1.26064e+03     1.19397e+02     7.01902e+01
    1.02468e+00     1.26086e+03     1.19327e+02     6.97353e+01
    1.02878e+00     1.25693e+03     1.18871e+02     6.94078e+01
    1.03287e+00     1.25468e+03     1.18117e+02     6.90751e+01
    1.03695e+00     1.25531e+03     1.17516e+02     6.87408e+01
    1.04105e+00     1.25194e+03     1.16865e+02     6.82608e+01
    1.04515e+00     1.24843e+03     1.15865e+02     6.78078e+01
    1.04923e+00     1.24751e+03     1.16141e+02     6.76236e+01
    1.05332e+00     1.24162e+03     1.14515e+02     6.70295e+01
    1.05741e+00     1.24031e+03     1.14201e+02     6.68653e+01
    1.06150e+00     1.24156e+03     1.13965e+02     6.63026e+01
    1.06559e+00     1.23974e+03     1.13177e+02     6.60686e+01
    1.06968e+00     1.23529e+03     1.12409e+02     6.56142e+01
    1.07377e+00     1.23447e+03     1.12325e+02     6.54832e+01
    1.07786e+00     1.23444e+03     1.11423e+02     6.50933e+01
    1.08195e+00     1.23168e+03     1.10634e+02     6.46298e+01
    1.08605e+00     1.23160e+03     1.11090e+02     6.44145e+01
    1.09014e+00     1.22614e+03     1.09812e+02     6.39401e+01
    1.09422e+00     1.22747e+03     1.09421e+02     6.35733e+01
    1.09832e+00     1.22197e+03     1.09077e+02     6.33463e+01
    1.10242e+00     1.22249e+03     1.08384e+02     6.30569e+01
    1.10650e+00     1.21967e+03     1.07841e+02     6.27210e+01
    1.11059e+00     1.21472e+03     1.07533e+02     6.23897e+01
    1.11468e+00     1.21665e+03     1.07518e+02     6.20032e+01
    1.11878e+00     1.21089e+03     1.06088e+02     6.15845e+01
    1.12287e+00     1.20959e+03     1.05657e+02     6.14270e+01
    1.12695e+00     1.20802e+03     1.05305e+02     6.09057e+01
    1.13105e+00     1.20657e+03     1.04866e+02     6.08073e+01
    1.13514e+00     1.20718e+03     1.04744e+02     6.06097e+01
    1.13922e+00     1.20364e+03     1.04395e+02     6.02962e+01
    1.14331e+00     1.20213e+03     1.03166e+02     5.97777e+01
    1.14741e+00     1.19987e+03     1.03539e+02     5.96706e+01
    1.15150e+00     1.19950e+03     1.02894e+02     5.91705e+01
    1.15559e+00     1.19814e+03     1.02401e+02     5.89513e+01
    1.15968e+00     1.19273e+03     1.01801e+02     5.87072e+01
    1.16377e+00     1.19231e+03     1.01575e+02     5.84348e+01
    1.16786e+00     1.19104e+03     1.00869e+02     5.79962e+01
    1.17195e+00     1.18878e+03     1.00345e+02     5.79177e+01
    1.17604e+00     1.19122e+03     1.00177e+02     5.75727e+01
    1.18013e+00     1.18519e+03     9.93688e+01     5.71231e+01
    1.18422e+00     1.18464e+03     9.89937e+01     5.69404e+01
    1.18831e+00     1.18254e+03     9.88974e+01     5.67142e+01
    1.19240e+00     1.17761e+03     9.81367e+01     5.63494e+01
    1.19649e+00     1.17848e+03     9.74371e+01     5.60494e+01
    1.20059e+00     1.17564e+03     9.69554e+01     5.58829e+01
    1.20468e+00     1.17422e+03     9.68461e+01     5.55770e+01
    1.20877e+00     1.17341e+03     9.63319e+01     5.51583e+01
    1.21286e+00     1.17273e+03     9.59903e+01     5.49868e+01
    1.21695e+00     1.16910e+03     9.60698e+01     5.47275e+01
    1.22104e+00     1.16594e+03     9.52059e+01     5.44675e+01
    1.22513e+00     1.16523e+03     9.47479e+01     5.41739e+01
    1.22922e+00     1.16315e+03     9.42255e+01     5.41018e+01
    1.23330e+00     1.16348e+03     9.40216e+01     5.36124e+01
    1.23740e+00     1.16189e+03     9.36402e+01     5.33905e+01
    1.24149e+00     1.15835e+03     9.31417e+01     5.31301e+01
    1.24558e+00     1.15761e+03     9.25353e+01     5.28199e+01
    1.24967e+00     1.15607e+03     9.28598e+01     5.26084e+01
    1.25376e+00     1.15233e+03     9.22229e+01     5.23565e+01
    1.25785e+00     1.15264e+03     9.17107e+01     5.22409e+01
    1.26194e+00     1.15187e+03     9.15418e+01     5.18484e+01
    1.26603e+00     1.14976e+03     9.13422e+01     5.15867e+01
    1.27012e+00     1.14725e+03     9.06904e+01     5.14602e+01
    1.27422e+00     1.14422e+03     9.04110e+01     5.11724e+01
    1.27831e+00     1.14024e+03     8.98120e+01     5.09798e+01
    1.28240e+00     1.14080e+03     8.96967e+01     5.07665e+01
    1.28649e+00     1.13840e+03     8.90583e+01     5.04293e+01
    1.29058e+00     1.13840e+03     8.89925e+01     5.02215e+01
    1.29467e+00     1.13438e+03     8.80471e+01     4.99330e+01
    1.29876e+00     1.13427e+03     8.81196e+01     4.96809e+01
    1.30285e+00     1.13235e+03     8.79726e+01     4.94960e+01
    1.30694e+00     1.13148e+03     8.74293e+01     4.92648e+01
    1.31103e+00     1.12919e+03     8.69066e+01     4.90420e+01
    1.31512e+00     1.12728e+03     8.67042e+01     4.86869e+01
    1.31921e+00     1.12668e+03     8.61642e+01     4.85164e+01
    1.32331e+00     1.12232e+03     8.56543e+01     4.82709e+01
    1.32739e+00     1.12328e+03     8.57255e+01     4.80177e+01
    1.33148e+00     1.11874e+03     8.51799e+01     4.77953e+01
    1.33558e+00     1.12031e+03     8.53091e+01     4.77469e+01
    1.33967e+00     1.11347e+03     8.45262e+01     4.74677e+01
    1.34376e+00     1.11558e+03     8.46768e+01     4.72273e+01
    1.34785e+00     1.11525e+03     8.44177e+01     4.70391e+01
    1.35195e+00     1.11232e+03     8.36566e+01     4.67987e+01
    1.35603e+00     1.10719e+03     8.34664e+01     4.66017e+01
    1.36011e+00     1.11105e+03     8.32932e+01     4.63458e+01
    1.36421e+00     1.10904e+03     8.29216e+01     4.61515e+01
    1.36830e+00     1.10661e+03     8.25904e+01     4.59079e+01
    1.37239e+00     1.10389e+03     8.22316e+01     4.57625e+01
    1.37648e+00     1.10003e+03     8.18437e+01     4.56095e+01
    1.38057e+00     1.10341e+03     8.18684e+01     4.53348e+01
    1.38466e+00     1.09949e+03     8.13445e+01     4.50952e+01
    1.38875e+00     1.09695e+03     8.10954e+01     4.48390e+01
    1.39285e+00     1.09368e+03     8.04596e+01     4.47392e+01
    1.39694e+00     1.09298e+03     8.04266e+01     4.45302e+01
    1.40102e+00     1.09283e+03     8.01379e+01     4.42711e+01
    1.40512e+00     1.09278e+03     8.01388e+01     4.40964e+01
    1.40921e+00     1.08896e+03     7.96964e+01     4.39071e+01
    1.41330e+00     1.08619e+03     7.92249e+01     4.37306e+01
    1.41739e+00     1.08533e+03     7.89429e+01     4.35361e+01
    1.42148e+00     1.08664e+03     7.90445e+01     4.33296e+01
    1.42557e+00     1.08178e+03     7.82897e+01     4.31137e+01
    1.42966e+00     1.08195e+03     7.81904e+01     4.29156e+01
    1.43375e+00     1.08106e+03     7.80508e+01     4.27043e+01
    1.43784e+00     1.07703e+03     7.77306e+01     4.25465e+01
    1.44193e+00     1.07677e+03     7.73352e+01     4.22693e+01
    1.44602e+00     1.07680e+03     7.71157e+01     4.21282e+01
    1.45011e+00     1.07203e+03     7.65802e+01     4.18907e+01
    1.45420e+00     1.07221e+03     7.66673e+01     4.18080e+01
    1.45830e+00     1.07214e+03     7.65802e+01     4.15325e+01
    1.46239e+00     1.07129e+03     7.62604e+01     4.14489e+01
    1.46648e+00     1.06615e+03     7.60925e+01     4.12894e+01
    1.47056e+00     1.06539e+03     7.52027e+01     4.09253e+01
    1.47465e+00     1.06508e+03     7.54095e+01     4.08370e+01
    1.47874e+00     1.06419e+03     7.50809e+01     4.06101e+01
    1.48283e+00     1.05911e+03     7.44027e+01     4.04153e+01
    1.48693e+00     1.05752e+03     7.42308e+01     4.02719e+01
    1.49102e+00     1.05983e+03     7.41840e+01     4.01203e+01
    1.49511e+00     1.05672e+03     7.38029e+01     3.99256e+01
    1.49920e+00     1.05623e+03     7.40428e+01     3.98124e+01
    1.50329e+00     1.05186e+03     7.34608e+01     3.96978e+01
    1.50738e+00     1.05246e+03     7.33981e+01     3.94224e+01
    1.51148e+00     1.05166e+03     7.27736e+01     3.91758e+01
    1.51557e+00     1.05067e+03     7.28343e+01     3.90965e+01
    1.51965e+00     1.04684e+03     7.24150e+01     3.88862e+01
    1.52374e+00     1.04435e+03     7.21402e+01     3.87510e+01
    1.52784e+00     1.04489e+03     7.18996e+01     3.85130e+01
    1.53193e+00     1.04054e+03     7.15761e+01     3.83675e+01
    1.53602e+00     1.04095e+03     7.15226e+01     3.82288e+01
    1.54011e+00     1.03961e+03     7.11102e+01     3.80165e+01
    1.54420e+00     1.03801e+03     7.09318e+01     3.79171e+01
    1.54829e+00     1.03471e+03     7.06649e+01     3.76366e+01
    1.55238e+00     1.03519e+03     7.05940e+01     3.75009e+01
    1.55647e+00     1.03270e+03     7.03042e+01     3.73795e+01
    1.56056e+00     1.03237e+03     7.02448e+01     3.73253e+01
    1.56465e+00     1.03175e+03     6.99757e+01     3.70919e+01
    1.56874e+00     1.02831e+03     6.95076e+01     3.68692e+01
    1.57283e+00     1.02765e+03     6.94152e+01     3.67383e+01
    1.57693e+00     1.02277e+03     6.87230e+01     3.64755e+01
    1.58102e+00     1.02320e+03     6.91905e+01     3.64522e+01
    1.58510e+00     1.02287e+03     6.89919e+01     3.62682e+01
    1.58919e+00     1.02044e+03     6.84629e+01     3.60327e+01
    1.59329e+00     1.01801e+03     6.84017e+01     3.59905e+01
    1.59738e+00     1.01783e+03     6.84041e+01     3.58730e+01
    1.60147e+00     1.01434e+03     6.78926e+01     3.56599e+01
    1.60556e+00     1.01373e+03     6.75158e+01     3.54553e+01
    1.60965e+00     1.01451e+03     6.75185e+01     3.53578e+01
    1.61374e+00     1.01188e+03     6.71750e+01     3.51547e+01
    1.61783e+00     1.00948e+03     6.68245e+01     3.50256e+01
    1.62192e+00     1.00932e+03     6.66894e+01     3.48277e+01
    1.62601e+00     1.00663e+03     6.63470e+01     3.47106e+01
    1.63010e+00     1.00585e+03     6.64086e+01     3.45847e+01
    1.63419e+00     1.00437e+03     6.58763e+01     3.43805e+01
    1.63828e+00     1.00341e+03     6.60141e+01     3.42834e+01
    1.64238e+00     1.00219e+03     6.57073e+01     3.41571e+01
    1.64647e+00     9.98613e+02     6.53686e+01     3.39448e+01
    1.65055e+00     9.98674e+02     6.53122e+01     3.38673e+01
    1.65465e+00     9.95864e+02     6.50230e+01     3.35881e+01
    1.65874e+00     9.95846e+02     6.49808e+01     3.35515e+01
    1.66283e+00     9.93497e+02     6.48836e+01     3.33949e+01
    1.66691e+00     9.91381e+02     6.44768e+01     3.32823e+01
    1.67101e+00     9.91053e+02     6.43267e+01     3.30791e+01
    1.67510e+00     9.89289e+02     6.41912e+01     3.29703e+01
    1.67919e+00     9.88143e+02     6.39555e+01     3.27743e+01
    1.68328e+00     9.86990e+02     6.36861e+01     3.26602e+01
    1.68737e+00     9.84475e+02     6.33441e+01     3.24973e+01
    1.69146e+00     9.82194e+02     6.31963e+01     3.23569e+01
    1.69555e+00     9.81390e+02     6.30349e+01     3.22371e+01
    1.69964e+00     9.79936e+02     6.26142e+01     3.20728e+01
    1.70373e+00     9.79149e+02     6.26205e+01     3.19213e+01
    1.70782e+00     9.76501e+02     6.25273e+01     3.18396e+01
    1.71191e+00     9.76554e+02     6.24394e+01     3.17077e+01
    1.71600e+00     9.72646e+02     6.19427e+01     3.15806e+01
