# Real space auto- and cross-spectra.
# z=1.000, 12.000<lgM<12.500
#      k[h/Mpc]            P_hh            P_hm            P_mm
    6.76984e-01     5.78376e+02     1.34504e+02     1.23416e+02
    6.81074e-01     5.79204e+02     1.33240e+02     1.22355e+02
    6.85160e-01     5.76547e+02     1.32179e+02     1.21625e+02
    6.89246e-01     5.73871e+02     1.30945e+02     1.20222e+02
    6.93336e-01     5.72214e+02     1.29439e+02     1.19359e+02
    6.97434e-01     5.70074e+02     1.28329e+02     1.18686e+02
    7.01528e-01     5.67437e+02     1.26745e+02     1.17308e+02
    7.05618e-01     5.66471e+02     1.25843e+02     1.16781e+02
    7.09708e-01     5.63101e+02     1.25045e+02     1.15664e+02
    7.13796e-01     5.62303e+02     1.23722e+02     1.14654e+02
    7.17892e-01     5.60230e+02     1.21961e+02     1.13287e+02
    7.21982e-01     5.57172e+02     1.20693e+02     1.12507e+02
    7.26059e-01     5.54956e+02     1.19777e+02     1.12233e+02
    7.30145e-01     5.55521e+02     1.19263e+02     1.10997e+02
    7.34240e-01     5.52129e+02     1.17767e+02     1.10216e+02
    7.38340e-01     5.51733e+02     1.17947e+02     1.09965e+02
    7.42427e-01     5.48393e+02     1.16693e+02     1.08710e+02
    7.46511e-01     5.46618e+02     1.14856e+02     1.07791e+02
    7.50614e-01     5.45775e+02     1.14528e+02     1.07031e+02
    7.54706e-01     5.43955e+02     1.12769e+02     1.05875e+02
    7.58795e-01     5.42549e+02     1.12225e+02     1.05319e+02
    7.62888e-01     5.39670e+02     1.10923e+02     1.04442e+02
    7.66986e-01     5.38308e+02     1.09867e+02     1.03907e+02
    7.71073e-01     5.37684e+02     1.09078e+02     1.03115e+02
    7.75153e-01     5.35078e+02     1.07912e+02     1.02126e+02
    7.79241e-01     5.33553e+02     1.06961e+02     1.01483e+02
    7.83335e-01     5.34200e+02     1.07072e+02     1.00975e+02
    7.87426e-01     5.32261e+02     1.06087e+02     1.00438e+02
    7.91513e-01     5.29557e+02     1.03784e+02     9.89919e+01
    7.95606e-01     5.28111e+02     1.03461e+02     9.86577e+01
    7.99702e-01     5.28180e+02     1.03480e+02     9.80966e+01
    8.03798e-01     5.26685e+02     1.02377e+02     9.76104e+01
    8.07879e-01     5.24432e+02     1.01540e+02     9.69181e+01
    8.11963e-01     5.21593e+02     1.00771e+02     9.62809e+01
    8.16059e-01     5.20611e+02     9.96653e+01     9.55524e+01
    8.20152e-01     5.20188e+02     9.93264e+01     9.45656e+01
    8.24242e-01     5.15879e+02     9.70322e+01     9.37579e+01
    8.28331e-01     5.16486e+02     9.74924e+01     9.37315e+01
    8.32425e-01     5.14721e+02     9.62092e+01     9.29781e+01
    8.36516e-01     5.13350e+02     9.55592e+01     9.20357e+01
    8.40610e-01     5.12780e+02     9.51822e+01     9.13114e+01
    8.44704e-01     5.10881e+02     9.40584e+01     9.10910e+01
    8.48790e-01     5.07043e+02     9.27674e+01     8.99996e+01
    8.52876e-01     5.07383e+02     9.27742e+01     8.99352e+01
    8.56967e-01     5.05461e+02     9.20785e+01     8.92620e+01
    8.61059e-01     5.04568e+02     9.15329e+01     8.87344e+01
    8.65147e-01     5.05327e+02     9.09263e+01     8.82840e+01
    8.69235e-01     5.02939e+02     9.02788e+01     8.74777e+01
    8.73334e-01     5.02339e+02     8.95757e+01     8.69309e+01
    8.77429e-01     5.00607e+02     8.86760e+01     8.62576e+01
    8.81512e-01     4.99392e+02     8.80477e+01     8.56711e+01
    8.85601e-01     4.99327e+02     8.82146e+01     8.56167e+01
    8.89691e-01     4.96488e+02     8.68854e+01     8.48860e+01
    8.93784e-01     4.95698e+02     8.59367e+01     8.43444e+01
    8.97875e-01     4.95019e+02     8.56681e+01     8.37837e+01
    9.01960e-01     4.92719e+02     8.47653e+01     8.30240e+01
    9.06054e-01     4.92191e+02     8.44586e+01     8.29269e+01
    9.10146e-01     4.91521e+02     8.35497e+01     8.22514e+01
    9.14237e-01     4.88008e+02     8.28491e+01     8.15941e+01
    9.18331e-01     4.88160e+02     8.28735e+01     8.11999e+01
    9.22421e-01     4.89091e+02     8.26004e+01     8.09108e+01
    9.26509e-01     4.84511e+02     8.13763e+01     8.02535e+01
    9.30598e-01     4.84462e+02     8.05913e+01     7.96756e+01
    9.34692e-01     4.83247e+02     8.03629e+01     7.93898e+01
    9.38787e-01     4.81755e+02     7.92379e+01     7.86133e+01
    9.42873e-01     4.82721e+02     7.91204e+01     7.81375e+01
    9.46961e-01     4.81601e+02     7.82658e+01     7.78615e+01
    9.51054e-01     4.78502e+02     7.79614e+01     7.72776e+01
    9.55150e-01     4.78975e+02     7.74991e+01     7.69577e+01
    9.59240e-01     4.78044e+02     7.71436e+01     7.63224e+01
    9.63327e-01     4.77573e+02     7.68560e+01     7.61348e+01
    9.67420e-01     4.75416e+02     7.61047e+01     7.56239e+01
    9.71506e-01     4.75368e+02     7.57215e+01     7.52363e+01
    9.75588e-01     4.71810e+02     7.45446e+01     7.46467e+01
    9.79678e-01     4.71795e+02     7.43908e+01     7.43992e+01
    9.83773e-01     4.71532e+02     7.41791e+01     7.40225e+01
    9.87866e-01     4.70319e+02     7.30309e+01     7.33435e+01
    9.91960e-01     4.68492e+02     7.28040e+01     7.29650e+01
    9.96055e-01     4.68950e+02     7.22353e+01     7.25530e+01
    1.00015e+00     4.65449e+02     7.15614e+01     7.20719e+01
    1.00424e+00     4.65812e+02     7.19500e+01     7.16970e+01
    1.00832e+00     4.66252e+02     7.12242e+01     7.15249e+01
    1.01242e+00     4.64017e+02     7.04736e+01     7.09289e+01
    1.01651e+00     4.62821e+02     7.04065e+01     7.08487e+01
    1.02059e+00     4.61501e+02     6.98767e+01     7.04576e+01
    1.02468e+00     4.62376e+02     6.97806e+01     7.00011e+01
    1.02878e+00     4.58458e+02     6.86969e+01     6.94279e+01
    1.03287e+00     4.60473e+02     6.86864e+01     6.91661e+01
    1.03695e+00     4.58280e+02     6.83204e+01     6.88073e+01
    1.04105e+00     4.57151e+02     6.76871e+01     6.82989e+01
    1.04515e+00     4.56461e+02     6.70799e+01     6.78106e+01
    1.04923e+00     4.56052e+02     6.65090e+01     6.74767e+01
    1.05332e+00     4.54200e+02     6.62190e+01     6.73156e+01
    1.05741e+00     4.54004e+02     6.58901e+01     6.68251e+01
    1.06150e+00     4.53364e+02     6.57337e+01     6.66342e+01
    1.06559e+00     4.52184e+02     6.49605e+01     6.59730e+01
    1.06968e+00     4.50796e+02     6.48067e+01     6.58226e+01
    1.07377e+00     4.50773e+02     6.45967e+01     6.54570e+01
    1.07786e+00     4.49798e+02     6.40248e+01     6.49754e+01
    1.08195e+00     4.48431e+02     6.35466e+01     6.46973e+01
    1.08605e+00     4.47368e+02     6.28370e+01     6.42291e+01
    1.09014e+00     4.46455e+02     6.28240e+01     6.39658e+01
    1.09422e+00     4.46425e+02     6.23412e+01     6.36614e+01
    1.09832e+00     4.44300e+02     6.21536e+01     6.34731e+01
    1.10242e+00     4.44461e+02     6.16201e+01     6.30124e+01
    1.10650e+00     4.42993e+02     6.13244e+01     6.27541e+01
    1.11059e+00     4.41581e+02     6.07854e+01     6.25164e+01
    1.11468e+00     4.41734e+02     6.04820e+01     6.20497e+01
    1.11878e+00     4.40625e+02     6.02033e+01     6.17134e+01
    1.12287e+00     4.38692e+02     6.01638e+01     6.15842e+01
    1.12695e+00     4.38944e+02     5.96093e+01     6.11418e+01
    1.13105e+00     4.37248e+02     5.89731e+01     6.08701e+01
    1.13514e+00     4.37270e+02     5.89555e+01     6.05737e+01
    1.13922e+00     4.36253e+02     5.85057e+01     6.01781e+01
    1.14331e+00     4.36056e+02     5.84096e+01     5.98920e+01
    1.14741e+00     4.34364e+02     5.81447e+01     5.97413e+01
    1.15150e+00     4.33521e+02     5.72204e+01     5.91903e+01
    1.15559e+00     4.33901e+02     5.72574e+01     5.90197e+01
    1.15968e+00     4.32570e+02     5.71599e+01     5.86936e+01
    1.16377e+00     4.31136e+02     5.66153e+01     5.84483e+01
    1.16786e+00     4.30096e+02     5.64736e+01     5.83157e+01
    1.17195e+00     4.29376e+02     5.58502e+01     5.78303e+01
    1.17604e+00     4.28568e+02     5.58206e+01     5.75111e+01
    1.18013e+00     4.29043e+02     5.57758e+01     5.73695e+01
    1.18422e+00     4.26551e+02     5.49494e+01     5.69103e+01
    1.18831e+00     4.26232e+02     5.46841e+01     5.67756e+01
    1.19240e+00     4.25879e+02     5.44074e+01     5.64271e+01
    1.19649e+00     4.24436e+02     5.40749e+01     5.60719e+01
    1.20059e+00     4.24851e+02     5.42218e+01     5.59549e+01
    1.20468e+00     4.23689e+02     5.35473e+01     5.56243e+01
    1.20877e+00     4.23207e+02     5.33114e+01     5.53625e+01
    1.21286e+00     4.21196e+02     5.31057e+01     5.50740e+01
    1.21695e+00     4.22079e+02     5.27028e+01     5.46950e+01
    1.22104e+00     4.21818e+02     5.24047e+01     5.45652e+01
    1.22513e+00     4.19311e+02     5.21905e+01     5.42886e+01
    1.22922e+00     4.18419e+02     5.14136e+01     5.38968e+01
    1.23330e+00     4.17973e+02     5.11684e+01     5.36014e+01
    1.23740e+00     4.17469e+02     5.11103e+01     5.33542e+01
    1.24149e+00     4.16549e+02     5.09284e+01     5.30901e+01
    1.24558e+00     4.15905e+02     5.06871e+01     5.28681e+01
    1.24967e+00     4.16214e+02     5.05972e+01     5.27465e+01
    1.25376e+00     4.15258e+02     5.03799e+01     5.24874e+01
    1.25785e+00     4.13200e+02     5.01469e+01     5.22487e+01
    1.26194e+00     4.12629e+02     4.97273e+01     5.20317e+01
    1.26603e+00     4.13862e+02     4.97826e+01     5.17635e+01
    1.27012e+00     4.10971e+02     4.93326e+01     5.15437e+01
    1.27422e+00     4.10784e+02     4.89228e+01     5.11804e+01
    1.27831e+00     4.10060e+02     4.86125e+01     5.08782e+01
    1.28240e+00     4.10985e+02     4.87317e+01     5.07377e+01
    1.28649e+00     4.09395e+02     4.82737e+01     5.04538e+01
    1.29058e+00     4.07810e+02     4.78961e+01     5.01504e+01
    1.29467e+00     4.07754e+02     4.79390e+01     4.99911e+01
    1.29876e+00     4.06152e+02     4.74811e+01     4.98269e+01
    1.30285e+00     4.06221e+02     4.72790e+01     4.94325e+01
    1.30694e+00     4.05843e+02     4.71879e+01     4.93590e+01
    1.31103e+00     4.03925e+02     4.68642e+01     4.91344e+01
    1.31512e+00     4.03297e+02     4.64571e+01     4.87673e+01
    1.31921e+00     4.03369e+02     4.61805e+01     4.85585e+01
    1.32331e+00     4.01213e+02     4.62833e+01     4.83874e+01
    1.32739e+00     4.01515e+02     4.58916e+01     4.81282e+01
    1.33148e+00     4.00891e+02     4.57561e+01     4.79762e+01
    1.33558e+00     3.99366e+02     4.52474e+01     4.77492e+01
    1.33967e+00     3.99423e+02     4.51858e+01     4.75264e+01
    1.34376e+00     3.99596e+02     4.52170e+01     4.72189e+01
    1.34785e+00     3.98174e+02     4.46072e+01     4.70007e+01
    1.35195e+00     3.98030e+02     4.44990e+01     4.68181e+01
    1.35603e+00     3.96772e+02     4.45674e+01     4.66846e+01
    1.36011e+00     3.95746e+02     4.41492e+01     4.63948e+01
    1.36421e+00     3.95501e+02     4.40640e+01     4.62240e+01
    1.36830e+00     3.94357e+02     4.35547e+01     4.58983e+01
    1.37239e+00     3.94157e+02     4.36076e+01     4.58701e+01
    1.37648e+00     3.93683e+02     4.35318e+01     4.55823e+01
    1.38057e+00     3.92500e+02     4.31190e+01     4.53758e+01
    1.38466e+00     3.91368e+02     4.29037e+01     4.51492e+01
    1.38875e+00     3.92641e+02     4.27816e+01     4.49834e+01
    1.39285e+00     3.90778e+02     4.23170e+01     4.46601e+01
    1.39694e+00     3.89875e+02     4.22676e+01     4.45315e+01
    1.40102e+00     3.88676e+02     4.20381e+01     4.43327e+01
    1.40512e+00     3.88863e+02     4.18652e+01     4.40482e+01
    1.40921e+00     3.87427e+02     4.16079e+01     4.38593e+01
    1.41330e+00     3.87594e+02     4.17207e+01     4.37289e+01
    1.41739e+00     3.86542e+02     4.12242e+01     4.35182e+01
    1.42148e+00     3.86723e+02     4.11159e+01     4.33610e+01
    1.42557e+00     3.86480e+02     4.11750e+01     4.31319e+01
    1.42966e+00     3.84371e+02     4.07041e+01     4.29549e+01
    1.43375e+00     3.83532e+02     4.05001e+01     4.27116e+01
    1.43784e+00     3.83808e+02     4.03832e+01     4.25833e+01
    1.44193e+00     3.82770e+02     4.02073e+01     4.23421e+01
    1.44602e+00     3.82142e+02     3.99871e+01     4.20858e+01
    1.45011e+00     3.81087e+02     3.99131e+01     4.19562e+01
    1.45420e+00     3.81127e+02     3.97744e+01     4.18171e+01
    1.45830e+00     3.80788e+02     3.95037e+01     4.16853e+01
    1.46239e+00     3.80113e+02     3.94358e+01     4.14337e+01
    1.46648e+00     3.79160e+02     3.91566e+01     4.12011e+01
    1.47056e+00     3.78863e+02     3.89454e+01     4.10295e+01
    1.47465e+00     3.77543e+02     3.87589e+01     4.08329e+01
    1.47874e+00     3.77506e+02     3.85578e+01     4.06847e+01
    1.48283e+00     3.76662e+02     3.85175e+01     4.05457e+01
    1.48693e+00     3.76023e+02     3.82841e+01     4.03216e+01
    1.49102e+00     3.75089e+02     3.80038e+01     4.01174e+01
    1.49511e+00     3.74389e+02     3.78860e+01     3.99446e+01
    1.49920e+00     3.73766e+02     3.76576e+01     3.97112e+01
    1.50329e+00     3.73246e+02     3.74062e+01     3.95805e+01
    1.50738e+00     3.72167e+02     3.74472e+01     3.94576e+01
    1.51148e+00     3.72418e+02     3.74145e+01     3.92334e+01
    1.51557e+00     3.71522e+02     3.71203e+01     3.90790e+01
    1.51965e+00     3.71882e+02     3.69730e+01     3.89369e+01
    1.52374e+00     3.69985e+02     3.67289e+01     3.87411e+01
    1.52784e+00     3.69445e+02     3.68135e+01     3.85746e+01
    1.53193e+00     3.69512e+02     3.63774e+01     3.83697e+01
    1.53602e+00     3.68487e+02     3.61718e+01     3.82093e+01
    1.54011e+00     3.67852e+02     3.62057e+01     3.81205e+01
    1.54420e+00     3.67512e+02     3.60577e+01     3.79275e+01
    1.54829e+00     3.66825e+02     3.58762e+01     3.77124e+01
    1.55238e+00     3.66395e+02     3.56693e+01     3.75864e+01
    1.55647e+00     3.65288e+02     3.54716e+01     3.73946e+01
    1.56056e+00     3.65146e+02     3.55378e+01     3.72785e+01
    1.56465e+00     3.63506e+02     3.50996e+01     3.70891e+01
    1.56874e+00     3.63966e+02     3.51359e+01     3.68871e+01
    1.57283e+00     3.62894e+02     3.48553e+01     3.67150e+01
    1.57693e+00     3.62151e+02     3.48695e+01     3.66752e+01
    1.58102e+00     3.62235e+02     3.48499e+01     3.64195e+01
    1.58510e+00     3.61222e+02     3.44716e+01     3.62617e+01
    1.58919e+00     3.60235e+02     3.42228e+01     3.60813e+01
    1.59329e+00     3.59828e+02     3.42085e+01     3.58983e+01
    1.59738e+00     3.59632e+02     3.41210e+01     3.58300e+01
    1.60147e+00     3.58968e+02     3.37066e+01     3.55833e+01
    1.60556e+00     3.58394e+02     3.37835e+01     3.54749e+01
    1.60965e+00     3.57418e+02     3.36511e+01     3.53201e+01
    1.61374e+00     3.56625e+02     3.34105e+01     3.51980e+01
    1.61783e+00     3.56271e+02     3.33558e+01     3.50490e+01
    1.62192e+00     3.55051e+02     3.30836e+01     3.48698e+01
    1.62601e+00     3.55129e+02     3.30110e+01     3.47002e+01
    1.63010e+00     3.54535e+02     3.29063e+01     3.45715e+01
    1.63419e+00     3.53865e+02     3.27407e+01     3.44104e+01
    1.63828e+00     3.53374e+02     3.27653e+01     3.42675e+01
    1.64238e+00     3.52024e+02     3.24379e+01     3.41259e+01
    1.64647e+00     3.51844e+02     3.24337e+01     3.39808e+01
    1.65055e+00     3.51447e+02     3.23109e+01     3.37951e+01
    1.65465e+00     3.50919e+02     3.21733e+01     3.36116e+01
    1.65874e+00     3.50374e+02     3.20962e+01     3.35649e+01
    1.66283e+00     3.49829e+02     3.19634e+01     3.34051e+01
    1.66691e+00     3.49099e+02     3.17092e+01     3.32520e+01
    1.67101e+00     3.48369e+02     3.17034e+01     3.31055e+01
    1.67510e+00     3.48152e+02     3.14964e+01     3.29369e+01
    1.67919e+00     3.47175e+02     3.14179e+01     3.28620e+01
    1.68328e+00     3.47113e+02     3.12482e+01     3.27046e+01
    1.68737e+00     3.46127e+02     3.11154e+01     3.25168e+01
    1.69146e+00     3.45402e+02     3.09558e+01     3.23222e+01
    1.69555e+00     3.44624e+02     3.07710e+01     3.22560e+01
    1.69964e+00     3.44569e+02     3.07522e+01     3.20956e+01
    1.70373e+00     3.43458e+02     3.05686e+01     3.19923e+01
    1.70782e+00     3.43022e+02     3.04619e+01     3.18306e+01
    1.71191e+00     3.42122e+02     3.02655e+01     3.16456e+01
    1.71600e+00     3.42013e+02     3.02285e+01     3.15071e+01
